elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
28.756429,1785212653.304162025,search_open_space,50,-30,-30,paper_passing_first_vehicle,40,40,20,20,1,0,1,1,1,6,33,0,1,1,0,5,0,,,,,,,,,,,1324.750000,
28.844814,1785212653.304162025,search_open_space,50,-30,-30,paper_passing_first_vehicle,40,40,20,20,1,0,1,1,1,6,33,0,1,1,0,5,0,,,,,,,,,,,1324.750000,
28.934376,1785212653.415621042,search_open_space,50,-30,-30,paper_passing_first_vehicle,36,36,16,20,1,0,1,1,1,4,34,0,1,1,0,5,0,,,,,,,,,,,1316.750000,
29.023814,1785212653.526636124,search_open_space,50,-30,-30,paper_passing_first_vehicle,36,36,14,22,1,0,1,1,1,6,35,0,1,1,0,5,0,,,,,,,,,,,1324.500000,
29.117494,1785212653.637634039,search_open_space,50,-30,-30,paper_passing_first_vehicle,35,35,15,20,1,0,1,1,1,5,36,0,1,1,0,5,0,,,,,,,,,,,1326.750000,
29.205243,1785212653.749495983,search_open_space,50,-30,-30,paper_passing_first_vehicle,36,36,13,23,1,0,1,1,1,6,37,0,1,1,0,5,0,,,,,,,,,,,1317.000000,
29.293991,1785212653.749495983,search_open_space,50,-30,-30,paper_passing_first_vehicle,36,36,13,23,1,0,1,1,1,6,37,0,1,1,0,5,0,,,,,,,,,,,1317.000000,
29.383256,1785212653.863664150,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,11,21,1,0,1,1,1,5,38,0,1,1,0,5,0,,,,,,,,,,,1325.750000,
29.472420,1785212653.975301981,search_open_space,50,-30,-30,paper_passing_first_vehicle,42,42,17,25,1,0,1,1,1,5,39,0,1,1,0,5,0,,,,,,,,,,,1331.000000,
29.561134,1785212654.086789131,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,15,18,1,0,1,1,1,5,40,0,1,1,0,5,0,,,,,,,,,,,1331.750000,
29.654164,1785212654.198421955,search_open_space,50,-30,-30,paper_passing_first_vehicle,39,39,19,20,1,0,1,1,1,5,41,0,1,1,0,5,0,,,,,,,,,,,1337.000000,
29.742479,1785212654.198421955,search_open_space,50,-30,-30,paper_passing_first_vehicle,39,39,19,20,1,0,1,1,1,5,41,0,1,1,0,5,0,,,,,,,,,,,1337.000000,
29.830839,1785212654.312101126,search_open_space,50,-30,-30,paper_passing_first_vehicle,37,37,15,22,1,0,1,1,1,4,42,0,1,1,0,5,0,,,,,,,,,,,1329.500000,
29.919024,1785212654.424118996,search_open_space,50,-30,-30,paper_passing_first_vehicle,34,34,16,18,1,0,1,1,1,3,43,0,1,1,0,5,0,,,,,,,,,,,1337.000000,
30.007488,1785212654.536035061,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,14,17,1,0,1,1,1,3,44,0,1,1,0,5,0,,,,,,,,,,,1337.250000,
30.096455,1785212654.646301985,search_open_space,50,-30,-30,paper_passing_first_vehicle,37,37,18,19,1,0,1,1,1,3,45,0,1,1,0,5,0,,,,,,,,,,,1348.750000,
30.189411,1785212654.646301985,search_open_space,50,-30,-30,paper_passing_first_vehicle,37,37,18,19,1,0,1,1,1,3,45,0,1,1,0,5,0,,,,,,,,,,,1348.750000,
30.276877,1785212654.758271933,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,10,18,1,0,1,1,0,0,0,1,1,1,0,5,0,,,,,,,,,,,1347.000000,
30.365709,1785212654.872790098,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,13,17,1,0,1,1,1,3,1,0,1,1,0,5,0,,,,,,,,,,,1355.500000,
30.453635,1785212654.984346867,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,14,15,1,0,1,1,0,0,0,1,1,1,0,5,0,,,,,,,,,,,1355.500000,
30.541761,1785212655.095069885,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,11,15,1,0,1,1,0,0,0,2,1,1,0,5,0,,,,,,,,,,,1361.750000,
30.629698,1785212655.095069885,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,11,15,1,0,1,1,0,0,0,2,1,1,0,5,0,,,,,,,,,,,1361.750000,
30.722185,1785212655.206149817,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,11,18,1,0,1,0,0,0,0,3,1,1,0,5,0,,,,,,,,,,,1380.000000,
30.810838,1785212655.320744991,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,12,19,1,0,1,0,1,4,1,0,1,1,0,5,0,,,,,,,,,,,1359.500000,
30.899149,1785212655.432734966,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,10,16,1,0,1,0,0,0,0,1,1,1,0,5,0,,,,,,,,,,,1373.750000,
30.987200,1785212655.543893099,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,1,0,1,0,0,0,0,2,1,1,0,5,0,,,,,,,,,,,1377.000000,
31.076048,1785212655.543893099,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,1,0,1,0,0,0,0,2,1,1,0,5,0,,,,,,,,,,,1377.000000,
31.164938,1785212655.655095100,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,1,0,1,0,0,0,0,3,1,1,0,5,0,,,,,,,,,,,,
31.258468,1785212655.769824982,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,1,0,1,0,0,0,0,4,1,1,0,5,0,,,,,,,,,,,,
31.346398,1785212655.881428957,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,11,25,1,0,1,0,0,0,0,5,1,1,0,5,0,,,,,,,,,,,1404.250000,
31.434592,1785212655.993063927,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,10,17,1,0,1,0,0,0,0,6,1,1,0,5,0,,,,,,,,,,,,
31.523006,1785212655.993063927,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,10,17,1,0,1,0,0,0,0,6,1,1,0,5,0,,,,,,,,,,,,
31.610591,1785212656.103920937,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,10,17,1,0,1,0,0,0,0,7,1,1,0,5,0,,,,,,,,,,,1456.750000,
31.699634,1785212656.218168020,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,9,19,1,0,1,0,0,0,0,8,1,1,0,5,0,,,,,,,,,,,1445.000000,
31.793282,1785212656.329673052,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,10,17,1,0,1,0,0,0,0,9,1,1,0,5,0,,,,,,,,,,,,
31.881538,1785212656.441302061,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,11,18,1,0,1,0,0,0,0,10,1,1,0,5,0,,,,,,,,,,,1467.000000,
31.970219,1785212656.441302061,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,11,18,1,0,1,0,0,0,0,10,1,1,0,5,0,,,,,,,,,,,1467.000000,
32.058990,1785212656.553292990,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,13,18,2,0,1,0,0,0,0,11,1,1,0,5,0,,,,,,,,,,,1677.500000,
32.147864,1785212656.667845964,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,15,17,2,0,1,0,0,0,0,12,1,1,0,5,0,,,,,,,,,,,,
32.236848,1785212656.779026031,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,13,20,1,0,1,0,0,0,0,13,1,1,0,5,0,,,,,,,,,,,,
32.330686,1785212656.890246868,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,12,17,2,0,1,0,0,0,0,14,1,1,0,5,0,,,,,,,,,,,1743.750000,
32.419777,1785212656.890246868,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,12,17,2,0,1,0,0,0,0,14,1,1,0,5,0,,,,,,,,,,,1743.750000,
32.508330,1785212657.001118898,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,12,15,1,0,1,0,0,0,0,15,1,1,0,5,0,,,,,,,,,,,,
32.596488,1785212657.115928173,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,9,18,1,0,1,0,0,0,0,16,1,1,0,5,0,,,,,,,,,,,1757.500000,
32.684961,1785212657.227291822,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,11,19,1,0,1,0,0,0,0,17,1,1,0,5,0,,,,,,,,,,,,
32.773910,1785212657.338374853,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,15,21,2,0,1,0,0,0,0,18,1,1,0,5,0,,,,,,,,,,,1774.500000,
32.867366,1785212657.338374853,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,15,21,2,0,1,0,0,0,0,18,1,1,0,5,0,,,,,,,,,,,1774.500000,
32.955682,1785212657.450170994,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,12,22,1,0,1,0,0,0,0,19,1,1,0,5,0,,,,,,,,,,,,
33.044350,1785212657.564589024,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,12,20,1,0,1,0,0,0,0,20,1,1,0,5,0,,,,,,,,,,,,
33.132199,1785212657.676310062,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,12,20,2,0,1,0,0,0,0,21,1,0,0,5,0,,,,,,,,,,,,
33.220494,1785212657.676310062,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,12,20,2,0,1,0,0,0,0,21,1,0,0,5,0,,,,,,,,,,,,
33.309834,1785212657.787910938,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,13,19,2,0,1,0,0,0,0,22,1,1,0,5,0,,,,,,,,,,,,
33.403254,1785212657.899269104,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,14,18,2,0,1,0,0,0,0,23,1,0,0,5,0,,,,,,,,,,,,
33.491694,1785212658.013434887,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,14,22,2,0,1,0,0,0,0,24,1,0,0,5,0,,,,,,,,,,,,
33.580167,1785212658.125263929,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,13,22,2,0,1,0,0,0,0,25,1,0,0,5,0,,,,,,,,,,,,
33.668285,1785212658.125263929,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,13,22,2,0,1,0,0,0,0,25,1,0,0,5,0,,,,,,,,,,,,
33.757097,1785212658.236312151,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,12,18,2,0,1,0,0,0,0,26,1,0,0,5,0,,,,,,,,,,,,
33.845354,1785212658.347640038,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,13,20,2,0,1,0,0,0,0,27,1,0,0,5,0,,,,,,,,,,,,
33.938910,1785212658.459452868,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,10,21,2,0,1,0,0,0,0,28,1,0,0,5,0,,,,,,,,,,,,
34.027284,1785212658.573482037,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,12,24,2,0,1,0,0,0,0,29,1,0,0,5,0,,,,,,,,,,,,
34.115307,1785212658.573482037,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,12,24,2,0,1,0,0,0,0,29,1,0,0,5,0,,,,,,,,,,,,
34.204389,1785212658.685174942,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,15,19,2,0,1,0,0,0,0,30,1,0,0,5,0,,,,,,,,,,,,
34.293162,1785212658.796382904,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,12,24,2,0,1,0,0,0,0,31,1,0,0,5,0,,,,,,,,,,,,
34.381422,1785212658.907820940,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,15,23,2,0,1,0,0,0,0,32,1,0,0,5,0,,,,,,,,,,,,
34.474762,1785212659.022679090,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,10,25,2,0,1,0,0,0,0,33,1,0,0,5,0,,,,,,,,,,,,
34.562222,1785212659.022679090,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,10,25,2,0,1,0,0,0,0,33,1,0,0,5,0,,,,,,,,,,,,
34.651013,1785212659.135034084,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,14,23,2,0,1,0,0,0,0,34,1,0,0,5,0,,,,,,,,,,,,
34.739563,1785212659.244488955,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,14,26,2,0,1,0,0,0,0,35,1,0,0,5,0,,,,,,,,,,,,
34.828594,1785212659.357975960,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,14,22,2,0,1,0,0,0,0,36,1,0,0,5,0,,,,,,,,,,,,
34.917242,1785212659.467916965,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,13,19,2,0,1,0,0,0,0,37,1,0,0,5,0,,,,,,,,,,,,
35.010872,1785212659.467916965,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,13,19,2,0,1,0,0,0,0,37,1,0,0,5,0,,,,,,,,,,,,
35.099309,1785212659.583411932,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,11,20,2,0,1,0,0,0,0,38,1,0,0,5,0,,,,,,,,,,,,
35.187871,1785212659.693884850,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,2,0,1,0,0,0,0,39,1,0,0,5,0,,,,,,,,,,,,
35.276588,1785212659.804630995,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,12,14,2,0,1,0,0,0,0,40,1,0,0,5,0,,,,,,,,,,,,
35.364507,1785212659.916442871,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,13,21,2,0,1,0,0,0,0,41,1,0,0,5,0,,,,,,,,,,,,
35.453113,1785212659.916442871,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,13,21,2,0,1,0,0,0,0,41,1,0,0,5,0,,,,,,,,,,,,
35.547026,1785212660.030859947,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,13,15,2,0,1,0,0,0,0,42,1,0,0,5,0,,,,,,,,,,,,
35.635086,1785212660.142750978,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,11,11,2,0,1,0,0,0,0,43,1,0,0,5,0,,,,,,,,,,,,
35.723289,1785212660.254123926,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,11,17,2,0,1,0,0,0,0,44,1,0,0,5,0,,,,,,,,,,,,
35.811834,1785212660.365111113,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,9,20,1,0,1,0,0,0,0,45,1,0,0,5,0,,,,,,,,,,,,
35.900401,1785212660.365111113,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,9,20,1,0,1,0,0,0,0,45,1,0,0,5,0,,,,,,,,,,,,
35.988903,1785212660.479361057,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,12,16,1,0,1,0,0,0,0,46,1,0,0,5,0,,,,,,,,,,,,
36.082768,1785212660.591367960,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,13,16,1,0,1,0,0,0,0,47,1,0,0,5,0,,,,,,,,,,,,
36.170937,1785212660.701820850,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,9,16,2,0,1,0,0,0,0,48,1,0,0,5,0,,,,,,,,,,,,
36.259004,1785212660.813511848,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,2,0,1,0,0,0,0,49,1,0,0,5,0,,,,,,,,,,,,
36.346999,1785212660.813511848,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,2,0,1,0,0,0,0,49,1,0,0,5,0,,,,,,,,,,,,
36.435486,1785212660.924762011,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,11,17,1,0,1,0,0,0,0,50,1,0,0,5,0,,,,,,,,,,,,
36.524294,1785212661.039210081,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,11,20,2,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
36.617238,1785212661.150907993,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,9,12,2,0,1,0,0,0,0,52,1,0,0,5,0,,,,,,,,,,,,
36.704448,1785212661.262750864,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,12,12,2,0,1,0,0,0,0,53,1,0,0,5,0,,,,,,,,,,,,
36.792547,1785212661.262750864,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,12,12,2,0,1,0,0,0,0,53,1,0,0,5,0,,,,,,,,,,,,
36.880445,1785212661.374217987,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,10,18,2,0,1,0,0,0,0,54,1,0,0,5,0,,,,,,,,,,,,
36.969157,1785212661.487963915,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,9,17,2,0,1,0,0,0,0,55,1,0,0,5,0,,,,,,,,,,,,
37.057653,1785212661.599968910,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,10,20,2,0,1,0,0,0,0,56,1,0,0,5,0,,,,,,,,,,,,
37.150794,1785212661.711247921,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,8,18,2,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,,,,,,,
37.238851,1785212661.711247921,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,8,18,2,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,,,,,,,
37.326385,1785212661.822917223,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,2,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,,,,,,,
37.414534,1785212661.936668873,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,12,16,2,0,1,0,0,0,0,59,1,0,0,5,0,,,,,,,,,,,,
37.502659,1785212662.049196959,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,12,16,2,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,,,,,,,
37.588495,1785212662.049196959,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,12,16,2,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,,,,,,,
37.682607,1785212662.160904884,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,13,14,3,0,1,0,0,0,0,61,1,0,0,5,0,,,,,,,,,,,,
37.771013,1785212662.271748066,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,10,13,2,0,1,0,0,0,0,62,1,0,0,5,0,,,,,,,,,,,,
37.859753,1785212662.383255959,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,8,19,2,0,1,0,0,0,0,63,1,0,0,5,0,,,,,,,,,,,,
37.947562,1785212662.496914864,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,11,13,3,0,1,0,0,0,0,64,1,0,0,5,0,,,,,,,,,,,,
38.035496,1785212662.496914864,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,11,13,3,0,1,0,0,0,0,64,1,0,0,5,0,,,,,,,,,,,,
38.123844,1785212662.608110189,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,1,0,1,0,0,0,0,65,1,0,0,5,0,,,,,,,,,,,,
38.216439,1785212662.719781160,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,8,17,1,0,1,0,0,0,0,66,1,0,0,5,0,,,,,,,,,,,,
38.305188,1785212662.833294153,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,13,17,1,0,1,0,0,0,0,67,1,0,0,5,0,,,,,,,,,,,,
38.393278,1785212662.945781946,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,1,0,1,0,0,0,0,68,1,0,0,5,0,,,,,,,,,,,,
38.481678,1785212662.945781946,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,1,0,1,0,0,0,0,68,1,0,0,5,0,,,,,,,,,,,,
38.570728,1785212663.056888103,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,10,14,1,0,1,0,0,0,0,69,1,0,0,5,0,,,,,,,,,,,,
38.659517,1785212663.169295788,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,13,16,1,0,1,0,0,0,0,70,1,1,0,5,0,,,,,,,,,,,,
38.753879,1785212663.282032967,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,12,21,1,0,1,0,0,0,0,71,1,1,0,5,0,,,,,,,,,,,,
38.842457,1785212663.393998146,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,9,13,2,1,1,0,0,0,0,72,1,1,0,5,1,51.671875,99.187500,75.429688,2379.250000,1308.250000,,,,,,1308.250000,
38.931231,1785212663.393998146,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,9,13,2,1,1,0,0,0,0,72,1,1,0,5,1,51.671875,99.187500,75.429688,2379.250000,1308.250000,,,,,,1308.250000,
39.021009,1785212663.505460978,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,10,20,2,1,1,0,0,0,0,73,1,1,0,5,1,51.671875,97.953125,74.812500,2379.250000,1310.750000,,,,,,1299.500000,
39.109042,1785212663.617171049,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,13,14,2,1,1,0,0,0,0,74,1,1,0,5,1,51.671875,97.953125,74.812500,2379.250000,1310.750000,,,,,,1297.000000,
39.198088,1785212663.729308844,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,12,18,2,1,1,0,1,3,1,0,1,1,0,5,1,51.671875,96.593750,74.132812,2379.250000,1305.500000,,,,,,1290.000000,
39.292956,1785212663.843348026,prealign_left,50,-150,-30,figure7_second_vehicle_left_forward,28,28,11,17,2,1,2,1,1,3,2,0,2,1,0,5,1,50.812500,96.593750,73.703125,2390.000000,1305.500000,,,,,,1286.000000,
39.381938,1785212663.843348026,prealign_left,50,-150,-30,figure7_t_entry_left bisector=73.7 target<=55.0 nextEq5=+7.00 confirm=0/3,28,28,11,17,2,1,2,1,1,3,2,0,2,1,0,5,1,50.812500,96.593750,73.703125,2390.000000,1305.500000,,,,,,1286.000000,
39.471603,1785212663.954571009,prealign_left,50,-150,-30,figure7_t_entry_left bisector=73.0 target<=55.0 nextEq5=+7.00 confirm=0/3,30,30,13,17,2,1,2,1,1,4,3,0,2,1,0,5,1,50.812500,95.093750,72.953125,2390.000000,1300.000000,,,,,,1278.000000,
39.561506,1785212664.066502810,prealign_left,50,-150,-30,figure7_t_entry_left bisector=72.3 target<=55.0 nextEq5=+7.00 confirm=0/3,25,25,11,14,2,1,2,1,1,4,4,0,2,1,0,5,1,49.546875,95.093750,72.320312,2429.000000,1300.000000,,,,,,1273.250000,
39.649874,1785212664.178078890,prealign_left,50,-150,-30,figure7_t_entry_left bisector=71.8 target<=55.0 nextEq5=+7.00 confirm=0/3,29,29,13,16,2,1,2,1,1,4,5,0,2,1,0,5,1,49.546875,94.000000,71.773438,2429.000000,1284.750000,,,,,,1268.750000,
39.739009,1785212664.288420200,prealign_left,50,-150,-30,figure7_t_entry_left bisector=70.2 target<=55.0 nextEq5=+7.00 confirm=0/3,31,31,12,19,2,1,2,1,1,6,6,0,2,1,0,5,1,49.546875,90.812500,70.179688,2429.000000,1314.750000,,,,,,1267.000000,
39.832689,1785212664.288420200,prealign_left,50,-150,-30,figure7_t_entry_left bisector=70.2 target<=55.0 nextEq5=+7.00 confirm=0/3,31,31,12,19,2,1,2,1,1,6,6,0,2,1,0,5,1,49.546875,90.812500,70.179688,2429.000000,1314.750000,,,,,,1267.000000,
39.922373,1785212664.403727770,prealign_left,50,-150,-30,figure7_t_entry_left bisector=70.2 target<=55.0 nextEq5=+7.00 confirm=0/3,27,27,11,16,2,1,2,1,1,6,7,0,2,1,0,5,1,49.546875,90.812500,70.179688,2429.000000,1314.750000,,,,,,1260.500000,
40.010313,1785212664.514659166,prealign_left,50,-150,-30,figure7_t_entry_left bisector=69.7 target<=55.0 nextEq5=+7.00 confirm=0/3,29,29,9,20,2,1,2,1,1,6,8,0,2,1,0,5,1,48.593750,90.812500,69.703125,2447.500000,1314.750000,,,,,,1255.500000,
40.098975,1785212664.625931025,prealign_left,50,-150,-30,figure7_t_entry_left bisector=69.3 target<=55.0 nextEq5=+7.00 confirm=0/3,23,23,7,16,2,1,2,1,1,6,9,0,2,1,0,5,1,48.593750,89.937500,69.265625,2447.500000,1264.250000,,,,,,1250.250000,
40.188833,1785212664.738034010,prealign_left,50,-150,-30,figure7_t_entry_left bisector=67.9 target<=55.0 nextEq5=+7.00 confirm=0/3,23,23,7,16,2,1,2,1,1,7,10,0,2,1,0,5,1,47.281250,88.421875,67.851562,2474.500000,1264.750000,,,,,,1247.000000,
40.279040,1785212664.738034010,prealign_left,50,-150,-30,figure7_t_entry_left bisector=67.9 target<=55.0 nextEq5=+7.00 confirm=0/3,23,23,7,16,2,1,2,1,1,7,10,0,2,1,0,5,1,47.281250,88.421875,67.851562,2474.500000,1264.750000,,,,,,1247.000000,
40.372693,1785212664.852068186,prealign_left,50,-150,-30,figure7_t_entry_left bisector=66.9 target<=55.0 nextEq5=+7.00 confirm=0/3,24,24,8,16,2,1,2,1,1,7,11,0,2,1,0,5,1,47.281250,86.578125,66.929688,2474.500000,1270.000000,,,,,,1242.500000,
40.461219,1785212664.963311195,prealign_left,50,-150,-30,figure7_t_entry_left bisector=66.1 target<=55.0 nextEq5=+7.00 confirm=0/3,27,27,8,19,3,1,2,1,1,7,12,0,2,1,0,5,1,45.796875,86.406250,66.101562,2455.000000,1254.000000,,,,,,1243.000000,
