elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
28.596578,1785212580.415036917,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,10,8,1,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,,,,,,,
28.685667,1785212580.530192852,search_first_car,50,-30,-30,paper_search_first_vehicle,23,23,12,11,1,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,,,,,,,
28.774729,1785212580.641340017,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,9,12,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,,,,,,,
28.863555,1785212580.752512932,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,7,9,2,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,,,,,,,
28.952609,1785212580.863540888,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,8,9,2,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,,,,,,,
29.041498,1785212580.863540888,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,8,9,2,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,,,,,,,
29.135827,1785212580.978779793,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,6,13,2,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,,,,,,,
29.224308,1785212581.089619875,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,8,10,2,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,,,,,,,
29.313273,1785212581.200810909,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,6,14,1,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,,,,,,,
29.401743,1785212581.312165976,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,5,11,1,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,,,,,,,
29.490270,1785212581.312165976,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,5,11,1,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,,,,,,,
29.578003,1785212581.427366972,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,5,12,1,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,,,,,,,
29.671063,1785212581.538652897,search_first_car,50,-30,-30,paper_search_first_vehicle,11,11,3,8,1,0,0,0,0,0,0,113,0,0,0,5,0,,,,,,,,,,,,
29.759017,1785212581.649214029,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,7,10,3,0,0,0,0,0,0,114,0,0,0,5,0,,,,,,,,,,,,
29.846559,1785212581.761349916,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,8,13,2,0,0,0,0,0,0,115,0,0,0,5,0,,,,,,,,,,,,
29.935293,1785212581.761349916,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,8,13,2,0,0,0,0,0,0,115,0,0,0,5,0,,,,,,,,,,,,
30.023155,1785212581.876127005,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,6,12,1,0,0,0,0,0,0,116,0,0,0,5,0,,,,,,,,,,,,
30.111893,1785212581.987097025,search_first_car,50,-30,-30,paper_search_first_vehicle,15,15,5,10,1,0,0,0,0,0,0,117,0,0,0,5,0,,,,,,,,,,,,
30.204579,1785212582.099138021,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,6,11,1,0,0,0,0,0,0,118,0,0,0,5,0,,,,,,,,,,,,
30.292082,1785212582.209536076,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,5,8,1,0,0,0,0,0,0,119,0,0,0,5,0,,,,,,,,,,,,
30.380324,1785212582.209536076,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,5,8,1,0,0,0,0,0,0,119,0,0,0,5,0,,,,,,,,,,,,
30.468071,1785212582.321166992,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,6,7,0,0,0,0,0,0,0,120,0,0,0,5,0,,,,,,,,,,,,
30.556414,1785212582.436380863,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,9,10,0,0,0,0,0,0,0,121,0,0,0,5,0,,,,,,,,,,,,
30.644412,1785212582.546945095,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,3,17,0,0,0,0,0,0,0,122,0,0,0,5,0,,,,,,,,,,,,
30.737021,1785212582.546945095,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,3,17,0,0,0,0,0,0,0,122,0,0,0,5,0,,,,,,,,,,,,
30.825143,1785212582.658605099,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,3,13,0,0,0,0,0,0,0,123,0,0,0,5,0,,,,,,,,,,,,
30.912337,1785212582.769410133,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,6,10,0,0,0,0,0,0,0,124,0,1,0,5,0,,,,,,,,,,,1459.250000,
31.000537,1785212582.884650946,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,4,15,1,0,0,0,0,0,0,125,0,1,0,5,0,,,,,,,,,,,1469.000000,
31.088612,1785212582.996037960,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,5,20,2,1,0,0,0,0,0,126,0,1,0,5,1,32.531250,98.421875,65.476562,2942.000000,1469.000000,,,,,,1449.500000,
31.178595,1785212582.996037960,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,5,20,2,1,0,0,0,0,0,126,0,1,0,5,1,32.531250,98.421875,65.476562,2942.000000,1469.000000,,,,,,1449.500000,
31.268067,1785212583.106786966,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,5,16,1,0,0,0,0,0,0,127,0,1,0,5,0,,,,,,,,,,,1438.000000,
31.357053,1785212583.218189001,search_first_car,50,-30,-30,paper_search_first_vehicle,23,23,4,19,1,0,0,0,1,3,1,0,0,1,0,5,0,,,,,,,,,,,1436.250000,
31.445567,1785212583.333117962,search_open_space,50,-30,-30,paper_first_vehicle_counted,28,28,5,23,1,0,1,1,1,3,2,0,1,1,0,5,0,,,,,,,,,,,1422.000000,
31.534170,1785212583.445151091,search_open_space,50,-30,-30,paper_passing_first_vehicle,20,20,6,14,1,0,1,1,1,3,3,0,1,1,0,5,0,,,,,,,,,,,1417.000000,
31.622964,1785212583.445151091,search_open_space,50,-30,-30,paper_passing_first_vehicle,20,20,6,14,1,0,1,1,1,3,3,0,1,1,0,5,0,,,,,,,,,,,1417.000000,
31.710473,1785212583.556061029,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,7,17,1,0,1,1,1,4,4,0,1,1,0,5,0,,,,,,,,,,,1411.500000,
31.804240,1785212583.667224169,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,10,15,1,0,1,1,1,3,5,0,1,1,0,5,0,,,,,,,,,,,1408.250000,
31.892201,1785212583.781245947,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,15,17,1,0,1,1,1,5,6,0,1,1,0,5,0,,,,,,,,,,,1401.500000,
31.980745,1785212583.893839121,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,14,16,1,0,1,1,1,5,7,0,1,1,0,5,0,,,,,,,,,,,1397.500000,
32.069477,1785212583.893839121,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,14,16,1,0,1,1,1,5,7,0,1,1,0,5,0,,,,,,,,,,,1397.500000,
32.157823,1785212584.004119158,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,10,15,1,0,1,1,1,4,8,0,1,1,0,5,0,,,,,,,,,,,1390.500000,
32.247058,1785212584.115791798,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,18,20,1,0,1,1,1,5,9,0,1,1,0,5,0,,,,,,,,,,,1389.000000,
32.340572,1785212584.230752945,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,16,17,1,0,1,1,1,6,10,0,1,1,0,5,0,,,,,,,,,,,1387.500000,
32.429155,1785212584.341862917,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,14,24,1,0,1,1,1,6,11,0,1,1,0,5,0,,,,,,,,,,,1385.000000,
32.517055,1785212584.341862917,search_open_space,50,-30,-30,paper_passing_first_vehicle,38,38,14,24,1,0,1,1,1,6,11,0,1,1,0,5,0,,,,,,,,,,,1385.000000,
32.606043,1785212584.453002930,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,10,22,1,0,1,1,1,6,12,0,1,1,0,5,0,,,,,,,,,,,1381.000000,
32.695072,1785212584.564203024,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,9,23,1,0,1,1,1,7,13,0,1,1,0,5,0,,,,,,,,,,,1378.750000,
32.783884,1785212584.679386854,search_open_space,50,-30,-30,paper_passing_first_vehicle,34,34,10,24,1,0,1,1,1,7,14,0,1,1,0,5,0,,,,,,,,,,,1373.250000,
32.878795,1785212584.790776014,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,10,16,1,0,1,1,1,7,15,0,1,1,0,5,0,,,,,,,,,,,1370.500000,
32.967660,1785212584.790776014,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,10,16,1,0,1,1,1,7,15,0,1,1,0,5,0,,,,,,,,,,,1370.500000,
33.056548,1785212584.902445078,search_open_space,50,-30,-30,paper_passing_first_vehicle,35,35,13,22,1,0,1,1,1,7,16,0,1,1,0,5,0,,,,,,,,,,,1366.750000,
33.145354,1785212585.013421059,search_open_space,50,-30,-30,paper_passing_first_vehicle,34,34,12,22,1,0,1,1,1,6,17,0,1,1,0,5,0,,,,,,,,,,,1363.250000,
33.234231,1785212585.128257036,search_open_space,50,-30,-30,paper_passing_first_vehicle,34,34,12,22,1,0,1,1,1,7,18,0,1,1,0,5,0,,,,,,,,,,,1361.250000,
33.323008,1785212585.239322186,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,13,20,1,0,1,1,1,6,19,0,1,1,0,5,0,,,,,,,,,,,1360.250000,
33.417029,1785212585.239322186,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,13,20,1,0,1,1,1,6,19,0,1,1,0,5,0,,,,,,,,,,,1360.250000,
33.504364,1785212585.351114988,search_open_space,50,-30,-30,paper_passing_first_vehicle,34,34,13,21,1,0,1,1,1,7,20,0,1,1,0,5,0,,,,,,,,,,,1358.000000,
33.592992,1785212585.462466002,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,12,19,1,0,1,1,1,6,21,0,1,1,0,5,0,,,,,,,,,,,1358.250000,
33.681497,1785212585.577166080,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,11,22,1,0,1,1,1,8,22,0,1,1,0,5,0,,,,,,,,,,,1358.250000,
33.770215,1785212585.687653065,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,11,18,1,0,1,1,1,7,23,0,1,1,0,5,0,,,,,,,,,,,1356.250000,
33.859178,1785212585.687653065,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,11,18,1,0,1,1,1,7,23,0,1,1,0,5,0,,,,,,,,,,,1356.250000,
33.953632,1785212585.799417019,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,12,20,1,0,1,1,1,6,24,0,1,1,0,5,0,,,,,,,,,,,1353.250000,
34.041289,1785212585.911077976,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,13,19,1,0,1,1,1,7,25,0,1,1,0,5,0,,,,,,,,,,,1357.250000,
34.130201,1785212586.025521994,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,13,15,1,0,1,1,1,6,26,0,1,1,0,5,0,,,,,,,,,,,1357.500000,
34.219518,1785212586.137249947,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,13,17,1,0,1,1,1,6,27,0,1,1,0,5,0,,,,,,,,,,,1359.250000,
34.307807,1785212586.137249947,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,13,17,1,0,1,1,1,6,27,0,1,1,0,5,0,,,,,,,,,,,1359.250000,
34.396246,1785212586.247909784,search_open_space,50,-30,-30,paper_passing_first_vehicle,34,34,12,22,1,0,1,1,1,7,28,0,1,1,0,5,0,,,,,,,,,,,1359.000000,
34.490078,1785212586.359464884,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,16,16,1,0,1,1,1,6,29,0,1,1,0,5,0,,,,,,,,,,,1361.750000,
34.577914,1785212586.474241972,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,12,16,1,0,1,1,1,5,30,0,1,1,0,5,0,,,,,,,,,,,1361.250000,
34.666006,1785212586.474241972,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,12,16,1,0,1,1,1,5,30,0,1,1,0,5,0,,,,,,,,,,,1361.250000,
34.755100,1785212586.585838079,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,17,16,1,0,1,1,1,4,31,0,1,1,0,5,0,,,,,,,,,,,1361.250000,
34.844294,1785212586.696344137,search_open_space,50,-30,-30,paper_passing_first_vehicle,34,34,15,19,1,0,1,1,1,5,32,0,1,1,0,5,0,,,,,,,,,,,1361.000000,
34.933263,1785212586.808984995,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,14,18,1,0,1,1,1,4,33,0,1,1,0,5,0,,,,,,,,,,,1368.750000,
35.026628,1785212586.923254013,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,15,16,1,0,1,1,1,6,34,0,1,1,0,5,0,,,,,,,,,,,1363.750000,
35.114695,1785212586.923254013,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,15,16,1,0,1,1,1,6,34,0,1,1,0,5,0,,,,,,,,,,,1363.750000,
35.203884,1785212587.034437180,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,18,14,1,0,1,1,1,5,35,0,1,1,0,5,0,,,,,,,,,,,1363.500000,
35.292806,1785212587.145242929,search_open_space,50,-30,-30,paper_passing_first_vehicle,36,36,15,21,1,0,1,1,1,5,36,0,1,1,0,5,0,,,,,,,,,,,1369.500000,
35.381765,1785212587.257617950,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,15,17,1,0,1,1,1,5,37,0,1,1,0,5,0,,,,,,,,,,,1369.500000,
35.470693,1785212587.371173859,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,13,18,1,0,1,1,1,5,38,0,1,1,0,5,0,,,,,,,,,,,1372.000000,
35.565075,1785212587.482481956,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,14,14,1,0,1,1,1,5,39,0,1,1,0,5,0,,,,,,,,,,,1373.250000,
35.652936,1785212587.482481956,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,14,14,1,0,1,1,1,5,39,0,1,1,0,5,0,,,,,,,,,,,1373.250000,
35.741082,1785212587.594021082,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,14,18,1,0,1,1,1,5,40,0,1,1,0,5,0,,,,,,,,,,,1376.000000,
35.829146,1785212587.706342936,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,14,14,1,0,1,1,1,5,41,0,1,1,0,5,0,,,,,,,,,,,1385.000000,
35.917880,1785212587.820883989,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,14,16,1,0,1,1,1,4,42,0,1,1,0,5,0,,,,,,,,,,,1383.250000,
36.006641,1785212587.820883989,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,14,16,1,0,1,1,1,4,42,0,1,1,0,5,0,,,,,,,,,,,1383.250000,
36.101071,1785212587.931112051,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,14,16,1,0,1,1,1,3,43,0,1,1,0,5,0,,,,,,,,,,,1388.750000,
36.189847,1785212588.043495893,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,14,17,1,0,1,1,1,3,44,0,1,1,0,5,0,,,,,,,,,,,1390.500000,
36.278813,1785212588.154479027,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,13,16,1,0,1,1,1,4,45,0,1,1,0,5,0,,,,,,,,,,,1395.500000,
36.367425,1785212588.265475035,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,13,16,1,0,1,1,1,3,46,0,1,1,0,5,0,,,,,,,,,,,1396.500000,
36.455719,1785212588.265475035,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,13,16,1,0,1,1,1,3,46,0,1,1,0,5,0,,,,,,,,,,,1396.500000,
36.544233,1785212588.380969048,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,12,12,1,0,1,1,1,3,47,0,1,1,0,5,0,,,,,,,,,,,1408.000000,
36.637862,1785212588.491822004,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,12,14,1,0,1,1,0,0,0,1,1,1,0,5,0,,,,,,,,,,,1404.500000,
36.726146,1785212588.603404999,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,10,15,1,0,1,1,0,0,0,2,1,1,0,5,0,,,,,,,,,,,1411.250000,
36.814283,1785212588.714014053,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,13,16,1,0,1,1,1,3,1,0,1,1,0,5,0,,,,,,,,,,,1416.000000,
36.902492,1785212588.714014053,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,13,16,1,0,1,1,1,3,1,0,1,1,0,5,0,,,,,,,,,,,1416.000000,
36.991745,1785212588.829334974,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,12,19,1,0,1,1,0,0,0,1,1,1,0,5,0,,,,,,,,,,,1413.000000,
37.079992,1785212588.939958096,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,10,16,1,0,1,1,0,0,0,2,1,1,0,5,0,,,,,,,,,,,1423.000000,
37.174045,1785212589.053802013,search_second_car,50,-30,-30,paper_between_detected_vehicles,22,22,11,11,1,0,1,0,0,0,0,3,1,1,0,5,0,,,,,,,,,,,1432.000000,
37.262160,1785212589.163105965,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,11,10,1,0,1,0,0,0,0,4,1,1,0,5,0,,,,,,,,,,,,
37.349342,1785212589.163105965,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,11,10,1,0,1,0,0,0,0,4,1,1,0,5,0,,,,,,,,,,,,
37.437467,1785212589.277452946,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,9,13,1,0,1,0,0,0,0,5,1,1,0,5,0,,,,,,,,,,,,
37.525928,1785212589.388815165,search_second_car,50,-30,-30,paper_search_second_vehicle,20,20,11,9,1,0,1,0,0,0,0,6,1,1,0,5,0,,,,,,,,,,,,
37.614360,1785212589.500611067,search_second_car,50,-30,-30,paper_search_second_vehicle,20,20,11,9,1,0,1,0,0,0,0,7,1,1,0,5,0,,,,,,,,,,,,
37.707465,1785212589.612319946,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,10,14,1,0,1,0,0,0,0,8,1,1,0,5,0,,,,,,,,,,,,
37.794864,1785212589.612319946,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,10,14,1,0,1,0,0,0,0,8,1,1,0,5,0,,,,,,,,,,,,
37.883643,1785212589.726831198,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,1,0,1,0,0,0,0,9,1,1,0,5,0,,,,,,,,,,,,
37.971495,1785212589.837413073,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,12,11,1,0,1,0,0,0,0,10,1,1,0,5,0,,,,,,,,,,,1819.500000,
38.060300,1785212589.949199200,search_second_car,50,-30,-30,paper_search_second_vehicle,20,20,8,12,1,0,1,0,0,0,0,11,1,1,0,5,0,,,,,,,,,,,1786.250000,
38.149205,1785212590.060029984,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,11,10,1,0,1,0,0,0,0,12,1,1,0,5,0,,,,,,,,,,,,
38.242199,1785212590.060029984,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,11,10,1,0,1,0,0,0,0,12,1,1,0,5,0,,,,,,,,,,,,
38.329535,1785212590.175297022,search_second_car,50,-30,-30,paper_search_second_vehicle,20,20,11,9,1,0,1,0,0,0,0,13,1,1,0,5,0,,,,,,,,,,,,
38.417620,1785212590.287158012,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,10,13,1,0,1,0,0,0,0,14,1,1,0,5,0,,,,,,,,,,,,
38.505777,1785212590.397372961,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,11,12,1,0,1,0,0,0,0,15,1,0,0,5,0,,,,,,,,,,,,
38.593922,1785212590.508751154,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,10,12,1,0,1,0,0,0,0,16,1,0,0,5,0,,,,,,,,,,,,
38.682205,1785212590.508751154,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,10,12,1,0,1,0,0,0,0,16,1,0,0,5,0,,,,,,,,,,,,
38.774756,1785212590.624306917,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,1,0,1,0,0,0,0,17,1,0,0,5,0,,,,,,,,,,,,
38.862649,1785212590.735112906,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,14,11,1,0,1,0,0,0,0,18,1,0,0,5,0,,,,,,,,,,,,
38.950421,1785212590.846281052,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,10,22,1,0,1,0,0,0,0,19,1,0,0,5,0,,,,,,,,,,,,
39.038325,1785212590.846281052,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,10,22,1,0,1,0,0,0,0,19,1,0,0,5,0,,,,,,,,,,,,
39.127067,1785212590.957967758,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,12,22,1,0,1,0,0,0,0,20,1,0,0,5,0,,,,,,,,,,,,
39.215660,1785212591.071990013,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,1,0,1,0,0,0,0,21,1,0,0,5,0,,,,,,,,,,,,
39.308375,1785212591.183902025,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,12,13,2,0,1,0,0,0,0,22,1,0,0,5,0,,,,,,,,,,,,
39.396582,1785212591.296018839,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,11,17,2,0,1,0,0,0,0,23,1,0,0,5,0,,,,,,,,,,,,
39.484595,1785212591.296018839,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,11,17,2,0,1,0,0,0,0,23,1,0,0,5,0,,,,,,,,,,,,
39.572806,1785212591.406379938,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,13,20,2,0,1,0,0,0,0,24,1,0,0,5,0,,,,,,,,,,,,
39.661565,1785212591.521466970,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,11,19,2,0,1,0,0,0,0,25,1,0,0,5,0,,,,,,,,,,,,
39.751098,1785212591.632093906,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,11,19,2,0,1,0,0,0,0,26,1,0,0,5,0,,,,,,,,,,,,
39.846144,1785212591.744138002,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,10,20,2,0,1,0,0,0,0,27,1,0,0,5,0,,,,,,,,,,,,
39.934556,1785212591.744138002,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,10,20,2,0,1,0,0,0,0,27,1,0,0,5,0,,,,,,,,,,,,
40.023362,1785212591.855751991,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,10,18,2,0,1,0,0,0,0,28,1,0,0,5,0,,,,,,,,,,,,
40.112124,1785212591.969543934,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,10,21,2,0,1,0,0,0,0,29,1,0,0,5,0,,,,,,,,,,,,
40.200914,1785212592.081872940,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,2,0,1,0,0,0,0,30,1,0,0,5,0,,,,,,,,,,,,
40.288979,1785212592.193328857,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,11,21,2,0,1,0,0,0,0,31,1,0,0,5,0,,,,,,,,,,,,
40.379148,1785212592.193328857,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,11,21,2,0,1,0,0,0,0,31,1,0,0,5,0,,,,,,,,,,,,
40.468222,1785212592.304636002,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,9,21,2,0,1,0,0,0,0,32,1,0,0,5,0,,,,,,,,,,,,
40.556744,1785212592.415443897,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,10,20,1,0,1,0,0,0,0,33,1,0,0,5,0,,,,,,,,,,,,
40.645753,1785212592.530623913,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,11,19,1,0,1,0,0,0,0,34,1,0,0,5,0,,,,,,,,,,,,
40.734532,1785212592.641432047,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,12,19,2,0,1,0,0,0,0,35,1,0,0,5,0,,,,,,,,,,,,
40.822591,1785212592.641432047,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,12,19,2,0,1,0,0,0,0,35,1,0,0,5,0,,,,,,,,,,,,
40.916027,1785212592.753365993,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,11,14,2,0,1,0,0,0,0,36,1,0,0,5,0,,,,,,,,,,,,
41.003739,1785212592.864624977,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,13,13,2,0,1,0,0,0,0,37,1,0,0,5,0,,,,,,,,,,,,
41.091071,1785212592.978973866,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,12,17,1,0,1,0,0,0,0,38,1,0,0,5,0,,,,,,,,,,,,
41.180021,1785212593.090383768,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,12,10,1,0,1,0,0,0,0,39,1,0,0,5,0,,,,,,,,,,,,
41.268698,1785212593.090383768,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,12,10,1,0,1,0,0,0,0,39,1,0,0,5,0,,,,,,,,,,,,
41.357638,1785212593.201857090,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,12,9,1,0,1,0,0,0,0,40,1,0,0,5,0,,,,,,,,,,,,
41.451315,1785212593.312832117,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,13,16,1,0,1,0,0,0,0,41,1,0,0,5,0,,,,,,,,,,,,
41.539885,1785212593.423674822,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,14,14,2,0,1,0,0,0,0,42,1,0,0,5,0,,,,,,,,,,,,
41.628411,1785212593.539429903,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,14,16,2,0,1,0,0,0,0,43,1,0,0,5,0,,,,,,,,,,,,
41.717117,1785212593.539429903,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,14,16,2,0,1,0,0,0,0,43,1,0,0,5,0,,,,,,,,,,,,
41.805149,1785212593.650378942,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,12,18,2,0,1,0,0,0,0,44,1,0,0,5,0,,,,,,,,,,,,
41.893667,1785212593.761735916,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,11,18,1,0,1,0,0,0,0,45,1,0,0,5,0,,,,,,,,,,,,
41.986908,1785212593.873589993,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,11,12,1,0,1,0,0,0,0,46,1,0,0,5,0,,,,,,,,,,,,
42.074850,1785212593.987833023,search_second_car,50,-30,-30,paper_search_second_vehicle,19,19,8,11,2,0,1,0,0,0,0,47,1,0,0,5,0,,,,,,,,,,,,
42.163344,1785212593.987833023,search_second_car,50,-30,-30,paper_search_second_vehicle,19,19,8,11,2,0,1,0,0,0,0,47,1,0,0,5,0,,,,,,,,,,,,
42.251847,1785212594.099092960,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,9,19,2,0,1,0,0,0,0,48,1,0,0,5,0,,,,,,,,,,,,
