elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
28.056733,1785211683.222396851,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,21,16,1,0,1,0,0,0,0,15,1,1,0,5,0,,,,,,,,,,,,
28.144235,1785211683.333452940,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,21,19,1,0,1,0,0,0,0,16,1,1,0,5,0,,,,,,,,,,,,
28.232672,1785211683.333452940,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,21,19,1,0,1,0,0,0,0,16,1,1,0,5,0,,,,,,,,,,,,
28.321836,1785211683.448776960,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,21,21,1,0,1,0,0,0,0,17,1,1,0,5,0,,,,,,,,,,,,
28.409326,1785211683.560017824,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,23,15,1,0,1,0,0,0,0,18,1,1,0,5,0,,,,,,,,,,,,
28.497902,1785211683.670953035,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,17,17,1,0,1,0,0,0,0,19,1,1,0,5,0,,,,,,,,,,,,
28.590062,1785211683.670953035,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,17,17,1,0,1,0,0,0,0,19,1,1,0,5,0,,,,,,,,,,,,
28.678787,1785211683.786126137,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,19,16,1,0,1,0,0,0,0,20,1,0,0,5,0,,,,,,,,,,,,
28.766325,1785211683.897033930,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,19,19,2,0,1,0,0,0,0,21,1,0,0,5,0,,,,,,,,,,,,
28.854396,1785211684.008058071,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,18,15,1,0,1,0,0,0,0,22,1,0,0,5,0,,,,,,,,,,,,
28.942447,1785211684.123229980,search_second_car,50,-30,-30,paper_search_second_vehicle,45,45,24,21,2,0,1,0,0,0,0,23,1,0,0,5,0,,,,,,,,,,,,
29.030221,1785211684.123229980,search_second_car,50,-30,-30,paper_search_second_vehicle,45,45,24,21,2,0,1,0,0,0,0,23,1,0,0,5,0,,,,,,,,,,,,
29.124087,1785211684.234421015,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,21,21,1,0,1,0,0,0,0,24,1,0,0,5,0,,,,,,,,,,,,
29.212507,1785211684.345381975,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,20,17,2,0,1,0,0,0,0,25,1,0,0,5,0,,,,,,,,,,,,
29.301147,1785211684.458781004,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,21,17,2,0,1,0,0,0,0,26,1,0,0,5,0,,,,,,,,,,,,
29.389868,1785211684.571930885,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,20,19,2,0,1,0,0,0,0,27,1,0,0,5,0,,,,,,,,,,,,
29.478424,1785211684.571930885,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,20,19,2,0,1,0,0,0,0,27,1,0,0,5,0,,,,,,,,,,,,
29.566848,1785211684.683025837,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,22,16,1,0,1,0,0,0,0,28,1,0,0,5,0,,,,,,,,,,,,
29.660007,1785211684.794324875,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,26,17,1,0,1,0,0,0,0,29,1,0,0,5,0,,,,,,,,,,,,
29.747877,1785211684.908332109,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,26,16,1,0,1,0,0,0,0,30,1,0,0,5,0,,,,,,,,,,,,
29.836609,1785211685.019684076,search_second_car,50,-30,-30,paper_search_second_vehicle,46,46,25,21,1,0,1,0,0,0,0,31,1,0,0,5,0,,,,,,,,,,,,
29.925222,1785211685.019684076,search_second_car,50,-30,-30,paper_search_second_vehicle,46,46,25,21,1,0,1,0,0,0,0,31,1,0,0,5,0,,,,,,,,,,,,
30.014605,1785211685.131187916,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,25,18,1,0,1,0,0,0,0,32,1,0,0,5,0,,,,,,,,,,,,
30.103411,1785211685.246395826,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,24,18,1,0,1,0,0,0,0,33,1,0,0,5,0,,,,,,,,,,,,
30.196839,1785211685.357135057,search_second_car,50,-30,-30,paper_search_second_vehicle,46,46,27,19,1,0,1,0,0,0,0,34,1,0,0,5,0,,,,,,,,,,,,
30.285547,1785211685.469022036,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,23,15,2,0,1,0,0,0,0,35,1,0,0,5,0,,,,,,,,,,,,
30.374393,1785211685.469022036,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,23,15,2,0,1,0,0,0,0,35,1,0,0,5,0,,,,,,,,,,,,
30.463382,1785211685.580055952,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,21,22,2,0,1,0,0,0,0,36,1,0,0,5,0,,,,,,,,,,,,
30.552211,1785211685.695210934,search_second_car,50,-30,-30,paper_search_second_vehicle,46,46,26,20,2,0,1,0,0,0,0,37,1,0,0,5,0,,,,,,,,,,,,
30.640572,1785211685.806092024,search_second_car,50,-30,-30,paper_search_second_vehicle,41,41,26,15,2,0,1,0,0,0,0,38,1,0,0,5,0,,,,,,,,,,,,
30.732874,1785211685.918066025,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,23,19,2,0,1,0,0,0,0,39,1,0,0,5,0,,,,,,,,,,,,
30.821148,1785211685.918066025,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,23,19,2,0,1,0,0,0,0,39,1,0,0,5,0,,,,,,,,,,,,
30.907852,1785211686.032493114,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,26,16,2,0,1,0,0,0,0,40,1,0,0,5,0,,,,,,,,,,,,
30.997090,1785211686.143806934,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,21,14,2,0,1,0,0,0,0,41,1,0,0,5,0,,,,,,,,,,,,
31.085791,1785211686.254851103,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,25,18,1,0,1,0,0,0,0,42,1,0,0,5,0,,,,,,,,,,,,
31.174466,1785211686.254851103,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,25,18,1,0,1,0,0,0,0,42,1,0,0,5,0,,,,,,,,,,,,
31.268128,1785211686.370707035,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,23,12,1,0,1,0,0,0,0,43,1,0,0,5,0,,,,,,,,,,,,
31.356207,1785211686.481570005,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,18,16,2,0,1,0,0,0,0,44,1,0,0,5,0,,,,,,,,,,,,
31.444581,1785211686.591964960,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,16,15,2,0,1,0,0,0,0,45,1,0,0,5,0,,,,,,,,,,,,
31.533312,1785211686.706465006,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,24,13,2,0,1,0,0,0,0,46,1,0,0,5,0,,,,,,,,,,,,
31.621842,1785211686.706465006,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,24,13,2,0,1,0,0,0,0,46,1,0,0,5,0,,,,,,,,,,,,
31.710865,1785211686.818415165,search_second_car,50,-30,-30,paper_search_second_vehicle,45,45,27,18,2,0,1,0,0,0,0,47,1,0,0,5,0,,,,,,,,,,,,
31.804281,1785211686.929614067,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,17,12,2,0,1,0,0,0,0,48,1,0,0,5,0,,,,,,,,,,,,
31.892097,1785211687.043968916,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,22,14,2,0,1,0,0,0,0,49,1,0,0,5,0,,,,,,,,,,,,
31.979064,1785211687.155178070,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,17,13,2,0,1,0,0,0,0,50,1,0,0,5,0,,,,,,,,,,,,
32.067701,1785211687.155178070,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,17,13,2,0,1,0,0,0,0,50,1,0,0,5,0,,,,,,,,,,,,
32.156190,1785211687.267234087,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,20,15,2,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
32.244581,1785211687.381479025,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,19,18,2,0,1,0,0,0,0,52,1,0,0,5,0,,,,,,,,,,,,
32.337939,1785211687.493130922,search_second_car,50,-30,-30,paper_search_second_vehicle,41,41,25,16,2,0,1,0,0,0,0,53,1,0,0,5,0,,,,,,,,,,,,
32.426815,1785211687.604258060,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,25,14,2,0,1,0,0,0,0,54,1,0,0,5,0,,,,,,,,,,,,
32.515503,1785211687.604258060,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,25,14,2,0,1,0,0,0,0,54,1,0,0,5,0,,,,,,,,,,,,
32.604110,1785211687.718777180,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,21,19,2,0,1,0,0,0,0,55,1,0,0,5,0,,,,,,,,,,,,
32.692967,1785211687.830664873,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,23,16,2,0,1,0,0,0,0,56,1,0,0,5,0,,,,,,,,,,,,
32.780705,1785211687.941204071,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,20,13,2,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,,,,,,,
32.873689,1785211688.053351879,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,21,16,2,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,,,,,,,
32.962040,1785211688.053351879,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,21,16,2,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,,,,,,,
33.050439,1785211688.167718887,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,22,18,2,0,1,0,0,0,0,59,1,0,0,5,0,,,,,,,,,,,,
33.138998,1785211688.279663086,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,20,15,1,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,,,,,,1511.500000,
33.227552,1785211688.390696049,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,20,12,2,1,1,0,0,0,0,61,1,0,0,5,1,47.703125,99.062500,73.382812,2128.000000,1505.250000,,,,,,1505.250000,
33.317112,1785211688.505637884,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,20,18,3,1,1,0,0,0,0,62,1,1,0,5,1,47.703125,98.156250,72.929688,2128.000000,1502.250000,,,,,,1494.000000,
33.410413,1785211688.505637884,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,20,18,3,1,1,0,0,0,0,62,1,1,0,5,1,47.703125,98.156250,72.929688,2128.000000,1502.250000,,,,,,1494.000000,
33.498835,1785211688.616064072,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,20,13,3,1,1,0,0,0,0,63,1,1,0,5,1,46.812500,97.390625,72.101562,2116.750000,1499.000000,,,,,,1481.750000,
33.587886,1785211688.728049994,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,19,16,3,1,1,0,1,3,1,0,1,1,0,5,1,45.984375,96.968750,71.476562,2181.750000,1491.750000,,,,,,1481.500000,
33.676734,1785211688.839645863,prealign_left,50,-150,-30,figure9_is_near_left_forward,34,34,17,17,3,1,2,1,1,3,2,0,2,1,0,5,1,45.984375,96.187500,71.085938,2181.750000,1489.750000,,,,,,1479.250000,
33.765948,1785211688.954431057,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,38,38,17,21,3,1,2,1,1,3,3,0,2,1,0,5,1,45.984375,95.468750,70.726562,2181.750000,1486.250000,,,,,,1474.250000,
33.854910,1785211688.954431057,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,38,38,17,21,3,1,2,1,1,3,3,0,2,1,0,5,1,45.984375,95.468750,70.726562,2181.750000,1486.250000,,,,,,1474.250000,
33.946164,1785211689.065181971,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,32,32,12,20,2,1,2,1,1,4,4,0,2,1,0,5,1,45.312500,94.828125,70.070312,2180.750000,1483.750000,,,,,,1474.000000,
34.035306,1785211689.176815033,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,30,30,12,18,2,1,2,1,1,4,5,0,2,1,0,5,1,45.031250,93.875000,69.453125,2270.750000,1480.500000,,,,,,1468.750000,
34.124269,1785211689.291244030,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,29,29,12,17,3,1,2,1,1,5,6,0,2,1,0,5,1,45.031250,93.078125,69.054688,2270.750000,1475.500000,,,,,,1465.250000,
34.213806,1785211689.402806997,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,29,29,12,17,3,1,2,1,1,5,7,0,2,1,0,5,1,45.031250,92.109375,68.570312,2270.750000,1468.000000,,,,,,1462.000000,
34.303287,1785211689.402806997,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,29,29,12,17,3,1,2,1,1,5,7,0,2,1,0,5,1,45.031250,92.109375,68.570312,2270.750000,1468.000000,,,,,,1462.000000,
34.392356,1785211689.514407873,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,28,28,9,19,3,1,2,1,1,5,8,0,2,1,0,5,1,44.312500,91.281250,67.796875,2260.250000,1468.750000,,,,,,1459.250000,
34.486361,1785211689.627959013,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,30,30,10,20,3,1,2,1,1,6,9,0,2,1,0,5,1,44.203125,88.812500,66.507812,2386.000000,1491.750000,,,,,,1453.250000,
34.574838,1785211689.739978075,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,21,21,6,15,3,1,2,1,1,6,10,0,2,1,0,5,1,44.203125,88.046875,66.125000,2386.000000,1467.000000,,,,,,1451.000000,
34.664105,1785211689.851912975,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,19,19,5,14,2,1,2,1,1,6,11,0,2,1,0,5,1,44.203125,87.296875,65.750000,2386.000000,1461.750000,,,,,,1452.500000,
34.753290,1785211689.851912975,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,19,19,5,14,2,1,2,1,1,6,11,0,2,1,0,5,1,44.203125,87.296875,65.750000,2386.000000,1461.750000,,,,,,1452.500000,
34.842612,1785211689.965646029,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,24,24,7,17,2,1,2,1,1,6,12,0,2,1,0,5,1,44.203125,86.812500,65.507812,2386.000000,1459.500000,,,,,,1450.250000,
34.932269,1785211690.077321053,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,22,22,3,19,2,1,2,1,1,6,13,0,2,1,0,5,1,41.656250,84.468750,63.062500,2322.000000,1464.500000,,,,,,1447.750000,
35.026874,1785211690.188093901,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,25,25,3,22,2,1,2,1,1,6,14,0,2,1,0,5,1,40.875000,83.687500,62.281250,2332.500000,1455.000000,,,,,,1446.750000,
35.114537,1785211690.299958944,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,26,26,4,22,3,1,2,1,1,7,15,0,2,1,0,5,1,40.140625,82.968750,61.554688,2344.250000,1455.750000,,,,,,1445.000000,
35.202529,1785211690.299958944,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,26,26,4,22,3,1,2,1,1,7,15,0,2,1,0,5,1,40.140625,82.968750,61.554688,2344.250000,1455.750000,,,,,,1445.000000,
35.292486,1785211690.413995028,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,25,25,7,18,3,1,2,1,1,7,16,0,2,1,0,5,1,39.578125,80.734375,60.156250,2359.000000,1468.250000,,,,,,1438.500000,
35.380883,1785211690.525689125,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,19,19,3,16,3,1,2,1,1,6,17,0,2,1,0,5,1,38.906250,80.046875,59.476562,2380.000000,1456.750000,,,,,,1444.250000,
35.469194,1785211690.636766911,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,21,21,3,18,3,1,2,1,1,6,18,0,2,1,0,5,1,36.546875,79.156250,57.851562,2379.750000,1455.250000,,,,,,1440.500000,
35.562333,1785211690.751529932,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,20,20,0,20,3,1,2,1,1,6,19,0,2,1,0,5,1,35.890625,78.406250,57.148438,2399.750000,1455.000000,,,,,,1442.500000,
35.650830,1785211690.751529932,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,20,20,0,20,3,1,2,1,1,6,19,0,2,1,0,5,1,35.890625,78.406250,57.148438,2399.750000,1455.000000,,,,,,1442.500000,
35.740740,1785211690.863409996,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,22,22,2,20,4,1,2,1,1,8,20,0,2,1,0,5,1,36.890625,75.953125,56.421875,2537.750000,1472.750000,,,,,,1443.250000,
35.830575,1785211690.975231886,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,15,15,1,14,4,1,2,1,1,6,21,0,2,1,0,5,1,36.890625,75.046875,55.968750,2537.750000,1462.000000,,,,,,1442.250000,
35.919189,1785211691.088972092,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,15,15,0,15,4,1,2,1,1,6,22,0,2,1,0,5,1,36.890625,74.312500,55.601562,2537.750000,1455.500000,,,,,,1442.000000,
36.007691,1785211691.200718164,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,18,18,0,18,3,1,2,1,1,7,23,0,2,1,0,5,1,36.187500,73.531250,54.859375,2564.250000,1459.750000,,,,,,1440.750000,
36.100531,1785211691.200718164,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,18,18,0,18,3,1,2,1,1,7,23,0,2,1,0,5,1,36.187500,73.531250,54.859375,2564.250000,1459.750000,,,,,,1440.750000,
36.189842,1785211691.311598063,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,19,19,1,18,3,1,2,1,1,7,24,0,2,1,0,5,1,35.437500,72.687500,54.062500,2575.000000,1451.500000,,,,,,1439.500000,
36.279765,1785211691.427058935,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,19,19,1,18,4,1,2,1,1,7,25,0,2,1,0,5,1,34.578125,71.781250,53.179688,2584.000000,1450.750000,,,,,,1440.000000,
36.368660,1785211691.538298130,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,20,20,2,18,3,1,2,1,1,5,26,0,2,1,0,5,1,33.734375,69.406250,51.570312,2589.500000,1471.000000,,,,,,1441.500000,
36.457526,1785211691.648964167,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,22,22,3,19,3,1,2,1,1,6,27,0,2,1,0,5,1,32.890625,68.750000,50.820312,2597.750000,1463.000000,,,,,,1444.500000,
36.546915,1785211691.648964167,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,22,22,3,19,3,1,2,1,1,6,27,0,2,1,0,5,1,32.890625,68.750000,50.820312,2597.750000,1463.000000,,,,,,1444.500000,
36.640879,1785211691.760717154,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,21,21,2,19,3,1,2,1,1,5,28,0,2,1,0,5,1,31.218750,68.171875,49.695312,2619.000000,1461.500000,,,,,,1446.250000,
36.729875,1785211691.875495911,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,19,19,2,17,3,1,2,1,1,4,29,0,2,1,0,5,1,31.218750,65.921875,48.570312,2619.000000,1484.500000,,,,,,1447.500000,
36.818923,1785211691.987235069,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,20,20,3,17,3,1,2,1,1,3,30,0,2,1,0,5,1,30.562500,65.171875,47.867188,2634.500000,1478.750000,,,,,,1452.250000,
36.908821,1785211692.098613024,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,20,20,4,16,3,1,2,1,1,3,31,0,2,1,0,5,1,29.953125,64.265625,47.109375,2653.250000,1477.000000,,,,,,1454.750000,
36.997177,1785211692.098613024,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,20,20,4,16,3,1,2,1,1,3,31,0,2,1,0,5,1,29.953125,64.265625,47.109375,2653.250000,1477.000000,,,,,,1454.750000,
37.087343,1785211692.212533951,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,19,19,3,16,2,1,2,1,1,3,32,0,2,1,0,5,1,29.406250,63.421875,46.414063,2672.000000,1477.000000,,,,,,1456.750000,
37.181194,1785211692.323477983,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,11,11,2,9,2,1,2,1,0,0,0,1,2,1,0,5,1,28.703125,62.484375,45.593750,2689.000000,1476.250000,,,,,,1477.250000,
37.270290,1785211692.435301781,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,15,15,3,12,2,1,2,1,0,0,0,2,2,1,0,5,1,27.906250,61.828125,44.867188,2707.000000,1472.500000,,,,,,1490.500000,
37.359325,1785211692.550437927,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,15,15,1,14,4,1,2,0,0,0,0,3,2,1,0,5,1,27.046875,59.796875,43.421875,2707.250000,1495.000000,,,,,,,
37.449903,1785211692.550437927,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,15,15,1,14,4,1,2,0,0,0,0,3,2,1,0,5,1,27.046875,59.796875,43.421875,2707.250000,1495.000000,,,,,,,
37.539497,1785211692.661168814,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,12,12,3,9,3,1,2,0,0,0,0,4,2,1,0,5,1,24.453125,59.296875,41.875000,2628.750000,1489.000000,,,,,,,
37.629173,1785211692.772836208,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,14,14,2,12,2,1,2,0,0,0,0,5,2,1,0,5,1,23.140625,58.750000,40.945312,2815.000000,1486.000000,,,,,,,
37.722408,1785211692.883644819,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,15,15,2,13,2,1,2,0,0,0,0,6,2,1,0,5,1,24.250000,56.531250,40.390625,2772.000000,1515.500000,,,,,,,
37.811086,1785211692.998691082,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,10,10,1,9,4,1,2,0,0,0,0,7,2,1,0,5,1,24.250000,55.859375,40.054688,2772.000000,1512.250000,,,,,,,
37.899602,1785211692.998691082,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,10,10,1,9,4,1,2,0,0,0,0,7,2,1,0,5,1,24.250000,55.859375,40.054688,2772.000000,1512.250000,,,,,,,
37.987732,1785211693.110636950,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,11,11,2,9,2,1,2,0,0,0,0,8,2,1,0,5,1,23.140625,55.046875,39.093750,2815.000000,1512.000000,,,,,,,
38.076443,1785211693.221034050,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,12,12,1,11,3,1,2,0,0,0,0,9,2,1,0,5,1,23.140625,54.343750,38.742188,2815.000000,1515.000000,,,,,,,
38.164492,1785211693.335663080,prealign_left,50,-150,-30,figure9_left_forward_while_is_near,12,12,0,12,4,1,2,0,0,0,0,10,2,1,0,5,1,22.531250,52.109375,37.320312,2832.000000,1545.750000,,,,,,,
38.257242,1785211693.447336912,reverse_align,-80,120,-30,eq5_reverse bisector=+36.6 biasAB=+1300 paperSteer=+7.00,17,17,5,12,2,1,2,0,0,0,0,11,2,0,0,5,1,21.828125,51.406250,36.617188,2841.500000,1542.000000,1299.500000,-7.000000,32.835838,7.000000,,,
38.346773,1785211693.447336912,reverse_align,-80,120,-30,eq5_reverse bisector=+36.6 biasAB=+1300 paperSteer=+7.00,17,17,5,12,2,1,2,0,0,0,0,11,2,0,0,5,1,21.828125,51.406250,36.617188,2841.500000,1542.000000,1299.500000,-7.000000,32.835838,7.000000,,,
38.436058,1785211693.559375048,reverse_align,-80,120,-30,eq5_reverse bisector=+36.1 biasAB=+1319 paperSteer=+7.00,13,13,2,11,2,1,2,0,0,0,0,12,2,0,0,5,1,21.109375,51.171875,36.140625,2861.500000,1542.250000,1319.250000,-7.000000,33.841511,7.000000,,,
38.525572,1785211693.673452139,reverse_align,-80,120,-30,eq5_reverse bisector=+35.8 biasAB=+1340 paperSteer=+7.00,17,17,4,13,2,1,2,0,0,0,0,13,2,0,0,5,1,20.468750,51.046875,35.757812,2881.500000,1541.250000,1340.250000,-7.000000,34.927473,7.000000,,,
38.614886,1785211693.785349131,reverse_align,-80,120,-30,eq5_reverse bisector=+35.4 biasAB=+1356 paperSteer=+7.00,18,18,5,13,2,1,2,0,0,0,0,14,2,0,0,5,1,19.843750,51.046875,35.445312,2897.500000,1541.250000,1356.250000,-7.000000,35.766385,7.000000,,,
38.704545,1785211693.895960093,reverse_align,-80,120,-30,eq5_reverse bisector=+35.1 biasAB=+1364 paperSteer=+7.00,11,11,0,11,2,1,2,0,0,0,0,15,2,1,0,5,1,19.109375,51.046875,35.078125,2904.750000,1541.250000,1363.500000,-7.000000,36.149794,7.000000,,,
38.797405,1785211693.895960093,reverse_align,-80,120,-30,eq5_reverse bisector=+35.1 biasAB=+1364 paperSteer=+7.00,11,11,0,11,2,1,2,0,0,0,0,15,2,1,0,5,1,19.109375,51.046875,35.078125,2904.750000,1541.250000,1363.500000,-7.000000,36.149794,7.000000,,,
38.885851,1785211694.010684013,reverse_align,-80,120,-30,eq5_reverse bisector=+35.0 biasAB=+1310 paperSteer=+7.00,17,17,5,12,3,1,2,0,0,0,0,16,2,1,0,5,1,19.000000,51.046875,35.023438,2851.500000,1541.250000,1310.250000,-7.000000,33.381348,7.000000,,,
38.974592,1785211694.121692896,reverse_align,-80,120,-30,eq5_reverse bisector=+35.0 biasAB=+1310 paperSteer=+7.00,10,10,1,9,3,1,2,0,0,0,0,17,2,1,0,5,1,19.000000,51.046875,35.023438,2851.500000,1541.250000,1310.250000,-7.000000,33.381348,7.000000,,,
39.063746,1785211694.233001947,reverse_align,-80,120,-30,eq5_reverse bisector=+35.6 biasAB=+1324 paperSteer=+7.00,21,21,5,16,2,1,2,0,0,0,0,18,2,1,0,5,1,19.000000,52.265625,35.632812,2851.500000,1527.250000,1324.250000,-7.000000,34.098518,7.000000,,,
39.152901,1785211694.344995022,reverse_align,-80,120,-30,eq5_reverse bisector=+35.9 biasAB=+1340 paperSteer=+7.00,14,14,4,10,2,1,2,0,0,0,0,19,2,1,0,5,1,19.000000,52.781250,35.890625,2851.500000,1512.000000,1339.500000,-7.000000,34.888394,7.000000,,,
39.242151,1785211694.344995022,reverse_align,-80,120,-30,eq5_reverse bisector=+35.9 biasAB=+1340 paperSteer=+7.00,14,14,4,10,2,1,2,0,0,0,0,19,2,1,0,5,1,19.000000,52.781250,35.890625,2851.500000,1512.000000,1339.500000,-7.000000,34.888394,7.000000,,,
39.336210,1785211694.459874153,reverse_align,-80,120,-30,eq5_reverse bisector=+36.0 biasAB=+1354 paperSteer=+7.00,17,17,5,12,2,1,2,0,0,0,0,20,2,1,0,5,1,19.000000,53.046875,36.023438,2851.500000,1498.000000,1353.500000,-7.000000,35.621488,7.000000,,,
39.425315,1785211694.570410967,reverse_align,-80,120,-30,eq5_reverse bisector=+35.9 biasAB=+1315 paperSteer=+7.00,18,18,7,11,2,1,2,0,0,0,0,21,2,1,0,5,1,18.359375,53.375000,35.867188,2790.500000,1475.500000,1315.000000,-7.000000,33.623819,7.000000,,,
39.514279,1785211694.681740999,reverse_align,-80,120,-30,eq5_reverse bisector=+36.1 biasAB=+1357 paperSteer=+7.00,15,15,5,10,2,1,2,0,0,0,0,22,2,1,0,5,1,18.359375,53.906250,36.132812,2790.500000,1433.500000,1357.000000,-7.000000,35.805953,7.000000,,,
