elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
27.887143,1785211302.224537134,search_second_car,50,-25,-25,paper_search_second_vehicle,31,31,14,17,2,0,1,0,0,0,0,50,1,0,0,5,0,,,,,,,,,,,,
27.980656,1785211302.339599133,search_second_car,50,-25,-25,paper_search_second_vehicle,26,26,12,14,2,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
28.068653,1785211302.339599133,search_second_car,50,-25,-25,paper_search_second_vehicle,26,26,12,14,2,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
28.157025,1785211302.451150179,search_second_car,50,-25,-25,paper_search_second_vehicle,29,29,13,16,2,0,1,0,0,0,0,52,1,0,0,5,0,,,,,,,,,,,,
28.245280,1785211302.561542988,search_second_car,50,-25,-25,paper_search_second_vehicle,28,28,13,15,1,0,1,0,0,0,0,53,1,0,0,5,0,,,,,,,,,,,,
28.333871,1785211302.676967859,search_second_car,50,-25,-25,paper_search_second_vehicle,25,25,12,13,1,0,1,0,0,0,0,54,1,0,0,5,0,,,,,,,,,,,,
28.422145,1785211302.788452148,search_second_car,50,-25,-25,paper_search_second_vehicle,33,33,16,17,1,0,1,0,0,0,0,55,1,0,0,5,0,,,,,,,,,,,,
28.516106,1785211302.788452148,search_second_car,50,-25,-25,paper_search_second_vehicle,33,33,16,17,1,0,1,0,0,0,0,55,1,0,0,5,0,,,,,,,,,,,,
28.603962,1785211302.899755955,search_second_car,50,-25,-25,paper_search_second_vehicle,31,31,15,16,2,0,1,0,0,0,0,56,1,0,0,5,0,,,,,,,,,,,,
28.692127,1785211303.011016846,search_second_car,50,-25,-25,paper_search_second_vehicle,28,28,14,14,1,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,,,,,,1773.250000,
28.780996,1785211303.124747038,search_second_car,50,-25,-25,paper_search_second_vehicle,27,27,16,11,1,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,,,,,,,
28.869509,1785211303.124747038,search_second_car,50,-25,-25,paper_search_second_vehicle,27,27,16,11,1,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,,,,,,,
28.958281,1785211303.237323046,search_second_car,50,-25,-25,paper_search_second_vehicle,30,30,15,15,1,0,1,0,0,0,0,59,1,0,0,5,0,,,,,,,,,,,,
29.050446,1785211303.348331928,search_second_car,50,-25,-25,paper_search_second_vehicle,34,34,18,15,2,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,,,,,,,
29.138096,1785211303.463077068,search_second_car,50,-25,-25,paper_search_second_vehicle,30,30,15,15,2,0,1,0,0,0,0,61,1,0,0,5,0,,,,,,,,,,,,
29.226327,1785211303.574117184,search_second_car,50,-25,-25,paper_search_second_vehicle,39,39,19,20,1,0,1,0,0,0,0,62,1,0,0,5,0,,,,,,,,,,,,
29.311979,1785211303.574117184,search_second_car,50,-25,-25,paper_search_second_vehicle,39,39,19,20,1,0,1,0,0,0,0,62,1,0,0,5,0,,,,,,,,,,,,
29.400678,1785211303.685504913,search_second_car,50,-25,-25,paper_search_second_vehicle,31,31,12,19,1,0,1,0,0,0,0,63,1,1,0,5,0,,,,,,,,,,,,
29.489396,1785211303.800137043,search_second_car,50,-25,-25,paper_search_second_vehicle,33,33,14,19,2,0,1,0,0,0,0,64,1,1,0,5,0,,,,,,,,,,,1420.500000,
29.580914,1785211303.911641121,search_second_car,50,-25,-25,paper_search_second_vehicle,27,27,14,13,2,1,1,0,0,0,0,65,1,1,0,5,1,48.281250,99.171875,73.726562,2092.000000,1410.750000,,,,,,1410.750000,
29.669532,1785211304.022338152,search_second_car,50,-25,-25,paper_search_second_vehicle,31,31,15,16,2,1,1,0,0,0,0,66,1,1,0,5,1,47.734375,98.390625,73.062500,2096.750000,1409.750000,,,,,,1390.500000,
29.758068,1785211304.022338152,search_second_car,50,-25,-25,paper_search_second_vehicle,31,31,15,16,2,1,1,0,0,0,0,66,1,1,0,5,1,47.734375,98.390625,73.062500,2096.750000,1409.750000,,,,,,1390.500000,
29.847522,1785211304.134274960,search_second_car,50,-25,-25,paper_search_second_vehicle,29,29,15,14,2,1,1,0,0,0,0,67,1,1,0,5,1,41.921875,98.390625,70.156250,1880.000000,1409.750000,,,,,,1380.750000,
29.936117,1785211304.249023914,search_second_car,50,-25,-25,paper_search_second_vehicle,35,35,16,19,2,1,1,0,1,3,1,0,1,1,0,5,1,41.203125,96.859375,69.031250,1889.000000,1410.250000,,,,,,1377.250000,
30.024985,1785211304.360542059,prealign_left,50,-150,-25,figure9_is_near_left_forward,35,35,13,22,2,1,2,1,1,3,2,0,2,1,0,5,1,49.156250,96.250000,72.703125,2356.000000,1397.000000,,,,,,1363.750000,
30.118142,1785211304.470859051,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,27,27,10,17,2,1,2,1,1,3,3,0,2,1,0,5,1,49.156250,95.718750,72.437500,2356.000000,1389.000000,,,,,,1360.500000,
30.207108,1785211304.470859051,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,27,27,10,17,2,1,2,1,1,3,3,0,2,1,0,5,1,49.156250,95.718750,72.437500,2356.000000,1389.000000,,,,,,1360.500000,
30.296330,1785211304.585678101,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,28,28,5,23,3,1,2,1,1,4,4,0,2,1,0,5,1,45.500000,94.734375,70.117188,2167.250000,1391.250000,,,,,,1356.500000,
30.385632,1785211304.697292089,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,33,33,11,22,3,1,2,1,1,5,5,0,2,1,0,5,1,49.156250,91.812500,70.484375,2356.000000,1414.500000,,,,,,1353.250000,
30.474275,1785211304.809003115,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,29,29,10,19,3,1,2,1,1,3,6,0,2,1,0,5,1,49.156250,91.812500,70.484375,2356.000000,1414.500000,,,,,,1347.750000,
30.563948,1785211304.920015097,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,30,30,10,20,4,1,2,1,1,4,7,0,2,1,0,5,1,47.875000,91.812500,69.843750,2383.250000,1414.500000,,,,,,1342.250000,
30.657307,1785211304.920015097,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,30,30,10,20,4,1,2,1,1,4,7,0,2,1,0,5,1,47.875000,91.812500,69.843750,2383.250000,1414.500000,,,,,,1342.250000,
30.746076,1785211305.034888029,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,34,34,12,22,2,1,2,1,1,6,8,0,2,1,0,5,1,47.875000,91.687500,69.781250,2383.250000,1374.000000,,,,,,1340.250000,
30.835088,1785211305.146049976,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,36,36,12,24,3,1,2,1,1,6,9,0,2,1,0,5,1,47.875000,90.687500,69.281250,2383.250000,1358.250000,,,,,,1334.750000,
30.924248,1785211305.257353067,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,33,33,12,21,2,1,2,1,1,6,10,0,2,1,0,5,1,46.781250,90.218750,68.500000,2372.250000,1343.500000,,,,,,1331.250000,
31.012969,1785211305.372264862,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,34,34,12,22,2,1,2,1,1,6,11,0,2,1,0,5,1,45.687500,89.656250,67.671875,2365.000000,1336.750000,,,,,,1328.000000,
31.101557,1785211305.372264862,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,34,34,12,22,2,1,2,1,1,6,11,0,2,1,0,5,1,45.687500,89.656250,67.671875,2365.000000,1336.750000,,,,,,1328.000000,
31.195455,1785211305.483056784,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,28,28,10,18,4,1,2,1,1,7,12,0,2,1,0,5,1,44.609375,87.312500,65.960938,2361.250000,1349.250000,,,,,,1323.500000,
31.284379,1785211305.595052958,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,33,33,13,20,3,1,2,1,1,6,13,0,2,1,0,5,1,43.609375,86.531250,65.070312,2360.500000,1339.750000,,,,,,1322.500000,
31.372576,1785211305.709541798,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,30,30,10,20,2,1,2,1,1,7,14,0,2,1,0,5,1,43.125000,85.703125,64.414062,2386.250000,1337.500000,,,,,,1321.250000,
31.462031,1785211305.821336031,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,24,24,10,14,3,1,2,1,1,6,15,0,2,1,0,5,1,42.578125,84.734375,63.656250,2401.250000,1328.250000,,,,,,1317.500000,
31.550774,1785211305.821336031,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,24,24,10,14,3,1,2,1,1,6,15,0,2,1,0,5,1,42.578125,84.734375,63.656250,2401.250000,1328.250000,,,,,,1317.500000,
31.640520,1785211305.932244062,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,29,29,9,20,3,1,2,1,1,6,16,0,2,1,0,5,1,41.921875,83.828125,62.875000,2420.000000,1325.000000,,,,,,1315.500000,
31.734408,1785211306.046329021,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,28,28,8,20,3,1,2,1,1,7,17,0,2,1,0,5,1,41.156250,81.375000,61.265625,2428.000000,1346.500000,,,,,,1314.000000,
31.823263,1785211306.157508135,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,27,27,6,21,2,1,2,1,1,7,18,0,2,1,0,5,1,38.640625,80.437500,59.539062,2359.750000,1342.000000,,,,,,1315.000000,
31.912059,1785211306.269686937,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,27,27,9,18,2,1,2,1,1,7,19,0,2,1,0,5,1,37.687500,79.578125,58.632812,2360.750000,1337.250000,,,,,,1312.750000,
32.001549,1785211306.269686937,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,27,27,9,18,2,1,2,1,1,7,19,0,2,1,0,5,1,37.687500,79.578125,58.632812,2360.750000,1337.250000,,,,,,1312.750000,
32.090702,1785211306.380603790,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,6,17,2,1,2,1,1,7,20,0,2,1,0,5,1,36.843750,78.812500,57.828125,2369.000000,1330.000000,,,,,,1314.500000,
32.179341,1785211306.495438099,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,7,16,2,1,2,1,1,6,21,0,2,1,0,5,1,35.984375,78.156250,57.070312,2384.250000,1324.250000,,,,,,1316.750000,
32.269605,1785211306.607227802,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,7,16,2,1,2,1,1,6,22,0,2,1,0,5,1,35.046875,77.187500,56.117188,2385.250000,1322.500000,,,,,,1315.750000,
32.359082,1785211306.718410969,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,7,16,2,1,2,1,1,6,23,0,2,1,0,5,1,34.171875,76.218750,55.195312,2385.250000,1324.000000,,,,,,1320.250000,
32.448544,1785211306.718410969,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,7,16,2,1,2,1,1,6,23,0,2,1,0,5,1,34.171875,76.218750,55.195312,2385.250000,1324.000000,,,,,,1320.250000,
32.537543,1785211306.832459927,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,21,21,6,15,3,1,2,1,1,6,24,0,2,1,0,5,1,33.406250,75.015625,54.210938,2397.000000,1326.500000,,,,,,1318.250000,
32.626759,1785211306.944695950,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,23,23,6,17,2,1,2,1,1,7,25,0,2,1,0,5,1,32.718750,72.343750,52.531250,2407.500000,1352.500000,,,,,,1317.000000,
32.715851,1785211307.055268049,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,19,19,6,13,2,1,2,1,1,7,26,0,2,1,0,5,1,31.828125,71.250000,51.539062,2407.250000,1354.250000,,,,,,1319.250000,
32.809292,1785211307.166889906,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,5,15,2,1,2,1,1,7,27,0,2,1,0,5,1,30.734375,70.203125,50.468750,2436.500000,1354.250000,,,,,,1323.500000,
32.897999,1785211307.166889906,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,5,15,2,1,2,1,1,7,27,0,2,1,0,5,1,30.734375,70.203125,50.468750,2436.500000,1354.250000,,,,,,1323.500000,
32.987466,1785211307.282037973,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,22,22,6,16,2,1,2,1,1,6,28,0,2,1,0,5,1,30.187500,69.250000,49.718750,2473.000000,1354.500000,,,,,,1322.750000,
33.076882,1785211307.392385006,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,22,22,6,16,2,1,2,1,1,5,29,0,2,1,0,5,1,30.187500,68.296875,49.242188,2473.000000,1352.250000,,,,,,1327.750000,
33.165891,1785211307.504224062,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,20,20,4,16,2,1,2,1,1,5,30,0,2,1,0,5,1,28.140625,66.140625,47.140625,2474.500000,1381.750000,,,,,,1331.250000,
33.255131,1785211307.619189024,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,21,21,5,16,2,1,2,1,1,5,31,0,2,1,0,5,1,28.140625,66.140625,47.140625,2474.500000,1381.750000,,,,,,1331.500000,
33.348514,1785211307.619189024,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,21,21,5,16,2,1,2,1,1,5,31,0,2,1,0,5,1,28.140625,66.140625,47.140625,2474.500000,1381.750000,,,,,,1331.500000,
33.437864,1785211307.729907036,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,18,18,4,14,2,1,2,1,1,3,32,0,2,1,0,5,1,20.578125,65.640625,43.109375,2329.750000,1361.500000,,,,,,1337.750000,
33.526643,1785211307.841501951,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,19,19,4,15,2,1,2,1,1,3,33,0,2,1,0,5,1,20.578125,64.421875,42.500000,2329.750000,1366.750000,,,,,,1341.250000,
33.614949,1785211307.953606844,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,21,21,3,18,2,1,2,1,1,3,34,0,2,1,0,5,1,20.578125,63.093750,41.835938,2329.750000,1375.000000,,,,,,1353.000000,
33.704075,1785211308.067304850,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,17,17,5,12,2,1,2,1,0,0,0,1,2,1,0,5,1,19.734375,62.171875,40.953125,2368.250000,1369.000000,,,,,,1357.000000,
33.792675,1785211308.067304850,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,17,17,5,12,2,1,2,1,0,0,0,1,2,1,0,5,1,19.734375,62.171875,40.953125,2368.250000,1369.000000,,,,,,1357.000000,
33.886581,1785211308.179271936,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,12,12,1,11,2,1,2,1,0,0,0,2,2,1,0,5,1,18.453125,61.421875,39.937500,2382.750000,1369.250000,,,,,,1387.500000,
33.975836,1785211308.289955139,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,3,10,2,1,2,0,0,0,0,3,2,1,0,5,1,17.625000,60.781250,39.203125,2408.750000,1373.500000,,,,,,,
34.064013,1785211308.405159950,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,3,12,2,1,2,0,0,0,0,4,2,1,0,5,1,17.625000,58.421875,38.023438,2408.750000,1412.500000,,,,,,,
34.152748,1785211308.516004086,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,3,12,2,1,2,0,0,0,0,5,2,1,0,5,1,16.718750,57.828125,37.273438,2432.500000,1416.000000,,,,,,,
34.242114,1785211308.516004086,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,3,12,2,1,2,0,0,0,0,5,2,1,0,5,1,16.718750,57.828125,37.273438,2432.500000,1416.000000,,,,,,,
34.330460,1785211308.627201080,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,2,12,2,1,2,0,0,0,0,6,2,1,0,5,1,15.953125,56.937500,36.445312,2439.750000,1407.250000,,,,,,,
34.424893,1785211308.739156961,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,4,10,2,1,2,0,0,0,0,7,2,1,0,5,1,15.328125,56.218750,35.773438,2450.500000,1416.500000,,,,,,,
34.512569,1785211308.853698015,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,9,9,1,8,1,0,2,0,0,0,0,8,2,1,0,5,0,,,,,,,,,,,,
34.601792,1785211308.964984179,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,11,11,2,9,1,0,2,0,0,0,0,9,2,1,0,5,0,,,,,,,,,,,,
34.689264,1785211308.964984179,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,11,11,2,9,1,0,2,0,0,0,0,9,2,1,0,5,0,,,,,,,,,,,,
34.777313,1785211309.075701952,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,3,11,1,0,2,0,0,0,0,10,2,1,0,5,0,,,,,,,,,,,,
34.865588,1785211309.190809011,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,18,18,5,13,1,0,2,0,0,0,0,11,2,1,0,5,0,,,,,,,,,,,,
34.958996,1785211309.302268982,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,17,17,3,14,1,0,2,0,0,0,0,12,2,1,0,5,0,,,,,,,,,,,,
35.046928,1785211309.413609028,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,5,10,1,0,2,0,0,0,0,13,2,1,0,5,0,,,,,,,,,,,,
35.135480,1785211309.413609028,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,5,10,1,0,2,0,0,0,0,13,2,1,0,5,0,,,,,,,,,,,,
35.223702,1785211309.528172970,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,3,10,1,0,2,0,0,0,0,14,2,1,0,5,0,,,,,,,,,,,,
35.312620,1785211309.641650915,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,4,11,1,0,2,0,0,0,0,15,2,1,0,5,0,,,,,,,,,,,,
35.398893,1785211309.750957966,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,4,9,1,0,2,0,0,0,0,16,2,1,0,5,0,,,,,,,,,,,,
35.491742,1785211309.750957966,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,13,13,4,9,1,0,2,0,0,0,0,16,2,1,0,5,0,,,,,,,,,,,,
35.580454,1785211309.862457037,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,15,15,6,9,1,0,2,0,0,0,0,17,2,1,0,5,0,,,,,,,,,,,,
35.669146,1785211309.977319956,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,12,12,3,9,1,0,2,0,0,0,0,18,2,1,0,5,0,,,,,,,,,,,,
35.757805,1785211310.088014126,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,14,14,7,7,1,0,2,0,0,0,0,19,2,1,0,5,0,,,,,,,,,,,,
35.846776,1785211310.200299025,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,11,11,2,9,1,0,2,0,0,0,0,20,2,1,0,5,0,,,,,,,,,,,,
35.935538,1785211310.200299025,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,11,11,2,9,1,0,2,0,0,0,0,20,2,1,0,5,0,,,,,,,,,,,,
36.028918,1785211310.314558983,prealign_left,50,-150,-25,figure9_left_forward_while_is_near,12,12,2,10,1,0,2,0,0,0,0,21,2,1,0,5,0,,,,,,,,,,,,
36.117217,1785211310.425523043,reverse_align,0,0,-25,paper_cannot_calculate_steering,6,6,0,6,1,0,2,0,0,0,0,22,2,0,0,5,0,,,,,,,,,,,,
36.206072,1785211310.537570000,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,3,6,1,0,2,0,0,0,0,23,2,0,0,5,0,,,,,,,,,,,,
36.293999,1785211310.651779175,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,3,8,1,0,2,0,0,0,0,24,2,0,0,5,0,,,,,,,,,,,,
36.381814,1785211310.651779175,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,3,8,1,0,2,0,0,0,0,24,2,0,0,5,0,,,,,,,,,,,,
36.470246,1785211310.763339043,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,4,8,1,0,2,0,0,0,0,25,2,0,0,5,0,,,,,,,,,,,,
36.563439,1785211310.873854876,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,2,7,1,0,2,0,0,0,0,26,2,0,0,5,0,,,,,,,,,,,,
36.651835,1785211310.988965034,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,5,9,1,0,2,0,0,0,0,27,2,0,0,5,0,,,,,,,,,,,,
36.740619,1785211311.100585938,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,28,2,0,0,5,0,,,,,,,,,,,,
36.828898,1785211311.100585938,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,28,2,0,0,5,0,,,,,,,,,,,,
36.917144,1785211311.212414026,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,5,8,1,0,2,0,0,0,0,29,2,0,0,5,0,,,,,,,,,,,,
37.005815,1785211311.322777033,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,3,5,1,0,2,0,0,0,0,30,2,0,0,5,0,,,,,,,,,,,,
37.099178,1785211311.437541962,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,31,2,0,0,5,0,,,,,,,,,,,,
37.186681,1785211311.548567057,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,1,8,1,0,2,0,0,0,0,32,2,0,0,5,0,,,,,,,,,,,,
37.274789,1785211311.548567057,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,1,8,1,0,2,0,0,0,0,32,2,0,0,5,0,,,,,,,,,,,,
37.363277,1785211311.660959005,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,6,8,1,0,2,0,0,0,0,33,2,0,0,5,0,,,,,,,,,,,,
37.451257,1785211311.775633812,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,4,7,1,0,2,0,0,0,0,34,2,0,0,5,0,,,,,,,,,,,,
37.539559,1785211311.886310816,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,4,6,1,0,2,0,0,0,0,35,2,0,0,5,0,,,,,,,,,,,,
37.632746,1785211311.997413874,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,3,10,1,0,2,0,0,0,0,36,2,0,0,5,0,,,,,,,,,,,,
37.720938,1785211311.997413874,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,3,10,1,0,2,0,0,0,0,36,2,0,0,5,0,,,,,,,,,,,,
37.808723,1785211312.109501839,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,37,2,0,0,5,0,,,,,,,,,,,,
37.896147,1785211312.224198818,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,3,11,1,0,2,0,0,0,0,38,2,0,0,5,0,,,,,,,,,,,,
37.984175,1785211312.335672140,reverse_align,0,0,-25,paper_cannot_calculate_steering,15,15,7,8,1,0,2,0,0,0,0,39,2,0,0,5,0,,,,,,,,,,,,
38.072364,1785211312.335672140,reverse_align,0,0,-25,paper_cannot_calculate_steering,15,15,7,8,1,0,2,0,0,0,0,39,2,0,0,5,0,,,,,,,,,,,,
38.166005,1785211312.447035789,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,40,2,0,0,5,0,,,,,,,,,,,,
38.254169,1785211312.561269045,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,2,6,1,0,2,0,0,0,0,41,2,0,0,5,0,,,,,,,,,,,,
38.340314,1785211312.672897100,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,42,2,0,0,5,0,,,,,,,,,,,,
38.428105,1785211312.783443928,reverse_align,0,0,-25,paper_cannot_calculate_steering,15,15,3,12,1,0,2,0,0,0,0,43,2,0,0,5,0,,,,,,,,,,,,
38.516643,1785211312.783443928,reverse_align,0,0,-25,paper_cannot_calculate_steering,15,15,3,12,1,0,2,0,0,0,0,43,2,0,0,5,0,,,,,,,,,,,,
38.604757,1785211312.895005941,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,5,8,1,0,2,0,0,0,0,44,2,0,0,5,0,,,,,,,,,,,,
38.697309,1785211313.010117054,reverse_align,0,0,-25,paper_cannot_calculate_steering,10,10,2,8,1,0,2,0,0,0,0,45,2,0,0,5,0,,,,,,,,,,,,
38.784318,1785211313.120549202,reverse_align,0,0,-25,paper_cannot_calculate_steering,14,14,6,8,1,0,2,0,0,0,0,46,2,0,0,5,0,,,,,,,,,,,,
38.872553,1785211313.233015060,reverse_align,0,0,-25,paper_cannot_calculate_steering,7,7,1,6,1,0,2,0,0,0,0,47,2,0,0,5,0,,,,,,,,,,,,
38.961073,1785211313.233015060,reverse_align,0,0,-25,paper_cannot_calculate_steering,7,7,1,6,1,0,2,0,0,0,0,47,2,0,0,5,0,,,,,,,,,,,,
39.049654,1785211313.347121000,reverse_align,0,0,-25,paper_cannot_calculate_steering,13,13,5,8,1,0,2,0,0,0,0,48,2,0,0,5,0,,,,,,,,,,,,
39.137823,1785211313.458482027,reverse_align,0,0,-25,paper_cannot_calculate_steering,15,15,4,11,1,0,2,0,0,0,0,49,2,0,0,5,0,,,,,,,,,,,,
39.230848,1785211313.570275068,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,1,7,1,0,2,0,0,0,0,50,2,0,0,5,0,,,,,,,,,,,,
39.318560,1785211313.681765079,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,5,7,1,0,2,0,0,0,0,51,2,0,0,5,0,,,,,,,,,,,,
39.406755,1785211313.681765079,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,5,7,1,0,2,0,0,0,0,51,2,0,0,5,0,,,,,,,,,,,,
39.495020,1785211313.795386076,reverse_align,0,0,-25,paper_cannot_calculate_steering,8,8,0,8,1,0,2,0,0,0,0,52,2,0,0,5,0,,,,,,,,,,,,
39.583331,1785211313.907002211,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,2,9,1,0,2,0,0,0,0,53,2,0,0,5,0,,,,,,,,,,,,
39.671365,1785211314.018676996,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,5,7,1,0,2,0,0,0,0,54,2,0,0,5,0,,,,,,,,,,,,
39.764094,1785211314.018676996,reverse_align,0,0,-25,paper_cannot_calculate_steering,12,12,5,7,1,0,2,0,0,0,0,54,2,0,0,5,0,,,,,,,,,,,,
39.851663,1785211314.132720947,reverse_align,0,0,-25,paper_cannot_calculate_steering,9,9,1,8,1,0,2,0,0,0,0,55,2,0,0,5,0,,,,,,,,,,,,
39.939758,1785211314.244431973,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,5,6,1,0,2,0,0,0,0,56,2,0,0,5,0,,,,,,,,,,,,
40.028177,1785211314.357104063,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,1,10,1,0,2,0,0,0,0,57,2,0,0,5,0,,,,,,,,,,,,
40.115868,1785211314.467343092,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,1,10,1,0,2,0,0,0,0,58,2,0,0,5,0,,,,,,,,,,,,
40.204581,1785211314.467343092,reverse_align,0,0,-25,paper_cannot_calculate_steering,11,11,1,10,1,0,2,0,0,0,0,58,2,0,0,5,0,,,,,,,,,,,,
