elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
0.000004,1785211579.285650015,idle,0,0,-25,press_SPACE_to_start,76,76,51,25,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,
0.175793,1785211579.465125084,idle,0,0,-25,press_SPACE_to_start,76,76,52,24,0,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,,,,,,,
0.226805,1785211579.465125084,idle,0,0,-25,press_SPACE_to_start,76,76,52,24,0,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,,,,,,,
0.315099,1785211579.579880953,idle,0,0,-25,press_SPACE_to_start,76,76,50,26,0,0,0,0,0,0,0,3,0,0,0,3,0,,,,,,,,,,,,
0.402095,1785211579.691977978,idle,0,0,-25,press_SPACE_to_start,71,71,52,19,0,0,0,0,0,0,0,4,0,0,0,4,0,,,,,,,,,,,,
0.495733,1785211579.691977978,idle,0,0,-25,press_SPACE_to_start,71,71,52,19,0,0,0,0,0,0,0,4,0,0,0,4,0,,,,,,,,,,,,
0.579771,1785211579.802525997,idle,0,0,-25,press_SPACE_to_start,73,73,50,23,0,0,0,0,0,0,0,5,0,0,0,5,0,,,,,,,,,,,,
0.667159,1785211579.914397001,idle,0,0,-25,press_SPACE_to_start,73,73,52,21,0,0,0,0,0,0,0,6,0,0,0,5,0,,,,,,,,,,,,
0.759364,1785211580.028369904,idle,0,0,-25,press_SPACE_to_start,75,75,51,24,0,0,0,0,0,0,0,7,0,0,0,5,0,,,,,,,,,,,,
0.845785,1785211580.028369904,idle,0,0,-25,press_SPACE_to_start,75,75,51,24,0,0,0,0,0,0,0,7,0,0,0,5,0,,,,,,,,,,,,
0.931500,1785211580.140814066,idle,0,0,-25,press_SPACE_to_start,73,73,49,24,0,0,0,0,0,0,0,8,0,0,0,5,0,,,,,,,,,,,,
1.019242,1785211580.251817942,idle,0,0,-25,press_SPACE_to_start,72,72,51,21,0,0,0,0,0,0,0,9,0,0,0,5,0,,,,,,,,,,,,
1.107817,1785211580.366050005,idle,0,0,-25,press_SPACE_to_start,71,71,49,22,0,0,0,0,0,0,0,10,0,0,0,5,0,,,,,,,,,,,,
1.196299,1785211580.477045059,idle,0,0,-25,press_SPACE_to_start,71,71,52,19,0,0,0,0,0,0,0,11,0,0,0,5,0,,,,,,,,,,,,
1.288257,1785211580.477045059,idle,0,0,-25,press_SPACE_to_start,71,71,52,19,0,0,0,0,0,0,0,11,0,0,0,5,0,,,,,,,,,,,,
1.376046,1785211580.589382887,idle,0,0,-25,press_SPACE_to_start,72,72,52,20,0,0,0,0,0,0,0,12,0,0,0,5,0,,,,,,,,,,,,
1.464232,1785211580.704196215,idle,0,0,-25,press_SPACE_to_start,76,76,52,24,0,0,0,0,0,0,0,13,0,0,0,5,0,,,,,,,,,,,,
1.549423,1785211580.814634085,idle,0,0,-25,press_SPACE_to_start,74,74,51,23,0,0,0,0,0,0,0,14,0,0,0,5,0,,,,,,,,,,,,
1.637957,1785211580.926499128,idle,0,0,-25,press_SPACE_to_start,71,71,52,19,0,0,0,0,0,0,0,15,0,0,0,5,0,,,,,,,,,,,,
1.726712,1785211580.926499128,idle,0,0,-25,press_SPACE_to_start,71,71,52,19,0,0,0,0,0,0,0,15,0,0,0,5,0,,,,,,,,,,,,
1.820553,1785211581.040767908,idle,0,0,-25,press_SPACE_to_start,72,72,50,22,0,0,0,0,0,0,0,16,0,0,0,5,0,,,,,,,,,,,,
1.908602,1785211581.152728081,idle,0,0,-25,press_SPACE_to_start,75,75,54,21,0,0,0,0,0,0,0,17,0,0,0,5,0,,,,,,,,,,,,
1.997468,1785211581.263699055,idle,0,0,-25,press_SPACE_to_start,76,76,52,24,0,0,0,0,0,0,0,18,0,0,0,5,0,,,,,,,,,,,,
2.077564,1785211581.263699055,search_first_car,50,-25,-25,paper_search_first_vehicle,76,76,52,24,0,0,0,0,0,0,0,1,0,0,0,1,0,,,,,,,,,,,,
2.165248,1785211581.377758980,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,53,21,0,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,,,,,,,
2.251939,1785211581.489497185,search_first_car,50,-25,-25,paper_search_first_vehicle,73,73,51,22,0,0,0,0,0,0,0,3,0,0,0,3,0,,,,,,,,,,,,
2.345195,1785211581.601089954,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,0,4,0,0,0,4,0,,,,,,,,,,,,
2.432649,1785211581.715812206,search_first_car,50,-25,-25,paper_search_first_vehicle,76,76,52,24,0,0,0,0,0,0,0,5,0,0,0,5,0,,,,,,,,,,,,
2.521285,1785211581.715812206,search_first_car,50,-25,-25,paper_search_first_vehicle,76,76,52,24,0,0,0,0,0,0,0,5,0,0,0,5,0,,,,,,,,,,,,
2.610244,1785211581.826673985,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,0,6,0,0,0,5,0,,,,,,,,,,,,
2.699859,1785211581.938205957,search_first_car,50,-25,-25,paper_search_first_vehicle,75,75,52,23,0,0,0,0,0,0,0,7,0,0,0,5,0,,,,,,,,,,,,
2.788464,1785211582.053323030,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,0,8,0,0,0,5,0,,,,,,,,,,,,
2.880805,1785211582.163975000,search_first_car,50,-25,-25,paper_search_first_vehicle,75,75,53,22,0,0,0,0,0,0,0,9,0,0,0,5,0,,,,,,,,,,,,
2.969480,1785211582.163975000,search_first_car,50,-25,-25,paper_search_first_vehicle,75,75,53,22,0,0,0,0,0,0,0,9,0,0,0,5,0,,,,,,,,,,,,
3.057795,1785211582.275983095,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,0,10,0,0,0,5,0,,,,,,,,,,,,
3.147134,1785211582.390544891,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,52,22,0,0,0,0,0,0,0,11,0,0,0,5,0,,,,,,,,,,,,
3.235548,1785211582.501919985,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,0,12,0,0,0,5,0,,,,,,,,,,,,
3.324795,1785211582.613003016,search_first_car,50,-25,-25,paper_search_first_vehicle,75,75,50,25,0,0,0,0,0,0,0,13,0,0,0,5,0,,,,,,,,,,,,
3.418737,1785211582.613003016,search_first_car,50,-25,-25,paper_search_first_vehicle,75,75,50,25,0,0,0,0,0,0,0,13,0,0,0,5,0,,,,,,,,,,,,
3.507843,1785211582.727878809,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,51,23,0,0,0,0,0,0,0,14,0,0,0,5,0,,,,,,,,,,,,
3.596727,1785211582.838927984,search_first_car,50,-25,-25,paper_search_first_vehicle,77,77,53,24,0,0,0,0,0,0,0,15,0,0,0,5,0,,,,,,,,,,,,
3.684673,1785211582.951056957,search_first_car,50,-25,-25,paper_search_first_vehicle,76,76,52,24,0,0,0,0,0,0,0,16,0,0,0,5,0,,,,,,,,,,,,
3.773262,1785211582.951056957,search_first_car,50,-25,-25,paper_search_first_vehicle,76,76,52,24,0,0,0,0,0,0,0,16,0,0,0,5,0,,,,,,,,,,,,
3.862260,1785211583.065196037,search_first_car,50,-25,-25,paper_search_first_vehicle,74,74,54,20,0,0,0,0,0,0,0,17,0,0,0,5,0,,,,,,,,,,,,
3.953933,1785211583.176809072,search_first_car,50,-25,-25,paper_search_first_vehicle,78,78,53,25,0,0,0,0,0,0,0,18,0,0,0,5,0,,,,,,,,,,,,
4.039568,1785211583.287744999,search_first_car,50,-25,-25,paper_search_first_vehicle,75,75,51,24,0,0,0,0,0,0,0,19,0,0,0,5,0,,,,,,,,,,,,
4.128695,1785211583.402518034,search_first_car,50,-25,-25,paper_search_first_vehicle,73,73,50,23,0,0,0,0,0,0,0,20,0,1,0,5,0,,,,,,,,,,,,
4.216426,1785211583.402518034,search_first_car,50,-25,-25,paper_search_first_vehicle,73,73,50,23,0,0,0,0,0,0,0,20,0,1,0,5,0,,,,,,,,,,,,
4.305222,1785211583.513743877,search_first_car,50,-25,-25,paper_search_first_vehicle,72,72,48,24,1,0,0,0,0,0,0,21,0,1,0,5,0,,,,,,,,,,993.000000,,
4.393779,1785211583.624691010,search_first_car,50,-25,-25,paper_search_first_vehicle,71,71,48,23,1,0,0,0,0,0,0,22,0,1,0,5,0,,,,,,,,,,1051.750000,,
4.487375,1785211583.740288973,search_first_car,50,-25,-25,paper_search_first_vehicle,73,73,46,27,1,0,0,0,0,0,0,23,0,1,0,5,0,,,,,,,,,,1076.250000,,
4.576401,1785211583.851254940,search_first_car,50,-25,-25,paper_search_first_vehicle,68,68,44,24,1,0,0,0,0,0,0,24,0,1,0,5,0,,,,,,,,,,1073.750000,,
4.665112,1785211583.851254940,search_first_car,50,-25,-25,paper_search_first_vehicle,68,68,44,24,1,0,0,0,0,0,0,24,0,1,0,5,0,,,,,,,,,,1073.750000,,
4.754595,1785211583.962693214,search_first_car,50,-25,-25,paper_search_first_vehicle,63,63,42,21,1,0,0,0,0,0,0,25,0,1,0,5,0,,,,,,,,,,1066.250000,,
4.843274,1785211584.074090004,search_first_car,50,-25,-25,paper_search_first_vehicle,72,72,48,24,1,0,0,0,0,0,0,26,0,1,0,5,0,,,,,,,,,,1064.250000,,
4.931637,1785211584.188252926,search_first_car,50,-25,-25,paper_search_first_vehicle,68,68,46,22,1,0,0,0,0,0,0,27,0,1,0,5,0,,,,,,,,,,1060.250000,,
5.024099,1785211584.299597025,search_first_car,50,-25,-25,paper_search_first_vehicle,63,63,42,21,1,0,0,0,0,0,0,28,0,1,0,5,0,,,,,,,,,,1059.750000,,
5.113720,1785211584.299597025,search_first_car,50,-25,-25,paper_search_first_vehicle,63,63,42,21,1,0,0,0,0,0,0,28,0,1,0,5,0,,,,,,,,,,1059.750000,,
5.203045,1785211584.411328077,search_first_car,50,-25,-25,paper_search_first_vehicle,68,68,40,28,1,0,0,0,0,0,0,29,0,1,0,5,0,,,,,,,,,,1100.000000,,
5.291447,1785211584.525491953,search_first_car,50,-25,-25,paper_search_first_vehicle,60,60,36,24,2,0,0,0,0,0,0,30,0,1,0,5,0,,,,,,,,,,1222.250000,,
5.378949,1785211584.636527061,search_first_car,50,-25,-25,paper_search_first_vehicle,57,57,32,25,3,0,0,0,0,0,0,31,0,0,0,5,0,,,,,,,,,,1512.000000,,
5.468566,1785211584.748838902,search_first_car,50,-25,-25,paper_search_first_vehicle,61,61,39,22,4,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,,,,,1577.000000,,
5.561839,1785211584.748838902,search_first_car,50,-25,-25,paper_search_first_vehicle,61,61,39,22,4,0,0,0,0,0,0,32,0,0,0,5,0,,,,,,,,,,1577.000000,,
5.649753,1785211584.863015890,search_first_car,50,-25,-25,paper_search_first_vehicle,64,64,43,21,4,0,0,0,0,0,0,33,0,0,0,5,0,,,,,,,,,,1587.000000,,
5.738462,1785211584.974448204,search_first_car,50,-25,-25,paper_search_first_vehicle,72,72,46,26,2,0,0,0,0,0,0,34,0,0,0,5,0,,,,,,,,,,1592.500000,,
5.827089,1785211585.085463047,search_first_car,50,-25,-25,paper_search_first_vehicle,69,69,44,25,1,0,0,0,0,0,0,35,0,0,0,5,0,,,,,,,,,,1588.500000,,
5.915898,1785211585.199792147,search_first_car,50,-25,-25,paper_search_first_vehicle,70,70,47,23,1,0,0,0,0,0,0,36,0,0,0,5,0,,,,,,,,,,1592.250000,,
6.005691,1785211585.199792147,search_first_car,50,-25,-25,paper_search_first_vehicle,70,70,47,23,1,0,0,0,0,0,0,36,0,0,0,5,0,,,,,,,,,,1592.250000,,
6.099445,1785211585.312282801,search_first_car,50,-25,-25,paper_search_first_vehicle,64,64,40,24,1,0,0,0,0,0,0,37,0,0,0,5,0,,,,,,,,,,1594.500000,,
6.188766,1785211585.422768116,search_first_car,50,-25,-25,paper_search_first_vehicle,69,69,45,24,1,0,0,0,0,0,0,38,0,0,0,5,0,,,,,,,,,,1599.500000,,
6.277864,1785211585.537021875,search_first_car,50,-25,-25,paper_search_first_vehicle,57,57,36,21,1,0,0,0,0,0,0,39,0,0,0,5,0,,,,,,,,,,1606.000000,,
6.366437,1785211585.649099112,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,33,22,1,0,0,0,0,0,0,40,0,0,0,5,0,,,,,,,,,,1611.250000,,
6.456217,1785211585.649099112,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,33,22,1,0,0,0,0,0,0,40,0,0,0,5,0,,,,,,,,,,1611.250000,,
6.545433,1785211585.760308981,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,31,24,1,0,0,0,0,0,0,41,0,0,0,5,0,,,,,,,,,,1618.500000,,
6.638237,1785211585.874996901,search_first_car,50,-25,-25,paper_search_first_vehicle,53,53,31,22,1,0,0,0,0,0,0,42,0,0,0,5,0,,,,,,,,,,1622.750000,,
6.726825,1785211585.986298800,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,28,24,1,0,0,0,0,0,0,43,0,0,0,5,0,,,,,,,,,,1627.000000,,
6.816534,1785211586.098106861,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,31,24,1,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,,,,,,,
6.905455,1785211586.098106861,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,31,24,1,0,0,0,0,0,0,44,0,0,0,5,0,,,,,,,,,,,,
6.994342,1785211586.212254047,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,29,26,1,0,0,0,0,0,0,45,0,0,0,5,0,,,,,,,,,,1644.250000,,
7.079322,1785211586.323251009,search_first_car,50,-25,-25,paper_search_first_vehicle,51,51,31,20,1,0,0,0,0,0,0,46,0,0,0,5,0,,,,,,,,,,1667.750000,,
7.173087,1785211586.435006857,search_first_car,50,-25,-25,paper_search_first_vehicle,49,49,28,21,1,0,0,0,0,0,0,47,0,0,0,5,0,,,,,,,,,,,,
7.261624,1785211586.550094128,search_first_car,50,-25,-25,paper_search_first_vehicle,53,53,28,25,1,0,0,0,0,0,0,48,0,0,0,5,0,,,,,,,,,,,,
7.350796,1785211586.550094128,search_first_car,50,-25,-25,paper_search_first_vehicle,53,53,28,25,1,0,0,0,0,0,0,48,0,0,0,5,0,,,,,,,,,,,,
7.439714,1785211586.661364079,search_first_car,50,-25,-25,paper_search_first_vehicle,51,51,28,23,1,0,0,0,0,0,0,49,0,0,0,5,0,,,,,,,,,,,,
7.528924,1785211586.772414923,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,31,24,1,0,0,0,0,0,0,50,0,0,0,5,0,,,,,,,,,,,,
7.617984,1785211586.887470007,search_first_car,50,-25,-25,paper_search_first_vehicle,57,57,31,26,1,0,0,0,0,0,0,51,0,0,0,5,0,,,,,,,,,,,,
7.711396,1785211586.998085022,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,29,25,1,0,0,0,0,0,0,52,0,0,0,5,0,,,,,,,,,,,,
7.800068,1785211586.998085022,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,29,25,1,0,0,0,0,0,0,52,0,0,0,5,0,,,,,,,,,,,,
7.888814,1785211587.109273195,search_first_car,50,-25,-25,paper_search_first_vehicle,50,50,27,23,1,0,0,0,0,0,0,53,0,0,0,5,0,,,,,,,,,,,,
7.977323,1785211587.224343061,search_first_car,50,-25,-25,paper_search_first_vehicle,54,54,28,26,1,0,0,0,0,0,0,54,0,0,0,5,0,,,,,,,,,,,,
8.066061,1785211587.335963964,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,55,0,0,0,5,0,,,,,,,,,,,,
8.153921,1785211587.335963964,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,55,0,0,0,5,0,,,,,,,,,,,,
8.247599,1785211587.446905136,search_first_car,50,-25,-25,paper_search_first_vehicle,49,49,26,23,1,0,0,0,0,0,0,56,0,0,0,5,0,,,,,,,,,,,,
8.336446,1785211587.561673880,search_first_car,50,-25,-25,paper_search_first_vehicle,53,53,24,29,1,0,0,0,0,0,0,57,0,0,0,5,0,,,,,,,,,,,,
8.423974,1785211587.672904968,search_first_car,50,-25,-25,paper_search_first_vehicle,56,56,28,28,1,0,0,0,0,0,0,58,0,0,0,5,0,,,,,,,,,,,,
8.512548,1785211587.784173965,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,27,28,1,0,0,0,0,0,0,59,0,0,0,5,0,,,,,,,,,,,,
8.601294,1785211587.784173965,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,27,28,1,0,0,0,0,0,0,59,0,0,0,5,0,,,,,,,,,,,,
8.690576,1785211587.898926020,search_first_car,50,-25,-25,paper_search_first_vehicle,55,55,31,24,1,0,0,0,0,0,0,60,0,0,0,5,0,,,,,,,,,,,,
8.783095,1785211588.010887861,search_first_car,50,-25,-25,paper_search_first_vehicle,47,47,22,25,1,0,0,0,0,0,0,61,0,0,0,5,0,,,,,,,,,,,,
8.871814,1785211588.121412039,search_first_car,50,-25,-25,paper_search_first_vehicle,47,47,26,21,1,0,0,0,0,0,0,62,0,0,0,5,0,,,,,,,,,,,,
8.960699,1785211588.236413956,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,63,0,0,0,5,0,,,,,,,,,,,,
9.049264,1785211588.236413956,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,63,0,0,0,5,0,,,,,,,,,,,,
9.138621,1785211588.347303867,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,25,27,1,0,0,0,0,0,0,64,0,0,0,5,0,,,,,,,,,,,,
9.226909,1785211588.459270954,search_first_car,50,-25,-25,paper_search_first_vehicle,46,46,24,22,1,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,,,,,,,
9.320056,1785211588.573451042,search_first_car,50,-25,-25,paper_search_first_vehicle,46,46,24,22,1,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,,,,,,,
9.408073,1785211588.685409069,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,67,0,0,0,5,0,,,,,,,,,,,,
9.497028,1785211588.685409069,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,25,23,1,0,0,0,0,0,0,67,0,0,0,5,0,,,,,,,,,,,,
9.586267,1785211588.796016932,search_first_car,50,-25,-25,paper_search_first_vehicle,46,46,26,20,1,0,0,0,0,0,0,68,0,0,0,5,0,,,,,,,,,,,,
9.673415,1785211588.911208868,search_first_car,50,-25,-25,paper_search_first_vehicle,51,51,30,21,1,0,0,0,0,0,0,69,0,0,0,5,0,,,,,,,,,,,,
9.762464,1785211589.023051977,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,27,25,1,0,0,0,0,0,0,70,0,0,0,5,0,,,,,,,,,,,,
9.855338,1785211589.134515047,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,31,21,1,0,0,0,0,0,0,71,0,0,0,5,0,,,,,,,,,,,,
9.943133,1785211589.134515047,search_first_car,50,-25,-25,paper_search_first_vehicle,52,52,31,21,1,0,0,0,0,0,0,71,0,0,0,5,0,,,,,,,,,,,,
10.030940,1785211589.249188185,search_first_car,50,-25,-25,paper_search_first_vehicle,46,46,25,21,1,0,0,0,0,0,0,72,0,0,0,5,0,,,,,,,,,,,,
10.116111,1785211589.360466957,search_first_car,50,-25,-25,paper_search_first_vehicle,43,43,24,19,1,0,0,0,0,0,0,73,0,0,0,5,0,,,,,,,,,,,,
10.205103,1785211589.470851183,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,26,22,1,0,0,0,0,0,0,74,0,0,0,5,0,,,,,,,,,,,,
10.294305,1785211589.470851183,search_first_car,50,-25,-25,paper_search_first_vehicle,48,48,26,22,1,0,0,0,0,0,0,74,0,0,0,5,0,,,,,,,,,,,,
10.388450,1785211589.585921049,search_first_car,50,-25,-25,paper_search_first_vehicle,46,46,23,23,1,0,0,0,0,0,0,75,0,0,0,5,0,,,,,,,,,,,,
10.476921,1785211589.697370052,search_first_car,50,-25,-25,paper_search_first_vehicle,40,40,21,19,1,0,0,0,0,0,0,76,0,0,0,5,0,,,,,,,,,,,,
10.564863,1785211589.809320927,search_first_car,50,-25,-25,paper_search_first_vehicle,46,46,23,23,1,0,0,0,0,0,0,77,0,0,0,5,0,,,,,,,,,,,,
10.653406,1785211589.923270941,search_first_car,50,-25,-25,paper_search_first_vehicle,43,43,21,22,1,0,0,0,0,0,0,78,0,0,0,5,0,,,,,,,,,,,,
10.742171,1785211589.923270941,search_first_car,50,-25,-25,paper_search_first_vehicle,43,43,21,22,1,0,0,0,0,0,0,78,0,0,0,5,0,,,,,,,,,,,,
10.830948,1785211590.035181999,search_first_car,50,-25,-25,paper_search_first_vehicle,36,36,16,20,1,0,0,0,0,0,0,79,0,0,0,5,0,,,,,,,,,,,,
10.924225,1785211590.146364927,search_first_car,50,-25,-25,paper_search_first_vehicle,47,47,24,23,1,0,0,0,0,0,0,80,0,0,0,5,0,,,,,,,,,,,,
11.011972,1785211590.260563850,search_first_car,50,-25,-25,paper_search_first_vehicle,41,41,18,23,1,0,0,0,0,0,0,81,0,0,0,5,0,,,,,,,,,,,,
11.100603,1785211590.372004032,search_first_car,50,-25,-25,paper_search_first_vehicle,37,37,18,19,1,0,0,0,0,0,0,82,0,0,0,5,0,,,,,,,,,,,,
11.189218,1785211590.372004032,search_first_car,50,-25,-25,paper_search_first_vehicle,37,37,18,19,1,0,0,0,0,0,0,82,0,0,0,5,0,,,,,,,,,,,,
11.278192,1785211590.482822895,search_first_car,50,-25,-25,paper_search_first_vehicle,41,41,21,20,1,0,0,0,0,0,0,83,0,0,0,5,0,,,,,,,,,,,,
11.366671,1785211590.597692013,search_first_car,50,-25,-25,paper_search_first_vehicle,35,35,12,23,1,0,0,0,0,0,0,84,0,0,0,5,0,,,,,,,,,,,,
11.459986,1785211590.709051847,search_first_car,50,-25,-25,paper_search_first_vehicle,37,37,18,19,1,0,0,0,0,0,0,85,0,0,0,5,0,,,,,,,,,,,,
11.547776,1785211590.820579052,search_first_car,50,-25,-25,paper_search_first_vehicle,43,43,22,21,1,0,0,0,0,0,0,86,0,0,0,5,0,,,,,,,,,,,,
11.636319,1785211590.820579052,search_first_car,50,-25,-25,paper_search_first_vehicle,43,43,22,21,1,0,0,0,0,0,0,86,0,0,0,5,0,,,,,,,,,,,,
11.725237,1785211590.935160160,search_first_car,50,-25,-25,paper_search_first_vehicle,38,38,15,23,1,0,0,0,0,0,0,87,0,0,0,5,0,,,,,,,,,,,,
11.813980,1785211591.046155930,search_first_car,50,-25,-25,paper_search_first_vehicle,38,38,18,20,1,0,0,0,0,0,0,88,0,0,0,5,0,,,,,,,,,,,,
11.902653,1785211591.158622026,search_first_car,50,-25,-25,paper_search_first_vehicle,38,38,17,21,1,0,0,0,0,0,0,89,0,0,0,5,0,,,,,,,,,,,,
11.996164,1785211591.272866011,search_first_car,50,-25,-25,paper_search_first_vehicle,33,33,12,21,1,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,,,,,,,
12.084221,1785211591.272866011,search_first_car,50,-25,-25,paper_search_first_vehicle,33,33,12,21,1,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,,,,,,,
12.172859,1785211591.384262800,search_first_car,50,-25,-25,paper_search_first_vehicle,29,29,10,19,1,0,0,0,0,0,0,91,0,0,0,5,0,,,,,,,,,,,,
12.261562,1785211591.498650074,search_first_car,50,-25,-25,paper_search_first_vehicle,39,39,14,25,1,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,,,,,,,
12.349932,1785211591.609761953,search_first_car,50,-25,-25,paper_search_first_vehicle,40,40,13,27,1,0,0,0,0,0,0,93,0,0,0,5,0,,,,,,,,,,,,
12.438696,1785211591.721430063,search_first_car,50,-25,-25,paper_search_first_vehicle,31,31,10,21,1,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,,,,,,,
12.531931,1785211591.721430063,search_first_car,50,-25,-25,paper_search_first_vehicle,31,31,10,21,1,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,,,,,,,
12.620287,1785211591.835855007,search_first_car,50,-25,-25,paper_search_first_vehicle,33,33,11,22,1,0,0,0,0,0,0,95,0,0,0,5,0,,,,,,,,,,,,
12.709257,1785211591.947305918,search_first_car,50,-25,-25,paper_search_first_vehicle,32,32,8,24,1,0,0,0,0,0,0,96,0,0,0,5,0,,,,,,,,,,,,
12.797761,1785211592.058493853,search_first_car,50,-25,-25,paper_search_first_vehicle,35,35,9,26,1,0,0,0,0,0,0,97,0,0,0,5,0,,,,,,,,,,,,
12.884672,1785211592.170559883,search_first_car,50,-25,-25,paper_search_first_vehicle,28,28,7,21,1,0,0,0,0,0,0,98,0,0,0,5,0,,,,,,,,,,,,
12.973314,1785211592.170559883,search_first_car,50,-25,-25,paper_search_first_vehicle,28,28,7,21,1,0,0,0,0,0,0,98,0,0,0,5,0,,,,,,,,,,,,
13.065776,1785211592.284775019,search_first_car,50,-25,-25,paper_search_first_vehicle,29,29,6,23,1,0,0,0,0,0,0,99,0,0,0,5,0,,,,,,,,,,,,
13.154238,1785211592.395523071,search_first_car,50,-25,-25,paper_search_first_vehicle,31,31,6,25,1,0,0,0,0,0,0,100,0,0,0,5,0,,,,,,,,,,,,
13.242791,1785211592.511044025,search_first_car,50,-25,-25,paper_search_first_vehicle,30,30,3,27,1,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,,,,,,,
13.330636,1785211592.511044025,search_first_car,50,-25,-25,paper_search_first_vehicle,30,30,3,27,1,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,,,,,,,
13.420179,1785211592.622133970,search_first_car,50,-25,-25,paper_search_first_vehicle,31,31,7,24,1,0,0,0,0,0,0,102,0,0,0,5,0,,,,,,,,,,,,
13.509075,1785211592.733118057,search_first_car,50,-25,-25,paper_search_first_vehicle,27,27,6,21,2,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,,,,,,,
13.601978,1785211592.847501993,search_first_car,50,-25,-25,paper_search_first_vehicle,34,34,7,27,2,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,,,,,,,
13.690424,1785211592.959120989,search_first_car,50,-25,-25,paper_search_first_vehicle,30,30,7,23,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,,,,,,,
13.778720,1785211592.959120989,search_first_car,50,-25,-25,paper_search_first_vehicle,30,30,7,23,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,,,,,,,
13.863894,1785211593.070209026,search_first_car,50,-25,-25,paper_search_first_vehicle,34,34,6,28,1,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,,,,,,,
13.952818,1785211593.185858965,search_first_car,50,-25,-25,paper_search_first_vehicle,28,28,4,24,1,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,,,,,,,
14.041361,1785211593.297285795,search_first_car,50,-25,-25,paper_search_first_vehicle,27,27,5,22,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,,,,,,,
14.135175,1785211593.407579899,search_first_car,50,-25,-25,paper_search_first_vehicle,28,28,3,25,2,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,,,,,,,
