elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
15.504064,1785250603.417294025,search_open_space,50,-28,-28,paper_passing_first_vehicle,34,34,15,19,3,2,1,1,1,8,-107.079769,13,0,1,1,0,5,1,-28.765625,51.750000,11.492188,2174.500000,3160.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1147.000000,,-9.070982,,,,,0,,0,,,4.589007,8,231.402094,86.637028,4.589007,,,0,0,0,0,
15.554778,1785250603.531543970,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,16,17,3,2,1,1,1,5,-86.503135,14,0,1,1,0,5,1,-28.765625,51.203125,11.218750,2174.500000,3169.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.000000,,13.160040,,,,,0,,0,,,-4.534717,5,133.718883,133.010884,-4.534717,,,0,0,0,0,
15.641630,1785250603.531543970,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,16,17,3,2,1,1,1,5,-86.503135,14,0,1,1,0,5,1,-28.765625,51.203125,11.218750,2174.500000,3169.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.000000,,13.160040,,,,,0,,0,,,-4.534717,5,133.718883,133.010884,-4.534717,,,0,0,0,0,
15.733365,1785250603.642760038,search_open_space,50,-28,-28,paper_passing_first_vehicle,36,36,16,20,3,2,1,1,1,8,-90.445515,15,0,1,1,0,5,1,-28.765625,51.203125,11.218750,2174.500000,3169.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1147.500000,,42.236288,,,,,0,,0,,,-1.555594,8,233.356561,103.865639,-1.555594,,,0,0,0,0,
15.820676,1785250603.757652044,search_open_space,50,-28,-28,paper_passing_first_vehicle,32,32,13,19,3,2,1,1,1,8,-59.497290,16,0,1,1,0,5,1,-28.765625,51.203125,11.218750,2174.500000,3169.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.000000,,73.272074,,,,,0,,0,,,1.876944,8,234.656403,104.611328,1.876944,,,0,0,0,0,
15.909055,1785250603.872190952,search_open_space,50,-28,-28,paper_passing_first_vehicle,32,32,13,19,3,2,1,1,1,8,-57.090493,17,0,1,1,0,5,1,-28.765625,51.203125,11.218750,2174.500000,3169.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1148.500000,,72.927619,,,,,0,,0,,,0.790899,8,232.073098,82.227248,0.790899,,,0,0,0,0,
15.996472,1785250603.872190952,search_open_space,50,-28,-28,paper_passing_first_vehicle,32,32,13,19,3,2,1,1,1,8,-57.090493,17,0,1,1,0,5,1,-28.765625,51.203125,11.218750,2174.500000,3169.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1148.500000,,72.927619,,,,,0,,0,,,0.790899,8,232.073098,82.227248,0.790899,,,0,0,0,0,
16.083749,1785250603.986675024,search_open_space,50,-28,-28,paper_passing_first_vehicle,35,35,13,22,3,2,1,1,1,8,-24.529686,18,0,1,1,0,5,1,-28.015625,51.203125,11.593750,2256.000000,3169.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.250000,,75.477282,,,,,0,,0,,,0.149243,8,234.700432,77.220499,0.149243,,,0,0,0,0,
16.172834,1785250604.098562956,search_open_space,50,-28,-28,paper_passing_first_vehicle,33,33,15,18,3,2,1,1,1,6,6.620216,19,0,1,1,0,5,1,-27.781250,51.437500,11.828125,2273.250000,3166.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1148.500000,,104.465812,,,,,0,,0,,,5.309770,6,237.578158,45.927205,5.309770,,,0,0,0,0,
16.265371,1785250604.212146997,search_open_space,50,-28,-28,paper_passing_first_vehicle,34,34,15,19,3,2,1,1,1,8,-3.496994,20,0,1,1,0,5,1,-27.781250,51.437500,11.828125,2273.250000,3188.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1146.750000,,127.018942,,,,,0,,0,,,-1.860945,8,232.896316,74.319722,-1.860945,,,0,0,0,0,
16.353063,1785250604.327427149,search_open_space,50,-28,-28,paper_passing_first_vehicle,36,36,14,22,3,2,1,1,1,8,20.022987,21,0,1,1,0,5,1,-27.781250,51.437500,11.828125,2273.250000,3188.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.750000,,149.450741,,,,,0,,0,,,-2.781315,8,229.744892,171.353794,-2.781315,,,0,0,0,0,
16.440292,1785250604.327427149,search_open_space,50,-28,-28,paper_passing_first_vehicle,36,36,14,22,3,2,1,1,1,8,20.022987,21,0,1,1,0,5,1,-27.781250,51.437500,11.828125,2273.250000,3188.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1149.750000,,149.450741,,,,,0,,0,,,-2.781315,8,229.744892,171.353794,-2.781315,,,0,0,0,0,
16.527887,1785250604.438446045,search_open_space,50,-28,-28,paper_passing_first_vehicle,35,35,16,19,3,2,1,1,1,6,46.926796,22,0,1,1,0,5,1,-27.781250,51.437500,11.828125,2273.250000,3188.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1150.500000,,143.324270,,,,,0,,0,,,-6.799296,6,164.663845,205.503150,-6.799296,,,0,0,0,0,
16.615590,1785250604.553117037,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,38,38,15,23,2,1,1,1,1,7,69.428492,23,0,1,1,0,5,1,-27.703125,76.828125,24.562500,2331.000000,1177.750000,0,,,,,,,,filtered_pair_unavailable,,,,,,,0,1,0,0,0,0,,1147.500000,,69.428492,,,,,0,,0,,,-1.093375,7,198.953555,358.848806,-1.093375,,,0,0,0,0,
16.703223,1785250604.668491125,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,33,33,17,16,2,1,1,1,1,5,63.826624,24,0,1,1,0,5,1,-27.359375,76.828125,24.734375,2349.750000,1177.750000,1,-27.359375,76.828125,24.734375,2349.750000,1177.750000,2874.888807,1.626745,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1150.750000,,192.404195,,,,,0,,0,,,-11.394391,5,131.741541,280.395952,-11.394391,,,0,0,0,0,
16.753289,1785250604.668491125,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,33,33,17,16,2,1,1,1,1,5,63.826624,24,0,1,1,0,5,1,-27.359375,76.828125,24.734375,2349.750000,1177.750000,1,-27.359375,76.828125,24.734375,2349.750000,1177.750000,2874.888807,1.626745,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1150.750000,,192.404195,,,,,0,,0,,,-11.394391,5,131.741541,280.395952,-11.394391,,,0,0,0,0,
16.841036,1785250604.782937050,prealign_left,35,-150,-28,first_vehicle_end_left_acquiring_ab,35,35,15,20,2,1,1,1,1,8,91.761773,25,0,1,1,0,5,1,-27.312500,74.109375,23.398438,2361.750000,1202.750000,1,-27.335937,75.468750,24.066406,2355.750000,1190.250000,2865.155163,1.686251,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1149.750000,,124.546307,,,,,0,,0,,,0.499552,8,237.555864,128.695829,0.499552,,,0,0,0,0,
16.929248,1785250604.893405914,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.7 target<=30.0 confirm=1/3,37,37,15,22,2,1,2,1,1,8,92.691908,26,0,1,1,0,5,1,-27.312500,74.109375,23.398438,2361.750000,1202.750000,1,-27.312500,74.109375,23.398438,2361.750000,1202.750000,2854.737397,1.725001,median_filtered_pair,,,,,,,0,1,1,0,0,0,,1149.750000,,124.546307,,,,,0,,0,,,-3.011389,8,233.365568,101.956004,-3.011389,,,0,0,0,0,
17.017565,1785250604.893405914,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.7 target<=30.0 confirm=1/3,37,37,15,22,2,1,2,1,1,8,92.691908,26,0,1,1,0,5,1,-27.312500,74.109375,23.398438,2361.750000,1202.750000,1,-27.312500,74.109375,23.398438,2361.750000,1202.750000,2854.737397,1.725001,median_filtered_pair,,,,,,,0,1,1,0,0,0,,1149.750000,,124.546307,,,,,0,,0,,,-3.011389,8,233.365568,101.956004,-3.011389,,,0,0,0,0,
17.104566,1785250605.009130001,prealign_left,50,-150,-28,figure7_t_entry_left entryCenter=+1.7 target<=30.0 confirm=2/3,37,37,15,22,2,1,2,1,1,8,123.348624,27,0,1,1,0,5,1,-27.171875,72.671875,22.750000,2402.250000,1204.500000,1,-27.312500,74.109375,23.398438,2361.750000,1202.750000,2854.737397,1.725001,median_filtered_pair,,,,,,,0,1,2,0,0,0,,1158.000000,,251.870163,,,,,0,,0,,,-1.664587,8,235.418061,107.372027,-1.664587,,,0,0,0,0,
17.193445,1785250605.123296976,reverse_align,-80,6,-28,gap_midpoint_reverse center=+1.2 entrySteer=+0.28 eq5=-0.03 pair=filtered,34,34,13,21,2,1,2,1,1,8,149.971244,28,0,1,1,0,5,1,-27.171875,71.250000,22.039062,2402.250000,1218.750000,1,-27.171875,72.671875,22.750000,2402.250000,1204.500000,2865.481674,1.212331,median_filtered_pair,1197.750000,-7.000000,6.973775,-0.026225,0.282877,1.212331,0,1,3,0,0,0,,1157.250000,,248.317517,,,,,0,,0,,,2.143282,8,241.799294,98.320805,2.143282,,,0,0,0,0,
17.286605,1785250605.234767199,reverse_align,-80,6,-28,gap_midpoint_reverse center=+1.3 entrySteer=+0.30 eq5=-0.19 pair=filtered,33,33,16,17,2,1,2,1,1,4,170.722707,29,0,1,1,0,5,1,-27.171875,71.250000,22.039062,2402.250000,1218.750000,1,-27.171875,71.250000,22.039062,2402.250000,1218.750000,2848.465384,1.292480,median_filtered_pair,1183.500000,-7.000000,6.808823,-0.191177,0.301579,1.292480,0,1,3,0,0,0,,1152.000000,,202.826574,,,,,0,,0,,,,0,,,,,,0,0,0,0,
17.375008,1785250605.349514008,reverse_align,-80,6,-28,gap_midpoint_reverse center=+1.3 entrySteer=+0.30 eq5=-0.19 pair=filtered,38,38,13,25,2,1,2,1,1,7,193.118427,30,0,1,1,0,5,1,-27.171875,69.203125,21.015625,2402.250000,1225.000000,1,-27.171875,71.250000,22.039062,2402.250000,1218.750000,2848.465384,1.292480,median_filtered_pair,1183.500000,-7.000000,6.808823,-0.191177,0.301579,1.292480,0,1,3,0,0,0,,1153.000000,,285.642909,,,,,0,,0,,,-0.958494,8,241.827933,44.245687,-0.958494,,,0,0,0,0,
17.463881,1785250605.349514008,reverse_align,-80,6,-28,gap_midpoint_reverse center=+1.3 entrySteer=+0.30 eq5=-0.19 pair=filtered,38,38,13,25,2,1,2,1,1,7,193.118427,30,0,1,1,0,5,1,-27.171875,69.203125,21.015625,2402.250000,1225.000000,1,-27.171875,71.250000,22.039062,2402.250000,1218.750000,2848.465384,1.292480,median_filtered_pair,1183.500000,-7.000000,6.808823,-0.191177,0.301579,1.292480,0,1,3,0,0,0,,1153.000000,,285.642909,,,,,0,,0,,,-0.958494,8,241.827933,44.245687,-0.958494,,,0,0,0,0,
17.551523,1785250605.463224173,reverse_align,-80,5,-28,gap_midpoint_reverse center=+1.1 entrySteer=+0.25 eq5=-0.26 pair=filtered,36,36,15,21,2,1,2,1,1,7,177.012089,31,0,1,1,0,5,1,-27.171875,69.203125,21.015625,2402.250000,1225.000000,1,-27.171875,69.203125,21.015625,2402.250000,1225.000000,2815.125176,1.072924,median_filtered_pair,1177.250000,-7.000000,6.737099,-0.262901,0.250349,1.072924,0,1,3,0,0,0,,1155.250000,,208.048931,,,,,0,,0,,,-5.353018,7,199.544031,131.290461,-5.353018,,,0,0,0,0,
17.638842,1785250605.578588963,reverse_align,-80,5,-28,gap_midpoint_reverse center=+1.1 entrySteer=+0.25 eq5=-0.26 pair=filtered,36,36,16,20,2,1,2,1,1,7,165.211245,32,0,1,1,0,5,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,1,-27.171875,69.203125,21.015625,2402.250000,1225.000000,2815.125176,1.072924,median_filtered_pair,1177.250000,-7.000000,6.737099,-0.262901,0.250349,1.072924,0,1,3,0,0,0,,1159.250000,,261.390539,,,,,0,,0,,,-5.751150,7,201.657933,122.653288,-5.751150,,,0,0,0,0,
17.726743,1785250605.690149784,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=-0.09 pair=filtered,35,35,17,18,2,1,2,1,1,8,129.485497,33,0,1,1,0,5,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,2836.304145,0.567250,median_filtered_pair,1192.250000,-7.000000,6.909875,-0.090125,0.132358,0.567250,0,1,3,0,0,0,,1152.500000,,226.074488,,,,,0,,0,,,0.841373,8,239.314480,96.625673,0.841373,,,0,0,0,0,
17.821672,1785250605.804513931,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=-0.09 pair=filtered,29,29,11,18,2,1,2,1,1,4,95.933308,34,0,1,1,0,5,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,2836.304145,0.567250,median_filtered_pair,1192.250000,-7.000000,6.909875,-0.090125,0.132358,0.567250,0,1,3,0,0,0,,1143.000000,,190.801079,,,,,0,,0,,,,0,,,,,,0,0,0,0,
17.909597,1785250605.804513931,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=-0.09 pair=filtered,29,29,11,18,2,1,2,1,1,4,95.933308,34,0,1,1,0,5,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,2836.304145,0.567250,median_filtered_pair,1192.250000,-7.000000,6.909875,-0.090125,0.132358,0.567250,0,1,3,0,0,0,,1143.000000,,190.801079,,,,,0,,0,,,,0,,,,,,0,0,0,0,
17.998422,1785250605.919046879,reverse_align,-80,3,-28,gap_midpoint_reverse center=+0.6 entrySteer=+0.13 eq5=-0.09 pair=filtered,35,35,15,20,2,1,2,1,1,7,64.101415,35,0,1,1,0,5,1,-27.593750,71.609375,22.007812,2417.250000,1191.750000,1,-27.593750,69.203125,20.804688,2417.250000,1225.000000,2836.304145,0.567250,median_filtered_pair,1192.250000,-7.000000,6.909875,-0.090125,0.132358,0.567250,0,1,3,0,0,0,,1146.250000,,95.541929,,,,,0,,0,,,-3.266183,7,198.754411,107.913449,-3.266183,,,0,0,0,0,
18.086232,1785250606.031578064,reverse_align,-80,1,-28,gap_midpoint_reverse center=+0.3 entrySteer=+0.06 eq5=+0.29 pair=filtered,39,39,18,21,2,1,2,1,1,8,27.877323,36,0,1,1,0,5,1,-27.593750,72.125000,22.265625,2417.250000,1192.750000,1,-27.593750,71.609375,22.007812,2417.250000,1192.750000,2861.466661,0.276735,median_filtered_pair,1224.500000,-7.000000,7.288751,0.288751,0.064572,0.276735,0,1,3,0,0,0,,1143.000000,,156.296335,,,,,0,,0,,,-0.276735,8,231.482895,70.112225,-0.276735,,,0,0,0,0,
18.173702,1785250606.145053864,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.4 entrySteer=+0.08 eq5=+0.29 pair=filtered,34,34,16,18,2,1,2,1,1,4,24.230480,37,0,1,1,0,5,1,-28.828125,72.265625,21.718750,2273.000000,1210.750000,1,-27.593750,72.125000,22.007812,2417.250000,1192.750000,2870.396983,0.354163,median_filtered_pair,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,0,0,0,,1140.250000,,122.898953,,,,,0,,0,,,-12.629560,4,100.702588,91.144783,-12.629560,,,0,0,0,0,
18.262230,1785250606.145053864,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.4 entrySteer=+0.08 eq5=+0.29 pair=filtered,34,34,16,18,2,1,2,1,1,4,24.230480,37,0,1,1,0,5,1,-28.828125,72.265625,21.718750,2273.000000,1210.750000,1,-27.593750,72.125000,22.007812,2417.250000,1192.750000,2870.396983,0.354163,median_filtered_pair,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,0,0,0,,1140.250000,,122.898953,,,,,0,,0,,,-12.629560,4,100.702588,91.144783,-12.629560,,,0,0,0,0,
18.354907,1785250606.259580851,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.4 entrySteer=+0.08 eq5=+0.29 pair=held,38,38,18,20,3,2,2,1,1,7,-16.530714,38,0,1,1,0,5,1,-28.828125,50.750000,10.960938,2273.000000,3193.250000,1,-27.593750,72.125000,22.007812,2417.250000,1192.750000,2870.396983,0.354163,rejected_outlier_held_pair,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,1,0,0,,1146.500000,,80.287692,,,,,0,,0,,,-2.602779,7,231.844314,98.234779,-2.602779,,,0,0,0,0,
18.442363,1785250606.374479055,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.4 entrySteer=+0.08 eq5=+0.29 pair=held,38,38,17,21,3,2,2,1,1,8,-60.238517,39,0,1,1,0,5,1,-28.828125,50.078125,10.625000,2273.000000,3178.750000,1,-27.593750,72.125000,22.007812,2417.250000,1192.750000,2870.396983,0.354163,rejected_outlier_held_pair,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,2,0,0,,1140.250000,,69.610597,,,,,0,,0,,,-3.528898,8,230.926389,83.749620,-3.528898,,,0,0,0,0,
18.529395,1785250606.485367060,reverse_align,-80,2,-28,gap_midpoint_reverse center=+0.4 entrySteer=+0.08 eq5=+0.29 pair=held,37,37,18,19,3,2,2,1,1,7,-66.022498,40,0,1,1,0,5,1,-28.828125,50.078125,10.625000,2273.000000,3178.750000,1,-27.593750,72.125000,22.007812,2417.250000,1192.750000,2870.396983,0.354163,rejected_outlier_held_pair,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,3,0,0,,1145.250000,,32.788960,,,,,0,,0,,,5.891888,7,233.497249,86.876667,5.891888,,,0,0,0,0,
18.618143,1785250606.600172043,reverse_align,-80,2,-28,gap_midpoint_reverse_reacquire scan=1/6,34,34,15,19,3,2,2,1,1,7,-77.102744,41,0,1,1,0,5,1,-28.828125,50.078125,10.625000,2273.000000,3178.750000,0,,,,,,,,reacquiring_pair_1/3,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,3,0,0,,1148.000000,,23.791498,,,,,0,,0,,,0.433015,7,200.850104,62.608653,0.433015,,,0,0,0,0,
18.706445,1785250606.600172043,reverse_align,-80,2,-28,gap_midpoint_reverse_reacquire scan=1/6,34,34,15,19,3,2,2,1,1,7,-77.102744,41,0,1,1,0,5,1,-28.828125,50.078125,10.625000,2273.000000,3178.750000,0,,,,,,,,reacquiring_pair_1/3,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,3,0,0,,1148.000000,,23.791498,,,,,0,,0,,,0.433015,7,200.850104,62.608653,0.433015,,,0,0,0,0,
18.794430,1785250606.715420961,reverse_align,-80,2,-28,gap_midpoint_reverse_reacquire scan=2/6,33,33,15,18,3,2,2,1,1,7,-146.907684,42,0,1,1,0,5,1,-29.437500,50.078125,10.320312,2209.250000,3178.750000,0,,,,,,,,reacquiring_pair_2/3,1224.500000,-7.000000,7.288751,0.288751,0.082638,0.354163,0,1,3,3,0,0,,1148.250000,,-44.767187,,,,,0,,0,,,-1.938925,7,201.018896,50.123144,-1.938925,,,0,0,0,0,
18.886914,1785250606.829982042,reverse_align,-80,94,-28,gap_midpoint_reverse center=+18.8 entrySteer=+4.39 eq5=-7.00 pair=filtered,36,36,18,18,3,2,2,1,1,6,-113.087975,43,0,1,1,0,5,1,-29.437500,50.078125,10.320312,2209.250000,3178.750000,1,-29.437500,50.078125,10.320312,2209.250000,3178.750000,3525.542436,18.833900,median_filtered_pair,-969.500000,-7.000000,-4.569105,-7.000000,4.394577,18.833900,0,1,3,0,0,0,,1149.750000,,-47.018736,,,,,0,,0,,,-1.345535,6,163.288426,100.140684,-1.345535,,,0,0,0,0,
18.975033,1785250606.941612005,reverse_align,-80,94,-28,gap_midpoint_reverse center=+18.8 entrySteer=+4.39 eq5=-7.00 pair=filtered,32,32,11,21,3,2,2,1,1,8,-186.955012,44,0,1,1,0,5,1,-30.250000,50.265625,10.007812,2096.000000,3177.250000,1,-29.437500,50.078125,10.320312,2209.250000,3178.750000,3525.542436,18.833900,median_filtered_pair,-969.500000,-7.000000,-4.569105,-7.000000,4.394577,18.833900,0,1,3,0,0,0,,1155.250000,,-82.471726,,,,,0,,0,,,3.440267,8,234.303620,56.435322,3.440267,,,0,0,0,0,
19.063547,1785250606.941612005,reverse_align,-80,94,-28,gap_midpoint_reverse center=+18.8 entrySteer=+4.39 eq5=-7.00 pair=filtered,32,32,11,21,3,2,2,1,1,8,-186.955012,44,0,1,1,0,5,1,-30.250000,50.265625,10.007812,2096.000000,3177.250000,1,-29.437500,50.078125,10.320312,2209.250000,3178.750000,3525.542436,18.833900,median_filtered_pair,-969.500000,-7.000000,-4.569105,-7.000000,4.394577,18.833900,0,1,3,0,0,0,,1155.250000,,-82.471726,,,,,0,,0,,,3.440267,8,234.303620,56.435322,3.440267,,,0,0,0,0,
19.152725,1785250607.055119753,reverse_align,-80,99,-28,gap_midpoint_reverse center=+19.9 entrySteer=+4.63 eq5=-7.00 pair=filtered,37,37,16,21,3,2,2,1,1,6,-163.767827,45,0,1,1,0,5,1,-30.250000,50.734375,10.242188,2096.000000,3141.250000,1,-30.250000,50.265625,10.242188,2096.000000,3177.250000,3506.200463,19.857924,median_filtered_pair,-1081.250000,-7.000000,-5.683133,-7.000000,4.633516,19.857924,0,1,3,0,0,0,,1163.000000,,-95.673792,,,,,0,,0,,,0.445543,6,166.989208,60.303748,0.445543,,,0,0,0,0,
19.242700,1785250607.169989824,reverse_align,-80,100,-28,gap_midpoint_reverse center=+19.9 entrySteer=+4.65 eq5=-7.00 pair=filtered,34,34,14,20,3,2,2,1,1,5,-173.764874,46,0,1,1,0,5,1,-30.031250,52.500000,11.234375,2033.000000,3099.250000,1,-30.250000,50.734375,10.242188,2096.000000,3141.250000,3492.445131,19.913080,median_filtered_pair,-1045.250000,-7.000000,-5.310995,-7.000000,4.646385,19.913080,0,1,3,0,0,0,,1168.000000,,-139.497632,,,,,0,,0,,,9.095764,5,131.622683,116.556117,9.095764,,,0,0,0,0,
19.330888,1785250607.284901857,reverse_align,-80,107,-28,gap_midpoint_reverse center=+21.4 entrySteer=+4.99 eq5=-7.00 pair=filtered,28,28,12,16,3,2,2,1,1,4,-185.250861,47,0,1,1,0,5,1,-28.515625,52.687500,12.085938,2047.000000,3097.000000,1,-30.031250,52.500000,11.234375,2047.000000,3099.250000,3485.148731,21.405791,median_filtered_pair,-1052.250000,-7.000000,-5.382368,-7.000000,4.994685,21.405791,0,1,3,0,0,0,,1180.000000,,-150.829917,,,,,0,,0,,,7.172059,4,100.549192,261.997808,7.172059,,,0,0,0,0,
19.424709,1785250607.396188974,reverse_align,-80,110,-28,gap_midpoint_reverse center=+22.0 entrySteer=+5.14 eq5=-7.00 pair=filtered,26,26,12,14,3,2,2,1,1,6,-165.819818,48,0,1,1,0,5,1,-28.515625,52.843750,12.164062,2047.000000,3082.750000,1,-28.515625,52.687500,12.085938,2047.000000,3097.000000,3441.304394,22.010114,median_filtered_pair,-1050.000000,-7.000000,-5.359375,-7.000000,5.135693,22.010114,0,1,3,0,0,0,,1159.750000,,-132.230102,,,,,0,,0,,,9.177395,6,166.567307,103.973817,9.177395,,,0,0,0,0,
19.511619,1785250607.396188974,reverse_align,-80,110,-28,gap_midpoint_reverse center=+22.0 entrySteer=+5.14 eq5=-7.00 pair=filtered,26,26,12,14,3,2,2,1,1,6,-165.819818,48,0,1,1,0,5,1,-28.515625,52.843750,12.164062,2047.000000,3082.750000,1,-28.515625,52.687500,12.085938,2047.000000,3097.000000,3441.304394,22.010114,median_filtered_pair,-1050.000000,-7.000000,-5.359375,-7.000000,5.135693,22.010114,0,1,3,0,0,0,,1159.750000,,-132.230102,,,,,0,,0,,,9.177395,6,166.567307,103.973817,9.177395,,,0,0,0,0,
19.598878,1785250607.510360003,reverse_align,-80,110,-28,gap_midpoint_reverse center=+21.9 entrySteer=+5.11 eq5=-7.00 pair=filtered,29,29,12,17,3,2,2,1,1,8,-88.687175,49,0,1,1,0,5,1,-28.515625,48.078125,9.781250,2047.000000,3068.750000,1,-28.515625,52.687500,12.085938,2047.000000,3082.750000,3429.786650,21.904726,median_filtered_pair,-1035.750000,-7.000000,-5.214893,-7.000000,5.111103,21.904726,0,1,3,0,0,0,,1115.500000,,41.362455,,,,,0,,0,,,-5.172964,8,226.207754,117.867462,-5.172964,,,0,0,0,0,
19.688308,1785250607.622394800,reverse_align,-80,94,-28,gap_midpoint_reverse center=+18.8 entrySteer=+4.40 eq5=-7.00 pair=filtered,31,31,12,19,3,1,2,1,1,9,106.275084,50,0,1,1,0,5,1,-28.515625,41.468750,6.476562,2047.000000,3101.250000,1,-28.515625,48.078125,9.781250,2047.000000,3082.750000,3281.368371,18.840316,median_filtered_pair,-1035.750000,-7.000000,-5.214893,-7.000000,4.396074,18.840316,0,1,3,0,0,0,,1077.250000,,225.409434,,,,,0,,0,,,-4.680507,9,252.492203,113.496955,-4.680507,,,0,0,0,0,
19.776111,1785250607.736443996,reverse_align,-80,94,-28,gap_midpoint_reverse center=+18.8 entrySteer=+4.40 eq5=-7.00 pair=held,33,33,8,25,2,1,2,1,0,0,,0,1,1,1,0,5,1,-28.515625,61.468750,16.476562,2047.000000,1081.000000,1,-28.515625,48.078125,9.781250,2047.000000,3082.750000,3281.368371,18.840316,rejected_outlier_held_pair,-1035.750000,-7.000000,-5.214893,-7.000000,4.396074,18.840316,0,1,3,1,0,0,,1039.750000,,308.329103,,,,,0,,0,,,-15.332745,9,239.491800,107.315839,-15.332745,,,0,0,0,0,
19.864901,1785250607.851804972,reverse_align,-80,94,-28,gap_midpoint_reverse center=+18.8 entrySteer=+4.40 eq5=-7.00 pair=held,24,24,6,18,2,0,2,1,0,0,,0,2,1,1,0,5,0,,,,,,1,-28.515625,48.078125,9.781250,2047.000000,3082.750000,3281.368371,18.840316,held_filtered_pair,-1035.750000,-7.000000,-5.214893,-7.000000,4.396074,18.840316,0,1,3,2,0,0,,,,,,,,,0,,0,,,-21.543215,7,240.239506,195.951524,-21.543215,,,0,0,0,0,
