elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,valid_points,detected_vehicle_count,right_vehicle,is_near,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
36.933929,1785204082.294327021,reverse_align,-80,4,0,eq5_reverse bisector=-0.6 biasAB=-20 paperSteer=+0.21,64,2,0,0,1,-1.421875,0.203125,-0.609375,3721.750000,3741.500000,-19.750000,0.213281,-0.007585,0.205697,,,
37.018528,1785204082.409256935,reverse_align,-80,-6,0,eq5_reverse bisector=+0.8 biasAB=-12 paperSteer=-0.27,67,2,0,0,1,-0.031250,1.578125,0.773438,3677.250000,3689.750000,-12.500000,-0.270703,-0.003038,-0.273741,,,
37.102447,1785204082.522821188,reverse_align,-80,-6,0,eq5_reverse bisector=+0.8 biasAB=-24 paperSteer=-0.28,65,2,0,0,1,-0.046875,1.593750,0.773438,3647.000000,3670.500000,-23.500000,-0.270703,-0.010738,-0.281441,,,
37.185777,1785204082.638123989,reverse_align,-80,-6,0,eq5_reverse bisector=+0.8 biasAB=-17 paperSteer=-0.27,60,2,0,0,1,-0.062500,1.562500,0.750000,3610.500000,3627.500000,-17.000000,-0.262500,-0.005619,-0.268119,,,
37.269774,1785204082.638123989,reverse_align,-80,-6,0,eq5_reverse bisector=+0.8 biasAB=-17 paperSteer=-0.27,60,2,0,0,1,-0.062500,1.562500,0.750000,3610.500000,3627.500000,-17.000000,-0.262500,-0.005619,-0.268119,,,
37.352926,1785204082.749846935,reverse_align,-80,-6,0,eq5_reverse bisector=+0.8 biasAB=+12 paperSteer=-0.26,63,2,0,0,1,-0.046875,1.562500,0.757812,3606.000000,3594.250000,11.750000,-0.265234,0.002685,-0.262550,,,
37.435708,1785204082.864380836,reverse_align,-80,-5,0,eq5_reverse bisector=+0.6 biasAB=+1 paperSteer=-0.23,61,2,0,0,1,-0.156250,1.453125,0.648438,3556.250000,3555.000000,1.250000,-0.226953,0.000030,-0.226923,,,
37.516995,1785204082.978614092,reverse_align,-80,-4,0,eq5_reverse bisector=+0.5 biasAB=-15 paperSteer=-0.18,63,2,0,0,1,-0.296875,1.312500,0.507813,3521.000000,3536.000000,-15.000000,-0.177734,-0.004375,-0.182109,,,
37.600353,1785204082.978614092,reverse_align,-80,-4,0,eq5_reverse bisector=+0.5 biasAB=-15 paperSteer=-0.18,63,2,0,0,1,-0.296875,1.312500,0.507813,3521.000000,3536.000000,-15.000000,-0.177734,-0.004375,-0.182109,,,
37.681606,1785204083.092974186,reverse_align,-80,-2,0,eq5_reverse bisector=+0.2 biasAB=+0 paperSteer=-0.07,59,2,0,0,1,-0.593750,1.015625,0.210938,3517.250000,3517.250000,0.000000,-0.073828,0.000000,-0.073828,,,
37.765603,1785204083.208261967,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=-1 paperSteer=+0.04,63,2,0,0,1,-0.921875,0.703125,-0.109375,3468.500000,3469.250000,-0.750000,0.038281,-0.000011,0.038270,,,
37.850744,1785204083.208261967,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=-1 paperSteer=+0.04,63,2,0,0,1,-0.921875,0.703125,-0.109375,3468.500000,3469.250000,-0.750000,0.038281,-0.000011,0.038270,,,
37.933381,1785204083.319218874,reverse_align,-80,5,0,eq5_reverse bisector=-0.7 biasAB=-5 paperSteer=+0.24,60,2,0,0,1,-1.500000,0.140625,-0.679688,3435.250000,3440.500000,-5.250000,0.237891,-0.000536,0.237355,,,
38.015575,1785204083.433585882,reverse_align,-80,-2,0,eq5_reverse bisector=+0.3 biasAB=-5 paperSteer=-0.11,68,2,0,0,1,-0.500000,1.140625,0.320313,3418.750000,3424.000000,-5.250000,-0.112109,-0.000536,-0.112645,,,
38.099313,1785204083.548046112,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=-14 paperSteer=-0.04,64,2,0,0,1,-0.687500,0.890625,0.101562,3370.500000,3384.250000,-13.750000,-0.035547,-0.003676,-0.039223,,,
38.184171,1785204083.548046112,reverse_align,-80,-1,0,eq5_reverse bisector=+0.1 biasAB=-14 paperSteer=-0.04,64,2,0,0,1,-0.687500,0.890625,0.101562,3370.500000,3384.250000,-13.750000,-0.035547,-0.003676,-0.039223,,,
38.269986,1785204083.663070917,reverse_align,-80,1,0,eq5_reverse bisector=-0.1 biasAB=-8 paperSteer=+0.05,64,2,0,0,1,-0.953125,0.671875,-0.140625,3334.250000,3341.750000,-7.500000,0.049219,-0.001094,0.048125,,,
38.356375,1785204083.778038979,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=-16 paperSteer=+0.13,69,2,0,0,1,-1.187500,0.437500,-0.375000,3312.500000,3329.000000,-16.500000,0.131250,-0.005294,0.125956,,,
38.441192,1785204083.892773151,reverse_align,-80,4,0,eq5_reverse bisector=-0.5 biasAB=-17 paperSteer=+0.18,69,2,0,0,1,-1.343750,0.281250,-0.531250,3285.500000,3302.250000,-16.750000,0.185938,-0.005455,0.180482,,,
38.525721,1785204083.892773151,reverse_align,-80,4,0,eq5_reverse bisector=-0.5 biasAB=-17 paperSteer=+0.18,69,2,0,0,1,-1.343750,0.281250,-0.531250,3285.500000,3302.250000,-16.750000,0.185938,-0.005455,0.180482,,,
38.612403,1785204084.004400015,reverse_align,-80,4,0,eq5_reverse bisector=-0.6 biasAB=+5 paperSteer=+0.20,70,2,0,0,1,-1.375000,0.218750,-0.578125,3281.250000,3276.500000,4.750000,0.202344,0.000439,0.202782,,,
38.698263,1785204084.118799210,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=-2 paperSteer=+0.22,66,2,0,0,1,-1.453125,0.171875,-0.640625,3241.000000,3242.500000,-1.500000,0.224219,-0.000044,0.224175,,,
38.783123,1785204084.232847929,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=-3 paperSteer=+0.22,61,2,0,0,1,-1.437500,0.187500,-0.625000,3223.000000,3225.750000,-2.750000,0.218750,-0.000147,0.218603,,,
38.868919,1785204084.232847929,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=-3 paperSteer=+0.22,61,2,0,0,1,-1.437500,0.187500,-0.625000,3223.000000,3225.750000,-2.750000,0.218750,-0.000147,0.218603,,,
38.952427,1785204084.347460032,reverse_align,-80,4,0,eq5_reverse bisector=-0.6 biasAB=-8 paperSteer=+0.20,59,2,0,0,1,-1.375000,0.234375,-0.570312,3171.750000,3179.500000,-7.750000,0.199609,-0.001168,0.198441,,,
39.037208,1785204084.462379932,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=+4 paperSteer=+0.22,53,2,0,0,1,-1.421875,0.187500,-0.617188,3146.250000,3142.250000,4.000000,0.216016,0.000311,0.216327,,,
39.122184,1785204084.577283144,reverse_align,-80,6,0,eq5_reverse bisector=-0.8 biasAB=-1 paperSteer=+0.28,56,2,0,0,1,-1.593750,0.015625,-0.789062,3111.250000,3112.250000,-1.000000,0.276172,-0.000019,0.276152,,,
39.207878,1785204084.577283144,reverse_align,-80,6,0,eq5_reverse bisector=-0.8 biasAB=-1 paperSteer=+0.28,56,2,0,0,1,-1.593750,0.015625,-0.789062,3111.250000,3112.250000,-1.000000,0.276172,-0.000019,0.276152,,,
39.292601,1785204084.687998056,reverse_align,-80,-6,0,eq5_reverse bisector=+0.7 biasAB=+4 paperSteer=-0.26,63,2,0,0,1,-0.078125,1.546875,0.734375,3096.000000,3092.250000,3.750000,-0.257031,0.000273,-0.256758,,,
39.377689,1785204084.803002119,reverse_align,-80,5,0,eq5_reverse bisector=-0.8 biasAB=-19 paperSteer=+0.26,63,2,0,0,1,-1.546875,0.046875,-0.750000,3045.250000,3064.250000,-19.000000,0.262500,-0.007019,0.255481,,,
39.463142,1785204084.917315006,reverse_align,-80,4,0,eq5_reverse bisector=-0.6 biasAB=-1 paperSteer=+0.20,69,2,0,0,1,-1.375000,0.218750,-0.578125,3016.750000,3018.000000,-1.250000,0.202344,-0.000030,0.202313,,,
39.549070,1785204084.917315006,reverse_align,-80,4,0,eq5_reverse bisector=-0.6 biasAB=-1 paperSteer=+0.20,69,2,0,0,1,-1.375000,0.218750,-0.578125,3016.750000,3018.000000,-1.250000,0.202344,-0.000030,0.202313,,,
39.633864,1785204085.032366037,reverse_align,-80,3,0,eq5_reverse bisector=-0.4 biasAB=+2 paperSteer=+0.16,75,2,0,0,1,-1.250000,0.359375,-0.445312,2983.750000,2982.250000,1.500000,0.155859,0.000044,0.155903,,,
39.720348,1785204085.146860123,reverse_align,-80,5,0,eq5_reverse bisector=-0.6 biasAB=-1 paperSteer=+0.21,74,2,0,0,1,-1.406250,0.203125,-0.601562,2946.750000,2947.750000,-1.000000,0.210547,-0.000019,0.210527,,,
