elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,distance_bias_ab_mm,angle_term,distance_term,paper_steering,dist_c_mm,dist_d_mm,distance_bias_cd_mm
27.469725,1785212106.965152025,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,22,21,1,0,1,0,0,0,0,4,1,1,0,5,0,,,,,,,,,,,,
27.557384,1785212106.965152025,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,22,21,1,0,1,0,0,0,0,4,1,1,0,5,0,,,,,,,,,,,,
27.649464,1785212107.075409889,search_second_car,50,-30,-30,paper_search_second_vehicle,44,44,21,23,1,0,1,0,0,0,0,5,1,1,0,5,0,,,,,,,,,,,,
27.737091,1785212107.187433958,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,19,18,1,0,1,0,0,0,0,6,1,1,0,5,0,,,,,,,,,,,,
27.823261,1785212107.302621841,search_second_car,50,-30,-30,paper_search_second_vehicle,44,44,22,22,1,0,1,0,0,0,0,7,1,1,0,5,0,,,,,,,,,,,1819.750000,
27.910997,1785212107.413808107,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,23,19,1,0,1,0,0,0,0,8,1,1,0,5,0,,,,,,,,,,,,
27.998788,1785212107.413808107,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,23,19,1,0,1,0,0,0,0,8,1,1,0,5,0,,,,,,,,,,,,
28.085596,1785212107.524864912,search_second_car,50,-30,-30,paper_search_second_vehicle,46,46,24,22,1,0,1,0,0,0,0,9,1,1,0,5,0,,,,,,,,,,,,
28.177709,1785212107.639257193,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,22,21,1,0,1,0,0,0,0,10,1,1,0,5,0,,,,,,,,,,,,
28.264149,1785212107.750564098,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,21,19,1,0,1,0,0,0,0,11,1,1,0,5,0,,,,,,,,,,,,
28.349762,1785212107.750564098,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,21,19,1,0,1,0,0,0,0,11,1,1,0,5,0,,,,,,,,,,,,
28.437189,1785212107.862612009,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,19,21,1,0,1,0,0,0,0,12,1,0,0,5,0,,,,,,,,,,,,
28.523617,1785212107.976506948,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,18,15,1,0,1,0,0,0,0,13,1,0,0,5,0,,,,,,,,,,,1828.250000,
28.611412,1785212108.087437153,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,20,16,1,0,1,0,0,0,0,14,1,0,0,5,0,,,,,,,,,,,,
28.703399,1785212108.199751854,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,22,14,1,0,1,0,0,0,0,15,1,0,0,5,0,,,,,,,,,,,,
28.790702,1785212108.199751854,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,22,14,1,0,1,0,0,0,0,15,1,0,0,5,0,,,,,,,,,,,,
28.877310,1785212108.310812950,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,20,17,1,0,1,0,0,0,0,16,1,0,0,5,0,,,,,,,,,,,,
28.965204,1785212108.424969912,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,16,16,1,0,1,0,0,0,0,17,1,0,0,5,0,,,,,,,,,,,,
29.051861,1785212108.536552906,search_second_car,50,-30,-30,paper_search_second_vehicle,45,45,22,23,1,0,1,0,0,0,0,18,1,0,0,5,0,,,,,,,,,,,,
29.135376,1785212108.536552906,search_second_car,50,-30,-30,paper_search_second_vehicle,45,45,22,23,1,0,1,0,0,0,0,18,1,0,0,5,0,,,,,,,,,,,,
29.228696,1785212108.647753000,search_second_car,50,-30,-30,paper_search_second_vehicle,44,44,22,22,1,0,1,0,0,0,0,19,1,0,0,5,0,,,,,,,,,,,,
29.314795,1785212108.763013840,search_second_car,50,-30,-30,paper_search_second_vehicle,42,42,23,19,2,0,1,0,0,0,0,20,1,0,0,5,0,,,,,,,,,,,,
29.401032,1785212108.874635935,search_second_car,50,-30,-30,paper_search_second_vehicle,45,45,22,23,2,0,1,0,0,0,0,21,1,0,0,5,0,,,,,,,,,,,,
29.488537,1785212108.986088037,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,18,15,2,0,1,0,0,0,0,22,1,0,0,5,0,,,,,,,,,,,,
29.574113,1785212108.986088037,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,18,15,2,0,1,0,0,0,0,22,1,0,0,5,0,,,,,,,,,,,,
29.660979,1785212109.096767902,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,18,16,2,0,1,0,0,0,0,23,1,0,0,5,0,,,,,,,,,,,,
29.752227,1785212109.211674929,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,21,17,2,0,1,0,0,0,0,24,1,0,0,5,0,,,,,,,,,,,,
29.839414,1785212109.323161125,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,19,16,1,0,1,0,0,0,0,25,1,0,0,5,0,,,,,,,,,,,,
29.927270,1785212109.434170961,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,18,15,1,0,1,0,0,0,0,26,1,0,0,5,0,,,,,,,,,,,,
30.015055,1785212109.434170961,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,18,15,1,0,1,0,0,0,0,26,1,0,0,5,0,,,,,,,,,,,,
30.102177,1785212109.548151970,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,21,14,1,0,1,0,0,0,0,27,1,0,0,5,0,,,,,,,,,,,,
30.189100,1785212109.659613848,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,18,17,2,0,1,0,0,0,0,28,1,0,0,5,0,,,,,,,,,,,,
30.280292,1785212109.771301031,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,18,12,2,0,1,0,0,0,0,29,1,0,0,5,0,,,,,,,,,,,,
30.365620,1785212109.771301031,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,18,12,2,0,1,0,0,0,0,29,1,0,0,5,0,,,,,,,,,,,,
30.452823,1785212109.885534048,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,18,20,2,0,1,0,0,0,0,30,1,0,0,5,0,,,,,,,,,,,,
30.539190,1785212109.997035980,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,19,12,2,0,1,0,0,0,0,31,1,0,0,5,0,,,,,,,,,,,,
30.625763,1785212110.108611107,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,21,17,2,0,1,0,0,0,0,32,1,0,0,5,0,,,,,,,,,,,,
30.713105,1785212110.219763994,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,23,12,2,0,1,0,0,0,0,33,1,0,0,5,0,,,,,,,,,,,,
30.805807,1785212110.219763994,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,23,12,2,0,1,0,0,0,0,33,1,0,0,5,0,,,,,,,,,,,,
30.892876,1785212110.334687948,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,23,16,2,0,1,0,0,0,0,34,1,0,0,5,0,,,,,,,,,,,,
30.979705,1785212110.446288824,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,21,17,1,0,1,0,0,0,0,35,1,0,0,5,0,,,,,,,,,,,,
31.066872,1785212110.558068037,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,23,16,1,0,1,0,0,0,0,36,1,0,0,5,0,,,,,,,,,,,,
31.153596,1785212110.558068037,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,23,16,1,0,1,0,0,0,0,36,1,0,0,5,0,,,,,,,,,,,,
31.240666,1785212110.672314167,search_second_car,50,-30,-30,paper_search_second_vehicle,43,43,21,22,2,0,1,0,0,0,0,37,1,0,0,5,0,,,,,,,,,,,,
31.332781,1785212110.783703089,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,21,18,2,0,1,0,0,0,0,38,1,0,0,5,0,,,,,,,,,,,,
31.419214,1785212110.894967079,search_second_car,50,-30,-30,paper_search_second_vehicle,41,41,23,18,2,0,1,0,0,0,0,39,1,0,0,5,0,,,,,,,,,,,,
31.506561,1785212111.006051064,search_second_car,50,-30,-30,paper_search_second_vehicle,46,46,25,21,1,0,1,0,0,0,0,40,1,0,0,5,0,,,,,,,,,,,,
31.594126,1785212111.006051064,search_second_car,50,-30,-30,paper_search_second_vehicle,46,46,25,21,1,0,1,0,0,0,0,40,1,0,0,5,0,,,,,,,,,,,,
31.681611,1785212111.121233940,search_second_car,50,-30,-30,paper_search_second_vehicle,44,44,25,19,2,0,1,0,0,0,0,41,1,0,0,5,0,,,,,,,,,,,,
31.769669,1785212111.231846809,search_second_car,50,-30,-30,paper_search_second_vehicle,41,41,25,16,1,0,1,0,0,0,0,42,1,0,0,5,0,,,,,,,,,,,,
31.862556,1785212111.343906164,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,22,17,1,0,1,0,0,0,0,43,1,0,0,5,0,,,,,,,,,,,,
31.948731,1785212111.455525875,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,23,17,2,0,1,0,0,0,0,44,1,0,0,5,0,,,,,,,,,,,,
32.034977,1785212111.455525875,search_second_car,50,-30,-30,paper_search_second_vehicle,40,40,23,17,2,0,1,0,0,0,0,44,1,0,0,5,0,,,,,,,,,,,,
32.122443,1785212111.569358110,search_second_car,50,-30,-30,paper_search_second_vehicle,41,41,25,16,1,0,1,0,0,0,0,45,1,0,0,5,0,,,,,,,,,,,,
32.207171,1785212111.680705070,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,19,16,1,0,1,0,0,0,0,46,1,0,0,5,0,,,,,,,,,,,,
32.294489,1785212111.792521954,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,19,18,1,0,1,0,0,0,0,47,1,0,0,5,0,,,,,,,,,,,,
32.387173,1785212111.792521954,search_second_car,50,-30,-30,paper_search_second_vehicle,37,37,19,18,1,0,1,0,0,0,0,47,1,0,0,5,0,,,,,,,,,,,,
32.473997,1785212111.907058954,search_second_car,50,-30,-30,paper_search_second_vehicle,41,41,20,21,1,0,1,0,0,0,0,48,1,0,0,5,0,,,,,,,,,,,,
32.561642,1785212112.018465996,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,16,13,1,0,1,0,0,0,0,49,1,0,0,5,0,,,,,,,,,,,,
32.647161,1785212112.129729986,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,16,16,1,0,1,0,0,0,0,50,1,0,0,5,0,,,,,,,,,,,,
32.735373,1785212112.241544962,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,16,15,1,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
32.823385,1785212112.241544962,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,16,15,1,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,,,,,,,
32.915573,1785212112.355242968,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,17,19,2,0,1,0,0,0,0,52,1,0,0,5,0,,,,,,,,,,,,
33.001874,1785212112.466477156,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,19,19,2,1,1,0,0,0,0,53,1,0,0,5,1,50.718750,99.281250,75.000000,2125.500000,1700.750000,,,,,,1700.750000,
33.088901,1785212112.577821016,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,18,21,2,1,1,0,0,0,0,54,1,0,0,5,1,49.828125,98.468750,74.148438,2070.250000,1689.250000,,,,,,1689.250000,
33.177414,1785212112.577821016,search_second_car,50,-30,-30,paper_search_second_vehicle,39,39,18,21,2,1,1,0,0,0,0,54,1,0,0,5,1,49.828125,98.468750,74.148438,2070.250000,1689.250000,,,,,,1689.250000,
33.265640,1785212112.692553043,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,17,17,2,1,1,0,0,0,0,55,1,0,0,5,1,49.421875,98.468750,73.945312,2167.750000,1689.250000,,,,,,,
33.352657,1785212112.803973913,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,18,17,3,1,1,0,0,0,0,56,1,0,0,5,1,49.421875,98.468750,73.945312,2167.750000,1689.250000,,,,,,,
33.444741,1785212112.915354967,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,16,17,3,1,1,0,0,0,0,57,1,0,0,5,1,48.625000,98.468750,73.546875,2166.250000,1689.250000,,,,,,1633.000000,
33.531179,1785212113.030045033,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,18,17,3,1,1,0,0,0,0,58,1,0,0,5,1,47.843750,98.437500,73.140625,2174.000000,1630.000000,,,,,,1630.000000,
33.618666,1785212113.030045033,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,18,17,3,1,1,0,0,0,0,58,1,0,0,5,1,47.843750,98.437500,73.140625,2174.000000,1630.000000,,,,,,1630.000000,
33.706304,1785212113.141124010,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,15,13,2,1,1,0,1,3,1,0,1,0,0,5,1,47.843750,95.875000,71.859375,2174.000000,1658.250000,,,,,,1625.250000,
33.794754,1785212113.253192902,reverse_align,-80,-71,-30,eq5_reverse bisector=+71.4 biasAB=+511 paperSteer=-1.92,37,37,16,21,3,1,2,1,1,4,2,0,2,0,0,5,1,47.843750,95.031250,71.437500,2174.000000,1662.750000,511.250000,-7.000000,5.082322,-1.917678,,1622.000000,
33.882292,1785212113.364718199,reverse_align,-80,-52,-30,eq5_reverse bisector=+71.0 biasAB=+555 paperSteer=-1.01,37,37,17,20,3,1,2,1,1,3,3,0,2,0,0,5,1,47.046875,95.031250,71.039063,2218.000000,1662.750000,555.250000,-7.000000,5.994772,-1.005228,,1613.750000,
33.975621,1785212113.479152203,reverse_align,-80,-78,-30,eq5_reverse bisector=+70.7 biasAB=+495 paperSteer=-2.23,33,33,15,18,3,1,2,1,1,3,4,0,2,0,0,5,1,46.296875,95.031250,70.664062,2158.000000,1662.750000,495.250000,-7.000000,4.769189,-2.230811,,1604.000000,
34.063404,1785212113.479152203,reverse_align,-80,-78,-30,eq5_reverse bisector=+70.7 biasAB=+495 paperSteer=-2.23,33,33,15,18,3,1,2,1,1,3,4,0,2,0,0,5,1,46.296875,95.031250,70.664062,2158.000000,1662.750000,495.250000,-7.000000,4.769189,-2.230811,,1604.000000,
34.149967,1785212113.589829206,reverse_align,-80,-42,-30,eq5_reverse bisector=+70.4 biasAB=+574 paperSteer=-0.58,38,38,16,22,3,1,2,1,1,4,5,0,2,0,0,5,1,45.968750,94.750000,70.359375,2218.250000,1643.750000,574.500000,-7.000000,6.417644,-0.582356,,1617.000000,
34.237862,1785212113.701242208,reverse_align,-80,-42,-30,eq5_reverse bisector=+70.4 biasAB=+574 paperSteer=-0.58,34,34,17,17,3,1,2,1,0,0,0,1,2,0,0,5,1,45.968750,94.750000,70.359375,2218.250000,1643.750000,574.500000,-7.000000,6.417644,-0.582356,,1618.500000,
34.326007,1785212113.816264868,reverse_align,-80,-132,-30,eq5_reverse bisector=+68.9 biasAB=+339 paperSteer=-4.76,35,35,15,20,2,1,2,1,0,0,0,2,2,0,0,5,1,43.000000,94.750000,68.875000,1983.000000,1643.750000,339.250000,-7.000000,2.237872,-4.762128,,1627.250000,
34.414465,1785212113.816264868,reverse_align,-80,-132,-30,eq5_reverse bisector=+68.9 biasAB=+339 paperSteer=-4.76,35,35,15,20,2,1,2,1,0,0,0,2,2,0,0,5,1,43.000000,94.750000,68.875000,1983.000000,1643.750000,339.250000,-7.000000,2.237872,-4.762128,,1627.250000,
34.506826,1785212113.928014040,reverse_align,-80,-71,-30,eq5_reverse bisector=+70.6 biasAB=+512 paperSteer=-1.89,38,38,21,17,2,1,2,0,0,0,0,3,2,0,0,5,1,46.390625,94.750000,70.570312,2156.250000,1643.750000,512.500000,-7.000000,5.107205,-1.892795,,1641.000000,
