elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
41.513618,1785222031.019670010,search_second_car,50,-26,-26,paper_search_second_vehicle,18,18,6,12,1,0,1,0,0,0,0,56,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.601769,1785222031.130934000,search_second_car,50,-26,-26,paper_search_second_vehicle,20,20,8,12,1,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.694781,1785222031.130934000,search_second_car,50,-26,-26,paper_search_second_vehicle,20,20,8,12,1,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.781496,1785222031.242304087,search_second_car,50,-26,-26,paper_search_second_vehicle,21,21,11,10,1,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.869518,1785222031.353488922,search_second_car,50,-26,-26,paper_search_second_vehicle,21,21,8,13,2,0,1,0,0,0,0,59,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
41.957605,1785222031.464892864,search_second_car,50,-26,-26,paper_search_second_vehicle,20,20,10,10,1,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.045447,1785222031.464892864,search_second_car,50,-26,-26,paper_search_second_vehicle,20,20,10,10,1,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.132682,1785222031.577103853,search_second_car,50,-26,-26,paper_search_second_vehicle,15,15,8,7,1,0,1,0,0,0,0,61,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.225826,1785222031.690770864,search_second_car,50,-26,-26,paper_search_second_vehicle,17,17,10,7,1,0,1,0,0,0,0,62,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.313109,1785222031.802397966,search_second_car,50,-26,-26,paper_search_second_vehicle,18,18,9,9,1,0,1,0,0,0,0,63,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.400855,1785222031.913345098,search_second_car,50,-26,-26,paper_search_second_vehicle,19,19,8,11,1,0,1,0,0,0,0,64,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.489589,1785222031.913345098,search_second_car,50,-26,-26,paper_search_second_vehicle,19,19,8,11,1,0,1,0,0,0,0,64,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.578250,1785222032.025727034,search_second_car,50,-26,-26,paper_search_second_vehicle,9,9,5,4,1,0,1,0,0,0,0,65,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.667750,1785222032.136356115,search_second_car,50,-26,-26,paper_search_second_vehicle,17,17,8,9,2,1,1,0,0,0,0,66,1,0,0,5,1,-103.375000,39.109375,-32.132812,2965.750000,2074.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.759805,1785222032.247949123,search_second_car,50,-26,-26,paper_search_second_vehicle,14,14,6,8,2,1,1,0,0,0,0,67,1,0,0,5,1,-103.375000,38.390625,-32.492188,2965.750000,2091.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.847391,1785222032.359075069,search_second_car,50,-26,-26,paper_search_second_vehicle,14,14,4,10,2,1,1,0,0,0,0,68,1,0,0,5,1,-103.125000,38.390625,-32.367188,2908.250000,2091.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
42.935246,1785222032.359075069,search_second_car,50,-26,-26,paper_search_second_vehicle,14,14,4,10,2,1,1,0,0,0,0,68,1,0,0,5,1,-103.125000,38.390625,-32.367188,2908.250000,2091.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.024107,1785222032.473396063,search_second_car,50,-26,-26,paper_search_second_vehicle,15,15,6,9,2,1,1,0,0,0,0,69,1,1,0,5,1,-102.265625,38.390625,-31.937500,2952.250000,2091.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.111617,1785222032.584844112,search_second_car,50,-26,-26,paper_search_second_vehicle,14,14,4,10,2,1,1,0,0,0,0,70,1,1,0,5,1,-102.265625,38.390625,-31.937500,2952.250000,2091.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1099.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.200319,1785222032.696059942,search_second_car,50,-26,-26,paper_search_second_vehicle,15,15,6,9,3,2,1,0,0,0,0,71,1,1,0,5,1,53.234375,98.781250,76.007812,2383.000000,1096.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1096.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.294591,1785222032.807604074,search_second_car,50,-26,-26,paper_search_second_vehicle,16,16,6,10,3,2,1,0,0,0,0,72,1,1,0,5,1,52.531250,98.125000,75.328125,2374.750000,1092.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1082.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.382456,1785222032.807604074,search_second_car,50,-26,-26,paper_search_second_vehicle,16,16,6,10,3,2,1,0,0,0,0,72,1,1,0,5,1,52.531250,98.125000,75.328125,2374.750000,1092.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1082.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.469626,1785222032.919456959,search_second_car,50,-26,-26,paper_search_second_vehicle,19,19,7,12,3,2,1,0,0,0,0,73,1,1,0,5,1,51.828125,97.515625,74.671875,2406.000000,1086.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1074.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.557173,1785222033.030300856,search_second_car,50,-26,-26,paper_search_second_vehicle,13,13,4,9,3,2,1,0,1,3,1,0,1,1,0,5,1,51.828125,96.796875,74.312500,2406.000000,1080.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1067.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.644210,1785222033.142567873,prealign_left,50,-150,-26,figure7_second_vehicle_left_forward,20,20,6,14,3,2,2,1,1,3,2,0,2,1,0,5,1,51.828125,95.843750,73.835938,2406.000000,1079.000000,1,51.828125,95.843750,73.835938,2406.000000,1079.000000,1794.196764,65.086572,figure7_right_gap_cluster_tangents,,,,,,,0,1,0,0,0,0,,1059.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
43.733921,1785222033.256847858,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+64.5 target<=35.0 confirm=0/3,15,15,6,9,3,2,2,1,1,5,3,0,2,1,0,5,1,51.328125,92.953125,72.140625,2453.250000,1105.000000,1,51.578125,94.398438,72.988281,2429.625000,1092.000000,1789.812429,64.517364,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1056.750000,,,,,0,,0,,,27.447293,5,132.625315,50.750317,27.447293,,,0,0,0,0,
43.827793,1785222033.256847858,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+64.5 target<=35.0 confirm=0/3,15,15,6,9,3,2,2,1,1,5,3,0,2,1,0,5,1,51.328125,92.953125,72.140625,2453.250000,1105.000000,1,51.578125,94.398438,72.988281,2429.625000,1092.000000,1789.812429,64.517364,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1056.750000,,,,,0,,0,,,27.447293,5,132.625315,50.750317,27.447293,,,0,0,0,0,
43.916016,1785222033.367596149,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+63.9 target<=35.0 confirm=0/3,19,19,7,12,3,2,2,1,1,5,4,0,2,1,0,5,1,51.328125,92.953125,72.140625,2453.250000,1105.000000,1,51.328125,92.953125,72.140625,2453.250000,1105.000000,1785.135218,63.944772,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1055.750000,,,,,0,,0,,,13.495838,5,124.225015,54.503909,13.495838,,,0,0,0,0,
44.004468,1785222033.479080915,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+63.9 target<=35.0 confirm=0/3,18,18,6,12,3,2,2,1,1,5,5,0,2,1,0,5,1,51.328125,92.953125,72.140625,2453.250000,1105.000000,1,51.328125,92.953125,72.140625,2453.250000,1105.000000,1785.135218,63.944772,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1053.000000,,,,,0,,0,,,3.644702,5,120.369304,164.696985,3.644702,,,0,0,0,0,
44.092005,1785222033.590700150,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+63.9 target<=35.0 confirm=0/3,17,17,6,11,3,2,2,1,1,5,6,0,2,1,0,5,1,50.390625,92.468750,71.429688,2437.500000,1055.000000,1,51.328125,92.953125,72.140625,2453.250000,1105.000000,1785.135218,63.944772,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1051.500000,,,,,0,,0,,,6.765746,5,121.523493,1857.254121,6.765746,,,0,0,0,0,
44.180163,1785222033.701825142,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+62.9 target<=35.0 confirm=0/3,21,21,5,16,3,2,2,1,1,7,7,0,2,1,0,5,1,49.562500,89.843750,69.703125,2450.750000,1071.750000,1,50.390625,92.468750,71.429688,2450.750000,1071.750000,1804.368226,62.866274,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1045.500000,,,,,0,,0,,,9.975115,7,182.770596,130.570919,9.975115,,,0,0,0,0,
44.268226,1785222033.701825142,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+62.9 target<=35.0 confirm=0/3,21,21,5,16,3,2,2,1,1,7,7,0,2,1,0,5,1,49.562500,89.843750,69.703125,2450.750000,1071.750000,1,50.390625,92.468750,71.429688,2450.750000,1071.750000,1804.368226,62.866274,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1045.500000,,,,,0,,0,,,9.975115,7,182.770596,130.570919,9.975115,,,0,0,0,0,
44.361553,1785222033.813636065,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+61.4 target<=35.0 confirm=0/3,25,25,10,15,3,2,2,1,1,7,8,0,2,1,0,5,1,49.562500,88.859375,69.210938,2450.750000,1060.500000,1,49.562500,89.843750,69.703125,2450.750000,1060.500000,1779.144385,61.440815,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1039.750000,,,,,0,,0,,,7.449389,7,182.449483,276.429801,7.449389,,,0,0,0,0,
44.449487,1785222033.924909115,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+61.2 target<=35.0 confirm=0/3,18,18,6,12,3,2,2,1,1,8,9,0,2,1,0,5,1,48.718750,87.843750,68.281250,2480.500000,1050.750000,1,49.562500,88.859375,69.210938,2450.750000,1060.500000,1763.009729,61.164594,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1035.750000,,,,,0,,0,,,3.415929,8,213.978248,281.229758,3.415929,,,0,0,0,0,
44.536856,1785222034.036364079,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+60.1 target<=35.0 confirm=0/3,23,23,7,16,4,2,2,1,1,8,10,0,2,1,0,5,1,48.718750,87.078125,67.898438,2480.500000,1043.250000,1,48.718750,87.843750,68.281250,2480.500000,1050.750000,1792.495093,60.094030,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1033.000000,,,,,0,,0,,,2.066625,8,210.383497,268.445568,2.066625,,,0,0,0,0,
44.624814,1785222034.147395134,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+59.8 target<=35.0 confirm=0/3,22,22,7,15,5,2,2,1,1,7,11,0,2,1,0,5,1,47.781250,85.906250,66.843750,2480.250000,1043.250000,1,48.718750,87.078125,67.898438,2480.500000,1043.250000,1784.073250,59.823488,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1031.500000,,,,,0,,0,,,1.045656,7,210.562693,206.591749,1.045656,,,0,0,0,0,
44.714157,1785222034.147395134,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+59.8 target<=35.0 confirm=0/3,22,22,7,15,5,2,2,1,1,7,11,0,2,1,0,5,1,47.781250,85.906250,66.843750,2480.250000,1043.250000,1,48.718750,87.078125,67.898438,2480.500000,1043.250000,1784.073250,59.823488,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1031.500000,,,,,0,,0,,,1.045656,7,210.562693,206.591749,1.045656,,,0,0,0,0,
44.805077,1785222034.261464119,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+58.8 target<=35.0 confirm=0/3,21,21,5,16,5,2,2,1,1,9,12,0,2,1,0,5,1,46.796875,83.234375,65.015625,2482.750000,1052.750000,1,47.781250,85.906250,66.843750,2480.500000,1043.250000,1780.396768,58.821294,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1027.000000,,,,,0,,0,,,1.402631,9,239.948813,124.196844,1.402631,,,0,0,0,0,
44.898317,1785222034.373603106,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+57.4 target<=35.0 confirm=0/3,18,18,4,14,4,2,2,1,1,8,13,0,2,1,0,5,1,46.703125,82.218750,64.460938,2570.500000,1045.250000,1,46.796875,83.234375,65.015625,2482.750000,1045.250000,1755.295136,57.377149,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1021.000000,,,,,0,,0,,,3.457726,8,209.036903,286.572299,3.457726,,,0,0,0,0,
44.985048,1785222034.485008955,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+56.8 target<=35.0 confirm=0/3,19,19,6,13,3,2,2,1,1,8,14,0,2,1,0,5,1,46.703125,81.062500,63.882812,2570.500000,1039.750000,1,46.703125,82.218750,64.460938,2570.500000,1045.250000,1823.763466,56.767208,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1020.750000,,,,,0,,0,,,0.039178,8,209.782018,499.882328,0.039178,,,0,0,0,0,
45.072251,1785222034.596249104,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+56.5 target<=35.0 confirm=0/3,21,21,6,15,3,2,2,1,1,9,15,0,2,1,0,5,1,44.000000,78.406250,61.203125,2511.750000,1063.000000,1,46.703125,81.062500,63.882812,2570.500000,1045.250000,1806.657544,56.452469,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1011.500000,,,,,0,,0,,,3.862966,9,242.353951,104.052054,3.862966,,,0,0,0,0,
45.161976,1785222034.596249104,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+56.5 target<=35.0 confirm=0/3,21,21,6,15,3,2,2,1,1,9,15,0,2,1,0,5,1,44.000000,78.406250,61.203125,2511.750000,1063.000000,1,46.703125,81.062500,63.882812,2570.500000,1045.250000,1806.657544,56.452469,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1011.500000,,,,,0,,0,,,3.862966,9,242.353951,104.052054,3.862966,,,0,0,0,0,
45.251041,1785222034.707540989,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+53.8 target<=35.0 confirm=0/3,17,17,4,13,3,2,2,1,1,7,16,0,2,1,0,5,1,43.468750,77.593750,60.531250,2575.000000,1045.000000,1,44.000000,78.406250,61.203125,2570.500000,1045.000000,1807.493289,53.760415,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1015.750000,,,,,0,,0,,,-2.396278,7,239.395375,129.435668,-2.396278,,,0,0,0,0,
45.339585,1785222034.819339991,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+53.1 target<=35.0 confirm=0/3,19,19,5,14,4,2,2,1,1,7,17,0,2,1,0,5,1,43.468750,77.593750,60.531250,2575.000000,1045.000000,1,43.468750,77.593750,60.531250,2575.000000,1045.000000,1807.637472,53.140004,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1017.000000,,,,,0,,0,,,-0.882782,7,179.500139,263.133831,-0.882782,,,0,0,0,0,
45.433420,1785222034.929658890,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+53.1 target<=35.0 confirm=0/3,20,20,6,14,4,2,2,1,1,7,18,0,2,1,0,5,1,42.406250,77.593750,60.000000,2571.250000,1045.000000,1,43.468750,77.593750,60.531250,2575.000000,1045.000000,1807.637472,53.140004,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1006.750000,,,,,0,,0,,,-7.177122,7,177.812360,122.667537,-7.177122,,,0,0,0,0,
45.521494,1785222035.044662952,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+52.4 target<=35.0 confirm=0/3,22,22,5,17,3,2,2,1,1,8,19,0,2,1,0,5,1,41.265625,73.718750,57.492188,2573.500000,1039.250000,1,42.406250,77.593750,60.000000,2573.500000,1045.000000,1821.851570,52.370844,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1011.250000,,,,,0,,0,,,-6.371060,8,235.545546,220.262053,-6.371060,,,0,0,0,0,
45.610392,1785222035.044662952,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+52.4 target<=35.0 confirm=0/3,22,22,5,17,3,2,2,1,1,8,19,0,2,1,0,5,1,41.265625,73.718750,57.492188,2573.500000,1039.250000,1,42.406250,77.593750,60.000000,2573.500000,1045.000000,1821.851570,52.370844,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1011.250000,,,,,0,,0,,,-6.371060,8,235.545546,220.262053,-6.371060,,,0,0,0,0,
45.700010,1785222035.156238079,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+50.5 target<=35.0 confirm=0/3,25,25,9,16,5,2,2,1,1,7,20,0,2,1,0,5,1,40.546875,72.875000,56.710938,2582.250000,1040.000000,1,41.265625,73.718750,57.492188,2573.500000,1040.000000,1785.378827,50.451391,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1007.250000,,,,,0,,0,,,-6.172295,7,206.514565,134.194134,-6.172295,,,0,0,0,0,
45.789684,1785222035.267246008,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+49.7 target<=35.0 confirm=0/3,17,17,7,10,3,2,2,1,1,6,21,0,2,1,0,5,1,39.859375,72.875000,56.367188,2602.000000,1040.000000,1,40.546875,72.875000,56.710938,2582.250000,1040.000000,1791.941828,49.675725,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1011.500000,,,,,0,,0,,,-10.888395,6,176.410554,395.472088,-10.888395,,,0,0,0,0,
45.878684,1785222035.378422022,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+49.1 target<=35.0 confirm=0/3,16,16,6,10,3,2,2,1,1,5,22,0,2,1,0,5,1,39.046875,72.640625,55.843750,2612.750000,1025.250000,1,39.859375,72.875000,56.367188,2602.000000,1040.000000,1820.381477,49.123438,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1006.750000,,,,,0,,0,,,-5.789005,5,146.778941,2986.347163,-5.789005,,,0,0,0,0,
45.971732,1785222035.490585089,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+48.4 target<=35.0 confirm=0/3,19,19,9,10,4,2,2,1,1,5,23,0,2,1,0,5,1,38.265625,69.875000,54.070312,2619.000000,1043.250000,1,39.046875,72.640625,55.843750,2612.750000,1040.000000,1838.805969,48.438533,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1008.250000,,,,,0,,0,,,-7.026904,6,179.874245,76.749266,-7.026904,,,0,0,0,0,
46.060816,1785222035.490585089,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+48.4 target<=35.0 confirm=0/3,19,19,9,10,4,2,2,1,1,5,23,0,2,1,0,5,1,38.265625,69.875000,54.070312,2619.000000,1043.250000,1,39.046875,72.640625,55.843750,2612.750000,1040.000000,1838.805969,48.438533,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1008.250000,,,,,0,,0,,,-7.026904,6,179.874245,76.749266,-7.026904,,,0,0,0,0,
46.149982,1785222035.601179838,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+47.1 target<=35.0 confirm=0/3,18,18,6,12,4,2,2,1,1,4,24,0,2,1,0,5,1,37.406250,69.875000,53.640625,2634.750000,1043.250000,1,38.265625,69.875000,54.070312,2619.000000,1043.250000,1814.855712,47.126363,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1015.000000,,,,,0,,0,,,-12.302326,4,146.602824,3025.086611,-12.302326,,,0,0,0,0,
46.238376,1785222035.713160992,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+46.5 target<=35.0 confirm=0/3,18,18,4,14,3,2,2,1,1,3,25,0,2,1,0,5,1,36.625000,67.671875,52.148438,2638.750000,1035.500000,1,37.406250,69.875000,53.640625,2634.750000,1043.250000,1841.793339,46.459491,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1013.500000,,,,,0,,0,,,-9.957143,5,177.109013,330.499147,-9.957143,,,0,0,0,0,
46.326611,1785222035.823870897,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+45.9 target<=35.0 confirm=0/3,21,21,6,15,3,2,2,1,1,5,26,0,2,1,0,5,1,38.343750,63.500000,50.921875,2824.750000,1070.250000,1,37.406250,67.671875,52.148438,2638.750000,1043.250000,1815.506746,45.855276,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1015.750000,,,,,0,,0,,,-10.138976,9,272.774626,93.385482,-10.138976,,,0,0,0,0,
46.414930,1785222035.939548969,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+45.2 target<=35.0 confirm=0/3,20,20,6,14,3,1,2,1,0,0,0,1,2,1,0,5,1,38.343750,62.468750,50.406250,2824.750000,1079.250000,1,38.343750,63.500000,50.921875,2824.750000,1070.250000,1910.957252,45.182534,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1014.000000,,,,,0,,0,,,-6.578124,6,219.021187,65.350232,-6.578124,,,0,0,0,0,
46.507859,1785222035.939548969,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+45.2 target<=35.0 confirm=0/3,20,20,6,14,3,1,2,1,0,0,0,1,2,1,0,5,1,38.343750,62.468750,50.406250,2824.750000,1079.250000,1,38.343750,63.500000,50.921875,2824.750000,1070.250000,1910.957252,45.182534,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1014.000000,,,,,0,,0,,,-6.578124,6,219.021187,65.350232,-6.578124,,,0,0,0,0,
46.596583,1785222036.050400019,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+44.9 target<=35.0 confirm=0/3,20,20,7,13,3,1,2,1,1,3,1,0,2,1,0,5,1,38.343750,61.546875,49.945312,2824.750000,1061.750000,1,38.343750,62.468750,50.406250,2824.750000,1070.250000,1899.048579,44.907920,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1019.000000,,,,,0,,0,,,-13.965904,7,242.241626,181.907956,-13.965904,,,0,0,0,0,
46.685464,1785222036.162187099,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+44.7 target<=35.0 confirm=0/3,20,20,6,14,3,1,2,1,0,0,0,1,2,1,0,5,1,33.968750,58.890625,46.429688,2701.250000,1096.000000,1,38.343750,61.546875,49.945312,2824.750000,1079.250000,1881.475783,44.700812,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1023.750000,,,,,0,,0,,,-8.192714,6,251.145239,71.619511,-8.192714,,,0,0,0,0,
46.773303,1785222036.272786856,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+41.0 target<=35.0 confirm=0/3,15,15,3,12,2,1,2,1,0,0,0,2,2,1,0,5,1,33.609375,57.812500,45.710938,2747.750000,1096.000000,1,33.968750,58.890625,46.429688,2747.750000,1096.000000,1813.595015,41.005141,median_filtered_pair,,,,,,,0,1,0,0,0,0,,1027.250000,,,,,0,,0,,,-7.202582,6,249.600190,153.234559,-7.202582,,,0,0,0,0,
46.861169,1785222036.384438992,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+40.4 target<=35.0 confirm=0/3,18,18,8,10,2,1,2,0,0,0,0,3,2,1,0,5,1,33.609375,56.687500,45.148438,2747.750000,1091.500000,1,33.609375,57.812500,45.710938,2747.750000,1096.000000,1804.915303,40.446738,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,0,,0,,,-10.337450,5,218.783455,624.229875,-10.337450,,,0,0,0,0,
46.949562,1785222036.384438992,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+40.4 target<=35.0 confirm=0/3,18,18,8,10,2,1,2,0,0,0,0,3,2,1,0,5,1,33.609375,56.687500,45.148438,2747.750000,1091.500000,1,33.609375,57.812500,45.710938,2747.750000,1096.000000,1804.915303,40.446738,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,0,,0,,,-10.337450,5,218.783455,624.229875,-10.337450,,,0,0,0,0,
47.042939,1785222036.496077061,prealign_left,50,-150,-26,figure7_t_entry_left entryCenter=+40.1 target<=35.0 confirm=0/3,17,17,7,10,5,1,2,0,0,0,0,4,2,1,0,5,1,32.812500,56.687500,44.750000,2769.500000,1091.500000,1,33.609375,56.687500,45.148438,2747.750000,1091.500000,1795.328312,40.115070,median_filtered_pair,,,,,,,0,1,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
