elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
21.402443,1785222162.502815962,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,12,15,3,2,1,0,0,0,0,6,1,0,0,5,1,-42.000000,63.765625,10.882812,2401.000000,1531.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.495991,1785222162.502815962,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,12,15,3,2,1,0,0,0,0,6,1,0,0,5,1,-42.000000,63.765625,10.882812,2401.000000,1531.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.583920,1785222162.614947081,search_second_car,50,-28,-28,paper_search_second_vehicle,30,30,13,17,3,2,1,0,0,0,0,7,1,0,0,5,1,-42.000000,63.765625,10.882812,2401.000000,1531.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.672499,1785222162.726047039,search_second_car,50,-28,-28,paper_search_second_vehicle,19,19,11,8,3,2,1,0,0,0,0,8,1,0,0,5,1,-42.671875,63.765625,10.546875,2397.750000,1531.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.759591,1785222162.836374044,search_second_car,50,-28,-28,paper_search_second_vehicle,25,25,14,11,3,2,1,0,0,0,0,9,1,0,0,5,1,-42.671875,61.812500,9.570312,2397.750000,1566.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.847079,1785222162.947711945,search_second_car,50,-28,-28,paper_search_second_vehicle,37,37,14,23,3,2,1,0,0,0,0,10,1,0,0,5,1,-42.156250,61.312500,9.578125,2424.500000,1558.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-10.173025,4,181.274725,40.181981,-10.173025,,,0,0,0,0,
21.936746,1785222162.947711945,search_second_car,50,-28,-28,paper_search_second_vehicle,37,37,14,23,3,2,1,0,0,0,0,10,1,0,0,5,1,-42.156250,61.312500,9.578125,2424.500000,1558.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-10.173025,4,181.274725,40.181981,-10.173025,,,0,0,0,0,
22.030158,1785222163.059086084,search_second_car,50,-28,-28,paper_search_second_vehicle,33,33,14,19,3,2,1,0,0,0,0,11,1,0,0,5,1,-42.156250,60.765625,9.304688,2424.500000,1568.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-8.228243,4,184.781105,1327.937383,-8.228243,,,0,0,0,0,
22.118240,1785222163.173783064,search_second_car,50,-28,-28,paper_search_second_vehicle,20,20,11,9,4,2,1,0,0,0,0,12,1,0,0,5,1,-39.953125,60.125000,10.085938,2526.250000,1575.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.204162,1785222163.285413027,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,12,12,4,2,1,0,0,0,0,13,1,0,0,5,1,-39.953125,59.515625,9.781250,2526.250000,1587.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.250053,4,188.899464,668.957767,-7.250053,,,0,0,0,0,
22.292472,1785222163.397428989,search_second_car,50,-28,-28,paper_search_second_vehicle,30,30,12,18,3,2,1,0,0,0,0,14,1,0,0,5,1,-39.953125,58.921875,9.484375,2526.250000,1594.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.661889,4,190.231411,154.358676,-7.661889,,,0,0,0,0,
22.381173,1785222163.397428989,search_second_car,50,-28,-28,paper_search_second_vehicle,30,30,12,18,3,2,1,0,0,0,0,14,1,0,0,5,1,-39.953125,58.921875,9.484375,2526.250000,1594.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.661889,4,190.231411,154.358676,-7.661889,,,0,0,0,0,
22.469432,1785222163.508109093,search_second_car,50,-28,-28,paper_search_second_vehicle,28,28,12,16,3,2,1,0,0,0,0,15,1,0,0,5,1,-39.953125,58.468750,9.257812,2526.250000,1596.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-14.626145,6,228.711271,34.850416,-14.626145,,,0,0,0,0,
22.563578,1785222163.619460106,search_second_car,50,-28,-28,paper_search_second_vehicle,25,25,12,13,3,2,1,0,0,0,0,16,1,0,0,5,1,-39.953125,58.468750,9.257812,2526.250000,1596.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-22.853763,5,182.103787,22.561444,-22.853763,,,0,0,0,0,
22.651390,1785222163.731727839,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,12,12,3,2,1,0,0,0,0,17,1,0,0,5,1,-40.000000,57.625000,8.812500,2529.250000,1599.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-24.887317,6,227.892919,75.445666,-24.887317,,,0,0,0,0,
22.739674,1785222163.845230103,search_second_car,50,-28,-28,paper_search_second_vehicle,30,30,13,17,3,2,1,0,0,0,0,18,1,0,0,5,1,-39.796875,57.031250,8.617188,2568.500000,1621.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-21.120191,5,231.715150,58.879951,-21.120191,,,0,0,0,0,
22.828692,1785222163.845230103,search_second_car,50,-28,-28,paper_search_second_vehicle,30,30,13,17,3,2,1,0,0,0,0,18,1,0,0,5,1,-39.796875,57.031250,8.617188,2568.500000,1621.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-21.120191,5,231.715150,58.879951,-21.120191,,,0,0,0,0,
22.916867,1785222163.956795931,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,13,14,3,2,1,0,0,0,0,19,1,0,0,5,1,-39.796875,57.031250,8.617188,2568.500000,1621.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-70.864475,6,463.239401,13.354580,-70.864475,,,0,0,0,0,
23.004729,1785222164.068047762,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,15,11,3,2,1,0,0,0,0,20,1,0,0,5,1,-39.625000,57.031250,8.703125,2584.000000,1621.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-81.127308,4,416.671194,59.012228,-81.127308,,,0,0,0,0,
23.098110,1785222164.179769993,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,14,13,4,2,1,0,0,0,0,21,1,0,0,5,1,-39.625000,57.031250,8.703125,2584.000000,1621.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.185368,1785222164.290892124,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,11,10,4,2,1,0,0,0,0,22,1,0,0,5,1,-39.625000,57.031250,8.703125,2584.000000,1621.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-41.174846,4,141.104875,23.310894,-41.174846,,,0,0,0,0,
23.273358,1785222164.290892124,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,11,10,4,2,1,0,0,0,0,22,1,0,0,5,1,-39.625000,57.031250,8.703125,2584.000000,1621.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-41.174846,4,141.104875,23.310894,-41.174846,,,0,0,0,0,
23.361467,1785222164.401882172,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,12,14,4,2,1,0,0,0,0,23,1,0,0,5,1,-39.453125,58.046875,9.296875,2598.750000,1600.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.450363,1785222164.513851881,search_second_car,50,-28,-28,paper_search_second_vehicle,31,31,14,17,4,2,1,0,0,0,0,24,1,0,0,5,1,-38.656250,54.921875,8.132812,2627.750000,1644.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-69.534781,6,441.491551,10.429894,-69.534781,,,0,0,0,0,
23.538098,1785222164.624847174,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,14,13,4,2,1,0,0,0,0,25,1,0,0,5,1,-38.656250,54.921875,8.132812,2627.750000,1644.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.631335,1785222164.739813089,search_second_car,50,-28,-28,paper_search_second_vehicle,29,29,16,13,3,2,1,0,0,0,0,26,1,0,0,5,1,-38.656250,54.765625,8.054688,2627.750000,1646.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-28.920011,5,189.490409,70.113622,-28.920011,,,0,0,0,0,
23.718716,1785222164.739813089,search_second_car,50,-28,-28,paper_search_second_vehicle,29,29,16,13,3,2,1,0,0,0,0,26,1,0,0,5,1,-38.656250,54.765625,8.054688,2627.750000,1646.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-28.920011,5,189.490409,70.113622,-28.920011,,,0,0,0,0,
23.807868,1785222164.851233959,search_second_car,50,-28,-28,paper_search_second_vehicle,32,32,14,18,4,2,1,0,0,0,0,27,1,0,0,5,1,-38.359375,52.125000,6.882812,2674.750000,1700.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-66.538054,7,485.868258,6.264159,-66.538054,,,0,0,0,0,
23.894783,1785222164.961905956,search_second_car,50,-28,-28,paper_search_second_vehicle,19,19,12,7,3,2,1,0,0,0,0,28,1,0,0,5,1,-38.359375,52.125000,6.882812,2674.750000,1700.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.983081,1785222165.073246956,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,14,13,4,2,1,0,0,0,0,29,1,0,0,5,1,-37.406250,52.125000,7.359375,2732.500000,1700.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.071610,1785222165.184794903,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,14,12,4,2,1,0,0,0,0,30,1,0,0,5,1,-37.406250,52.125000,7.359375,2732.500000,1700.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.164009,1785222165.184794903,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,14,12,4,2,1,0,0,0,0,30,1,0,0,5,1,-37.406250,52.125000,7.359375,2732.500000,1700.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.251915,1785222165.297087908,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,15,12,4,2,1,0,0,0,0,31,1,0,0,5,1,-37.406250,52.125000,7.359375,2732.500000,1700.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.339423,1785222165.408143044,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,15,11,4,2,1,0,0,0,0,32,1,0,0,5,1,-37.203125,52.578125,7.687500,2760.750000,1691.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.426471,1785222165.519120932,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,11,16,4,2,1,0,0,0,0,33,1,0,0,5,1,-37.203125,48.937500,5.867188,2760.750000,1783.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.515588,1785222165.519120932,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,11,16,4,2,1,0,0,0,0,33,1,0,0,5,1,-37.203125,48.937500,5.867188,2760.750000,1783.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.604602,1785222165.634404182,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,11,13,4,2,1,0,0,0,0,34,1,0,0,5,1,-37.140625,48.109375,5.484375,2775.750000,1792.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-18.927527,4,310.953727,45.249763,-18.927527,,,0,0,0,0,
24.698182,1785222165.745609045,search_second_car,50,-28,-28,paper_search_second_vehicle,32,32,13,19,3,2,1,0,0,0,0,35,1,0,0,5,1,-37.140625,47.406250,5.132812,2775.750000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-13.576920,6,270.845452,40.127460,-13.576920,,,0,0,0,0,
24.786378,1785222165.856439114,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,11,13,3,2,1,0,0,0,0,36,1,0,0,5,1,-37.140625,47.406250,5.132812,2775.750000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.873532,1785222165.967624903,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,10,16,3,2,1,0,0,0,0,37,1,0,0,5,1,-36.734375,47.406250,5.335938,2827.750000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.961972,1785222166.079183817,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,10,14,3,2,1,0,0,0,0,38,1,0,0,5,1,-36.171875,46.093750,4.960938,2868.750000,1846.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-19.976008,6,324.061136,28.443486,-19.976008,,,0,0,0,0,
25.049660,1785222166.079183817,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,10,14,3,2,1,0,0,0,0,38,1,0,0,5,1,-36.171875,46.093750,4.960938,2868.750000,1846.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-19.976008,6,324.061136,28.443486,-19.976008,,,0,0,0,0,
25.137626,1785222166.190673828,search_second_car,50,-28,-28,paper_search_second_vehicle,31,31,14,17,3,2,1,0,0,0,0,39,1,0,0,5,1,-36.171875,46.093750,4.960938,2868.750000,1846.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-20.766978,4,216.111426,105.192829,-20.766978,,,0,0,0,0,
25.226605,1785222166.301501036,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,11,15,3,2,1,0,0,0,0,40,1,0,0,5,1,-36.171875,46.093750,4.960938,2868.750000,1846.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-24.870258,4,210.488719,80.571517,-24.870258,,,0,0,0,0,
25.315296,1785222166.413294077,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,11,13,3,2,1,0,0,0,0,41,1,0,0,5,1,-36.171875,46.000000,4.914062,2868.750000,1839.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-24.744727,6,265.655245,45.423922,-24.744727,,,0,0,0,0,
25.404469,1785222166.413294077,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,11,13,3,2,1,0,0,0,0,41,1,0,0,5,1,-36.171875,46.000000,4.914062,2868.750000,1839.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-24.744727,6,265.655245,45.423922,-24.744727,,,0,0,0,0,
25.492530,1785222166.528789043,search_second_car,50,-28,-28,paper_search_second_vehicle,29,29,10,19,3,2,1,0,0,0,0,42,1,0,0,5,1,-36.171875,46.000000,4.914062,2868.750000,1839.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-36.799109,4,153.117340,62.940391,-36.799109,,,0,0,0,0,
25.581202,1785222166.639654875,search_second_car,50,-28,-28,paper_search_second_vehicle,23,23,11,12,3,2,1,0,0,0,0,43,1,0,0,5,1,-36.234375,45.437500,4.601562,2888.500000,1828.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-28.482721,4,211.568212,68.831579,-28.482721,,,0,0,0,0,
25.668716,1785222166.750559092,search_second_car,50,-28,-28,paper_search_second_vehicle,28,28,11,17,3,2,1,0,0,0,0,44,1,0,0,5,1,-36.093750,44.359375,4.132812,2921.750000,1873.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.761627,1785222166.861813068,search_second_car,50,-28,-28,paper_search_second_vehicle,23,23,12,11,3,2,1,0,0,0,0,45,1,0,0,5,1,-36.093750,43.453125,3.679688,2921.750000,1892.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-23.549999,5,279.967987,80.567339,-23.549999,,,0,0,0,0,
25.849842,1785222166.861813068,search_second_car,50,-28,-28,paper_search_second_vehicle,23,23,12,11,3,2,1,0,0,0,0,45,1,0,0,5,1,-36.093750,43.453125,3.679688,2921.750000,1892.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-23.549999,5,279.967987,80.567339,-23.549999,,,0,0,0,0,
25.938180,1785222166.973882914,search_second_car,50,-28,-28,paper_search_second_vehicle,28,28,11,17,3,2,1,0,0,0,0,46,1,0,0,5,1,-36.093750,43.453125,3.679688,2921.750000,1892.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.026227,1785222167.085091114,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,11,10,4,2,1,0,0,0,0,47,1,0,0,5,1,-36.093750,43.453125,3.679688,2921.750000,1892.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.114052,1785222167.196517944,search_second_car,50,-28,-28,paper_search_second_vehicle,27,27,14,13,4,2,1,0,0,0,0,48,1,0,0,5,1,-35.234375,43.453125,4.109375,3005.500000,1892.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.202467,1785222167.308071852,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,14,10,3,2,1,0,0,0,0,49,1,0,0,5,1,-35.234375,42.546875,3.656250,3005.500000,1907.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-26.518731,4,225.166959,48.507139,-26.518731,,,0,0,0,0,
26.296381,1785222167.308071852,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,14,10,3,2,1,0,0,0,0,49,1,0,0,5,1,-35.234375,42.546875,3.656250,3005.500000,1907.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-26.518731,4,225.166959,48.507139,-26.518731,,,0,0,0,0,
26.384495,1785222167.421881199,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,13,8,3,2,1,0,0,0,0,50,1,0,0,5,1,-35.234375,42.546875,3.656250,3005.500000,1907.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.472416,1785222167.533024073,search_second_car,50,-28,-28,paper_search_second_vehicle,19,19,11,8,4,2,1,0,0,0,0,51,1,0,0,5,1,-35.234375,41.968750,3.367188,3005.500000,1940.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.559570,1785222167.644500971,search_second_car,50,-28,-28,paper_search_second_vehicle,25,25,12,13,3,2,1,0,0,0,0,52,1,0,0,5,1,-35.234375,40.703125,2.734375,3005.500000,1972.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-18.816285,5,242.274299,50.280597,-18.816285,,,0,0,0,0,
26.646718,1785222167.755990028,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,11,15,3,2,1,0,0,0,0,53,1,0,0,5,1,-35.328125,40.703125,2.687500,3035.750000,1972.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-29.792901,4,226.259510,70.459894,-29.792901,,,0,0,0,0,
26.733824,1785222167.755990028,search_second_car,50,-28,-28,paper_search_second_vehicle,26,26,11,15,3,2,1,0,0,0,0,53,1,0,0,5,1,-35.328125,40.703125,2.687500,3035.750000,1972.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-29.792901,4,226.259510,70.459894,-29.792901,,,0,0,0,0,
26.827262,1785222167.867843151,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,11,10,3,2,1,0,0,0,0,54,1,0,0,5,1,-35.328125,40.125000,2.398438,3035.750000,1997.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.914980,1785222167.979416132,search_second_car,50,-28,-28,paper_search_second_vehicle,22,22,9,13,3,2,1,0,0,0,0,55,1,0,0,5,1,-35.328125,38.984375,1.828125,3035.750000,2021.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-24.937426,4,179.615699,923.278229,-24.937426,,,0,0,0,0,
27.002762,1785222168.090384960,search_second_car,50,-28,-28,paper_search_second_vehicle,19,19,10,9,3,2,1,0,0,0,0,56,1,0,0,5,1,-35.468750,38.984375,1.757812,3049.500000,2021.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-32.381304,4,172.458033,102.271602,-32.381304,,,0,0,0,0,
27.090975,1785222168.201535940,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,12,9,3,2,1,0,0,0,0,57,1,0,0,5,1,-35.468750,38.140625,1.335938,3049.500000,2067.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.178393,1785222168.201535940,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,12,9,3,2,1,0,0,0,0,57,1,0,0,5,1,-35.468750,38.140625,1.335938,3049.500000,2067.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.267027,1785222168.312628984,search_second_car,50,-28,-28,paper_search_second_vehicle,28,28,12,16,4,2,1,0,0,0,0,58,1,0,0,5,1,-35.468750,38.140625,1.335938,3049.500000,2067.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-34.754871,4,171.909103,62.080186,-34.754871,,,0,0,0,0,
27.360303,1785222168.424367189,search_second_car,50,-28,-28,paper_search_second_vehicle,17,17,11,6,3,2,1,0,0,0,0,59,1,0,0,5,1,-34.875000,38.140625,1.632812,3147.250000,2067.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.447692,1785222168.539111853,search_second_car,50,-28,-28,paper_search_second_vehicle,21,21,10,11,2,1,1,0,0,0,0,60,1,0,0,5,1,-34.875000,38.140625,1.632812,3147.250000,2067.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1508.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.535676,1785222168.650117874,search_second_car,50,-28,-28,paper_search_second_vehicle,19,19,10,9,2,1,1,0,0,0,0,61,1,0,0,5,1,-34.875000,38.140625,1.632812,3147.250000,2067.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.623824,1785222168.650117874,search_second_car,50,-28,-28,paper_search_second_vehicle,19,19,10,9,2,1,1,0,0,0,0,61,1,0,0,5,1,-34.875000,38.140625,1.632812,3147.250000,2067.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.712272,1785222168.762074947,search_second_car,50,-28,-28,paper_search_second_vehicle,20,20,11,9,2,1,1,0,0,0,0,62,1,0,0,5,1,-34.875000,38.609375,1.867188,3147.250000,2014.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.800627,1785222168.872951031,search_second_car,50,-28,-28,paper_search_second_vehicle,24,24,9,15,3,2,1,0,1,3,1,0,1,0,0,5,1,-34.875000,38.046875,1.585938,3147.250000,2036.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.892815,1785222168.984451056,prealign_left,50,-150,-28,figure7_second_vehicle_left_forward,20,20,9,11,3,2,2,1,1,3,2,0,2,0,0,5,1,-37.000000,38.046875,0.523438,3076.750000,2036.250000,1,-37.000000,38.046875,0.523438,3076.750000,2036.250000,3221.736837,-8.359124,figure7_right_gap_cluster_tangents,,,,,,,0,0,0,0,0,0,,1439.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
