elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
20.583746,1785223034.980377197,search_open_space,50,-30,-30,paper_first_vehicle_counted,28,28,7,21,2,1,1,1,1,5,2,0,1,0,0,5,1,-90.375000,86.515625,-1.929688,2230.750000,1900.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1845.000000,,,,,0,,0,,,12.453637,5,221.490564,58.201681,12.453637,,,0,0,0,0,
20.671592,1785223035.091171026,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,5,21,2,1,1,1,1,4,3,0,1,0,0,5,1,-89.984375,86.515625,-1.734375,2230.750000,1900.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1835.750000,,,,,0,,0,,,8.091515,4,162.626331,298.345202,8.091515,,,0,0,0,0,
20.758604,1785223035.091171026,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,5,21,2,1,1,1,1,4,3,0,1,0,0,5,1,-89.984375,86.515625,-1.734375,2230.750000,1900.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1835.750000,,,,,0,,0,,,8.091515,4,162.626331,298.345202,8.091515,,,0,0,0,0,
20.847904,1785223035.202216864,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,6,20,2,1,1,1,1,3,4,0,1,0,0,5,1,-89.609375,86.515625,-1.546875,2240.750000,1900.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1840.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.936414,1785223035.314743996,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,4,21,2,1,1,1,1,5,5,0,1,0,0,5,1,-89.265625,85.968750,-1.648438,2238.500000,1855.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1836.500000,,,,,0,,0,,,0.891334,5,214.691192,178.682853,0.891334,,,0,0,0,0,
21.029546,1785223035.425079107,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,5,20,2,1,1,1,1,4,6,0,1,0,0,5,1,-89.265625,85.968750,-1.648438,2238.500000,1855.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1823.750000,,,,,0,,0,,,5.670795,4,159.991883,158.786337,5.670795,,,0,0,0,0,
21.117472,1785223035.537615061,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,8,21,2,1,1,1,1,5,7,0,1,0,0,5,1,-88.671875,84.937500,-1.867187,2242.500000,1848.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1941.750000,1817.750000,,,,,0,,0,,,3.058152,5,210.828876,83.851760,3.058152,,,0,0,0,0,
21.204970,1785223035.537615061,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,8,21,2,1,1,1,1,5,7,0,1,0,0,5,1,-88.671875,84.937500,-1.867187,2242.500000,1848.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1941.750000,1817.750000,,,,,0,,0,,,3.058152,5,210.828876,83.851760,3.058152,,,0,0,0,0,
21.293220,1785223035.651026011,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,5,22,2,1,1,1,1,6,8,0,1,0,0,5,1,-88.671875,84.937500,-1.867187,2242.500000,1848.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1817.250000,,,,,0,,0,,,-5.717169,6,265.650033,42.080575,-5.717169,,,0,0,0,0,
21.380003,1785223035.763838053,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,7,20,2,1,1,1,1,4,9,0,1,1,0,5,1,-86.781250,84.937500,-0.921875,2250.500000,1848.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1812.750000,,,,,0,,0,,,-1.316990,4,156.352115,103.276543,-1.316990,,,0,0,0,0,
21.469354,1785223035.873906851,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,6,19,2,1,1,1,1,6,10,0,1,1,0,5,1,-88.453125,83.765625,-2.343750,2233.750000,1836.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1693.750000,1812.000000,,,,,0,,0,,,-6.556269,6,268.157463,56.795804,-6.556269,,,0,0,0,0,
21.563060,1785223035.873906851,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,6,19,2,1,1,1,1,6,10,0,1,1,0,5,1,-88.453125,83.765625,-2.343750,2233.750000,1836.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1693.750000,1812.000000,,,,,0,,0,,,-6.556269,6,268.157463,56.795804,-6.556269,,,0,0,0,0,
21.650944,1785223035.985939026,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,8,21,2,1,1,1,1,6,11,0,1,1,0,5,1,-88.453125,83.765625,-2.343750,2233.750000,1836.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1780.250000,1807.250000,,,,,0,,0,,,-12.387994,6,270.312898,52.613693,-12.387994,,,0,0,0,0,
21.739561,1785223036.097047091,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,9,22,5,1,1,1,1,6,12,0,1,1,0,5,1,-79.171875,82.562500,1.695312,2040.750000,1833.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1799.500000,,,,,0,,0,,,-4.504251,6,265.421425,47.267440,-4.504251,,,0,0,0,0,
21.827586,1785223036.207933903,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,10,23,5,1,1,1,1,6,13,0,1,1,0,5,1,-79.171875,82.562500,1.695312,2040.750000,1833.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1797.750000,,,,,0,,0,,,-7.172033,6,264.336008,52.073411,-7.172033,,,0,0,0,0,
21.915830,1785223036.319013119,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,10,23,5,1,1,1,1,6,14,0,1,1,0,5,1,-79.171875,82.562500,1.695312,2040.750000,1833.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1801.000000,,,,,0,,0,,,-12.974785,6,269.578013,40.540557,-12.974785,,,0,0,0,0,
22.004669,1785223036.319013119,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,10,23,5,1,1,1,1,6,14,0,1,1,0,5,1,-79.171875,82.562500,1.695312,2040.750000,1833.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1801.000000,,,,,0,,0,,,-12.974785,6,269.578013,40.540557,-12.974785,,,0,0,0,0,
22.096931,1785223036.431546211,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,8,24,4,1,1,1,1,6,15,0,1,1,0,5,1,-79.171875,80.843750,0.835937,2040.750000,1844.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1798.750000,,,,,0,,0,,,-3.378483,6,264.328253,34.004579,-3.378483,,,0,0,0,0,
22.185833,1785223036.542256832,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,13,18,4,1,1,1,1,6,16,0,1,1,0,5,1,-69.093750,80.843750,5.875000,2318.500000,1844.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1131.750000,1793.500000,,,,,0,-40.292666,4,110.311568,1147.965979,-7.196668,6,263.251927,40.842650,-7.196668,,,0,0,0,0,
22.273748,1785223036.653961897,search_open_space,50,-30,-30,paper_passing_first_vehicle,33,33,13,20,4,1,1,1,1,5,17,0,1,1,0,5,1,-65.640625,80.843750,7.601563,2575.750000,1844.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1118.750000,1794.750000,,,,,0,,0,,,-11.028753,5,210.381438,64.213811,-11.028753,,,0,0,0,0,
22.362087,1785223036.765305042,search_open_space,50,-30,-30,paper_passing_first_vehicle,37,37,14,23,4,1,1,1,1,6,18,0,1,1,0,5,1,-63.921875,79.656250,7.867188,2659.000000,1825.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1111.250000,1793.500000,,,,,0,-41.493927,5,145.892003,671.422752,-7.176221,6,261.835455,53.873111,-7.176221,,,0,0,0,0,
22.451174,1785223036.765305042,search_open_space,50,-30,-30,paper_passing_first_vehicle,37,37,14,23,4,1,1,1,1,6,18,0,1,1,0,5,1,-63.921875,79.656250,7.867188,2659.000000,1825.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1111.250000,1793.500000,,,,,0,-41.493927,5,145.892003,671.422752,-7.176221,6,261.835455,53.873111,-7.176221,,,0,0,0,0,
22.539078,1785223036.878448963,search_open_space,50,-30,-30,paper_passing_first_vehicle,36,36,13,23,5,1,1,1,1,6,19,0,1,1,0,5,1,-63.843750,79.609375,7.882812,2677.750000,1833.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1101.250000,1797.750000,,,,,0,-38.690847,5,136.100001,88.204551,-10.241908,6,264.803709,35.947621,-10.241908,,,0,0,0,0,
22.632984,1785223036.987471819,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,14,16,4,1,1,1,1,6,20,0,1,1,0,5,1,-65.437500,78.125000,6.343750,2440.500000,1847.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1106.500000,1795.250000,,,,,0,-34.791475,5,167.782453,21.094299,-3.399547,6,263.666865,34.287485,-3.399547,,,0,0,0,0,
22.721395,1785223037.099256039,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,13,18,4,1,1,1,1,6,21,0,1,1,0,5,1,-65.031250,78.125000,6.546875,2511.750000,1847.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1069.000000,1793.750000,,,,,0,-36.788101,5,137.557557,58.424277,-10.247201,6,262.133512,35.933211,-10.247201,,,0,0,0,0,
22.809871,1785223037.213306904,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,10,22,5,1,1,1,1,6,22,0,1,1,0,5,1,-63.031250,77.140625,7.054688,2686.250000,1847.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1048.750000,1793.500000,,,,,0,-40.816919,4,147.876578,91.957924,-3.781545,6,262.199821,34.045494,-3.781545,,,0,0,0,0,
22.899067,1785223037.213306904,search_open_space,50,-30,-30,paper_passing_first_vehicle,32,32,10,22,5,1,1,1,1,6,22,0,1,1,0,5,1,-63.031250,77.140625,7.054688,2686.250000,1847.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1048.750000,1793.500000,,,,,0,-40.816919,4,147.876578,91.957924,-3.781545,6,262.199821,34.045494,-3.781545,,,0,0,0,0,
22.988602,1785223037.326238871,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,10,20,4,1,1,1,1,6,23,0,1,1,0,5,1,-65.031250,77.140625,6.054688,2511.750000,1847.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1049.500000,1799.000000,,,,,0,-37.528241,4,142.558093,118.709786,-11.158855,6,264.587386,40.380469,-11.158855,,,0,0,0,0,
23.077458,1785223037.436266899,search_open_space,50,-30,-30,paper_passing_first_vehicle,31,31,11,20,4,1,1,1,1,5,24,0,1,1,0,5,1,-63.031250,77.140625,7.054688,2686.250000,1847.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1049.000000,1794.500000,,,,,0,-32.768921,5,138.376984,44.002298,-9.483010,5,209.437563,72.506521,-9.483010,,,0,0,0,0,
23.169122,1785223037.547818899,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,9,18,4,2,1,1,1,6,25,0,1,1,0,5,1,-60.875000,75.812500,7.468750,2736.500000,1843.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1043.750000,1801.000000,,,,,0,,0,,,-8.211509,6,264.220620,42.888865,-8.211509,,,0,0,0,0,
23.257940,1785223037.659606934,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,9,18,4,2,1,1,1,5,26,0,1,1,0,5,1,-60.656250,75.812500,7.578125,2749.250000,1843.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1044.000000,1799.500000,,,,,0,8.355686,5,268.493775,5.654170,-7.759339,5,209.084469,56.631943,-3.107905,,,0,0,0,0,
23.346344,1785223037.659606934,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,9,18,4,2,1,1,1,5,26,0,1,1,0,5,1,-60.656250,75.812500,7.578125,2749.250000,1843.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1044.000000,1799.500000,,,,,0,8.355686,5,268.493775,5.654170,-7.759339,5,209.084469,56.631943,-3.107905,,,0,0,0,0,
23.434975,1785223037.770776033,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,10,19,4,2,1,1,1,6,27,0,1,1,0,5,1,-60.343750,74.750000,7.203125,2764.500000,1844.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1041.500000,1798.500000,,,,,0,11.033618,6,269.378562,5.905898,-9.235859,6,265.338189,36.569628,-9.235859,,,0,0,0,0,
23.522498,1785223037.882618189,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,8,16,4,2,1,1,1,5,28,0,1,1,0,5,1,-60.343750,74.750000,7.203125,2764.500000,1844.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1041.000000,1801.750000,,,,,0,20.858796,6,269.453546,8.168644,-10.563227,5,210.190383,55.465759,-10.563227,,,0,0,0,0,
23.609543,1785223037.993602037,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,8,19,4,2,1,1,1,5,29,0,1,1,0,5,1,-60.343750,74.093750,6.875000,2764.500000,1843.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1038.500000,1801.000000,,,,,0,11.658732,6,299.650590,7.733560,-5.517604,5,210.101790,48.803688,0.702613,,,0,0,0,0,
23.702466,1785223038.104621172,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,9,16,4,2,1,1,1,6,30,0,1,1,0,5,1,-60.343750,72.875000,6.265625,2764.500000,1854.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1043.000000,1801.500000,,,,,0,6.179625,5,264.989556,5.103887,-8.255975,6,266.637354,37.333555,-4.376891,,,0,0,0,0,
23.789583,1785223038.104621172,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,9,16,4,2,1,1,1,6,30,0,1,1,0,5,1,-60.343750,72.875000,6.265625,2764.500000,1854.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1043.000000,1801.500000,,,,,0,6.179625,5,264.989556,5.103887,-8.255975,6,266.637354,37.333555,-4.376891,,,0,0,0,0,
23.876525,1785223038.215678930,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,8,17,4,2,1,1,1,5,31,0,1,1,0,5,1,-60.281250,72.875000,6.296875,2796.250000,1854.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1043.750000,1801.000000,,,,,0,8.207817,5,265.222447,5.874365,-8.749415,5,211.440679,42.564053,-3.359234,,,0,0,0,0,
23.964657,1785223038.327909946,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,9,17,4,2,1,1,1,5,32,0,1,1,0,5,1,-59.937500,71.781250,5.921875,2803.500000,1858.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1044.000000,1802.500000,,,,,0,20.131401,6,266.453766,7.869862,-2.049594,5,216.170351,47.360051,-2.049594,,,0,0,0,0,
24.052447,1785223038.442358971,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,8,17,4,2,1,1,1,5,33,0,1,1,0,5,1,-59.734375,71.781250,6.023437,2820.500000,1858.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1046.750000,1803.250000,,,,,0,10.810632,6,298.074819,8.235150,-9.131381,5,211.696405,63.823092,-2.433042,,,0,0,0,0,
24.140677,1785223038.552864075,search_open_space,50,-30,-30,paper_passing_first_vehicle,22,22,8,14,4,2,1,1,1,4,34,0,1,1,0,5,1,-59.640625,71.781250,6.070312,2828.250000,1858.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1046.500000,1804.250000,,,,,0,9.466393,6,265.192132,6.126570,-9.203982,4,157.633906,111.756048,-3.715096,,,0,0,0,0,
24.234712,1785223038.552864075,search_open_space,50,-30,-30,paper_passing_first_vehicle,22,22,8,14,4,2,1,1,1,4,34,0,1,1,0,5,1,-59.640625,71.781250,6.070312,2828.250000,1858.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1046.500000,1804.250000,,,,,0,9.466393,6,265.192132,6.126570,-9.203982,4,157.633906,111.756048,-3.715096,,,0,0,0,0,
24.322783,1785223038.664448023,search_open_space,50,-30,-30,paper_passing_first_vehicle,22,22,9,13,4,2,1,1,1,5,35,0,1,1,0,5,1,-59.218750,70.734375,5.757812,2851.250000,1852.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1044.750000,1805.250000,,,,,0,15.771379,6,266.293692,7.186653,-6.434474,5,214.809630,57.976825,-6.434474,,,0,0,0,0,
24.410175,1785223038.775610924,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,10,11,4,2,1,1,1,4,36,0,1,1,0,5,1,-58.515625,69.843750,5.664062,2857.250000,1864.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1044.000000,1808.500000,,,,,0,26.978677,7,267.284723,8.087971,-4.007852,5,214.957867,62.098924,-4.007852,,,0,0,0,0,
24.497315,1785223038.886910915,search_open_space,50,-30,-30,paper_passing_first_vehicle,18,18,6,12,4,2,1,1,1,4,37,0,1,1,0,5,1,-57.937500,69.843750,5.953125,2860.250000,1864.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1038.750000,1809.000000,,,,,0,35.711684,4,226.527323,141.166261,-5.601801,4,160.029377,113.820385,35.711684,,,0,0,0,0,
24.586212,1785223038.999313831,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,9,19,4,2,1,1,1,4,38,0,1,1,0,5,1,-57.406250,69.375000,5.984375,2876.750000,1855.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1029.000000,1816.000000,,,,,0,28.033739,6,268.275148,6.150157,-11.638728,5,211.640823,43.749092,-11.638728,,,0,0,0,0,
24.675583,1785223038.999313831,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,9,19,4,2,1,1,1,4,38,0,1,1,0,5,1,-57.406250,69.375000,5.984375,2876.750000,1855.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1029.000000,1816.000000,,,,,0,28.033739,6,268.275148,6.150157,-11.638728,5,211.640823,43.749092,-11.638728,,,0,0,0,0,
24.768198,1785223039.110211134,search_open_space,50,-30,-30,paper_passing_first_vehicle,20,20,7,13,4,2,1,1,1,3,39,0,1,1,0,5,1,-57.406250,68.234375,5.414062,2876.750000,1873.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1019.500000,1817.750000,,,,,0,,0,,,-5.907102,5,218.223262,58.586139,-5.907102,,,0,0,0,0,
24.855508,1785223039.221510887,search_open_space,50,-30,-30,paper_passing_first_vehicle,22,22,8,14,5,1,1,1,1,3,40,0,1,1,0,5,1,-57.406250,68.234375,5.414062,2876.750000,1873.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1028.750000,1822.000000,,,,,0,-29.899367,4,140.496470,36.294474,-5.212635,4,163.521358,159.602453,-5.212635,,,0,0,0,0,
24.943532,1785223039.332958937,search_open_space,50,-30,-30,paper_passing_first_vehicle,19,19,7,12,4,1,1,1,0,0,0,1,1,1,0,5,1,-57.406250,67.062500,4.828125,2876.750000,1891.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1041.000000,1822.000000,,,,,0,-27.111115,5,169.917403,64.722098,-3.917710,4,220.296946,59.583386,-3.917710,,,0,0,0,0,
25.031068,1785223039.444562912,search_open_space,50,-30,-30,paper_passing_first_vehicle,23,23,9,14,4,1,1,1,1,3,1,0,1,1,0,5,1,-56.578125,67.015625,5.218750,2917.250000,1877.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1034.500000,1830.250000,,,,,0,-24.755761,5,165.341564,37.860672,-9.777512,5,216.383432,78.050406,-14.980032,,,0,0,0,0,
25.118164,1785223039.444562912,search_open_space,50,-30,-30,paper_passing_first_vehicle,23,23,9,14,4,1,1,1,1,3,1,0,1,1,0,5,1,-56.578125,67.015625,5.218750,2917.250000,1877.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1034.500000,1830.250000,,,,,0,-24.755761,5,165.341564,37.860672,-9.777512,5,216.383432,78.050406,-14.980032,,,0,0,0,0,
25.206848,1785223039.555370092,search_open_space,50,-30,-30,paper_passing_first_vehicle,20,20,8,12,4,1,1,1,0,0,0,1,1,1,0,5,1,-56.484375,67.015625,5.265625,2932.750000,1877.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1029.500000,1836.000000,,,,,0,-19.577155,5,156.076315,16.528891,-7.859006,4,163.589705,86.104540,-11.313375,,,0,0,0,0,
25.300115,1785223039.669772148,search_open_space,50,-30,-30,paper_passing_first_vehicle,23,23,9,14,4,1,1,1,0,0,0,2,1,1,0,5,1,-56.281250,67.015625,5.367188,2944.250000,1877.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1032.000000,1836.250000,,,,,0,-13.114146,5,158.723145,16.008797,,0,,,-13.114146,,,0,0,0,0,
25.388007,1785223039.781219006,search_second_car,50,-30,-30,paper_between_detected_vehicles,22,22,11,11,4,2,1,0,0,0,0,3,1,1,0,5,1,-56.078125,65.765625,4.843750,2948.250000,1881.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1021.250000,1848.000000,,,,,0,-17.416405,5,156.761751,22.956035,,0,,,-17.416405,,,0,0,0,0,
25.476835,1785223039.893168211,search_second_car,50,-30,-30,paper_search_second_vehicle,19,19,11,8,4,2,1,0,0,0,0,4,1,1,0,5,1,-55.796875,65.765625,4.984375,2888.000000,1881.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1008.250000,1857.500000,,,,,0,-17.993205,5,155.879245,25.306766,,0,,,-17.993205,,,0,0,0,0,
25.565174,1785223039.893168211,search_second_car,50,-30,-30,paper_search_second_vehicle,19,19,11,8,4,2,1,0,0,0,0,4,1,1,0,5,1,-55.796875,65.765625,4.984375,2888.000000,1881.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1008.250000,1857.500000,,,,,0,-17.993205,5,155.879245,25.306766,,0,,,-17.993205,,,0,0,0,0,
25.652938,1785223040.004925966,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,13,13,4,2,1,0,0,0,0,5,1,1,0,5,1,-53.906250,64.687500,5.390625,2774.250000,1896.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,990.000000,,,,,,0,-18.329033,6,188.758485,46.113431,,0,,,-18.329033,,,0,0,0,0,
25.740668,1785223040.115718842,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,9,14,4,2,1,0,0,0,0,6,1,1,0,5,1,-53.906250,64.687500,5.390625,2774.250000,1896.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,974.250000,,,,,,0,-20.138623,5,155.323167,41.129301,,0,,,-20.138623,,,0,0,0,0,
25.833320,1785223040.227530003,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,9,13,4,2,1,0,0,0,0,7,1,1,0,5,1,-53.906250,63.343750,4.718750,2774.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,960.750000,,,,,,0,-21.647565,5,154.810042,45.105009,-4.280998,4,172.033309,243.639372,-10.822988,,,0,0,0,0,
25.921488,1785223040.339044094,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,11,12,4,2,1,0,0,0,0,8,1,1,0,5,1,-53.906250,63.343750,4.718750,2774.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,947.500000,1936.500000,,,,,0,-16.085245,6,176.060426,35.847857,-44.359804,4,180.805899,110.286529,-44.359804,,,0,0,0,0,
26.009091,1785223040.339044094,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,11,12,4,2,1,0,0,0,0,8,1,1,0,5,1,-53.906250,63.343750,4.718750,2774.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,947.500000,1936.500000,,,,,0,-16.085245,6,176.060426,35.847857,-44.359804,4,180.805899,110.286529,-44.359804,,,0,0,0,0,
26.097494,1785223040.450006008,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,13,8,4,2,1,0,0,0,0,9,1,1,0,5,1,-53.906250,63.343750,4.718750,2774.250000,1915.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,938.250000,,,,,,0,-18.726030,5,152.511812,45.046797,,0,,,-18.726030,,,0,0,0,0,
26.186597,1785223040.561749935,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,12,11,3,1,1,0,0,0,0,10,1,1,0,5,1,-71.875000,61.796875,-5.039062,2447.500000,1939.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,927.500000,,,,,,0,-25.787665,4,129.478736,46.342792,-6.919045,4,173.009006,183.764969,-13.287524,,,0,0,0,0,
26.272885,1785223040.672253847,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,12,13,3,1,1,0,0,0,0,11,1,1,0,5,1,-71.812500,61.796875,-5.007812,2424.000000,1939.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,923.250000,1965.500000,,,,,0,-24.549906,4,129.317277,73.815155,-32.315726,5,280.734651,19.352514,-28.637972,,,0,0,0,0,
