elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
21.166512,1785224351.491301775,search_second_car,100,-30,-30,paper_search_second_vehicle,23,23,15,8,5,2,1,0,0,0,0,4,1,0,0,5,1,43.640625,85.375000,64.507812,2274.000000,1701.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1796.000000,1701.750000,,,,,0,-14.381029,5,276.720139,147.435604,,0,,,-14.381029,,,0,0,0,0,
21.254593,1785224351.603511095,search_second_car,100,-30,-30,paper_search_second_vehicle,18,18,9,9,5,2,1,0,0,0,0,5,1,0,0,5,1,43.640625,84.671875,64.156250,2274.000000,1664.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1804.750000,1664.750000,,,,,0,-12.494069,4,271.961585,97.018261,,0,,,-12.494069,,,0,0,0,0,
21.341693,1785224351.714782000,search_second_car,100,-30,-30,paper_search_second_vehicle,23,23,18,5,7,2,1,0,0,0,0,6,1,0,0,5,1,43.343750,84.671875,64.007812,2308.250000,1664.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1807.750000,,,,,,0,-8.879387,5,323.998016,63.462439,,0,,,-8.879387,,,0,0,0,0,
21.434432,1785224351.826692104,search_second_car,100,-30,-30,paper_search_second_vehicle,28,28,23,5,9,2,1,0,0,0,0,7,1,0,0,5,1,41.828125,81.375000,61.601562,2306.500000,1738.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1814.250000,1738.500000,,,,,0,-11.637182,5,277.675608,120.416805,,0,,,-11.637182,,,0,0,0,0,
21.521029,1785224351.826692104,search_second_car,100,-30,-30,paper_search_second_vehicle,28,28,23,5,9,2,1,0,0,0,0,7,1,0,0,5,1,41.828125,81.375000,61.601562,2306.500000,1738.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1814.250000,1738.500000,,,,,0,-11.637182,5,277.675608,120.416805,,0,,,-11.637182,,,0,0,0,0,
21.609949,1785224351.937335014,search_second_car,100,-30,-30,paper_search_second_vehicle,20,20,14,6,7,2,1,0,0,0,0,8,1,0,0,5,1,41.203125,81.375000,61.289062,2347.250000,1738.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1823.000000,1644.000000,,,,,0,-11.392112,6,274.193498,55.439942,,0,,,-11.392112,,,0,0,0,0,
21.698155,1785224352.049349070,search_second_car,100,-30,-30,paper_search_second_vehicle,23,23,16,7,6,2,1,0,0,0,0,9,1,0,0,5,1,40.453125,79.703125,60.078125,2371.750000,1648.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1826.750000,1648.750000,,,,,0,-8.319943,6,313.838540,237.186660,,0,,,-8.319943,,,0,0,0,0,
21.784976,1785224352.163197994,search_second_car,100,-30,-30,paper_search_second_vehicle,27,27,18,9,8,2,1,0,1,4,1,0,1,0,0,5,1,39.953125,77.828125,58.890625,2403.250000,1648.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1826.750000,1624.250000,,,,,0,-8.602731,5,325.984237,89.820467,-5.944554,4,189.784434,63.025449,-7.731349,,,0,0,0,0,
21.874084,1785224352.274083138,prealign_left,100,-150,-30,figure7_second_vehicle_left_forward,30,30,19,11,8,2,2,1,1,5,2,0,2,0,0,5,1,38.796875,77.187500,57.992188,2408.250000,1644.750000,1,38.796875,77.187500,57.992188,2408.250000,1644.750000,1515.154872,54.239919,figure7_right_gap_cluster_tangents,,,,,,,0,0,0,0,0,0,1836.000000,1623.000000,,,,,0,-9.955824,5,314.886170,199.235183,-6.199520,5,187.973488,156.361215,-8.551684,,,0,0,0,0,
21.968653,1785224352.274083138,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+54.2 target<=45.0 confirm=0/3,30,30,19,11,8,2,2,1,1,5,2,0,2,0,0,5,1,38.796875,77.187500,57.992188,2408.250000,1644.750000,1,38.796875,77.187500,57.992188,2408.250000,1644.750000,1515.154872,54.239919,median_filtered_pair,,,,,,,0,0,0,0,0,0,1836.000000,1623.000000,,,,,0,-9.955824,5,314.886170,199.235183,-6.199520,5,187.973488,156.361215,-8.551684,,,0,0,0,0,
22.058053,1785224352.386362791,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+53.6 target<=45.0 confirm=0/3,16,16,8,8,8,2,2,1,1,5,3,0,2,0,0,5,1,38.703125,74.968750,56.835938,2534.750000,1653.750000,1,38.750000,76.078125,57.414062,2471.500000,1649.250000,1531.623542,53.558117,median_filtered_pair,,,,,,,0,0,0,0,0,0,1841.500000,1624.500000,,,,,0,-9.366077,5,332.134540,117.710181,-9.091043,5,235.826429,67.818719,-9.264596,,,0,0,0,0,
22.146473,1785224352.497448921,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+52.8 target<=45.0 confirm=0/3,27,27,17,10,4,2,2,1,1,5,4,0,2,0,0,5,1,38.703125,74.625000,56.664062,2534.750000,1643.250000,1,38.703125,74.968750,56.835938,2534.750000,1644.750000,1551.554488,52.846824,median_filtered_pair,,,,,,,0,0,0,0,0,0,1848.250000,1621.250000,,,,,0,-12.670902,5,277.476840,102.940242,-9.231727,5,188.250270,120.132421,-11.280763,,,0,0,0,0,
22.235281,1785224352.609302044,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+52.8 target<=45.0 confirm=0/3,21,21,12,9,4,2,2,1,1,5,5,0,2,0,0,5,1,38.703125,72.250000,55.476562,2534.750000,1667.250000,1,38.703125,74.625000,56.664062,2534.750000,1653.750000,1539.671891,52.763422,median_filtered_pair,,,,,,,0,0,0,0,0,0,1851.500000,1623.500000,,,,,0,-9.670030,5,316.547565,75.266751,-3.437183,5,191.877675,70.099163,-7.369631,,,0,0,0,0,
22.324675,1785224352.719604015,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+51.9 target<=45.0 confirm=0/3,25,25,16,9,4,2,2,1,1,5,6,0,2,0,0,5,1,35.421875,71.328125,53.375000,2609.750000,1654.000000,1,38.703125,72.250000,55.476562,2534.750000,1654.000000,1473.895764,51.850202,median_filtered_pair,,,,,,,0,0,0,0,0,0,1855.000000,1624.250000,,,,,0,-13.811663,6,317.373378,59.837273,-10.693321,5,188.647855,66.453821,-12.610642,,,0,0,0,0,
22.414027,1785224352.719604015,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+51.9 target<=45.0 confirm=0/3,25,25,16,9,4,2,2,1,1,5,6,0,2,0,0,5,1,35.421875,71.328125,53.375000,2609.750000,1654.000000,1,38.703125,72.250000,55.476562,2534.750000,1654.000000,1473.895764,51.850202,median_filtered_pair,,,,,,,0,0,0,0,0,0,1855.000000,1624.250000,,,,,0,-13.811663,6,317.373378,59.837273,-10.693321,5,188.647855,66.453821,-12.610642,,,0,0,0,0,
22.508305,1785224352.830968142,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+49.2 target<=45.0 confirm=0/3,31,31,19,12,5,2,2,1,1,5,7,0,2,0,0,5,1,35.421875,68.453125,51.937500,2609.750000,1654.500000,1,35.421875,71.328125,53.375000,2609.750000,1654.500000,1597.958479,49.223531,median_filtered_pair,,,,,,,0,0,0,0,0,0,1872.000000,1621.250000,,,,,0,,0,,,-16.428671,6,238.167047,55.109583,-16.428671,,,0,0,0,0,
22.596722,1785224352.942621946,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+48.1 target<=45.0 confirm=0/3,29,29,22,7,4,2,2,1,1,3,8,0,2,0,0,5,1,35.421875,68.453125,51.937500,2609.750000,1654.500000,1,35.421875,68.453125,51.937500,2609.750000,1654.500000,1519.294398,48.137364,median_filtered_pair,,,,,,,0,0,0,0,0,0,1885.000000,1624.000000,,,,,0,,0,,,-23.497217,4,142.099410,364.663261,-23.497217,,,0,0,0,0,
22.685665,1785224353.057710171,prealign_left,100,-150,-30,figure7_t_entry_left entryCenter=+48.1 target<=45.0 confirm=0/3,24,24,14,10,7,2,2,1,0,0,0,1,2,0,0,5,1,29.750000,64.765625,47.257812,2407.000000,1655.750000,1,35.421875,68.453125,51.937500,2609.750000,1654.500000,1519.294398,48.137364,median_filtered_pair,,,,,,,0,0,0,0,0,0,1886.250000,1632.000000,,,,,0,,0,,,-14.991724,5,189.669913,83.684465,-14.991724,,,0,0,0,0,
22.774433,1785224353.169277906,reverse_align,-80,150,-30,gap_midpoint_reverse center=+43.8 entrySteer=+7.00 eq5=-3.99 pair=filtered,25,25,15,10,7,2,2,1,0,0,0,2,2,0,0,5,1,28.812500,62.281250,45.546875,2442.000000,1660.000000,1,29.750000,64.765625,47.257812,2442.000000,1655.750000,1442.884024,43.794138,median_filtered_pair,786.250000,-7.000000,3.005086,-3.994914,7.000000,43.794138,0,0,3,0,0,0,1895.500000,1643.750000,,,,,0,,0,,,-25.041736,7,288.020025,42.505608,-25.041736,,,0,0,0,0,
22.863672,1785224353.169277906,reverse_align,-80,150,-30,gap_midpoint_reverse center=+43.8 entrySteer=+7.00 eq5=-3.99 pair=filtered,25,25,15,10,7,2,2,1,0,0,0,2,2,0,0,5,1,28.812500,62.281250,45.546875,2442.000000,1660.000000,1,29.750000,64.765625,47.257812,2442.000000,1655.750000,1442.884024,43.794138,median_filtered_pair,786.250000,-7.000000,3.005086,-3.994914,7.000000,43.794138,0,0,3,0,0,0,1895.500000,1643.750000,,,,,0,,0,,,-25.041736,7,288.020025,42.505608,-25.041736,,,0,0,0,0,
22.953561,1785224353.279937029,reverse_align,-80,150,-30,gap_midpoint_reverse center=+42.8 entrySteer=+7.00 eq5=-3.99 pair=filtered,21,21,11,10,11,2,2,0,0,0,0,3,2,0,0,5,1,32.156250,61.593750,46.875000,2887.750000,1651.750000,1,29.750000,62.281250,46.875000,2442.000000,1655.750000,1373.682505,42.811390,median_filtered_pair,786.250000,-7.000000,3.005086,-3.994914,7.000000,42.811390,0,0,3,0,0,0,1911.250000,,,,,,0,,0,,,-30.347766,6,239.280251,65.637202,-30.347766,,,0,0,0,0,
23.045407,1785224353.391837835,reverse_align,-80,150,-30,gap_midpoint_reverse center=+42.8 entrySteer=+7.00 eq5=+0.33 pair=filtered,26,26,16,10,7,2,2,0,0,0,0,4,2,0,0,5,1,32.156250,59.421875,45.789062,2887.750000,1666.250000,1,32.156250,61.593750,45.789062,2887.750000,1660.000000,1656.854825,42.818410,median_filtered_pair,1227.750000,-7.000000,7.327493,0.327493,7.000000,42.818410,0,0,3,0,0,0,1923.750000,,,,,,0,,0,,,-33.944806,6,294.063630,24.676814,-33.944806,,,0,0,0,0,
23.132859,1785224353.502974987,reverse_align,-80,150,-30,gap_midpoint_reverse center=+42.1 entrySteer=+7.00 eq5=+0.25 pair=filtered,13,13,4,9,5,2,2,0,0,0,0,5,2,0,0,5,1,32.156250,59.125000,45.640625,2887.750000,1666.750000,1,32.156250,59.421875,45.789062,2887.750000,1666.250000,1600.406082,42.067030,median_filtered_pair,1221.500000,-7.000000,7.253080,0.253080,7.000000,42.067030,0,0,3,0,0,0,1927.500000,,,,,,0,,0,,,-30.839048,7,288.271565,41.012124,-30.839048,,,0,0,0,0,
23.222126,1785224353.613951921,reverse_align,-80,150,-30,gap_midpoint_reverse center=+42.0 entrySteer=+7.00 eq5=+0.25 pair=filtered,30,30,18,12,6,2,2,0,0,0,0,6,2,0,0,5,1,29.703125,59.125000,44.414062,2863.000000,1666.750000,1,32.156250,59.125000,45.640625,2887.750000,1666.750000,1593.004759,41.962452,median_filtered_pair,1221.000000,-7.000000,7.247144,0.247144,7.000000,41.962452,0,0,3,0,0,0,1926.750000,,,,,,0,,0,,,-34.880289,7,290.548668,31.633108,-34.880289,,,0,0,0,0,
23.311407,1785224353.613951921,reverse_align,-80,150,-30,gap_midpoint_reverse center=+42.0 entrySteer=+7.00 eq5=+0.25 pair=filtered,30,30,18,12,6,2,2,0,0,0,0,6,2,0,0,5,1,29.703125,59.125000,44.414062,2863.000000,1666.750000,1,32.156250,59.125000,45.640625,2887.750000,1666.750000,1593.004759,41.962452,median_filtered_pair,1221.000000,-7.000000,7.247144,0.247144,7.000000,41.962452,0,0,3,0,0,0,1926.750000,,,,,,0,,0,,,-34.880289,7,290.548668,31.633108,-34.880289,,,0,0,0,0,
23.400364,1785224353.729178905,reverse_align,-80,150,-30,gap_midpoint_reverse center=+40.4 entrySteer=+7.00 eq5=+0.25 pair=filtered,25,25,18,7,5,2,2,0,0,0,0,7,2,0,0,5,1,29.015625,59.125000,44.070312,2932.000000,1666.750000,1,29.703125,59.125000,44.414062,2887.750000,1666.750000,1652.991885,40.387889,median_filtered_pair,1221.000000,-7.000000,7.247144,0.247144,7.000000,40.387889,0,0,3,0,0,0,1921.750000,,,,,,0,,0,,,-30.592896,6,234.836944,59.642376,-30.592896,,,0,0,0,0,
23.489649,1785224353.839884996,reverse_align,-80,150,-30,gap_midpoint_reverse center=+39.9 entrySteer=+7.00 eq5=+0.63 pair=filtered,29,29,20,9,3,2,2,0,0,0,0,8,2,0,0,5,1,28.156250,59.125000,43.640625,2919.500000,1666.750000,1,29.015625,59.125000,44.070312,2919.500000,1666.750000,1697.806918,39.868298,median_filtered_pair,1252.750000,-7.000000,7.628943,0.628943,7.000000,39.868298,0,0,3,0,0,0,1929.250000,,,,,,0,,0,,,-32.113633,6,233.525458,65.110075,-32.113633,,,0,0,0,0,
23.584126,1785224353.952268124,reverse_align,-80,150,-30,gap_midpoint_reverse center=+39.3 entrySteer=+7.00 eq5=+0.63 pair=filtered,28,28,19,9,3,2,2,0,0,0,0,9,2,0,0,5,1,28.156250,59.125000,43.640625,2919.500000,1666.750000,1,28.156250,59.125000,43.640625,2919.500000,1666.750000,1719.511461,39.313190,median_filtered_pair,1252.750000,-7.000000,7.628943,0.628943,7.000000,39.313190,0,0,3,0,0,0,1923.750000,,,,,,0,,0,,,-29.408499,7,281.399600,33.191285,-29.408499,,,0,0,0,0,
23.673510,1785224354.062707901,reverse_align,-80,150,-30,gap_midpoint_reverse center=+39.3 entrySteer=+7.00 eq5=+0.63 pair=filtered,29,29,21,8,5,2,2,0,0,0,0,10,2,0,0,5,1,28.156250,59.937500,44.046875,2919.500000,1616.000000,1,28.156250,59.125000,43.640625,2919.500000,1666.750000,1719.511461,39.313190,median_filtered_pair,1252.750000,-7.000000,7.628943,0.628943,7.000000,39.313190,0,0,3,0,0,0,1920.250000,,,,,,0,,0,,,-27.793093,6,230.901736,42.710789,-27.793093,,,0,0,0,0,
23.763146,1785224354.062707901,reverse_align,-80,150,-30,gap_midpoint_reverse center=+39.3 entrySteer=+7.00 eq5=+0.63 pair=filtered,29,29,21,8,5,2,2,0,0,0,0,10,2,0,0,5,1,28.156250,59.937500,44.046875,2919.500000,1616.000000,1,28.156250,59.125000,43.640625,2919.500000,1666.750000,1719.511461,39.313190,median_filtered_pair,1252.750000,-7.000000,7.628943,0.628943,7.000000,39.313190,0,0,3,0,0,0,1920.250000,,,,,,0,,0,,,-27.793093,6,230.901736,42.710789,-27.793093,,,0,0,0,0,
23.853012,1785224354.173926830,reverse_align,-80,150,-30,gap_midpoint_reverse center=+39.4 entrySteer=+7.00 eq5=+1.26 pair=filtered,28,28,19,9,5,2,2,0,0,0,0,11,2,0,0,5,1,21.812500,59.937500,40.875000,2569.750000,1616.000000,1,28.156250,59.937500,43.640625,2919.500000,1616.000000,1764.616570,39.369522,median_filtered_pair,1303.500000,-7.000000,8.259573,1.259573,7.000000,39.369522,0,0,3,0,0,0,1919.000000,1643.250000,,,,,0,,0,,,-39.112355,6,287.167467,28.762642,-39.112355,,,0,0,0,0,
23.942908,1785224354.286303043,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.4 entrySteer=+7.00 eq5=-2.58 pair=filtered,28,28,21,7,6,2,2,0,0,0,0,12,2,0,0,5,1,21.812500,59.859375,40.835938,2569.750000,1582.500000,1,21.812500,59.937500,40.875000,2569.750000,1616.000000,1637.520218,36.373082,median_filtered_pair,953.750000,-7.000000,4.421857,-2.578143,7.000000,36.373082,0,0,3,0,0,0,1928.750000,,,,,,0,,0,,,-22.012886,6,224.098849,38.525397,-22.012886,,,0,0,0,0,
24.031717,1785224354.398601055,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.1 entrySteer=+7.00 eq5=-2.26 pair=filtered,28,28,20,8,3,2,2,0,0,0,0,13,2,0,0,5,1,21.812500,59.859375,40.835938,2569.750000,1582.500000,1,21.812500,59.859375,40.835938,2569.750000,1582.500000,1644.057394,36.149478,median_filtered_pair,987.250000,-7.000000,4.737943,-2.262057,7.000000,36.149478,0,0,3,0,0,0,1925.750000,,,,,,0,,0,,,-27.659382,6,224.853279,71.720570,-27.659382,,,0,0,0,0,
24.126382,1785224354.508512020,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.1 entrySteer=+7.00 eq5=-2.26 pair=filtered,31,31,19,12,11,2,2,0,0,0,0,14,2,0,0,5,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1,21.812500,59.859375,40.835938,2569.750000,1582.500000,1644.057394,36.149478,median_filtered_pair,987.250000,-7.000000,4.737943,-2.262057,7.000000,36.149478,0,0,3,0,0,0,1923.500000,1586.500000,,,,,0,,0,,,-35.952767,7,274.343961,42.270783,-35.952767,,,0,0,0,0,
24.215697,1785224354.619903088,reverse_align,-80,150,-30,gap_midpoint_reverse center=+37.7 entrySteer=+7.00 eq5=-0.44 pair=filtered,29,29,19,10,11,2,2,0,0,0,0,15,2,0,0,5,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1703.763605,37.651625,median_filtered_pair,1161.750000,-7.000000,6.560862,-0.439138,7.000000,37.651625,0,0,3,0,0,0,1929.750000,1583.250000,,,,,0,,0,,,-39.207549,7,278.037922,39.044078,-39.207549,,,0,0,0,0,
24.304796,1785224354.619903088,reverse_align,-80,150,-30,gap_midpoint_reverse center=+37.7 entrySteer=+7.00 eq5=-0.44 pair=filtered,29,29,19,10,11,2,2,0,0,0,0,15,2,0,0,5,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1703.763605,37.651625,median_filtered_pair,1161.750000,-7.000000,6.560862,-0.439138,7.000000,37.651625,0,0,3,0,0,0,1929.750000,1583.250000,,,,,0,,0,,,-39.207549,7,278.037922,39.044078,-39.207549,,,0,0,0,0,
24.393335,1785224354.733979940,reverse_align,-80,150,-30,gap_midpoint_reverse center=+37.7 entrySteer=+7.00 eq5=-0.44 pair=filtered,29,29,22,7,6,2,2,0,0,0,0,16,2,0,0,5,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1703.763605,37.651625,median_filtered_pair,1161.750000,-7.000000,6.560862,-0.439138,7.000000,37.651625,0,0,3,0,0,0,1933.500000,,,,,,0,,0,,,-30.766796,5,172.758930,113.449471,-30.766796,,,0,0,0,0,
24.482001,1785224354.845413923,reverse_align,-80,150,-30,gap_midpoint_reverse center=+37.7 entrySteer=+7.00 eq5=-0.44 pair=filtered,37,37,24,13,6,2,2,0,0,0,0,17,2,0,0,5,1,25.062500,60.328125,42.695312,2744.250000,1554.250000,1,25.062500,59.859375,42.460938,2744.250000,1582.500000,1703.763605,37.651625,median_filtered_pair,1161.750000,-7.000000,6.560862,-0.439138,7.000000,37.651625,0,0,3,0,0,0,1940.500000,,,,,,0,,0,,,-27.183407,6,212.788855,56.463189,-27.183407,,,0,0,0,0,
24.571306,1785224354.956688881,reverse_align,-80,150,-30,gap_midpoint_reverse center=+37.7 entrySteer=+7.00 eq5=-0.12 pair=filtered,35,35,24,11,5,2,2,0,0,0,0,18,2,0,0,5,1,25.062500,60.968750,43.015625,2744.250000,1531.250000,1,25.062500,60.328125,42.695312,2744.250000,1554.250000,1726.725893,37.666603,median_filtered_pair,1190.000000,-7.000000,6.883819,-0.116181,7.000000,37.666603,0,0,3,0,0,0,1962.000000,1533.500000,,,,,0,,0,,,-37.837177,7,265.823986,45.757201,-37.837177,,,0,0,0,0,
24.667055,1785224355.068733931,reverse_align,-80,150,-30,gap_midpoint_reverse center=+37.8 entrySteer=+7.00 eq5=+0.15 pair=filtered,38,38,29,9,4,2,2,0,0,0,0,19,2,0,0,5,1,22.312500,61.093750,41.703125,2605.250000,1491.750000,1,25.062500,60.968750,42.695312,2744.250000,1531.250000,1751.675517,37.763400,median_filtered_pair,1213.000000,-7.000000,7.152488,0.152488,7.000000,37.763400,0,0,3,0,0,0,1981.000000,1487.250000,,,,,0,,0,,,-38.630758,7,266.202707,43.811495,-38.630758,,,0,0,0,0,
24.757456,1785224355.068733931,reverse_align,-80,150,-30,gap_midpoint_reverse center=+37.8 entrySteer=+7.00 eq5=+0.15 pair=filtered,38,38,29,9,4,2,2,0,0,0,0,19,2,0,0,5,1,22.312500,61.093750,41.703125,2605.250000,1491.750000,1,25.062500,60.968750,42.695312,2744.250000,1531.250000,1751.675517,37.763400,median_filtered_pair,1213.000000,-7.000000,7.152488,0.152488,7.000000,37.763400,0,0,3,0,0,0,1981.000000,1487.250000,,,,,0,,0,,,-38.630758,7,266.202707,43.811495,-38.630758,,,0,0,0,0,
24.847665,1785224355.179687977,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.2 entrySteer=+7.00 eq5=-0.97 pair=filtered,33,33,21,12,3,2,2,0,0,0,0,20,2,0,0,5,1,21.984375,61.093750,41.539062,2572.250000,1491.750000,1,22.312500,61.093750,41.703125,2605.250000,1491.750000,1718.558265,36.238818,median_filtered_pair,1113.500000,-7.000000,6.027205,-0.972795,7.000000,36.238818,0,0,3,0,0,0,,1482.750000,,,,,0,,0,,,-35.342831,6,213.974905,77.851847,-35.342831,,,0,0,0,0,
24.937712,1785224355.291676998,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.1 entrySteer=+7.00 eq5=-1.32 pair=filtered,30,30,20,10,13,2,2,0,0,0,0,21,2,0,0,5,1,21.984375,61.093750,41.539062,2572.250000,1491.750000,1,21.984375,61.093750,41.539062,2572.250000,1491.750000,1699.105969,36.144302,median_filtered_pair,1080.500000,-7.000000,5.675251,-1.324749,7.000000,36.144302,0,0,3,0,0,0,,1477.500000,,,,,0,,0,,,-38.635118,6,215.610608,57.927022,-38.635118,,,0,0,0,0,
25.025445,1785224355.402734041,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.1 entrySteer=+7.00 eq5=-1.32 pair=filtered,21,21,13,8,11,2,2,0,0,0,0,22,2,0,0,5,1,21.828125,61.671875,41.750000,2575.750000,1467.000000,1,21.984375,61.093750,41.539062,2572.250000,1491.750000,1699.105969,36.144302,median_filtered_pair,1080.500000,-7.000000,5.675251,-1.324749,7.000000,36.144302,0,0,3,0,0,0,,1431.750000,,,,,0,,0,,,-27.765098,6,204.378789,46.780687,-27.765098,,,0,0,0,0,
25.114175,1785224355.514234781,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.1 entrySteer=+7.00 eq5=-1.02 pair=filtered,24,24,13,11,3,2,2,0,0,0,0,23,2,0,0,5,1,21.828125,61.812500,41.820313,2575.750000,1423.250000,1,21.828125,61.671875,41.750000,2575.750000,1467.000000,1727.472580,36.073567,median_filtered_pair,1108.750000,-7.000000,5.975893,-1.024107,7.000000,36.073567,0,0,3,0,0,0,,1427.500000,,,,,0,,0,,,-31.769920,6,203.249452,42.305991,-31.769920,,,0,0,0,0,
25.208697,1785224355.514234781,reverse_align,-80,150,-30,gap_midpoint_reverse center=+36.1 entrySteer=+7.00 eq5=-1.02 pair=filtered,24,24,13,11,3,2,2,0,0,0,0,23,2,0,0,5,1,21.828125,61.812500,41.820313,2575.750000,1423.250000,1,21.828125,61.671875,41.750000,2575.750000,1467.000000,1727.472580,36.073567,median_filtered_pair,1108.750000,-7.000000,5.975893,-1.024107,7.000000,36.073567,0,0,3,0,0,0,,1427.500000,,,,,0,,0,,,-31.769920,6,203.249452,42.305991,-31.769920,,,0,0,0,0,
25.296304,1785224355.628714085,reverse_align,-80,150,-30,gap_midpoint_reverse center=+35.8 entrySteer=+7.00 eq5=-0.54 pair=filtered,16,16,4,12,5,2,2,0,0,0,0,24,2,0,0,5,1,21.828125,61.500000,41.664063,2575.750000,1406.500000,1,21.828125,61.671875,41.750000,2575.750000,1423.250000,1740.906995,35.787058,median_filtered_pair,1152.500000,-7.000000,6.456801,-0.543199,7.000000,35.787058,0,0,3,0,0,0,,1415.250000,,,,,0,,0,,,-26.185780,7,241.872386,32.499437,-26.185780,,,0,0,0,0,
25.385028,1785224355.740051985,reverse_align,-80,150,-30,gap_midpoint_reverse center=+35.6 entrySteer=+7.00 eq5=-0.35 pair=filtered,12,12,2,10,6,3,2,0,0,0,0,25,2,0,0,5,1,10.781250,61.500000,36.140625,2076.500000,1406.500000,1,21.828125,61.500000,41.664063,2575.750000,1406.500000,1742.328734,35.618056,median_filtered_pair,1169.250000,-7.000000,6.645846,-0.354154,7.000000,35.618056,0,0,3,0,0,0,,1386.500000,,,,,0,,0,,,-31.437807,5,157.262570,115.289099,-31.437807,,,0,0,0,0,
25.472390,1785224355.850857019,reverse_align,-80,150,-30,gap_midpoint_reverse center=+30.9 entrySteer=+7.00 eq5=-4.82 pair=filtered,13,13,2,11,4,2,2,0,0,0,0,26,2,0,0,5,1,10.781250,61.500000,36.140625,2076.500000,1406.500000,1,10.781250,61.500000,36.140625,2076.500000,1406.500000,1609.929515,30.931169,median_filtered_pair,670.000000,-7.000000,2.182153,-4.817847,7.000000,30.931169,0,0,3,0,0,0,,1361.750000,,,,,0,,0,,,-31.665221,6,198.309050,53.636184,-31.665221,,,0,0,0,0,
25.561513,1785224355.962970972,reverse_align,-80,150,-30,gap_midpoint_reverse center=+30.9 entrySteer=+7.00 eq5=-4.82 pair=filtered,14,14,4,10,3,2,2,0,0,0,0,27,2,0,0,5,1,10.781250,61.500000,36.140625,2076.500000,1406.500000,1,10.781250,61.500000,36.140625,2076.500000,1406.500000,1609.929515,30.931169,median_filtered_pair,670.000000,-7.000000,2.182153,-4.817847,7.000000,30.931169,0,0,3,0,0,0,,1354.750000,,,,,0,,0,,,-35.913467,6,200.470110,71.727088,-35.913467,,,0,0,0,0,
