elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
3.842631,1785223971.688533068,idle,0,0,-25,press_SPACE_to_start,64,64,41,23,2,1,0,0,0,0,0,5,1,1,1,5,1,-98.500000,-60.281250,-79.390625,2782.500000,484.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.019682,21,230.094601,4699.463553,,0,,,79.019682,,,0,0,0,0,
3.893641,1785223971.798961878,idle,0,0,-25,press_SPACE_to_start,65,65,41,24,2,1,0,0,0,0,0,6,1,1,1,5,1,-98.109375,-60.500000,-79.304688,2678.000000,454.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.427791,24,271.306780,6524.631526,,0,,,78.427791,,,0,0,0,0,
3.944647,1785223971.798961878,idle,0,0,-25,press_SPACE_to_start,65,65,41,24,2,1,0,0,0,0,0,6,1,1,1,5,1,-98.109375,-60.500000,-79.304688,2678.000000,454.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.427791,24,271.306780,6524.631526,,0,,,78.427791,,,0,0,0,0,
3.995654,1785223971.914338112,idle,0,0,-25,press_SPACE_to_start,63,63,41,22,2,1,0,0,0,0,0,7,1,1,1,5,1,-98.109375,-60.500000,-79.304688,2678.000000,454.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.114656,23,265.318613,6056.879997,,0,,,78.114656,,,0,0,0,0,
4.046272,1785223971.914338112,idle,0,0,-25,press_SPACE_to_start,63,63,41,22,2,1,0,0,0,0,0,7,1,1,1,5,1,-98.109375,-60.500000,-79.304688,2678.000000,454.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.114656,23,265.318613,6056.879997,,0,,,78.114656,,,0,0,0,0,
4.097286,1785223972.025562763,idle,0,0,-25,press_SPACE_to_start,61,61,39,22,2,1,0,0,0,0,0,8,1,1,1,5,1,-98.109375,-61.359375,-79.734375,2678.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.335903,23,269.712308,6382.888013,,0,,,78.335903,,,0,0,0,0,
4.147461,1785223972.025562763,idle,0,0,-25,press_SPACE_to_start,61,61,39,22,2,1,0,0,0,0,0,8,1,1,1,5,1,-98.109375,-61.359375,-79.734375,2678.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.335903,23,269.712308,6382.888013,,0,,,78.335903,,,0,0,0,0,
4.198471,1785223972.025562763,idle,0,0,-25,press_SPACE_to_start,61,61,39,22,2,1,0,0,0,0,0,8,1,1,1,5,1,-98.109375,-61.359375,-79.734375,2678.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.335903,23,269.712308,6382.888013,,0,,,78.335903,,,0,0,0,0,
4.249477,1785223972.139642954,idle,0,0,-25,press_SPACE_to_start,60,60,37,23,2,1,0,0,0,0,0,9,1,1,1,5,1,-98.109375,-61.359375,-79.734375,2678.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.971636,21,276.371146,6348.521221,80.639834,7,115.297529,1267.084681,80.168337,,,0,0,0,0,
4.300486,1785223972.139642954,idle,0,0,-25,press_SPACE_to_start,60,60,37,23,2,1,0,0,0,0,0,9,1,1,1,5,1,-98.109375,-61.359375,-79.734375,2678.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.971636,21,276.371146,6348.521221,80.639834,7,115.297529,1267.084681,80.168337,,,0,0,0,0,
4.350794,1785223972.251011133,idle,0,0,-25,press_SPACE_to_start,65,65,42,23,2,1,0,0,0,0,0,10,1,1,1,5,1,-98.109375,-61.359375,-79.734375,2678.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.556990,23,288.480710,7361.680856,80.350820,7,121.546338,1511.621615,79.792309,,,0,0,0,0,
4.401800,1785223972.251011133,idle,0,0,-25,press_SPACE_to_start,65,65,42,23,2,1,0,0,0,0,0,10,1,1,1,5,1,-98.109375,-61.359375,-79.734375,2678.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.556990,23,288.480710,7361.680856,80.350820,7,121.546338,1511.621615,79.792309,,,0,0,0,0,
4.452714,1785223972.362981796,idle,0,0,-25,press_SPACE_to_start,60,60,39,21,2,1,0,0,0,0,0,11,1,1,1,5,1,-100.671875,-61.359375,-81.015625,2683.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.141720,21,290.323352,6823.498455,,0,,,79.141720,,,0,0,0,0,
4.503016,1785223972.362981796,idle,0,0,-25,press_SPACE_to_start,60,60,39,21,2,1,0,0,0,0,0,11,1,1,1,5,1,-100.671875,-61.359375,-81.015625,2683.000000,458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.141720,21,290.323352,6823.498455,,0,,,79.141720,,,0,0,0,0,
4.554029,1785223972.477746010,idle,0,0,-25,press_SPACE_to_start,64,64,43,21,1,0,0,0,0,0,0,12,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.005829,24,324.915580,8372.092441,,0,,,79.005829,,,0,0,0,0,
4.605038,1785223972.477746010,idle,0,0,-25,press_SPACE_to_start,64,64,43,21,1,0,0,0,0,0,0,12,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.005829,24,324.915580,8372.092441,,0,,,79.005829,,,0,0,0,0,
4.655346,1785223972.477746010,idle,0,0,-25,press_SPACE_to_start,64,64,43,21,1,0,0,0,0,0,0,12,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.005829,24,324.915580,8372.092441,,0,,,79.005829,,,0,0,0,0,
4.706353,1785223972.596057177,idle,0,0,-25,press_SPACE_to_start,62,62,41,21,1,0,0,0,0,0,0,13,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.217698,22,375.848738,5821.307127,78.857795,7,172.781084,3462.190347,79.104353,,,0,0,0,0,
4.757362,1785223972.596057177,idle,0,0,-25,press_SPACE_to_start,62,62,41,21,1,0,0,0,0,0,0,13,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.217698,22,375.848738,5821.307127,78.857795,7,172.781084,3462.190347,79.104353,,,0,0,0,0,
4.808371,1785223972.699717999,idle,0,0,-25,press_SPACE_to_start,58,58,41,17,1,0,0,0,0,0,0,14,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.223203,22,312.424981,1809.582135,,0,,,80.223203,,,0,0,0,0,
4.859381,1785223972.699717999,idle,0,0,-25,press_SPACE_to_start,58,58,41,17,1,0,0,0,0,0,0,14,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,80.223203,22,312.424981,1809.582135,,0,,,80.223203,,,0,0,0,0,
4.910387,1785223972.810965061,idle,0,0,-25,press_SPACE_to_start,60,60,40,20,1,0,0,0,0,0,0,15,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.514828,22,298.655870,8048.580550,,0,,,79.514828,,,0,0,0,0,
4.961394,1785223972.810965061,idle,0,0,-25,press_SPACE_to_start,60,60,40,20,1,0,0,0,0,0,0,15,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.514828,22,298.655870,8048.580550,,0,,,79.514828,,,0,0,0,0,
5.012400,1785223972.923084021,idle,0,0,-25,press_SPACE_to_start,59,59,40,19,1,0,0,0,0,0,0,16,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.082114,22,335.515611,9051.637772,,0,,,79.082114,,,0,0,0,0,
5.063409,1785223972.923084021,idle,0,0,-25,press_SPACE_to_start,59,59,40,19,1,0,0,0,0,0,0,16,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.082114,22,335.515611,9051.637772,,0,,,79.082114,,,0,0,0,0,
5.114417,1785223973.037694931,idle,0,0,-25,press_SPACE_to_start,60,60,42,18,1,0,0,0,0,0,0,17,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.505587,24,497.968247,15713.053467,79.364596,6,325.722811,3993.527647,78.845276,,,0,0,0,0,
5.165427,1785223973.037694931,idle,0,0,-25,press_SPACE_to_start,60,60,42,18,1,0,0,0,0,0,0,17,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.505587,24,497.968247,15713.053467,79.364596,6,325.722811,3993.527647,78.845276,,,0,0,0,0,
5.216433,1785223973.037694931,idle,0,0,-25,press_SPACE_to_start,60,60,42,18,1,0,0,0,0,0,0,17,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.505587,24,497.968247,15713.053467,79.364596,6,325.722811,3993.527647,78.845276,,,0,0,0,0,
5.267442,1785223973.156612158,idle,0,0,-25,press_SPACE_to_start,57,57,39,18,0,0,0,0,0,0,0,18,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.643179,22,364.193959,8632.955430,79.888798,5,297.626457,2737.482189,79.203344,,,0,0,0,0,
5.318449,1785223973.156612158,idle,0,0,-25,press_SPACE_to_start,57,57,39,18,0,0,0,0,0,0,0,18,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.643179,22,364.193959,8632.955430,79.888798,5,297.626457,2737.482189,79.203344,,,0,0,0,0,
5.369457,1785223973.260207176,idle,0,0,-25,press_SPACE_to_start,60,60,40,20,0,0,0,0,0,0,0,19,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.134971,22,358.885495,5314.778415,80.694503,6,315.119134,1510.118001,79.864103,,,0,0,0,0,
5.420160,1785223973.260207176,idle,0,0,-25,press_SPACE_to_start,60,60,40,20,0,0,0,0,0,0,0,19,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,79.134971,22,358.885495,5314.778415,80.694503,6,315.119134,1510.118001,79.864103,,,0,0,0,0,
5.471171,1785223973.371516943,idle,0,0,-25,press_SPACE_to_start,59,59,39,20,0,0,0,0,0,0,0,20,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.300827,21,443.127590,5884.936015,81.071719,7,293.627981,1337.821898,79.405144,,,0,0,0,0,
5.521247,1785223973.371516943,idle,0,0,-25,press_SPACE_to_start,59,59,39,20,0,0,0,0,0,0,0,20,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,78.300827,21,443.127590,5884.936015,81.071719,7,293.627981,1337.821898,79.405144,,,0,0,0,0,
5.571415,1785223973.485512972,idle,0,0,-25,press_SPACE_to_start,63,63,42,21,0,0,0,0,0,0,0,21,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,76.204193,23,496.302121,11185.140595,79.193573,6,220.068369,6976.147291,77.122528,,,0,0,0,0,
5.622247,1785223973.485512972,idle,0,0,-25,press_SPACE_to_start,63,63,42,21,0,0,0,0,0,0,0,21,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,76.204193,23,496.302121,11185.140595,79.193573,6,220.068369,6976.147291,77.122528,,,0,0,0,0,
5.673257,1785223973.597029924,idle,0,0,-25,press_SPACE_to_start,61,61,43,18,2,0,0,0,0,0,0,22,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,75.776832,26,533.519158,5400.010886,82.299856,5,115.639603,1686.334692,76.938828,,,0,0,0,0,
5.723881,1785223973.597029924,idle,0,0,-25,press_SPACE_to_start,61,61,43,18,2,0,0,0,0,0,0,22,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,75.776832,26,533.519158,5400.010886,82.299856,5,115.639603,1686.334692,76.938828,,,0,0,0,0,
5.773926,1785223973.597029924,idle,0,0,-25,press_SPACE_to_start,61,61,43,18,2,0,0,0,0,0,0,22,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,75.776832,26,533.519158,5400.010886,82.299856,5,115.639603,1686.334692,76.938828,,,0,0,0,0,
5.824936,1785223973.714067936,idle,0,0,-25,press_SPACE_to_start,58,58,38,20,49,0,0,0,0,0,0,23,1,1,1,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,1282.500000,,,,,,0,76.549781,20,613.572915,1782.103775,80.161820,7,219.874580,4906.129834,77.502685,,,0,0,0,0,
5.912032,1785223973.824074984,idle,0,0,-25,press_SPACE_to_start,55,55,38,17,53,0,0,0,0,0,0,24,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,74.149271,20,744.570476,2835.229481,,0,,,74.149271,,,0,0,0,0,
5.998671,1785223973.824074984,idle,0,0,-25,press_SPACE_to_start,55,55,38,17,53,0,0,0,0,0,0,24,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,74.149271,20,744.570476,2835.229481,,0,,,74.149271,,,0,0,0,0,
6.085550,1785223973.935429811,idle,0,0,-25,press_SPACE_to_start,47,47,33,14,19,0,0,0,0,0,0,25,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,72.504649,16,1021.508968,1662.728699,79.753966,4,218.306803,4760.265143,73.781109,,,0,0,0,0,
6.174258,1785223974.046581984,idle,0,0,-25,press_SPACE_to_start,23,23,19,4,16,0,0,0,0,0,0,26,1,1,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.267147,1785223974.157433033,idle,0,0,-25,press_SPACE_to_start,19,19,7,12,3,0,0,0,0,0,0,27,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.354790,1785223974.272251844,idle,0,0,-25,press_SPACE_to_start,65,65,45,20,2,1,0,0,0,0,0,28,1,0,0,5,1,-40.718750,26.890625,-6.914062,795.750000,1115.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.443088,1785223974.272251844,idle,0,0,-25,press_SPACE_to_start,65,65,45,20,2,1,0,0,0,0,0,28,1,0,0,5,1,-40.718750,26.890625,-6.914062,795.750000,1115.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.529994,1785223974.383795023,idle,0,0,-25,press_SPACE_to_start,80,80,57,23,6,1,0,0,0,0,0,29,1,0,0,5,1,-11.062500,23.468750,6.203125,885.500000,1071.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.619143,1785223974.494889021,idle,0,0,-25,press_SPACE_to_start,76,76,54,22,2,0,0,0,0,0,0,30,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.707074,1785223974.606028080,idle,0,0,-25,press_SPACE_to_start,69,69,47,22,2,0,0,0,0,0,0,31,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.799288,1785223974.717584848,idle,0,0,-25,press_SPACE_to_start,72,72,48,24,0,0,0,0,0,0,0,32,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.885575,1785223974.717584848,idle,0,0,-25,press_SPACE_to_start,72,72,48,24,0,0,0,0,0,0,0,32,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
6.973817,1785223974.829349041,idle,0,0,-25,press_SPACE_to_start,78,78,57,21,0,0,0,0,0,0,0,33,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.061343,1785223974.943525791,idle,0,0,-25,press_SPACE_to_start,82,82,60,22,0,0,0,0,0,0,0,34,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.150220,1785223975.055217981,idle,0,0,-25,press_SPACE_to_start,81,81,59,22,0,0,0,0,0,0,0,35,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.239297,1785223975.165973902,idle,0,0,-25,press_SPACE_to_start,78,78,56,21,0,0,0,0,0,0,0,36,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.332173,1785223975.165973902,idle,0,0,-25,press_SPACE_to_start,78,78,56,21,0,0,0,0,0,0,0,36,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.417964,1785223975.277662992,idle,0,0,-25,press_SPACE_to_start,83,83,59,24,0,0,0,0,0,0,0,37,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.504996,1785223975.389132977,idle,0,0,-25,press_SPACE_to_start,78,78,56,22,0,0,0,0,0,0,0,38,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.592320,1785223975.500013113,idle,0,0,-25,press_SPACE_to_start,80,80,58,22,0,0,0,0,0,0,0,39,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.680573,1785223975.500013113,idle,0,0,-25,press_SPACE_to_start,80,80,58,22,0,0,0,0,0,0,0,39,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.768929,1785223975.611930132,idle,0,0,-25,press_SPACE_to_start,81,81,57,24,0,0,0,0,0,0,0,40,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.860804,1785223975.726171970,idle,0,0,-25,press_SPACE_to_start,82,82,60,22,0,0,0,0,0,0,0,41,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.947723,1785223975.838363886,idle,0,0,-25,press_SPACE_to_start,79,79,57,22,0,0,0,0,0,0,0,42,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.035354,1785223975.949467897,idle,0,0,-25,press_SPACE_to_start,85,85,60,25,0,0,0,0,0,0,0,43,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.122859,1785223975.949467897,idle,0,0,-25,press_SPACE_to_start,85,85,60,25,0,0,0,0,0,0,0,43,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.211332,1785223976.060613155,idle,0,0,-25,press_SPACE_to_start,80,80,58,22,0,0,0,0,0,0,0,44,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.299987,1785223976.171919107,idle,0,0,-25,press_SPACE_to_start,85,85,61,24,0,0,0,0,0,0,0,45,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.393470,1785223976.282621861,idle,0,0,-25,press_SPACE_to_start,79,79,58,21,0,0,0,0,0,0,0,46,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.480159,1785223976.394421101,idle,0,0,-25,press_SPACE_to_start,78,78,57,21,0,0,0,0,0,0,0,47,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.568154,1785223976.394421101,idle,0,0,-25,press_SPACE_to_start,78,78,57,21,0,0,0,0,0,0,0,47,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.656256,1785223976.505926847,idle,0,0,-25,press_SPACE_to_start,77,77,56,21,0,0,0,0,0,0,0,48,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.742653,1785223976.617146015,idle,0,0,-25,press_SPACE_to_start,75,75,53,22,0,0,0,0,0,0,0,49,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.830432,1785223976.729119062,idle,0,0,-25,press_SPACE_to_start,80,80,58,22,0,0,0,0,0,0,0,50,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.923160,1785223976.843612909,idle,0,0,-25,press_SPACE_to_start,80,80,57,23,0,0,0,0,0,0,0,51,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.009109,1785223976.843612909,idle,0,0,-25,press_SPACE_to_start,80,80,57,23,0,0,0,0,0,0,0,51,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.097129,1785223976.954500198,idle,0,0,-25,press_SPACE_to_start,81,81,58,23,0,0,0,0,0,0,0,52,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.184858,1785223977.065747023,idle,0,0,-25,press_SPACE_to_start,75,75,58,17,0,0,0,0,0,0,0,53,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.272576,1785223977.177844048,idle,0,0,-25,press_SPACE_to_start,79,79,56,23,0,0,0,0,0,0,0,54,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.361257,1785223977.288250923,idle,0,0,-25,press_SPACE_to_start,77,77,56,21,0,0,0,0,0,0,0,55,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.453792,1785223977.288250923,idle,0,0,-25,press_SPACE_to_start,77,77,56,21,0,0,0,0,0,0,0,55,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.540952,1785223977.400048971,idle,0,0,-25,press_SPACE_to_start,78,78,57,21,0,0,0,0,0,0,0,56,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.628596,1785223977.511723042,idle,0,0,-25,press_SPACE_to_start,78,78,56,22,0,0,0,0,0,0,0,57,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.716286,1785223977.623099804,idle,0,0,-25,press_SPACE_to_start,82,82,58,24,0,0,0,0,0,0,0,58,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
