elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
27.159826,1785222692.554760933,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,8,17,1,0,0,0,0,0,0,91,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.247569,1785222692.666321993,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,6,19,1,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.335306,1785222692.778492928,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,93,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.423597,1785222692.778492928,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,93,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.512262,1785222692.892479897,search_first_car,50,-30,-30,paper_search_first_vehicle,25,25,9,16,1,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.600745,1785222693.003550053,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,95,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.694129,1785222693.115169048,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,6,16,1,0,0,0,0,0,0,96,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.782279,1785222693.226404190,search_first_car,50,-30,-30,paper_search_first_vehicle,14,14,4,10,1,0,0,0,0,0,0,97,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.869321,1785222693.226404190,search_first_car,50,-30,-30,paper_search_first_vehicle,14,14,4,10,1,0,0,0,0,0,0,97,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.955212,1785222693.337869167,search_first_car,50,-30,-30,paper_search_first_vehicle,21,21,8,13,1,0,0,0,0,0,0,98,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.043123,1785222693.448750019,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,8,12,1,0,0,0,0,0,0,99,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.131295,1785222693.560271025,search_first_car,50,-30,-30,paper_search_first_vehicle,24,24,9,15,1,0,0,0,0,0,0,100,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.223838,1785222693.675698996,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,2,15,1,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.308899,1785222693.675698996,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,2,15,1,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.397323,1785222693.787141085,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,7,15,2,0,0,0,0,0,0,102,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.485222,1785222693.898509979,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,4,14,2,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.573227,1785222694.009840965,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,1,15,1,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.659761,1785222694.120483160,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,4,18,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.752727,1785222694.120483160,search_first_car,50,-30,-30,paper_search_first_vehicle,22,22,4,18,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.839527,1785222694.232154846,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,1,12,1,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.926962,1785222694.342893124,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,4,16,1,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.014706,1785222694.455175877,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,5,12,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.102910,1785222694.569198132,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,7,12,1,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.189943,1785222694.569198132,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,7,12,1,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.282371,1785222694.681173086,search_first_car,50,-30,-30,paper_search_first_vehicle,14,14,3,11,1,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.368716,1785222694.791661024,search_first_car,50,-30,-30,paper_search_first_vehicle,20,20,5,15,1,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.456299,1785222694.903420925,search_first_car,50,-30,-30,paper_search_first_vehicle,12,12,3,9,1,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.543620,1785222694.903420925,search_first_car,50,-30,-30,paper_search_first_vehicle,12,12,3,9,1,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.631006,1785222695.015333176,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,3,10,2,1,0,0,0,0,0,113,0,0,0,5,1,-103.062500,-75.187500,-89.125000,2594.250000,3190.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.718885,1785222695.126152992,search_first_car,50,-30,-30,paper_search_first_vehicle,18,18,4,14,2,1,0,0,0,0,0,114,0,0,0,5,1,-102.375000,-71.203125,-86.789062,2595.750000,3114.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.811289,1785222695.237007141,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,1,12,1,0,0,0,0,0,0,115,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.899302,1785222695.349545002,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,3,14,1,0,0,0,0,0,0,116,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.986184,1785222695.349545002,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,3,14,1,0,0,0,0,0,0,116,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.071367,1785222695.463724136,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,2,14,1,0,0,0,0,0,0,117,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.158823,1785222695.575506926,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,2,14,1,0,0,0,0,0,0,118,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.246605,1785222695.685938835,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,5,14,2,1,0,0,0,0,0,119,0,0,0,5,1,-100.984375,-60.484375,-80.734375,2579.500000,3127.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.340017,1785222695.797168016,search_first_car,50,-30,-30,paper_search_first_vehicle,15,15,3,12,2,1,0,0,0,0,0,120,0,0,0,5,1,-100.296875,-60.484375,-80.390625,2587.500000,3127.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.427637,1785222695.797168016,search_first_car,50,-30,-30,paper_search_first_vehicle,15,15,3,12,2,1,0,0,0,0,0,120,0,0,0,5,1,-100.296875,-60.484375,-80.390625,2587.500000,3127.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.515339,1785222695.908440113,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,3,13,2,1,0,0,0,0,0,121,0,0,0,5,1,-100.296875,-60.484375,-80.390625,2587.500000,3127.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.603030,1785222696.020108938,search_first_car,50,-30,-30,paper_search_first_vehicle,13,13,2,11,1,0,0,0,0,0,0,122,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.690329,1785222696.131201029,search_first_car,50,-30,-30,paper_search_first_vehicle,16,16,2,14,1,0,0,0,0,0,0,123,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1553.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.778578,1785222696.243491173,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,1,18,2,1,0,0,0,0,0,124,0,0,0,5,1,-100.296875,98.500000,-0.898438,2587.500000,1554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1554.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.871185,1785222696.243491173,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,1,18,2,1,0,0,0,0,0,124,0,0,0,5,1,-100.296875,98.500000,-0.898438,2587.500000,1554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1554.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.957858,1785222696.358227015,search_first_car,50,-30,-30,paper_search_first_vehicle,19,19,3,16,2,1,0,0,0,0,0,125,0,0,0,5,1,-99.156250,98.500000,-0.328125,2577.500000,1554.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1545.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.044032,1785222696.468858957,search_first_car,50,-30,-30,paper_search_first_vehicle,17,17,2,15,2,1,0,0,0,0,0,126,0,0,0,5,1,-98.625000,97.718750,-0.453125,2571.000000,1531.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1527.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.132430,1785222696.579814911,search_first_car,50,-30,-30,paper_search_first_vehicle,23,23,5,18,2,1,0,0,1,3,1,0,0,0,0,5,1,-98.093750,96.765625,-0.664063,2574.750000,1537.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1524.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.220586,1785222696.579814911,search_first_car,50,-30,-30,paper_search_first_vehicle,23,23,5,18,2,1,0,0,1,3,1,0,0,0,0,5,1,-98.093750,96.765625,-0.664063,2574.750000,1537.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1524.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.308220,1785222696.692792177,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,6,15,2,1,1,1,1,3,2,0,1,0,0,5,1,-97.406250,94.187500,-1.609375,2573.000000,1556.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1509.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.400146,1785222696.803301811,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,4,20,2,1,1,1,1,3,3,0,1,0,0,5,1,-96.718750,94.187500,-1.265625,2567.000000,1556.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1505.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.486976,1785222696.915283918,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,6,19,2,1,1,1,1,3,4,0,1,0,0,5,1,-96.718750,94.187500,-1.265625,2567.000000,1556.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1504.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.574401,1785222697.026223183,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,2,19,2,1,1,1,1,4,5,0,1,0,0,5,1,-96.718750,94.187500,-1.265625,2567.000000,1556.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1496.500000,,,,,0,,0,,,8.742021,4,129.327106,69.620734,8.742021,,,0,0,0,0,
31.662995,1785222697.026223183,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,2,19,2,1,1,1,1,4,5,0,1,0,0,5,1,-96.718750,94.187500,-1.265625,2567.000000,1556.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1496.500000,,,,,0,,0,,,8.742021,4,129.327106,69.620734,8.742021,,,0,0,0,0,
31.751851,1785222697.136933088,search_open_space,50,-30,-30,paper_passing_first_vehicle,23,23,5,18,2,1,1,1,1,4,6,0,1,0,0,5,1,-96.437500,94.187500,-1.125000,2570.250000,1556.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1489.250000,,,,,0,,0,,,-3.690757,4,132.988997,43.073282,-3.690757,,,0,0,0,0,
31.839052,1785222697.252324104,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,8,22,2,1,1,1,1,4,7,0,1,0,0,5,1,-94.265625,93.875000,-0.195312,2611.250000,1499.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1489.000000,,,,,0,,0,,,6.075979,4,129.568281,124.100113,6.075979,,,0,0,0,0,
31.933933,1785222697.363343000,search_open_space,50,-30,-30,paper_passing_first_vehicle,28,28,7,21,2,1,1,1,1,5,8,0,1,0,0,5,1,-93.765625,92.937500,-0.414063,2605.500000,1498.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1482.000000,,,,,0,,0,,,2.859087,5,171.852675,63.201047,2.859087,,,0,0,0,0,
32.020727,1785222697.474212170,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,9,21,2,1,1,1,1,5,9,0,1,0,0,5,1,-93.765625,91.984375,-0.890625,2605.500000,1500.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1477.500000,,,,,0,,0,,,7.249618,5,171.849963,77.491803,7.249618,,,0,0,0,0,
32.108220,1785222697.474212170,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,9,21,2,1,1,1,1,5,9,0,1,0,0,5,1,-93.765625,91.984375,-0.890625,2605.500000,1500.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1477.500000,,,,,0,,0,,,7.249618,5,171.849963,77.491803,7.249618,,,0,0,0,0,
32.195717,1785222697.585381985,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,6,19,2,1,1,1,1,5,10,0,1,0,0,5,1,-93.765625,91.984375,-0.890625,2605.500000,1500.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1472.500000,,,,,0,,0,,,-0.451727,5,172.346708,120.158850,-0.451727,,,0,0,0,0,
32.283474,1785222697.697215080,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,7,18,2,1,1,1,1,5,11,0,1,0,0,5,1,-93.765625,91.703125,-1.031250,2605.500000,1484.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1471.500000,,,,,0,,0,,,0.645509,5,173.291400,90.227225,0.645509,,,0,0,0,0,
32.370715,1785222697.808540821,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,4,20,2,1,1,1,1,6,12,0,1,0,0,5,1,-93.765625,90.578125,-1.593750,2605.500000,1482.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1463.500000,,,,,0,,0,,,0.183972,6,214.916220,71.900787,0.183972,,,0,0,0,0,
32.463772,1785222697.920635939,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,5,24,2,1,1,1,1,6,13,0,1,0,0,5,1,-94.578125,89.531250,-2.523438,2564.750000,1490.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1459.250000,,,,,0,,0,,,3.037580,6,213.045496,46.632754,3.037580,,,0,0,0,0,
32.551451,1785222697.920635939,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,5,24,2,1,1,1,1,6,13,0,1,0,0,5,1,-94.578125,89.531250,-2.523438,2564.750000,1490.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1459.250000,,,,,0,,0,,,3.037580,6,213.045496,46.632754,3.037580,,,0,0,0,0,
32.640034,1785222698.031873941,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,8,18,2,1,1,1,1,6,14,0,1,0,0,5,1,-91.656250,89.531250,-1.062500,2593.750000,1490.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1458.500000,,,,,0,,0,,,-5.357524,6,215.884905,70.745894,-5.357524,,,0,0,0,0,
32.728191,1785222698.142842770,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,10,14,2,1,1,1,1,6,15,0,1,0,0,5,1,-91.093750,88.875000,-1.109375,2604.750000,1469.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1454.250000,,,,,0,,0,,,-1.989980,6,212.817668,83.352777,-1.989980,,,0,0,0,0,
32.815766,1785222698.257228136,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,9,16,2,1,1,1,1,7,16,0,1,0,0,5,1,-91.093750,87.828125,-1.632813,2604.750000,1474.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1449.750000,,,,,0,,0,,,-5.667768,7,260.964764,38.403228,-5.667768,,,0,0,0,0,
32.902424,1785222698.257228136,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,9,16,2,1,1,1,1,7,16,0,1,0,0,5,1,-91.093750,87.828125,-1.632813,2604.750000,1474.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1449.750000,,,,,0,,0,,,-5.667768,7,260.964764,38.403228,-5.667768,,,0,0,0,0,
32.995084,1785222698.369309902,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,11,16,2,1,1,1,1,6,17,0,1,0,0,5,1,-91.093750,87.828125,-1.632813,2604.750000,1474.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.500000,,,,,0,,0,,,-9.033022,6,218.669120,59.021322,-9.033022,,,0,0,0,0,
33.080462,1785222698.480410099,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,11,14,2,1,1,1,1,6,18,0,1,0,0,5,1,-90.875000,87.484375,-1.695313,2579.750000,1458.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1444.250000,,,,,0,,0,,,-5.882938,6,213.169757,55.650463,-5.882938,,,0,0,0,0,
33.166906,1785222698.590909004,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,8,18,2,1,1,1,1,6,19,0,1,0,0,5,1,-90.875000,86.390625,-2.242188,2579.750000,1461.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1444.000000,,,,,0,,0,,,-2.327104,6,210.329393,99.186768,-2.327104,,,0,0,0,0,
33.255795,1785222698.703162193,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,6,19,2,1,1,1,1,6,20,0,1,0,0,5,1,-90.875000,85.343750,-2.765625,2579.750000,1470.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1445.250000,,,,,0,,0,,,1.147734,6,209.907668,84.143689,1.147734,,,0,0,0,0,
33.344652,1785222698.703162193,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,6,19,2,1,1,1,1,6,20,0,1,0,0,5,1,-90.875000,85.343750,-2.765625,2579.750000,1470.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1445.250000,,,,,0,,0,,,1.147734,6,209.907668,84.143689,1.147734,,,0,0,0,0,
33.433152,1785222698.814409971,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,6,18,2,1,1,1,1,6,21,0,1,0,0,5,1,-90.875000,85.343750,-2.765625,2579.750000,1470.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1441.750000,,,,,0,,0,,,-7.355247,6,211.739018,70.552953,-7.355247,,,0,0,0,0,
33.526991,1785222698.926079035,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,7,19,2,1,1,1,1,6,22,0,1,0,0,5,1,-90.875000,84.265625,-3.304688,2579.750000,1463.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1440.750000,,,,,0,,0,,,-2.331535,6,210.638120,81.572252,-2.331535,,,0,0,0,0,
33.615680,1785222699.036530972,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,7,19,2,1,1,1,1,6,23,0,1,0,0,5,1,-91.906250,84.265625,-3.820313,2590.000000,1463.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1437.000000,,,,,0,,0,,,-9.556211,6,214.760169,78.333682,-9.556211,,,0,0,0,0,
33.703164,1785222699.148555994,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,7,19,2,1,1,1,1,6,24,0,1,0,0,5,1,-91.609375,83.281250,-4.164063,2565.500000,1455.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1436.750000,,,,,0,,0,,,-5.524958,6,211.858288,94.229959,-5.524958,,,0,0,0,0,
33.791161,1785222699.148555994,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,7,19,2,1,1,1,1,6,24,0,1,0,0,5,1,-91.609375,83.281250,-4.164063,2565.500000,1455.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1436.750000,,,,,0,,0,,,-5.524958,6,211.858288,94.229959,-5.524958,,,0,0,0,0,
33.879691,1785222699.263293028,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,6,23,2,1,1,1,1,7,25,0,1,0,0,5,1,-91.187500,82.234375,-4.476563,2567.000000,1463.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1437.000000,,,,,0,,0,,,-8.674317,7,255.428363,43.990339,-8.674317,,,0,0,0,0,
33.967656,1785222699.373722792,search_open_space,50,-30,-30,paper_passing_first_vehicle,30,30,9,21,2,1,1,1,1,7,26,0,1,0,0,5,1,-87.125000,81.421875,-2.851562,2681.000000,1469.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1437.250000,,,,,0,,0,,,-6.721942,7,254.293021,37.865848,-6.721942,,,0,0,0,0,
