timestamp,quality,angle_deg,distance_mm
1785224491.209445238,15,249.968750,4735.250
1785224491.209445238,15,251.546875,4717.000
1785224491.209445238,15,253.187500,4673.750
1785224491.209445238,15,254.843750,4628.250
1785224491.209445238,15,256.484375,4668.000
1785224491.209445238,15,258.109375,4711.500
1785224491.209445238,15,261.390625,4974.750
1785224491.209445238,15,263.015625,4962.000
1785224491.209445238,15,264.671875,4946.500
1785224491.209445238,15,266.312500,4920.000
1785224491.209445238,15,267.953125,4894.250
1785224491.209445238,15,291.031250,3624.000
1785224491.209445238,7,292.687500,3563.250
1785224491.209445238,14,304.328125,3196.750
1785224491.324960947,15,3.593750,4147.250
1785224491.324960947,15,6.890625,4357.000
1785224491.324960947,9,8.500000,4472.000
1785224491.324960947,15,11.765625,4738.750
1785224491.324960947,9,13.421875,4810.500
1785224491.324960947,8,174.359375,10066.750
1785224491.324960947,12,204.062500,10957.750
1785224491.324960947,15,220.609375,7196.750
1785224491.324960947,15,225.562500,6510.250
1785224491.324960947,15,245.296875,4917.250
1785224491.324960947,15,246.937500,4837.500
1785224491.324960947,15,248.593750,4777.250
1785224491.324960947,15,250.234375,4741.250
1785224491.324960947,15,251.859375,4716.250
1785224491.324960947,15,253.484375,4690.250
1785224491.324960947,15,255.140625,4661.750
1785224491.324960947,15,256.765625,4690.500
1785224491.324960947,15,258.406250,4780.250
1785224491.324960947,15,261.671875,5013.500
1785224491.324960947,15,263.328125,4981.500
1785224491.324960947,15,264.953125,4986.250
1785224491.324960947,4,268.234375,4904.250
1785224491.324960947,8,279.890625,4139.750
1785224491.324960947,15,286.515625,3711.750
1785224491.324960947,5,288.156250,3632.250
1785224491.324960947,9,289.812500,3567.500
1785224491.324960947,8,303.125000,3185.750
1785224491.436125040,10,7.203125,4197.750
1785224491.436125040,13,8.843750,4316.000
1785224491.436125040,12,10.437500,4432.250
1785224491.436125040,15,212.468750,8592.250
1785224491.436125040,15,215.765625,8001.000
1785224491.436125040,15,220.718750,7243.000
1785224491.436125040,15,225.671875,6512.500
1785224491.436125040,10,242.234375,5170.750
1785224491.436125040,15,243.906250,5055.750
1785224491.436125040,15,245.546875,4959.500
1785224491.436125040,15,247.203125,4883.500
1785224491.436125040,15,248.859375,4822.000
1785224491.436125040,15,250.468750,4773.000
1785224491.436125040,15,252.109375,4740.000
1785224491.436125040,15,253.750000,4721.000
1785224491.436125040,15,255.421875,4700.750
1785224491.436125040,15,257.046875,4721.250
1785224491.436125040,15,258.671875,4790.500
1785224491.436125040,15,261.968750,5047.250
1785224491.436125040,15,263.609375,5041.750
1785224491.436125040,15,265.250000,4994.000
1785224491.436125040,9,266.906250,4951.500
1785224491.436125040,13,285.078125,3866.750
1785224491.436125040,14,290.031250,3645.000
1785224491.436125040,15,303.328125,3234.750
1785224491.546661139,7,0.890625,3896.750
1785224491.546661139,9,7.453125,4226.500
1785224491.546661139,13,9.078125,4338.500
1785224491.546661139,8,10.687500,4459.250
1785224491.546661139,11,13.937500,4722.000
1785224491.546661139,7,186.500000,10193.000
1785224491.546661139,15,221.078125,7217.750
1785224491.546661139,15,224.375000,6738.250
1785224491.546661139,15,226.046875,6556.000
1785224491.546661139,15,245.843750,5001.250
1785224491.546661139,15,247.484375,4924.000
1785224491.546661139,15,249.125000,4832.750
1785224491.546661139,15,250.859375,4783.500
1785224491.546661139,15,252.515625,4753.000
1785224491.546661139,15,254.171875,4727.000
1785224491.546661139,15,255.812500,4770.750
1785224491.546661139,15,257.453125,4792.500
1785224491.546661139,15,260.734375,5013.250
1785224491.546661139,15,262.390625,5079.250
1785224491.546661139,15,264.031250,5076.250
1785224491.546661139,15,265.687500,5005.750
1785224491.546661139,8,267.328125,5005.750
1785224491.546661139,9,283.812500,3908.750
1785224491.546661139,14,287.125000,3713.250
1785224491.546661139,11,288.781250,3659.500
