elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
22.710877,1785222594.217203856,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,9,20,2,1,1,1,1,7,37,0,1,0,0,5,1,-80.171875,72.921875,-3.625000,2636.000000,1494.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1453.750000,,,,,0,,0,,,-6.177586,7,256.265281,111.325516,-6.177586,,,0,0,0,0,
22.799279,1785222594.328965902,search_open_space,50,-30,-30,paper_passing_first_vehicle,22,22,9,13,2,1,1,1,1,4,38,0,1,0,0,5,1,-80.171875,72.921875,-3.625000,2636.000000,1494.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1447.000000,,,,,0,,0,,,-2.830032,4,127.491551,575.059595,-2.830032,,,0,0,0,0,
22.886832,1785222594.328965902,search_open_space,50,-30,-30,paper_passing_first_vehicle,22,22,9,13,2,1,1,1,1,4,38,0,1,0,0,5,1,-80.171875,72.921875,-3.625000,2636.000000,1494.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1447.000000,,,,,0,,0,,,-2.830032,4,127.491551,575.059595,-2.830032,,,0,0,0,0,
22.975827,1785222594.440817833,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,6,15,2,1,1,1,1,4,39,0,1,0,0,5,1,-80.171875,72.921875,-3.625000,2636.000000,1494.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1457.250000,,,,,0,,0,,,-12.715293,4,125.348241,377.678840,-12.715293,,,0,0,0,0,
23.068001,1785222594.552147865,search_open_space,50,-30,-30,paper_passing_first_vehicle,23,23,8,15,2,1,1,1,1,6,40,0,1,0,0,5,1,-80.171875,71.421875,-4.375000,2636.000000,1499.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1454.500000,,,,,0,,0,,,-4.103331,6,214.639899,251.011904,-4.103331,,,0,0,0,0,
23.156207,1785222594.663362980,search_open_space,50,-30,-30,paper_passing_first_vehicle,29,29,8,21,2,1,1,1,1,7,41,0,1,0,0,5,1,-80.171875,70.265625,-4.953125,2636.000000,1517.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1458.750000,,,,,0,,0,,,-5.319179,7,258.958171,63.577630,-5.319179,,,0,0,0,0,
23.243849,1785222594.774160862,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,8,13,2,1,1,1,1,3,42,0,1,0,0,5,1,-80.453125,70.265625,-5.093750,2631.250000,1517.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1465.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.331810,1785222594.774160862,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,8,13,2,1,1,1,1,3,42,0,1,0,0,5,1,-80.453125,70.265625,-5.093750,2631.250000,1517.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1465.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.420435,1785222594.885726929,search_open_space,50,-30,-30,paper_passing_first_vehicle,22,22,8,14,2,1,1,1,1,3,43,0,1,0,0,5,1,-79.828125,70.265625,-4.781250,2630.000000,1517.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1468.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.509507,1785222594.997646093,search_open_space,50,-30,-30,paper_passing_first_vehicle,25,25,8,17,2,1,1,1,1,5,44,0,1,0,0,5,1,-79.828125,68.843750,-5.492188,2630.000000,1524.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1466.250000,,,,,0,,0,,,-4.545097,6,218.436604,60.786200,-4.545097,,,0,0,0,0,
23.603251,1785222595.111837864,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,9,15,2,1,1,1,1,5,45,0,1,0,0,5,1,-78.625000,68.843750,-4.890625,2646.000000,1524.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1472.750000,,,,,0,,0,,,-10.866183,6,214.631735,151.306516,-10.866183,,,0,0,0,0,
23.691892,1785222595.222677946,search_open_space,50,-30,-30,paper_passing_first_vehicle,19,19,9,10,2,1,1,1,0,0,0,1,1,0,0,5,1,-78.187500,68.343750,-4.921875,2644.250000,1523.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1468.000000,,,,,0,,0,,,-0.919566,4,178.715243,243.379389,-0.919566,,,0,0,0,0,
23.779616,1785222595.222677946,search_open_space,50,-30,-30,paper_passing_first_vehicle,19,19,9,10,2,1,1,1,0,0,0,1,1,0,0,5,1,-78.187500,68.343750,-4.921875,2644.250000,1523.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1468.000000,,,,,0,,0,,,-0.919566,4,178.715243,243.379389,-0.919566,,,0,0,0,0,
23.867054,1785222595.335152149,search_open_space,50,-30,-30,paper_passing_first_vehicle,26,26,10,16,2,1,1,1,1,3,1,0,1,0,0,5,1,-77.937500,68.343750,-4.796875,2646.500000,1523.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1481.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.955607,1785222595.446301937,search_open_space,50,-30,-30,paper_passing_first_vehicle,23,23,10,13,2,1,1,1,1,3,2,0,1,0,0,5,1,-77.500000,68.343750,-4.578125,2671.250000,1523.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1479.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.044283,1785222595.557965040,search_open_space,50,-30,-30,paper_passing_first_vehicle,19,19,11,8,2,1,1,1,0,0,0,1,1,0,0,5,1,-77.500000,68.343750,-4.578125,2671.250000,1523.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1483.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.137574,1785222595.668719053,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,10,14,2,1,1,1,1,3,1,0,1,0,0,5,1,-77.500000,65.187500,-6.156250,2671.250000,1562.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1493.000000,,,,,0,,0,,,-3.316119,4,227.039526,70.064367,-3.316119,,,0,0,0,0,
24.226419,1785222595.668719053,search_open_space,50,-30,-30,paper_passing_first_vehicle,24,24,10,14,2,1,1,1,1,3,1,0,1,0,0,5,1,-77.500000,65.187500,-6.156250,2671.250000,1562.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1493.000000,,,,,0,,0,,,-3.316119,4,227.039526,70.064367,-3.316119,,,0,0,0,0,
24.314102,1785222595.780314207,search_open_space,50,-30,-30,paper_passing_first_vehicle,27,27,9,18,2,1,1,1,0,0,0,1,1,0,0,5,1,-77.500000,64.140625,-6.679688,2671.250000,1601.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1493.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.401655,1785222595.891474962,search_open_space,50,-30,-30,paper_passing_first_vehicle,21,21,10,11,2,1,1,1,0,0,0,2,1,0,0,5,1,-77.406250,64.140625,-6.632812,2654.000000,1601.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1503.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.488670,1785222596.003055096,search_second_car,50,-30,-30,paper_between_detected_vehicles,24,24,10,14,2,1,1,0,0,0,0,3,1,0,0,5,1,-77.406250,64.140625,-6.632812,2654.000000,1601.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.576610,1785222596.113690853,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,10,13,2,1,1,0,0,0,0,4,1,0,0,5,1,-75.312500,62.953125,-6.179688,2691.250000,1586.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.669907,1785222596.113690853,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,10,13,2,1,1,0,0,0,0,4,1,0,0,5,1,-75.312500,62.953125,-6.179688,2691.250000,1586.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.756582,1785222596.225130081,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,10,16,2,1,1,0,0,0,0,5,1,0,0,5,1,-75.312500,62.953125,-6.179688,2691.250000,1586.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.842419,1785222596.340107918,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,9,13,2,1,1,0,0,0,0,6,1,0,0,5,1,-75.281250,62.953125,-6.164062,2694.750000,1586.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.929180,1785222596.451034069,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,11,14,2,1,1,0,0,0,0,7,1,0,0,5,1,-75.281250,61.625000,-6.828125,2694.750000,1606.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.017928,1785222596.562300920,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,12,18,2,1,1,0,0,0,0,8,1,0,0,5,1,-75.015625,61.625000,-6.695312,2688.500000,1606.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.315555,4,188.092575,56.029212,-7.315555,,,0,0,0,0,
25.106038,1785222596.562300920,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,12,18,2,1,1,0,0,0,0,8,1,0,0,5,1,-75.015625,61.625000,-6.695312,2688.500000,1606.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.315555,4,188.092575,56.029212,-7.315555,,,0,0,0,0,
25.199672,1785222596.674674034,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,11,19,2,1,1,0,0,0,0,9,1,0,0,5,1,-74.593750,61.625000,-6.484375,2682.250000,1606.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.288200,1785222596.786092997,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,10,16,2,1,1,0,0,0,0,10,1,0,0,5,1,-73.875000,59.390625,-7.242188,2723.500000,1635.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-12.506658,7,281.270690,27.389335,-12.506658,,,0,0,0,0,
25.376267,1785222596.896501064,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,8,21,2,1,1,0,0,0,0,11,1,0,0,5,1,-73.875000,59.390625,-7.242188,2723.500000,1635.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-15.293997,6,231.869058,37.305161,-15.293997,,,0,0,0,0,
25.464658,1785222597.007792950,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,9,13,2,1,1,0,0,0,0,12,1,0,0,5,1,-73.875000,59.390625,-7.242188,2723.500000,1635.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.551208,1785222597.007792950,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,9,13,2,1,1,0,0,0,0,12,1,0,0,5,1,-73.875000,59.390625,-7.242188,2723.500000,1635.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.639367,1785222597.119578123,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,9,21,2,1,1,0,0,0,0,13,1,0,0,5,1,-73.875000,57.921875,-7.976563,2723.500000,1647.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-9.699817,6,244.577736,74.841904,-9.699817,,,0,0,0,0,
25.733538,1785222597.230924129,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,10,18,2,1,1,0,0,0,0,14,1,0,0,5,1,-71.843750,57.921875,-6.960938,2760.250000,1647.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1903.250000,,,,,0,,0,,,-62.975821,7,483.374425,5.971862,-62.975821,,,0,0,0,0,
25.819975,1785222597.342299938,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,12,17,2,1,1,0,0,0,0,15,1,0,0,5,1,-71.343750,57.921875,-6.710938,2758.500000,1647.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1799.500000,,,,,0,,0,,,-55.096571,6,382.478700,5.653284,-55.096571,,,0,0,0,0,
25.908448,1785222597.453570127,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,2,1,1,0,0,0,0,16,1,0,0,5,1,-71.343750,57.921875,-6.710938,2758.500000,1647.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.994813,1785222597.453570127,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,2,1,1,0,0,0,0,16,1,0,0,5,1,-71.343750,57.921875,-6.710938,2758.500000,1647.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.082440,1785222597.568099022,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,2,1,1,0,0,0,0,17,1,0,0,5,1,-71.343750,57.906250,-6.718750,2758.500000,1629.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-16.764586,4,141.686789,134.078611,-16.764586,,,0,0,0,0,
26.169788,1785222597.679621220,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,12,15,2,1,1,0,0,0,0,18,1,0,0,5,1,-71.265625,57.906250,-6.679688,2757.250000,1629.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.263009,1785222597.790845871,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,13,18,2,1,1,0,0,0,0,19,1,0,0,5,1,-71.265625,56.218750,-7.523438,2757.250000,1676.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-4.727451,4,155.446110,1041.603520,-4.727451,,,0,0,0,0,
26.351503,1785222597.902584076,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,2,1,1,0,0,0,0,20,1,0,0,5,1,-71.265625,56.218750,-7.523438,2757.250000,1676.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.437956,1785222597.902584076,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,2,1,1,0,0,0,0,20,1,0,0,5,1,-71.265625,56.218750,-7.523438,2757.250000,1676.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.524703,1785222598.013868093,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,11,18,2,1,1,0,0,0,0,21,1,0,0,5,1,-71.265625,56.218750,-7.523438,2757.250000,1676.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.612303,1785222598.125956059,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,12,10,2,1,1,0,0,0,0,22,1,0,0,5,1,-71.265625,56.218750,-7.523438,2757.250000,1676.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.699791,1785222598.236086130,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,2,1,1,0,0,0,0,23,1,0,0,5,1,-72.234375,53.203125,-9.515625,2773.500000,1737.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.792200,1785222598.236086130,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,2,1,1,0,0,0,0,23,1,0,0,5,1,-72.234375,53.203125,-9.515625,2773.500000,1737.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.879071,1785222598.347591877,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,11,13,2,1,1,0,0,0,0,24,1,0,0,5,1,-72.234375,53.203125,-9.515625,2773.500000,1737.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.967727,1785222598.462822914,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,11,14,2,1,1,0,0,0,0,25,1,0,0,5,1,-71.343750,52.109375,-9.617188,2794.250000,1768.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.902003,5,265.119882,17.946110,-7.902003,,,0,0,0,0,
27.055420,1785222598.574265003,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,2,1,1,0,0,0,0,26,1,0,0,5,1,-70.828125,52.109375,-9.359375,2824.000000,1768.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-13.792079,5,203.568175,85.460183,-13.792079,,,0,0,0,0,
27.144228,1785222598.684783220,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,9,14,3,1,1,0,0,0,0,27,1,0,0,5,1,-70.265625,51.625000,-9.320312,2825.000000,1775.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-61.438199,6,467.703236,6.227459,-61.438199,,,0,0,0,0,
27.232176,1785222598.684783220,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,9,14,3,1,1,0,0,0,0,27,1,0,0,5,1,-70.265625,51.625000,-9.320312,2825.000000,1775.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-61.438199,6,467.703236,6.227459,-61.438199,,,0,0,0,0,
27.325730,1785222598.796509981,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,13,21,3,1,1,0,0,0,0,28,1,0,0,5,1,-68.046875,51.625000,-8.210938,2838.750000,1775.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-12.870669,5,208.145334,36.694951,-12.870669,,,0,0,0,0,
27.413792,1785222598.908149004,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,10,17,3,1,1,0,0,0,0,29,1,0,0,5,1,-68.046875,51.625000,-8.210938,2838.750000,1775.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.501805,1785222599.019608974,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,9,16,3,1,1,0,0,0,0,30,1,0,0,5,1,-68.046875,51.625000,-8.210938,2838.750000,1775.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-74.437566,4,417.656185,22.576448,-74.437566,,,0,0,0,0,
27.590411,1785222599.130954027,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,3,1,1,0,0,0,0,31,1,0,0,5,1,-68.046875,51.625000,-8.210938,2838.750000,1775.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.678994,1785222599.130954027,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,3,1,1,0,0,0,0,31,1,0,0,5,1,-68.046875,51.625000,-8.210938,2838.750000,1775.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.768311,1785222599.241971970,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,11,17,2,1,1,0,0,0,0,32,1,0,0,5,1,-66.937500,52.140625,-7.398437,2870.750000,1753.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-33.014807,4,147.531875,45.976526,-33.014807,,,0,0,0,0,
27.862396,1785222599.353656054,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,9,18,3,1,1,0,0,0,0,33,1,0,0,5,1,-66.937500,52.218750,-7.359375,2870.750000,1738.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-28.993543,4,148.945036,73.692995,-28.993543,,,0,0,0,0,
27.950180,1785222599.468369961,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,6,18,2,1,1,0,0,0,0,34,1,0,0,5,1,-66.937500,52.218750,-7.359375,2870.750000,1738.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.037649,1785222599.579824209,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,8,18,2,1,1,0,0,0,0,35,1,0,0,5,1,-66.937500,48.671875,-9.132812,2870.750000,1824.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-17.074507,4,217.467484,27.149404,-17.074507,,,0,0,0,0,
28.125334,1785222599.579824209,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,8,18,2,1,1,0,0,0,0,35,1,0,0,5,1,-66.937500,48.671875,-9.132812,2870.750000,1824.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-17.074507,4,217.467484,27.149404,-17.074507,,,0,0,0,0,
28.213829,1785222599.690760851,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,10,15,2,1,1,0,0,0,0,36,1,0,0,5,1,-66.937500,48.671875,-9.132812,2870.750000,1824.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.302753,1785222599.802318096,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,8,21,2,1,1,0,0,0,0,37,1,0,0,5,1,-67.046875,48.187500,-9.429687,2893.000000,1823.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-25.995173,6,261.563307,41.668565,-25.995173,,,0,0,0,0,
28.396145,1785222599.913054943,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,2,1,1,0,0,0,0,38,1,0,0,5,1,-66.625000,48.187500,-9.218750,2896.500000,1823.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-34.576289,4,154.379372,68.639756,-34.576289,,,0,0,0,0,
28.484477,1785222600.024277925,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,9,17,2,1,1,0,0,0,0,39,1,0,0,5,1,-66.281250,47.250000,-9.515625,2915.500000,1847.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-21.953106,4,218.109949,55.676371,-21.953106,,,0,0,0,0,
28.573446,1785222600.024277925,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,9,17,2,1,1,0,0,0,0,39,1,0,0,5,1,-66.281250,47.250000,-9.515625,2915.500000,1847.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-21.953106,4,218.109949,55.676371,-21.953106,,,0,0,0,0,
28.662141,1785222600.136518955,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,11,21,2,1,1,0,0,0,0,40,1,0,0,5,1,-66.281250,47.250000,-9.515625,2915.500000,1847.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-29.402764,5,211.013624,22.827352,-29.402764,,,0,0,0,0,
28.748970,1785222600.247915983,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,11,16,2,1,1,0,0,0,0,41,1,0,0,5,1,-66.281250,46.171875,-10.054687,2915.500000,1876.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-20.466582,4,224.200442,64.544431,-20.466582,,,0,0,0,0,
28.837784,1785222600.361637115,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,12,12,2,1,1,0,0,0,0,42,1,0,0,5,1,-66.281250,46.171875,-10.054687,2915.500000,1876.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.930525,1785222600.474043846,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,9,17,2,1,1,0,0,0,0,43,1,0,0,5,1,-66.281250,43.984375,-11.148437,2915.500000,1958.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-13.858944,6,301.472084,26.899389,-13.858944,,,0,0,0,0,
29.018367,1785222600.474043846,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,9,17,2,1,1,0,0,0,0,43,1,0,0,5,1,-66.281250,43.984375,-11.148437,2915.500000,1958.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-13.858944,6,301.472084,26.899389,-13.858944,,,0,0,0,0,
29.106773,1785222600.585135221,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,9,16,2,1,1,0,0,0,0,44,1,0,0,5,1,-66.953125,43.984375,-11.484375,2917.750000,1958.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-34.086190,5,215.459810,36.777130,-34.086190,,,0,0,0,0,
