elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
25.959328,1785222898.349003077,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,12,16,2,1,1,0,0,0,0,2,1,0,0,5,1,-67.328125,69.375000,1.023437,2570.750000,1742.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1686.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.045803,1785222898.349003077,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,12,16,2,1,1,0,0,0,0,2,1,0,0,5,1,-67.328125,69.375000,1.023437,2570.750000,1742.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1686.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.134896,1785222898.460537195,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,15,19,2,1,1,0,1,3,1,0,1,0,0,5,1,-67.328125,67.687500,0.179687,2570.750000,1782.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1694.750000,,,,,0,,0,,,0.723640,5,263.367428,49.798118,0.723640,,,0,0,0,0,
26.224086,1785222898.571513176,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,15,17,2,1,1,0,0,0,0,1,1,0,0,5,1,-65.875000,67.656250,0.890625,2594.750000,1777.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1706.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.311586,1785222898.682992220,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,13,12,2,1,1,0,0,0,0,2,1,0,0,5,1,-65.796875,67.656250,0.929688,2608.500000,1777.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1712.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.404184,1785222898.793914080,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,13,11,2,1,1,0,0,0,0,3,1,0,0,5,1,-65.796875,67.656250,0.929688,2608.500000,1777.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1706.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.492129,1785222898.793914080,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,13,11,2,1,1,0,0,0,0,3,1,0,0,5,1,-65.796875,67.656250,0.929688,2608.500000,1777.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1706.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.580875,1785222898.905818939,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,12,12,2,1,1,0,0,0,0,4,1,0,0,5,1,-65.796875,66.234375,0.218750,2608.500000,1783.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1712.250000,,,,,0,,0,,,3.973268,4,165.265652,288.610863,3.973268,,,0,0,0,0,
26.669485,1785222899.017188072,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,16,11,2,1,1,0,0,0,0,5,1,0,0,5,1,-65.796875,66.234375,0.218750,2608.500000,1783.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1711.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.757412,1785222899.128079176,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,17,15,2,1,1,0,0,0,0,6,1,0,0,5,1,-65.796875,66.234375,0.218750,2608.500000,1783.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1719.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.845814,1785222899.239204168,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,18,13,2,1,1,0,0,0,0,7,1,0,0,5,1,-64.046875,66.234375,1.093750,2627.750000,1783.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1719.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.937842,1785222899.239204168,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,18,13,2,1,1,0,0,0,0,7,1,0,0,5,1,-64.046875,66.234375,1.093750,2627.750000,1783.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1719.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.025232,1785222899.351172209,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,18,15,2,1,1,0,0,0,0,8,1,0,0,5,1,-63.890625,66.234375,1.171875,2638.000000,1783.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.113748,1785222899.462502003,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,16,17,2,1,1,0,0,0,0,9,1,0,0,5,1,-63.656250,64.953125,0.648438,2655.000000,1786.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.202021,1785222899.572957993,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,15,19,2,1,1,0,0,0,0,10,1,0,0,5,1,-63.656250,63.437500,-0.109375,2655.000000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1764.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.290743,1785222899.688551903,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,19,16,2,1,1,0,0,0,0,11,1,0,0,5,1,-63.296875,63.437500,0.070312,2675.250000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.377368,1785222899.688551903,search_second_car,50,-30,-30,paper_search_second_vehicle,35,35,19,16,2,1,1,0,0,0,0,11,1,0,0,5,1,-63.296875,63.437500,0.070312,2675.250000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.469714,1785222899.799080849,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,16,17,2,1,1,0,0,0,0,12,1,0,0,5,1,-63.296875,63.437500,0.070312,2675.250000,1809.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1765.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.558098,1785222899.911461115,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,13,17,2,1,1,0,0,0,0,13,1,0,0,5,1,-63.296875,62.390625,-0.453125,2675.250000,1827.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1788.500000,,,,,0,,0,,,-13.371636,5,260.946759,25.110929,-13.371636,,,0,0,0,0,
27.646141,1785222900.022186041,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,17,17,2,1,1,0,0,0,0,14,1,0,0,5,1,-63.296875,62.390625,-0.453125,2675.250000,1827.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-9.004204,5,210.154521,32.653299,-9.004204,,,0,0,0,0,
27.734871,1785222900.133606911,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,18,16,2,1,1,0,0,0,0,15,1,0,0,5,1,-63.296875,61.390625,-0.953125,2675.250000,1841.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.823729,1785222900.133606911,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,18,16,2,1,1,0,0,0,0,15,1,0,0,5,1,-63.296875,61.390625,-0.953125,2675.250000,1841.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.909696,1785222900.244839907,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,14,15,3,1,1,0,0,0,0,16,1,0,0,5,1,-63.843750,61.390625,-1.226563,2693.750000,1841.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.001966,1785222900.356425047,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,16,13,2,1,1,0,0,0,0,17,1,0,0,5,1,-60.328125,61.390625,0.531250,2726.750000,1841.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-20.780542,4,210.672077,59.415385,-20.780542,,,0,0,0,0,
28.090792,1785222900.467787981,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,15,15,2,1,1,0,0,0,0,18,1,0,0,5,1,-60.015625,60.250000,0.117188,2729.000000,1857.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,3.017699,4,177.980647,208.381037,3.017699,,,0,0,0,0,
28.179337,1785222900.578482866,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,15,17,2,1,1,0,0,0,0,19,1,0,0,5,1,-59.890625,60.250000,0.179688,2741.250000,1857.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-4.028241,4,166.274945,31.161085,-4.028241,,,0,0,0,0,
28.268370,1785222900.578482866,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,15,17,2,1,1,0,0,0,0,19,1,0,0,5,1,-59.890625,60.250000,0.179688,2741.250000,1857.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-4.028241,4,166.274945,31.161085,-4.028241,,,0,0,0,0,
28.355755,1785222900.690606117,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,15,10,2,1,1,0,0,0,0,20,1,0,0,5,1,-59.484375,60.250000,0.382813,2766.250000,1857.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1972.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.444222,1785222900.801641941,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,12,17,2,1,1,0,0,0,0,21,1,0,0,5,1,-59.484375,59.500000,0.007813,2766.250000,1869.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-14.144843,4,215.717081,34.371980,-14.144843,,,0,0,0,0,
28.538603,1785222900.915791988,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,12,12,2,1,1,0,0,0,0,22,1,0,0,5,1,-59.484375,59.500000,0.007813,2766.250000,1869.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.626554,1785222900.915791988,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,12,12,2,1,1,0,0,0,0,22,1,0,0,5,1,-59.484375,59.500000,0.007813,2766.250000,1869.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.714885,1785222901.028116941,search_second_car,50,-30,-30,paper_search_second_vehicle,36,36,21,15,2,1,1,0,0,0,0,23,1,0,0,5,1,-59.484375,59.500000,0.007813,2766.250000,1869.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.803691,1785222901.139142990,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,17,16,2,1,1,0,0,0,0,24,1,0,0,5,1,-58.328125,59.500000,0.585937,2782.500000,1869.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.891890,1785222901.250921965,search_second_car,50,-30,-30,paper_search_second_vehicle,38,38,19,19,2,1,1,0,0,0,0,25,1,0,0,5,1,-58.328125,58.890625,0.281250,2782.500000,1857.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
28.978306,1785222901.361660957,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,18,16,2,1,1,0,0,0,0,26,1,0,0,5,1,-58.328125,57.265625,-0.531250,2782.500000,1898.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.071664,1785222901.361660957,search_second_car,50,-30,-30,paper_search_second_vehicle,34,34,18,16,2,1,1,0,0,0,0,26,1,0,0,5,1,-58.328125,57.265625,-0.531250,2782.500000,1898.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.158666,1785222901.473285198,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,13,13,2,1,1,0,0,0,0,27,1,0,0,5,1,-58.328125,57.187500,-0.570313,2782.500000,1922.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.246794,1785222901.584890842,search_second_car,50,-30,-30,paper_search_second_vehicle,30,30,14,16,2,1,1,0,0,0,0,28,1,0,0,5,1,-58.328125,57.187500,-0.570313,2782.500000,1922.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.334754,1785222901.696161985,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,11,14,2,1,1,0,0,0,0,29,1,0,0,5,1,-59.843750,57.187500,-1.328125,2792.000000,1922.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.423607,1785222901.806949854,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,15,11,3,1,1,0,0,0,0,30,1,0,0,5,1,-55.953125,57.187500,0.617188,2863.000000,1922.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.511217,1785222901.806949854,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,15,11,3,1,1,0,0,0,0,30,1,0,0,5,1,-55.953125,57.187500,0.617188,2863.000000,1922.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.604743,1785222901.918355942,search_second_car,50,-30,-30,paper_search_second_vehicle,22,22,11,11,2,1,1,0,0,0,0,31,1,0,0,5,1,-55.953125,56.328125,0.187500,2863.000000,1915.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.692783,1785222902.029414892,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,15,14,3,1,1,0,0,0,0,32,1,0,0,5,1,-55.953125,54.953125,-0.500000,2863.000000,1960.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.778341,1785222902.140882969,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,15,16,2,1,1,0,0,0,0,33,1,0,0,5,1,-55.953125,54.953125,-0.500000,2863.000000,1960.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.865861,1785222902.253254890,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,14,13,2,1,1,0,0,0,0,34,1,0,0,5,1,-55.953125,54.953125,-0.500000,2863.000000,1948.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
29.952320,1785222902.253254890,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,14,13,2,1,1,0,0,0,0,34,1,0,0,5,1,-55.953125,54.953125,-0.500000,2863.000000,1948.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.039965,1785222902.367274046,search_second_car,50,-30,-30,paper_search_second_vehicle,33,33,20,13,2,1,1,0,0,0,0,35,1,0,0,5,1,-58.937500,53.328125,-2.804687,2920.250000,1994.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.132369,1785222902.475893974,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,13,16,2,1,1,0,0,0,0,36,1,0,0,5,1,-58.937500,53.328125,-2.804687,2920.250000,1994.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-22.293346,4,167.399467,76.159474,-22.293346,,,0,0,0,0,
30.220495,1785222902.587216854,search_second_car,50,-30,-30,paper_search_second_vehicle,24,24,16,8,2,1,1,0,0,0,0,37,1,0,0,5,1,-58.937500,53.328125,-2.804687,2920.250000,1994.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.307191,1785222902.701819897,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,19,13,2,1,1,0,0,0,0,38,1,0,0,5,1,-58.937500,53.328125,-2.804687,2920.250000,1994.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.394541,1785222902.701819897,search_second_car,50,-30,-30,paper_search_second_vehicle,32,32,19,13,2,1,1,0,0,0,0,38,1,0,0,5,1,-58.937500,53.328125,-2.804687,2920.250000,1994.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.480848,1785222902.813308001,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,13,12,3,1,1,0,0,0,0,39,1,0,0,5,1,-58.937500,53.328125,-2.804687,2920.250000,1994.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.569112,1785222902.924077034,search_second_car,50,-30,-30,paper_search_second_vehicle,31,31,16,15,3,1,1,0,0,0,0,40,1,0,0,5,1,-58.984375,51.921875,-3.531250,2941.500000,2018.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-29.386760,4,170.651524,34.427556,-29.386760,,,0,0,0,0,
30.661153,1785222903.035027027,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,16,12,2,1,1,0,0,0,0,41,1,0,0,5,1,-58.984375,51.921875,-3.531250,2941.500000,2018.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.748381,1785222903.146315098,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,3,1,1,0,0,0,0,42,1,0,0,5,1,-58.984375,50.281250,-4.351562,2941.500000,2074.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.834896,1785222903.146315098,search_second_car,50,-30,-30,paper_search_second_vehicle,26,26,11,15,3,1,1,0,0,0,0,42,1,0,0,5,1,-58.984375,50.281250,-4.351562,2941.500000,2074.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
30.920737,1785222903.258747816,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,14,14,2,0,1,0,0,0,0,43,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-29.679804,4,171.518541,99.702585,-29.679804,,,0,0,0,0,
31.007453,1785222903.369278908,search_second_car,50,-30,-30,paper_search_second_vehicle,29,29,13,16,2,0,1,0,0,0,0,44,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.095299,1785222903.481157780,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,12,11,2,0,1,0,0,0,0,45,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.186533,1785222903.481157780,search_second_car,50,-30,-30,paper_search_second_vehicle,23,23,12,11,2,0,1,0,0,0,0,45,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.273452,1785222903.592732906,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,14,11,2,0,1,0,0,0,0,46,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.360889,1785222903.703546762,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,13,12,2,0,1,0,0,0,0,47,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.447456,1785222903.815361977,search_second_car,50,-30,-30,paper_search_second_vehicle,27,27,14,13,2,0,1,0,0,0,0,48,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.535340,1785222903.926295042,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,13,12,2,0,1,0,0,0,0,49,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.623347,1785222903.926295042,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,13,12,2,0,1,0,0,0,0,49,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.715694,1785222904.041429996,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,14,14,2,0,1,0,0,0,0,50,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.802623,1785222904.151856184,search_second_car,50,-30,-30,paper_search_second_vehicle,28,28,13,15,2,0,1,0,0,0,0,51,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.888713,1785222904.263126135,search_second_car,50,-30,-30,paper_search_second_vehicle,25,25,13,12,2,0,1,0,0,0,0,52,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
31.975235,1785222904.374838114,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,9,12,2,0,1,0,0,0,0,53,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.059804,1785222904.374838114,search_second_car,50,-30,-30,paper_search_second_vehicle,21,21,9,12,2,0,1,0,0,0,0,53,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.149003,1785222904.486062050,search_second_car,50,-30,-30,paper_search_second_vehicle,20,20,10,10,1,0,1,0,0,0,0,54,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.242619,1785222904.598305941,search_second_car,50,-30,-30,paper_search_second_vehicle,19,19,7,12,2,0,1,0,0,0,0,55,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.330060,1785222904.709466219,search_second_car,50,-30,-30,paper_search_second_vehicle,18,18,6,12,2,0,1,0,0,0,0,56,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.417979,1785222904.709466219,search_second_car,50,-30,-30,paper_search_second_vehicle,18,18,6,12,2,0,1,0,0,0,0,56,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.506523,1785222904.820435047,search_second_car,50,-30,-30,paper_search_second_vehicle,15,15,7,8,2,0,1,0,0,0,0,57,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.594265,1785222904.932133913,search_second_car,50,-30,-30,paper_search_second_vehicle,15,15,7,8,2,0,1,0,0,0,0,58,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.682836,1785222905.043951035,search_second_car,50,-30,-30,paper_search_second_vehicle,15,15,7,8,2,0,1,0,0,0,0,59,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.777411,1785222905.155071974,search_second_car,50,-30,-30,paper_search_second_vehicle,20,20,7,13,2,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.864006,1785222905.155071974,search_second_car,50,-30,-30,paper_search_second_vehicle,20,20,7,13,2,0,1,0,0,0,0,60,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.950313,1785222905.265470982,search_second_car,50,-30,-30,paper_search_second_vehicle,13,13,6,7,2,0,1,0,0,0,0,61,1,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
