elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
29.751003,1785253321.057667017,center_check,-50,-105,-28,cd_reverse_align ratio=-0.262 target=-0.050 error=-0.212 heading=+9.0 steer=-4.90 centered=0/5,66,66,32,34,2,1,2,1,1,19,-146.933254,139,0,5,1,1,5,1,-39.359375,59.484375,10.062500,630.500000,1048.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-4.904109,-4.904109,,0,1,3,0,0,28,482.500000,842.250000,62.978888,-121.765833,-346.625000,-0.261727,-0.211727,0.021938,0,9.798353,32,600.248192,1407.947717,8.851460,23,592.380286,1646.357985,9.328030,8.951229,0.468491,0,0,0,0,
29.844989,1785253321.166937113,center_check,-50,-109,-28,cd_reverse_align ratio=-0.269 target=-0.050 error=-0.219 heading=+9.2 steer=-5.08 centered=0/5,60,60,27,33,2,1,2,1,1,19,-140.954671,140,0,5,1,1,5,1,-39.359375,60.828125,10.734375,630.500000,1037.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.082917,-5.082917,,0,1,3,0,0,29,479.250000,847.000000,59.832549,-21.710063,-355.625000,-0.268523,-0.218523,0.019312,0,11.726738,27,434.570585,28.487506,9.330991,22,567.217026,1353.861096,10.026324,9.162086,1.120010,0,0,0,0,
29.939362,1785253321.281741142,center_check,-50,-110,-28,cd_reverse_align ratio=-0.274 target=-0.050 error=-0.224 heading=+9.7 steer=-5.15 centered=0/5,65,65,31,34,3,1,2,1,1,19,-136.124704,141,0,5,1,1,5,1,-39.359375,56.500000,8.570312,630.500000,2483.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.145257,-5.145257,,0,1,3,0,0,30,476.000000,849.250000,59.298003,-39.820080,-363.750000,-0.274425,-0.224425,0.016162,0,12.618732,31,583.857077,43.514289,9.652927,21,537.354965,1068.264762,10.891152,9.677177,1.895009,0,0,0,0,
30.033181,1785253321.281741142,center_check,-50,-110,-28,cd_reverse_align ratio=-0.274 target=-0.050 error=-0.224 heading=+9.7 steer=-5.15 centered=0/5,65,65,31,34,3,1,2,1,1,19,-136.124704,141,0,5,1,1,5,1,-39.359375,56.500000,8.570312,630.500000,2483.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.145257,-5.145257,,0,1,3,0,0,30,476.000000,849.250000,59.298003,-39.820080,-363.750000,-0.274425,-0.224425,0.016162,0,12.618732,31,583.857077,43.514289,9.652927,21,537.354965,1068.264762,10.891152,9.677177,1.895009,0,0,0,0,
30.128248,1785253321.392363071,center_check,-50,-111,-28,cd_reverse_align ratio=-0.279 target=-0.050 error=-0.229 heading=+10.2 steer=-5.16 centered=0/5,62,62,30,32,3,1,2,1,1,17,-141.043179,142,0,5,1,1,5,1,-39.359375,57.062500,8.851562,630.500000,2490.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.164523,-5.164523,,0,1,3,0,0,31,472.750000,855.250000,58.765212,-42.896913,-370.500000,-0.279464,-0.229464,0.016466,0,11.073019,30,572.654805,1156.292794,9.789888,19,539.908666,1360.618014,10.450337,10.238330,1.563122,0,0,0,0,
30.223101,1785253321.507461786,center_check,-50,-112,-28,cd_reverse_align ratio=-0.285 target=-0.050 error=-0.235 heading=+10.7 steer=-5.23 centered=0/5,70,70,34,36,3,1,2,1,1,18,-145.078566,143,0,5,1,1,5,1,-39.359375,57.062500,8.851562,630.500000,2490.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.231569,-5.231569,,0,1,3,0,0,32,467.250000,859.000000,71.835195,-71.599142,-377.875000,-0.284839,-0.234839,0.018096,0,11.707093,34,577.559943,1084.371059,10.112838,19,510.750484,1030.259115,10.958899,10.670744,0.932575,0,0,0,0,
30.321277,1785253321.619070053,center_check,-50,-116,-28,cd_reverse_align ratio=-0.292 target=-0.050 error=-0.242 heading=+10.9 steer=-5.40 centered=0/5,69,69,31,38,3,1,2,1,1,19,-151.026935,144,0,5,1,1,5,1,-39.859375,59.671875,9.906250,604.500000,2433.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.400562,-5.400562,,0,1,3,0,0,33,461.750000,861.750000,85.013799,-99.887456,-387.125000,-0.291702,-0.241702,0.020584,0,11.981436,31,550.164356,1079.741154,10.207827,20,514.119069,804.517960,11.124666,10.925026,0.674329,0,0,0,0,
30.415665,1785253321.733400106,center_check,-50,-120,-28,cd_reverse_align ratio=-0.299 target=-0.050 error=-0.249 heading=+11.0 steer=-5.62 centered=0/5,62,62,30,32,3,1,2,1,1,18,-125.594213,145,0,5,1,1,5,1,-39.859375,59.671875,9.906250,604.500000,2433.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.616363,-5.616363,,0,1,3,0,0,34,456.000000,865.500000,83.221669,-125.594213,-395.875000,-0.298802,-0.248802,0.021848,0,12.016644,30,540.028187,804.912239,10.878959,18,462.895546,837.934717,11.491550,11.041783,1.041213,0,0,0,0,
30.510753,1785253321.844938993,center_check,-50,-124,-28,cd_reverse_align ratio=-0.306 target=-0.050 error=-0.256 heading=+11.3 steer=-5.80 centered=0/5,66,66,30,36,3,1,2,1,1,18,-145.313263,146,0,5,1,1,5,1,-41.218750,60.078125,9.429688,583.250000,2450.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.795450,-5.795450,,0,1,3,0,0,35,449.500000,874.750000,79.744360,-121.505436,-404.750000,-0.306049,-0.256049,0.025743,0,13.075860,30,494.239302,759.071972,10.599281,18,461.340097,1216.273707,11.880203,11.308108,0.921304,0,0,0,0,
30.606594,1785253321.844938993,center_check,-50,-124,-28,cd_reverse_align ratio=-0.306 target=-0.050 error=-0.256 heading=+11.3 steer=-5.80 centered=0/5,66,66,30,36,3,1,2,1,1,18,-145.313263,146,0,5,1,1,5,1,-41.218750,60.078125,9.429688,583.250000,2450.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-5.795450,-5.795450,,0,1,3,0,0,35,449.500000,874.750000,79.744360,-121.505436,-404.750000,-0.306049,-0.256049,0.025743,0,13.075860,30,494.239302,759.071972,10.599281,18,461.340097,1216.273707,11.880203,11.308108,0.921304,0,0,0,0,
30.701063,1785253321.964128971,center_check,-50,-129,-28,cd_reverse_align ratio=-0.316 target=-0.050 error=-0.266 heading=+11.7 steer=-6.02 centered=0/5,64,64,28,36,3,1,2,1,1,17,-147.328492,147,0,5,1,1,5,1,-41.218750,60.078125,9.429688,571.500000,2450.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-6.020665,-6.020665,,0,1,3,0,0,36,443.500000,879.750000,89.249142,-120.298951,-417.375000,-0.315506,-0.265506,0.027452,0,14.090457,28,490.217257,784.875182,10.839209,17,435.360294,1100.795110,12.561180,11.685877,1.436514,0,0,0,0,
30.795079,1785253322.073556900,center_check,-50,-133,-28,cd_reverse_align ratio=-0.325 target=-0.050 error=-0.275 heading=+12.2 steer=-6.22 centered=0/5,67,67,31,36,3,1,2,1,1,15,-146.454712,148,0,5,1,1,5,1,-42.828125,60.328125,8.750000,551.250000,2456.000000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-6.217253,-6.217253,,0,1,3,0,0,37,437.250000,888.000000,86.939921,-119.987574,-430.750000,-0.325401,-0.275401,0.030249,0,14.950650,31,485.317630,1460.142905,11.214747,15,408.718579,1826.173147,13.242740,12.220692,1.751190,0,0,0,0,
30.892726,1785253322.184836149,center_check,-50,-136,-28,cd_reverse_align ratio=-0.335 target=-0.050 error=-0.285 heading=+12.9 steer=-6.36 centered=0/5,60,60,28,32,3,1,2,1,1,14,-146.040408,149,0,5,1,1,5,1,-42.984375,63.031250,10.023438,541.500000,2434.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-6.359180,-6.359180,,0,1,3,0,0,38,431.000000,899.500000,86.042754,-146.040408,-443.500000,-0.334907,-0.284907,0.030998,0,15.698257,28,435.123600,1298.011464,10.657934,14,380.880197,2659.631625,13.345622,12.901960,1.465419,0,0,0,0,
30.985119,1785253322.299617052,center_check,-50,-142,-28,cd_reverse_align ratio=-0.346 target=-0.050 error=-0.296 heading=+13.3 steer=-6.64 centered=0/5,60,60,30,30,3,1,2,1,1,13,-123.085187,150,0,5,1,1,5,1,-43.328125,63.031250,9.851562,518.000000,2434.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-6.642380,-6.642380,,0,1,3,0,0,39,424.500000,912.750000,97.070186,-123.085187,-459.625000,-0.346136,-0.296136,0.035434,0,16.175548,30,422.699912,1140.974918,10.260179,13,326.347519,10230.515268,13.598320,13.294181,1.037139,0,0,0,0,
31.078385,1785253322.411961079,center_check,-50,-150,-28,cd_reverse_align ratio=-0.359 target=-0.050 error=-0.309 heading=+13.5 steer=-7.00 centered=0/5,63,63,31,32,3,1,2,1,1,14,-154.994577,151,0,5,1,1,5,1,-43.328125,63.031250,9.851562,518.000000,2434.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-7.000000,-7.000000,,0,1,3,0,0,40,416.750000,922.000000,140.398846,-101.624875,-478.375000,-0.358636,-0.308636,0.037280,0,16.684590,31,430.211720,1053.246768,9.973583,14,355.324041,2357.375384,13.648978,13.471971,0.406237,0,0,0,0,
31.171891,1785253322.411961079,center_check,-50,-150,-28,cd_reverse_align ratio=-0.359 target=-0.050 error=-0.309 heading=+13.5 steer=-7.00 centered=0/5,63,63,31,32,3,1,2,1,1,14,-154.994577,151,0,5,1,1,5,1,-43.328125,63.031250,9.851562,518.000000,2434.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-7.000000,-7.000000,,0,1,3,0,0,40,416.750000,922.000000,140.398846,-101.624875,-478.375000,-0.358636,-0.308636,0.037280,0,16.684590,31,430.211720,1053.246768,9.973583,14,355.324041,2357.375384,13.648978,13.471971,0.406237,0,0,0,0,
31.264977,1785253322.528589010,center_check,-50,-150,-28,cd_reverse_align ratio=-0.371 target=-0.050 error=-0.321 heading=+13.6 steer=-7.00 centered=0/5,64,64,30,34,3,1,2,1,1,13,-157.085146,152,0,5,1,1,5,1,-45.156250,63.031250,8.937500,499.500000,2434.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-7.000000,-7.000000,,0,1,3,0,0,41,407.000000,925.750000,137.741010,-129.089496,-496.750000,-0.371263,-0.321263,0.037110,0,17.358153,29,422.354338,940.111903,10.424922,13,329.626585,1575.285487,14.319010,13.623649,0.973388,0,0,0,0,
31.359058,1785253322.637041807,center_check,-50,-150,-28,cd_reverse_align ratio=-0.383 target=-0.050 error=-0.333 heading=+14.0 steer=-7.00 centered=0/5,64,64,33,31,3,1,2,1,1,12,-162.155355,153,0,5,1,1,5,1,-45.171875,64.656250,9.742188,487.000000,2420.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,-7.000000,-7.000000,,0,1,3,0,0,42,397.750000,934.250000,134.100063,-135.570645,-512.000000,-0.383305,-0.333305,0.037663,0,18.228906,33,428.165802,998.842503,10.027972,12,302.414806,732.577382,14.834231,13.983994,1.235911,0,0,0,0,
31.456670,1785253322.752421141,recovery_forward,50,-28,-28,paper_recovery_forward:0.05/3.00s,61,61,31,30,3,1,2,1,1,11,-164.163773,154,0,5,1,1,5,1,-46.765625,64.718750,8.976562,459.250000,2430.000000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,389.250000,939.750000,131.334248,-137.129408,,,,,0,18.701215,31,406.705398,1039.270165,10.683465,11,276.696890,564.884220,15.454977,,,0,0,0,0,
31.549141,1785253322.864675999,recovery_forward,50,-28,-28,paper_recovery_forward:0.14/3.00s,63,63,33,30,3,1,2,1,1,10,-160.907271,155,0,5,1,1,5,1,-46.765625,66.468750,9.851562,459.250000,2398.000000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,379.750000,947.500000,125.493292,-131.866513,,,,,0,19.564741,31,404.005338,1104.996095,11.092901,10,250.101794,536.935362,16.325482,,,0,0,0,0,
31.642953,1785253322.978510141,recovery_forward,50,-28,-28,paper_recovery_forward:0.24/3.00s,66,66,31,35,3,1,2,1,1,9,-155.728073,156,0,5,1,1,5,1,-48.437500,68.093750,9.828125,442.750000,2375.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,378.750000,953.500000,122.331874,-128.322706,,,,,0,17.612869,31,394.731189,73.812220,11.593054,9,223.457943,2765.086992,15.221818,,,0,0,0,0,
31.693829,1785253322.978510141,recovery_forward,50,-28,-28,paper_recovery_forward:0.29/3.00s,66,66,31,35,3,1,2,1,1,9,-155.728073,156,0,5,1,1,5,1,-48.437500,68.093750,9.828125,442.750000,2375.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,378.750000,953.500000,122.331874,-128.322706,,,,,0,17.612869,31,394.731189,73.812220,11.593054,9,223.457943,2765.086992,15.221818,,,0,0,0,0,
31.787060,1785253323.088799000,recovery_forward,50,-28,-28,paper_recovery_forward:0.38/3.00s,63,63,30,33,3,1,2,1,1,10,-142.649437,157,0,5,1,1,5,1,-48.562500,68.234375,9.835938,431.750000,2406.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,385.000000,949.500000,118.771818,-142.649437,,,,,0,17.723456,29,383.498297,1056.311636,12.973712,10,252.064110,2351.418769,15.839707,,,0,0,0,0,
31.879892,1785253323.204097033,recovery_forward,50,-28,-28,paper_recovery_forward:0.47/3.00s,65,65,31,34,3,1,2,1,1,11,-164.807994,158,0,5,1,1,5,1,-48.984375,68.234375,9.625000,425.000000,2406.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,394.750000,943.500000,132.987270,-135.894543,,,,,0,16.704212,31,417.809346,869.500070,10.006847,11,277.456963,688.992314,14.031523,,,0,0,0,0,
31.973044,1785253323.315021038,recovery_forward,50,-28,-28,paper_recovery_forward:0.57/3.00s,67,67,33,34,3,1,2,1,1,12,-157.323911,159,0,5,1,1,5,1,-48.750000,68.000000,9.625000,434.000000,2403.000000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,402.500000,937.000000,136.011479,-128.633677,,,,,0,16.327010,33,428.110128,729.536688,10.843570,12,303.218210,1190.411176,14.053505,,,0,0,0,0,
32.024050,1785253323.315021038,recovery_forward,50,-28,-28,paper_recovery_forward:0.62/3.00s,67,67,33,34,3,1,2,1,1,12,-157.323911,159,0,5,1,1,5,1,-48.750000,68.000000,9.625000,434.000000,2403.000000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,402.500000,937.000000,136.011479,-128.633677,,,,,0,16.327010,33,428.110128,729.536688,10.843570,12,303.218210,1190.411176,14.053505,,,0,0,0,0,
32.115620,1785253323.430406809,recovery_forward,50,-28,-28,paper_recovery_forward:0.71/3.00s,59,59,33,26,3,1,2,1,1,12,-157.459614,160,0,5,1,1,5,1,-46.875000,68.000000,10.562500,450.750000,2403.000000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,411.500000,931.000000,137.784571,-128.815854,,,,,0,15.512391,33,451.883479,688.698964,10.435687,12,303.250502,944.546730,13.473663,,,0,0,0,0,
32.208953,1785253323.541123152,recovery_forward,50,-28,-28,paper_recovery_forward:0.80/3.00s,63,63,32,31,3,1,2,1,1,13,-155.161507,161,0,5,1,1,5,1,-45.375000,66.390625,10.507812,466.500000,2429.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,419.750000,924.500000,36.925711,-128.665532,,,,,0,14.719519,32,557.265168,738.627132,10.923503,13,330.743138,3656.877108,13.305674,,,0,0,0,0,
32.302333,1785253323.541123152,recovery_forward,50,-28,-28,paper_recovery_forward:0.90/3.00s,63,63,32,31,3,1,2,1,1,13,-155.161507,161,0,5,1,1,5,1,-45.375000,66.390625,10.507812,466.500000,2429.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,419.750000,924.500000,36.925711,-128.665532,,,,,0,14.719519,32,557.265168,738.627132,10.923503,13,330.743138,3656.877108,13.305674,,,0,0,0,0,
32.396390,1785253323.659120798,recovery_forward,50,-28,-28,paper_recovery_forward:0.99/3.00s,69,69,35,34,3,1,2,1,1,14,-152.504533,162,0,5,1,1,5,1,-43.843750,66.390625,11.273438,482.750000,2429.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,426.250000,919.750000,38.192216,-124.526188,,,,,0,15.010518,34,465.137330,655.768662,10.614107,14,358.458858,9425.370692,13.097040,,,0,0,0,0,
32.490283,1785253323.767608166,recovery_forward,50,-28,-28,paper_recovery_forward:1.08/3.00s,63,63,30,33,3,1,2,1,1,13,-120.056698,163,0,5,1,1,5,1,-43.828125,66.015625,11.093750,492.500000,2408.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,432.500000,908.500000,38.399792,-120.056698,,,,,0,14.875023,30,446.334284,596.088437,11.219246,13,329.901237,5573.043569,13.321312,,,0,0,0,0,
32.588311,1785253323.881681919,recovery_forward,50,-28,-28,paper_recovery_forward:1.18/3.00s,65,65,31,34,3,1,2,1,1,15,-140.210733,164,0,5,1,1,5,1,-42.265625,64.250000,10.992188,509.500000,2441.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,437.000000,894.750000,50.416944,-140.210733,,,,,0,14.275841,31,514.425589,704.923288,11.601801,15,383.152504,1834.359314,13.134364,,,0,0,0,0,
32.681777,1785253323.993543863,recovery_forward,50,-28,-28,paper_recovery_forward:1.28/3.00s,58,58,30,28,3,1,2,1,1,16,-138.045679,165,0,5,1,1,5,1,-40.718750,64.250000,11.765625,528.000000,2441.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,442.750000,885.500000,49.760811,-138.045679,,,,,0,13.988916,30,525.021595,603.421982,11.765316,16,409.987935,1183.356525,13.013900,,,0,0,0,0,
32.775485,1785253324.107899904,recovery_forward,50,-28,-28,paper_recovery_forward:1.37/3.00s,61,61,32,29,3,1,2,1,1,15,-137.152007,166,0,5,1,1,5,1,-40.640625,64.187500,11.773438,537.000000,2437.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,448.500000,878.250000,48.948374,-137.152007,,,,,0,13.635476,32,513.219340,488.681528,12.390753,15,409.697463,790.964569,13.082924,,,0,0,0,0,
32.869223,1785253324.219341993,recovery_forward,50,-28,-28,paper_recovery_forward:1.46/3.00s,63,63,31,32,3,1,2,1,1,15,-133.980107,167,0,5,1,1,5,1,-38.859375,64.187500,12.664062,556.000000,2437.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,454.500000,873.000000,49.603202,-133.980107,,,,,0,13.086369,31,575.474464,491.687985,12.453146,15,436.673709,945.398860,12.813176,,,0,0,0,0,
32.961687,1785253324.219341993,recovery_forward,50,-28,-28,paper_recovery_forward:1.56/3.00s,63,63,31,32,3,1,2,1,1,15,-133.980107,167,0,5,1,1,5,1,-38.859375,64.187500,12.664062,556.000000,2437.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,454.500000,873.000000,49.603202,-133.980107,,,,,0,13.086369,31,575.474464,491.687985,12.453146,15,436.673709,945.398860,12.813176,,,0,0,0,0,
33.056151,1785253324.333840847,recovery_forward,50,-28,-28,paper_recovery_forward:1.65/3.00s,73,73,34,39,3,1,2,1,1,18,-131.700822,168,0,5,1,1,5,1,-38.859375,62.406250,11.773438,556.000000,2454.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,459.750000,865.750000,50.799271,-131.700822,,,,,0,12.680006,34,584.440605,519.572383,12.301555,18,466.809337,899.978971,12.511954,,,0,0,0,0,
33.153611,1785253324.445020914,recovery_forward,50,-28,-28,paper_recovery_forward:1.75/3.00s,62,62,32,30,3,1,2,1,1,18,-129.992022,169,0,5,1,1,5,1,-38.859375,62.406250,11.773438,556.000000,2454.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,463.500000,862.500000,48.951744,-106.279496,,,,,0,12.146684,32,591.558446,636.117355,12.261947,18,463.530980,796.920721,12.197322,,,0,0,0,0,
33.247533,1785253324.559415102,recovery_forward,50,-28,-28,paper_recovery_forward:1.84/3.00s,64,64,32,32,3,1,2,1,1,17,-151.577121,170,0,5,1,1,5,1,-37.687500,62.062500,12.187500,596.750000,2456.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,466.500000,860.000000,37.108450,-101.547953,,,,,0,11.567467,32,619.403237,725.528631,11.865215,18,517.473293,998.671577,11.702993,,,0,0,0,0,
33.342953,1785253324.670912981,recovery_forward,50,-28,-28,paper_recovery_forward:1.94/3.00s,64,64,33,31,3,1,2,1,1,19,-142.916173,171,0,5,1,1,5,1,-36.375000,62.062500,12.843750,615.750000,2456.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,470.750000,855.000000,48.951419,-68.941936,,,,,0,11.965293,33,630.867170,536.282974,11.701428,20,517.685416,926.196462,11.846362,,,0,0,0,0,
33.438337,1785253324.786533833,recovery_forward,50,-28,-28,paper_recovery_forward:2.03/3.00s,65,65,31,34,3,1,2,1,1,17,-135.775439,172,0,5,1,1,5,1,-36.375000,62.062500,12.843750,615.750000,2456.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,478.250000,853.250000,81.891023,-135.775439,,,,,0,12.946921,31,593.460030,45.250781,11.634625,19,549.398431,1567.278037,12.186891,,,0,0,0,0,
33.533236,1785253324.786533833,recovery_forward,50,-28,-28,paper_recovery_forward:2.13/3.00s,65,65,31,34,3,1,2,1,1,17,-135.775439,172,0,5,1,1,5,1,-36.375000,62.062500,12.843750,615.750000,2456.250000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,478.250000,853.250000,81.891023,-135.775439,,,,,0,12.946921,31,593.460030,45.250781,11.634625,19,549.398431,1567.278037,12.186891,,,0,0,0,0,
33.628302,1785253324.897042990,recovery_forward,50,-28,-28,paper_recovery_forward:2.22/3.00s,62,62,27,35,3,1,2,1,1,18,-128.316107,173,0,5,1,1,5,1,-36.375000,60.765625,12.195312,615.750000,2453.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,483.750000,846.000000,93.857337,-32.291653,,,,,0,13.085382,27,472.470083,35.306715,11.715612,21,546.783280,1057.325909,12.180310,,,0,0,0,0,
33.726563,1785253325.012425900,recovery_forward,50,-28,-28,paper_recovery_forward:2.32/3.00s,60,60,29,31,3,1,2,1,1,17,-147.731187,174,0,5,1,1,5,1,-36.375000,60.765625,12.195312,615.750000,2453.500000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,483.000000,841.250000,25.672870,-123.663939,,,,,0,11.897964,29,584.670415,45.156988,11.087623,21,607.008385,1452.214251,11.406031,,,0,0,0,0,
33.820447,1785253325.123050928,recovery_forward,50,-28,-28,paper_recovery_forward:2.41/3.00s,60,60,26,34,2,1,2,1,1,19,-142.450514,175,0,5,1,1,5,1,-36.375000,64.140625,13.882812,615.750000,1038.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,488.500000,835.750000,35.936289,-117.442298,,,,,0,10.571079,26,556.746520,1093.196679,11.010568,23,604.592009,1712.989825,10.799877,,,0,0,0,0,
33.914804,1785253325.237677097,recovery_forward,50,-28,-28,paper_recovery_forward:2.51/3.00s,61,61,28,33,2,1,2,1,1,19,-134.145359,176,0,5,1,1,5,1,-36.453125,63.906250,13.726562,659.500000,1034.750000,1,-25.031250,44.406250,9.687500,1034.750000,1200.750000,1280.515937,12.632969,median_filtered_pair,,,,,,,0,1,3,0,0,43,491.750000,830.250000,47.532593,-112.184328,,,,,0,10.679923,27,660.417545,766.965139,11.101548,23,599.162589,1821.689908,10.880483,,,0,0,0,0,
