elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
63.726862,1785253927.731745958,center_check,-50,-70,-28,heading_reverse_align ratio=+0.012 target=-0.050 error=+0.062 heading=-11.7 steer=-3.29 centered=0/5,43,43,19,24,4,1,2,1,1,15,-99.404868,40,0,9,1,0,5,1,-80.968750,47.812500,-16.578125,2924.750000,2031.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-3.288681,-3.288681,,0,1,3,0,0,17,663.500000,643.500000,-103.436824,89.036522,16.250000,0.012438,0.062438,0.004599,0,-22.344654,6,164.095912,17.122926,-8.644632,15,264.975643,6662.679401,-11.439251,-11.745291,3.212438,0,0,0,0,
63.816522,1785253927.846871138,center_check,-50,-70,-28,heading_reverse_align ratio=+0.014 target=-0.050 error=+0.064 heading=-11.7 steer=-3.29 centered=0/5,43,43,18,25,4,1,2,1,1,14,-100.602055,41,0,9,1,0,5,1,-80.968750,49.078125,-15.945312,2924.750000,2015.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-3.288681,-3.288681,,0,1,3,0,0,18,667.500000,642.500000,-102.441835,105.006075,18.625000,0.014254,0.064254,0.007981,0,-27.970040,5,145.393484,35.026264,-8.804294,14,244.078652,5704.177390,-13.799883,-11.745291,4.838017,0,0,0,0,
63.906152,1785253927.846871138,center_check,-50,-70,-28,heading_reverse_align ratio=+0.014 target=-0.050 error=+0.064 heading=-11.7 steer=-3.29 centered=0/5,43,43,18,25,4,1,2,1,1,14,-100.602055,41,0,9,1,0,5,1,-80.968750,49.078125,-15.945312,2924.750000,2015.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-3.288681,-3.288681,,0,1,3,0,0,18,667.500000,642.500000,-102.441835,105.006075,18.625000,0.014254,0.064254,0.007981,0,-27.970040,5,145.393484,35.026264,-8.804294,14,244.078652,5704.177390,-13.799883,-11.745291,4.838017,0,0,0,0,
63.997132,1785253927.959336996,center_check,-50,-70,-28,heading_reverse_align ratio=+0.017 target=-0.050 error=+0.067 heading=-11.7 steer=-3.29 centered=0/5,38,38,12,26,5,2,2,1,1,13,-106.786591,42,0,9,1,0,5,1,34.046875,49.078125,41.562500,2652.500000,2015.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-3.288681,-3.288681,,0,1,3,0,0,19,717.750000,642.250000,-43.426841,64.694304,22.500000,0.017195,0.067195,0.042309,0,,0,,,-8.564141,13,228.255848,5019.548846,-8.564141,-11.745291,5.235742,0,0,0,0,
64.087710,1785253928.072348833,center_check,-50,-60,-28,heading_reverse_align ratio=+0.022 target=-0.050 error=+0.072 heading=-10.1 steer=-2.82 centered=0/5,40,40,14,26,5,1,2,1,1,12,-112.730777,43,0,9,1,0,5,1,-80.968750,49.078125,-15.945312,2924.750000,2015.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.816757,-2.816757,,0,1,3,0,0,20,675.750000,642.250000,-92.220987,76.357985,29.250000,0.022260,0.072260,0.040212,0,-29.343965,4,127.946551,29.818853,-8.680442,12,208.305552,4258.394833,-8.680442,-10.059846,5.235742,0,0,0,0,
64.182605,1785253928.183323860,center_check,-50,-52,-28,heading_reverse_align ratio=+0.024 target=-0.050 error=+0.074 heading=-8.7 steer=-2.44 centered=0/5,42,42,16,26,4,1,2,1,1,11,-101.750959,44,0,9,1,0,5,1,-80.968750,60.734375,-10.117187,2924.750000,1802.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.436306,-2.436306,,0,1,3,0,0,21,672.750000,640.750000,-104.335162,68.887891,32.000000,0.024307,0.074307,0.036431,0,-31.082909,4,127.311839,19.168813,-8.721747,11,190.488345,3584.281261,-8.721747,-8.701094,5.235742,0,0,0,0,
64.270944,1785253928.298366070,center_check,-50,-52,-28,heading_reverse_align ratio=+0.041 target=-0.050 error=+0.091 heading=-8.7 steer=-2.44 centered=0/5,44,44,17,27,4,1,2,1,1,10,-107.777890,45,0,9,1,0,5,1,-82.031250,50.703125,-15.664062,2901.250000,1986.750000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.436306,-2.436306,,0,1,3,0,0,22,721.750000,639.750000,-83.073201,61.317320,55.250000,0.041285,0.091285,0.035865,0,-32.420648,4,106.971933,12.899322,-26.474076,5,206.215871,126.194608,-27.407976,-8.701094,18.843835,0,0,0,0,
64.360874,1785253928.298366070,center_check,-50,-52,-28,heading_reverse_align ratio=+0.041 target=-0.050 error=+0.091 heading=-8.7 steer=-2.44 centered=0/5,44,44,17,27,4,1,2,1,1,10,-107.777890,45,0,9,1,0,5,1,-82.031250,50.703125,-15.664062,2901.250000,1986.750000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.436306,-2.436306,,0,1,3,0,0,22,721.750000,639.750000,-83.073201,61.317320,55.250000,0.041285,0.091285,0.035865,0,-32.420648,4,106.971933,12.899322,-26.474076,5,206.215871,126.194608,-27.407976,-8.701094,18.843835,0,0,0,0,
64.448808,1785253928.413503885,center_check,-50,-53,-28,heading_reverse_align ratio=+0.043 target=-0.050 error=+0.093 heading=-8.8 steer=-2.47 centered=0/5,35,35,13,22,4,1,2,1,1,9,-111.035777,46,0,9,1,0,5,1,-82.031250,50.703125,-15.664062,2901.250000,1986.750000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.467212,-2.467212,,0,1,3,0,0,23,722.000000,641.000000,-98.727869,39.830009,57.875000,0.043202,0.093202,0.035865,0,,0,,,-8.901196,9,152.725676,2428.206872,-8.901196,-8.811471,18.727534,0,0,0,0,
64.537130,1785253928.524708033,center_check,-50,-53,-28,heading_reverse_align ratio=+0.059 target=-0.050 error=+0.109 heading=-8.8 steer=-2.47 centered=0/5,37,37,11,26,4,1,2,1,1,9,-117.464683,47,0,9,1,0,5,1,-82.031250,50.703125,-15.664062,2901.250000,1986.750000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.467212,-2.467212,,0,1,3,0,0,24,723.000000,643.000000,-113.491582,16.831778,81.000000,0.059439,0.109439,0.035865,0,,0,,,-7.533443,9,154.686813,294.833224,-7.533443,-8.811471,19.874533,0,0,0,0,
64.624418,1785253928.638709068,center_check,-50,-53,-28,heading_reverse_align ratio=+0.059 target=-0.050 error=+0.109 heading=-8.9 steer=-2.49 centered=0/5,31,31,13,18,4,1,2,1,1,7,-102.480202,48,0,9,1,0,5,1,-82.031250,51.828125,-15.101562,2901.250000,1979.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.486888,-2.486888,,0,1,3,0,0,25,,642.250000,,12.959963,81.000000,0.059439,0.109439,0.035865,0,,0,,,-8.862288,7,116.792259,1495.100872,-8.862288,-8.881742,19.874533,0,0,0,0,
64.718707,1785253928.750370979,center_check,-50,-53,-28,heading_reverse_align ratio=+0.059 target=-0.050 error=+0.109 heading=-8.9 steer=-2.49 centered=0/5,30,30,14,16,4,1,2,1,1,5,-105.318864,49,0,9,1,0,5,1,-82.031250,61.484375,-10.273437,2901.250000,1797.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.486888,-2.486888,,0,1,3,0,0,26,,648.250000,,-29.335917,81.000000,0.059439,0.109439,0.035865,0,,0,,,-17.634687,6,254.963047,52.783497,-17.634687,-8.881742,10.101243,0,0,0,0,
64.807109,1785253928.750370979,center_check,-50,-53,-28,heading_reverse_align ratio=+0.059 target=-0.050 error=+0.109 heading=-8.9 steer=-2.49 centered=0/5,30,30,14,16,4,1,2,1,1,5,-105.318864,49,0,9,1,0,5,1,-82.031250,61.484375,-10.273437,2901.250000,1797.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-2.486888,-2.486888,,0,1,3,0,0,26,,648.250000,,-29.335917,81.000000,0.059439,0.109439,0.035865,0,,0,,,-17.634687,6,254.963047,52.783497,-17.634687,-8.881742,10.101243,0,0,0,0,
64.895050,1785253928.864746094,center_check,-50,-75,-28,heading_reverse_align ratio=+0.059 target=-0.050 error=+0.109 heading=-13.2 steer=-3.49 centered=0/5,36,36,15,21,4,2,2,1,1,6,-116.936496,50,0,9,1,0,5,1,70.406250,86.437500,78.421875,1777.250000,641.000000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,-3.700189,-3.486888,,0,1,3,0,0,27,,649.750000,,-20.905027,81.000000,0.059439,0.109439,0.035865,0,,0,,,-17.567635,6,251.670392,49.141347,-17.567635,-13.214962,10.101243,0,0,0,0,
64.983758,1785253928.979379892,recovery_forward,50,-28,-28,paper_recovery_forward:0.04/3.00s,33,33,12,21,5,2,2,1,0,0,,0,1,9,1,0,5,1,37.125000,61.281250,49.203125,2537.000000,1815.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,655.250000,,-62.802929,,,,,0,,0,,,-15.609386,7,358.619491,70.275920,-15.609386,,,0,0,0,0,
65.072096,1785253929.090485096,recovery_forward,50,-28,-28,paper_recovery_forward:0.13/3.00s,35,35,13,22,5,3,2,1,0,0,,0,2,9,1,0,5,1,37.484375,61.281250,49.382812,2518.250000,1815.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,654.750000,,-67.374457,,,,,0,,0,,,-14.680656,6,307.019005,55.032559,-14.680656,,,0,0,0,0,
65.161292,1785253929.205121994,recovery_forward,50,-28,-28,paper_recovery_forward:0.22/3.00s,25,25,6,19,5,3,2,0,0,0,,0,3,9,1,0,5,1,37.484375,61.281250,49.382812,2518.250000,1815.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,661.000000,,-91.279343,,,,,0,,0,,,-14.821050,7,309.229872,54.299992,-14.821050,,,0,0,0,0,
65.254996,1785253929.205121994,recovery_forward,50,-28,-28,paper_recovery_forward:0.32/3.00s,25,25,6,19,5,3,2,0,0,0,,0,3,9,1,0,5,1,37.484375,61.281250,49.382812,2518.250000,1815.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,661.000000,,-91.279343,,,,,0,,0,,,-14.821050,7,309.229872,54.299992,-14.821050,,,0,0,0,0,
65.343080,1785253929.316583872,recovery_forward,50,-28,-28,paper_recovery_forward:0.40/3.00s,29,29,10,19,5,3,2,0,0,0,,0,4,9,1,0,5,1,38.265625,61.281250,49.773438,2528.750000,1815.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,657.750000,,-79.091235,,,,,0,,0,,,-14.156313,7,305.191610,53.414118,-14.156313,,,0,0,0,0,
65.431987,1785253929.431565046,recovery_forward,50,-28,-28,paper_recovery_forward:0.49/3.00s,30,30,11,19,5,3,2,0,0,0,,0,5,9,1,0,5,1,38.265625,61.281250,49.773438,2528.750000,1815.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,654.500000,,-62.731045,,,,,0,,0,,,-16.926734,6,254.890228,41.803720,-16.926734,,,0,0,0,0,
65.520486,1785253929.542777061,recovery_forward,50,-28,-28,paper_recovery_forward:0.58/3.00s,32,32,12,20,4,3,2,0,0,0,,0,6,9,1,0,5,1,38.265625,61.640625,49.953125,2528.750000,1811.750000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,652.000000,,-49.737151,,,,,0,,0,,,-18.613844,7,304.477692,87.272193,-18.613844,,,0,0,0,0,
65.609733,1785253929.657392979,recovery_forward,50,-28,-28,paper_recovery_forward:0.67/3.00s,30,30,12,18,5,4,2,0,1,7,-117.923435,1,0,9,1,0,5,1,38.265625,61.687500,49.976562,2528.750000,1806.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,646.500000,,-20.800462,,,,,0,,0,,,-19.597374,6,253.706545,57.615124,-19.597374,,,0,0,0,0,
65.698616,1785253929.657392979,recovery_forward,50,-28,-28,paper_recovery_forward:0.76/3.00s,30,30,12,18,5,4,2,0,1,7,-117.923435,1,0,9,1,0,5,1,38.265625,61.687500,49.976562,2528.750000,1806.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,646.500000,,-20.800462,,,,,0,,0,,,-19.597374,6,253.706545,57.615124,-19.597374,,,0,0,0,0,
65.792355,1785253929.771589041,recovery_forward,50,-28,-28,paper_recovery_forward:0.85/3.00s,33,33,12,21,5,3,2,1,1,6,-106.576938,2,0,10,1,0,5,1,38.265625,61.687500,49.976562,2528.750000,1806.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,646.750000,,-12.698091,,,,,0,,0,,,-22.275844,5,201.137030,49.347286,-22.275844,,,0,0,0,0,
65.881242,1785253929.883007050,recovery_forward,50,-28,-28,paper_recovery_forward:0.94/3.00s,36,36,13,23,5,3,2,1,1,8,-97.001089,3,0,10,1,0,5,1,37.562500,60.843750,49.203125,2556.500000,1814.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,643.250000,,15.786145,,,,,0,,0,,,-16.506933,6,256.399485,58.772940,-16.506933,,,0,0,0,0,
65.969336,1785253929.998257875,recovery_forward,50,-28,-28,paper_recovery_forward:1.03/3.00s,39,39,14,25,5,2,2,1,1,9,-105.516091,4,0,10,1,0,5,1,37.562500,60.843750,49.203125,2556.500000,1814.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,717.500000,641.250000,-124.399868,44.731339,,,,,0,,0,,,-8.254033,9,151.664678,2369.233401,-8.254033,,,0,0,0,0,
66.058383,1785253929.998257875,recovery_forward,50,-28,-28,paper_recovery_forward:1.12/3.00s,39,39,14,25,5,2,2,1,1,9,-105.516091,4,0,10,1,0,5,1,37.562500,60.843750,49.203125,2556.500000,1814.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,717.500000,641.250000,-124.399868,44.731339,,,,,0,,0,,,-8.254033,9,151.664678,2369.233401,-8.254033,,,0,0,0,0,
66.148341,1785253930.110680103,recovery_forward,50,-28,-28,paper_recovery_forward:1.21/3.00s,31,31,11,20,5,2,2,1,1,10,-112.454638,5,0,10,1,0,5,1,35.890625,60.843750,48.367188,2581.250000,1814.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,,640.500000,,56.693224,,,,,0,,0,,,-8.938504,10,171.341092,3015.483210,-8.938504,,,0,0,0,0,
66.237927,1785253930.224474907,recovery_forward,50,-28,-28,paper_recovery_forward:1.30/3.00s,43,43,13,30,5,2,2,1,1,12,-118.244892,6,0,10,1,0,5,1,35.890625,60.687500,48.289062,2581.250000,1807.000000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,718.500000,641.000000,-91.645744,70.652435,,,,,0,,0,,,-8.495889,12,209.335660,562.437742,-8.495889,,,0,0,0,0,
66.332300,1785253930.338928938,recovery_forward,50,-28,-28,paper_recovery_forward:1.39/3.00s,40,40,17,23,5,2,2,1,1,12,-102.550988,7,0,10,1,0,5,1,35.718750,60.687500,48.203125,2602.500000,1807.000000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,709.250000,641.250000,-84.899818,84.566731,,,,,0,-31.079604,4,103.717700,85.337411,-8.517481,12,206.212336,4238.269042,-8.517481,,,0,0,0,0,
66.420019,1785253930.450166941,recovery_forward,50,-28,-28,paper_recovery_forward:1.48/3.00s,42,42,16,26,5,2,2,1,1,13,-110.703893,8,0,10,1,0,5,1,35.718750,60.687500,48.203125,2602.500000,1807.000000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,673.500000,642.500000,-93.187409,76.909599,,,,,0,-29.710081,4,128.347108,24.171888,-8.698236,13,228.258892,4944.427217,-8.698236,,,0,0,0,0,
66.509364,1785253930.450166941,recovery_forward,50,-28,-28,paper_recovery_forward:1.57/3.00s,42,42,16,26,5,2,2,1,1,13,-110.703893,8,0,10,1,0,5,1,35.718750,60.687500,48.203125,2602.500000,1807.000000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,673.500000,642.500000,-93.187409,76.909599,,,,,0,-29.710081,4,128.347108,24.171888,-8.698236,13,228.258892,4944.427217,-8.698236,,,0,0,0,0,
66.598784,1785253930.564775944,recovery_forward,50,-28,-28,paper_recovery_forward:1.66/3.00s,38,38,17,21,5,2,2,1,1,14,-98.568060,9,0,10,1,0,5,1,34.968750,60.687500,47.828125,2635.750000,1807.000000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,713.250000,642.750000,-50.529915,106.602950,,,,,0,-31.647072,4,125.796073,64.919338,-8.723065,14,242.794474,5688.528466,-8.723065,,,0,0,0,0,
66.688335,1785253930.676011086,recovery_forward,50,-28,-28,paper_recovery_forward:1.75/3.00s,43,43,17,26,5,2,2,1,1,15,-111.154075,10,0,10,1,0,5,1,34.968750,50.453125,42.710938,2635.750000,1987.750000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,672.000000,643.250000,-59.846487,95.425374,,,,,0,-7.023234,5,113.746222,66.028834,-8.823382,15,263.889573,6520.480987,-8.356427,,,0,0,0,0,
66.777544,1785253930.790302038,recovery_forward,50,-28,-28,paper_recovery_forward:1.84/3.00s,41,41,14,27,5,2,2,1,1,16,-101.050337,11,0,10,1,0,5,1,34.375000,50.453125,42.414062,2653.250000,1987.750000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,675.000000,643.000000,-49.105327,106.125611,,,,,0,,0,,,-8.773580,16,283.204776,7206.683641,-8.773580,,,0,0,0,0,
66.872165,1785253930.902390957,recovery_forward,50,-28,-28,paper_recovery_forward:1.93/3.00s,44,44,18,26,5,1,2,1,1,17,-109.915634,12,0,10,1,0,5,1,-81.109375,32.718750,-24.195312,2925.000000,2700.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,660.750000,646.250000,-95.526001,96.567513,,,,,0,-20.242925,7,183.056035,22.954991,-8.628254,17,303.320478,8496.699765,-11.233357,,,0,0,0,0,
66.962121,1785253930.902390957,recovery_forward,50,-28,-28,paper_recovery_forward:2.02/3.00s,44,44,18,26,5,1,2,1,1,17,-109.915634,12,0,10,1,0,5,1,-81.109375,32.718750,-24.195312,2925.000000,2700.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,660.750000,646.250000,-95.526001,96.567513,,,,,0,-20.242925,7,183.056035,22.954991,-8.628254,17,303.320478,8496.699765,-11.233357,,,0,0,0,0,
67.051904,1785253931.016664982,recovery_forward,50,-28,-28,paper_recovery_forward:2.11/3.00s,42,42,15,27,5,2,2,1,1,18,-98.240650,13,0,10,1,0,5,1,33.515625,48.734375,41.125000,2678.500000,2018.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,662.500000,646.250000,-87.548225,88.893363,,,,,0,-4.969374,6,151.588561,142.890670,-8.567994,18,320.867035,7555.059871,-7.413368,,,0,0,0,0,
67.142441,1785253931.131540060,recovery_forward,50,-28,-28,paper_recovery_forward:2.20/3.00s,45,45,14,31,5,2,2,1,1,18,-106.281922,14,0,10,1,0,5,1,32.875000,48.734375,40.804688,2697.000000,2018.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,662.250000,647.500000,-81.066470,135.831611,,,,,0,-6.367861,7,113.767436,169.483910,-9.078775,19,339.972367,10568.315696,-8.399060,,,0,0,0,0,
67.232255,1785253931.243197918,recovery_forward,50,-28,-28,paper_recovery_forward:2.29/3.00s,45,45,15,30,4,1,2,1,1,19,-113.635277,15,0,10,1,0,5,1,-80.562500,48.734375,-15.914062,2938.000000,2018.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,660.000000,647.500000,-53.756522,93.785141,,,,,0,-8.663853,7,133.139625,70.160214,-9.146207,20,360.285567,11758.768414,-9.032194,,,0,0,0,0,
67.322490,1785253931.357933998,recovery_forward,50,-28,-28,paper_recovery_forward:2.38/3.00s,47,47,14,33,4,1,2,1,1,19,-122.208807,16,0,10,1,0,5,1,-80.562500,48.734375,-15.914062,2938.000000,2018.250000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,665.000000,649.500000,-46.388055,88.287650,,,,,0,-5.247262,7,112.564995,153.716825,-8.800887,21,379.674284,12959.826741,-7.988246,,,0,0,0,0,
67.417888,1785253931.468912840,recovery_forward,50,-28,-28,paper_recovery_forward:2.48/3.00s,49,49,17,32,4,1,2,1,1,16,-107.878242,17,0,10,1,0,5,1,-80.562500,49.078125,-15.742187,2938.000000,1997.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,663.250000,651.500000,-113.746877,99.459574,,,,,0,-7.672105,9,189.060518,278.966999,-8.443061,20,395.792807,1612.588670,-8.193841,,,0,0,0,0,
67.507707,1785253931.468912840,recovery_forward,50,-28,-28,paper_recovery_forward:2.57/3.00s,49,49,17,32,4,1,2,1,1,16,-107.878242,17,0,10,1,0,5,1,-80.562500,49.078125,-15.742187,2938.000000,1997.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,663.250000,651.500000,-113.746877,99.459574,,,,,0,-7.672105,9,189.060518,278.966999,-8.443061,20,395.792807,1612.588670,-8.193841,,,0,0,0,0,
67.595282,1785253931.583575010,recovery_forward,50,-28,-28,paper_recovery_forward:2.66/3.00s,51,51,17,34,4,1,2,1,1,19,-116.855832,18,0,10,1,0,5,1,-80.562500,49.078125,-15.742187,2938.000000,1997.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,661.000000,651.750000,-105.361159,90.001985,,,,,0,-8.482693,8,232.030129,269.381921,-8.197410,23,416.913214,1395.056398,-8.299413,,,0,0,0,0,
67.685847,1785253931.699313879,recovery_forward,50,-28,-28,paper_recovery_forward:2.75/3.00s,44,44,17,27,3,1,2,1,1,16,-107.555830,19,0,10,1,0,5,1,-84.375000,49.078125,-17.648438,687.750000,1997.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,662.250000,653.500000,-77.839141,118.039375,,,,,0,-3.236712,7,189.994989,298.112300,-7.416159,21,417.800320,772.929233,-6.109677,,,0,0,0,0,
67.777951,1785253931.809387922,recovery_forward,50,-28,-28,paper_recovery_forward:2.84/3.00s,51,51,18,33,2,1,2,1,1,18,-114.770056,20,0,10,1,0,5,1,-84.375000,60.796875,-11.789062,687.750000,696.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,661.000000,653.250000,-72.140190,112.909315,,,,,0,-4.501591,9,190.170265,311.773640,-7.584874,24,458.118831,636.752620,-6.680419,,,0,0,0,0,
67.868645,1785253931.809387922,recovery_forward,50,-28,-28,paper_recovery_forward:2.93/3.00s,51,51,18,33,2,1,2,1,1,18,-114.770056,20,0,10,1,0,5,1,-84.375000,60.796875,-11.789062,687.750000,696.500000,1,-86.187500,57.531250,-14.031250,680.000000,706.250000,1317.372088,-11.020344,median_filtered_pair,,,,,,,0,1,3,0,0,28,661.000000,653.250000,-72.140190,112.909315,,,,,0,-4.501591,9,190.170265,311.773640,-7.584874,24,458.118831,636.752620,-6.680419,,,0,0,0,0,
67.964335,1785253931.924005032,reverse_align,-80,-53,-28,gap_midpoint_reverse center=-10.5 entrySteer=-2.46 eq5=+7.00 pair=filtered,55,55,18,37,2,1,2,1,1,18,-102.929187,21,0,10,1,0,5,1,-84.375000,59.984375,-12.195312,687.750000,700.750000,1,-84.375000,59.984375,-12.195312,687.750000,700.750000,1321.887087,-10.527006,median_filtered_pair,-13.000000,7.000000,-0.000822,6.999178,-2.456301,-10.527006,0,1,3,0,0,0,665.000000,655.500000,-45.121609,103.425492,,,,,0,-1.813735,10,211.068713,358.476331,-7.405156,25,456.765105,778.229566,-5.637989,,,0,0,0,0,
