elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
105.266101,1785252456.976069927,reverse_align,-80,54,-28,gap_midpoint_reverse center=+10.8 entrySteer=+2.53 eq5=-6.94 pair=filtered,38,38,15,23,4,2,2,1,1,6,145.330272,2,0,5,1,0,5,1,-23.843750,48.609375,12.382812,1171.500000,1090.000000,1,-23.046875,48.609375,12.781250,1198.250000,1090.000000,1342.312623,10.825123,median_filtered_pair,108.250000,-7.000000,0.056963,-6.943037,2.525862,10.825123,0,0,3,0,0,0,,699.000000,,145.330272,,,,,0,15.673116,15,622.191919,76.084874,12.720073,14,419.368801,773.070071,14.385898,,,0,0,0,0,
105.356300,1785252457.085837126,reverse_align,-80,54,-28,gap_midpoint_reverse center=+10.9 entrySteer=+2.54 eq5=-6.97 pair=filtered,41,41,13,28,4,2,2,1,1,5,133.818015,3,0,5,1,0,5,1,-24.593750,48.609375,12.007812,1149.750000,1090.000000,1,-23.843750,48.609375,12.382812,1171.500000,1090.000000,1338.116703,10.870468,median_filtered_pair,81.500000,-7.000000,0.032289,-6.967711,2.536443,10.870468,0,0,3,0,0,0,,694.500000,,133.818015,,,,,0,13.214316,13,579.632683,1199.413532,13.300429,15,596.644160,1322.963753,13.257995,,,0,0,0,0,
105.446091,1785252457.202325106,reverse_align,-80,54,-28,gap_midpoint_reverse center=+10.9 entrySteer=+2.54 eq5=-6.98 pair=filtered,44,44,16,28,4,1,2,1,1,7,107.675843,4,0,5,1,0,5,1,-25.328125,48.609375,11.640625,1124.750000,1090.000000,1,-24.593750,48.609375,12.007812,1149.750000,1090.000000,1336.304884,10.872744,median_filtered_pair,59.750000,-7.000000,0.017354,-6.982646,2.536974,10.872744,0,0,3,0,0,0,,689.500000,,107.675843,,,,,0,18.294023,16,693.544213,20.515014,12.788945,18,607.269025,1811.116558,14.665778,,,0,0,0,0,
105.539919,1785252457.312333107,reverse_align,-80,55,-28,gap_midpoint_reverse center=+11.0 entrySteer=+2.56 eq5=-6.99 pair=filtered,48,48,19,29,4,1,2,1,1,9,82.086782,5,0,5,1,0,5,1,-26.062500,48.609375,11.273438,1107.000000,1090.000000,1,-25.328125,48.609375,11.640625,1124.750000,1090.000000,1332.194249,10.963991,median_filtered_pair,34.750000,-7.000000,0.005870,-6.994130,2.558264,10.963991,0,0,3,0,0,0,,685.750000,,82.086782,,,,,0,14.368377,19,666.293079,108.967576,12.259826,18,572.838484,1309.559164,13.393614,,,0,0,0,0,
105.629784,1785252457.427250862,reverse_align,-80,55,-28,gap_midpoint_reverse center=+10.9 entrySteer=+2.55 eq5=-7.00 pair=filtered,55,55,16,39,3,1,2,1,1,10,53.293341,6,0,5,1,0,5,1,-26.765625,47.359375,10.296875,1087.500000,1111.500000,1,-26.062500,48.609375,11.273438,1107.000000,1090.000000,1332.520987,10.935264,median_filtered_pair,17.000000,-7.000000,0.001405,-6.998595,2.551562,10.935264,0,0,3,0,0,0,787.500000,679.250000,263.884853,53.293341,,,,,0,14.383698,16,635.811127,84.061588,11.866859,24,713.598830,1655.936297,12.998466,,,0,0,0,0,
105.720940,1785252457.427250862,reverse_align,-80,55,-28,gap_midpoint_reverse center=+10.9 entrySteer=+2.55 eq5=-7.00 pair=filtered,55,55,16,39,3,1,2,1,1,10,53.293341,6,0,5,1,0,5,1,-26.765625,47.359375,10.296875,1087.500000,1111.500000,1,-26.062500,48.609375,11.273438,1107.000000,1090.000000,1332.520987,10.935264,median_filtered_pair,17.000000,-7.000000,0.001405,-6.998595,2.551562,10.935264,0,0,3,0,0,0,787.500000,679.250000,263.884853,53.293341,,,,,0,14.383698,16,635.811127,84.061588,11.866859,24,713.598830,1655.936297,12.998466,,,0,0,0,0,
105.812693,1785252457.538202047,reverse_align,-80,54,-28,gap_midpoint_reverse center=+10.8 entrySteer=+2.51 eq5=-7.00 pair=filtered,52,52,20,32,3,1,2,1,1,9,47.413705,7,0,5,1,0,5,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1,-26.765625,47.359375,10.296875,1087.500000,1111.500000,1325.444533,10.769154,median_filtered_pair,-24.000000,-7.000000,-0.002800,-7.000000,2.512803,10.769154,0,0,3,0,0,0,,687.750000,,47.413705,,,,,0,11.497804,20,716.752949,1128.040052,11.587188,21,702.296614,1457.988918,11.542041,,,0,0,0,0,
105.904567,1785252457.653096914,reverse_align,-80,55,-28,gap_midpoint_reverse center=+11.0 entrySteer=+2.57 eq5=-7.00 pair=filtered,57,57,19,38,4,1,2,1,1,12,22.209643,8,0,5,1,0,5,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,-40.500000,-7.000000,-0.007973,-7.000000,2.570495,11.016406,0,0,3,0,0,0,755.000000,684.500000,202.955139,22.209643,,,,,0,12.825874,19,626.129339,112.450225,11.102658,24,712.712441,2008.684702,11.908546,,,0,0,0,0,
105.995604,1785252457.767922878,reverse_align,-80,55,-28,gap_midpoint_reverse center=+11.0 entrySteer=+2.57 eq5=-7.00 pair=filtered,57,57,19,38,3,1,2,1,1,13,-3.721078,9,0,5,1,0,5,1,-26.937500,47.265625,10.164062,1071.000000,1110.750000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,-40.500000,-7.000000,-0.007973,-7.000000,2.570495,11.016406,0,0,3,0,0,0,665.750000,682.250000,217.948250,-3.721078,,,,,0,10.282821,19,573.113163,1883.510317,10.775124,26,769.170683,2049.629977,10.564926,,,0,0,0,0,
106.092871,1785252457.879523993,center_check,0,0,-28,paper_cd_measurement_hold:1/4,56,56,17,39,3,1,2,1,1,15,-29.715708,10,0,5,1,0,5,1,-26.937500,47.265625,10.164062,1071.000000,1110.750000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,1,656.250000,681.250000,203.643240,-29.715708,,,,,0,9.687163,17,547.294346,1999.660745,10.219204,28,775.782162,2465.366613,9.999124,,,0,0,0,0,
106.184782,1785252457.879523993,center_check,0,0,-28,paper_cd_measurement_hold:1/4,56,56,17,39,3,1,2,1,1,15,-29.715708,10,0,5,1,0,5,1,-26.937500,47.265625,10.164062,1071.000000,1110.750000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,1,656.250000,681.250000,203.643240,-29.715708,,,,,0,9.687163,17,547.294346,1999.660745,10.219204,28,775.782162,2465.366613,9.999124,,,0,0,0,0,
106.276865,1785252457.993341923,center_check,0,0,-28,paper_cd_measurement_hold:2/4,58,58,19,39,3,1,2,1,1,14,-57.941950,11,0,5,1,0,5,1,-26.937500,46.859375,9.960938,1071.000000,1111.750000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,2,648.250000,684.000000,173.918587,-57.941950,,,,,0,9.513787,19,705.837335,1689.071737,9.667280,27,828.360260,2411.914622,9.596662,,,0,0,0,0,
106.369703,1785252458.104776859,center_check,0,0,-28,paper_cd_measurement_hold:3/4,58,58,20,38,3,1,2,1,1,15,-69.583469,12,0,5,1,0,5,1,-31.296875,46.328125,7.515625,975.750000,1121.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,3,645.750000,685.250000,170.022300,-69.583469,,,,,0,9.373827,20,698.753932,1851.539742,9.350825,29,853.487972,2404.362616,9.361180,,,0,0,0,0,
106.462696,1785252458.219635963,recovery_forward,50,-28,-28,paper_recovery_forward_3_seconds,60,60,20,40,3,1,2,1,1,16,-68.071205,13,0,5,1,0,5,1,-31.296875,46.328125,7.515625,975.750000,1121.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,648.750000,685.000000,150.071074,-68.071205,-36.250000,,,,0,9.012089,20,550.931905,1582.229488,9.444703,30,811.290631,2268.977653,9.269738,,,0,0,0,0,
106.556603,1785252458.333677053,recovery_forward,50,-28,-28,paper_recovery_forward:0.09/3.00s,59,59,19,40,2,1,2,1,1,16,-61.652271,14,0,5,1,0,5,1,-31.296875,46.328125,7.515625,975.750000,1121.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,649.750000,686.000000,160.796652,-61.652271,,,,,0,9.291867,19,559.693192,2260.087331,9.575867,30,817.300295,2382.551118,9.460432,,,0,0,0,0,
106.654808,1785252458.444954872,recovery_forward,50,-28,-28,paper_recovery_forward:0.19/3.00s,66,66,20,46,2,1,2,1,1,16,-55.001939,15,0,5,1,0,5,1,-31.296875,46.328125,7.515625,975.750000,1121.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,654.250000,686.750000,175.528323,-55.001939,,,,,0,9.900545,20,706.363140,1679.268784,9.447815,30,825.903992,2468.752862,9.656520,,,0,0,0,0,
106.747996,1785252458.444954872,recovery_forward,50,-28,-28,paper_recovery_forward:0.29/3.00s,66,66,20,46,2,1,2,1,1,16,-55.001939,15,0,5,1,0,5,1,-31.296875,46.328125,7.515625,975.750000,1121.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,654.250000,686.750000,175.528323,-55.001939,,,,,0,9.900545,20,706.363140,1679.268784,9.447815,30,825.903992,2468.752862,9.656520,,,0,0,0,0,
106.841939,1785252458.560394049,recovery_forward,50,-28,-28,paper_recovery_forward:0.38/3.00s,56,56,17,39,2,1,2,1,1,14,-49.112019,16,0,5,1,0,5,1,-31.390625,46.328125,7.468750,978.250000,1121.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,655.250000,682.750000,186.957547,-49.112019,,,,,0,9.524489,17,552.677025,1916.485469,9.973661,26,786.911550,2418.385734,9.788345,,,0,0,0,0,
106.935353,1785252458.675215960,recovery_forward,50,-28,-28,paper_recovery_forward:0.47/3.00s,59,59,19,40,3,1,2,1,1,14,-21.416315,17,0,5,1,0,5,1,-31.390625,45.593750,7.101562,978.250000,1131.500000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,662.000000,683.000000,200.960287,-21.416315,,,,,0,9.359353,19,565.042126,2184.554861,9.631242,28,822.827768,2589.503463,9.520548,,,0,0,0,0,
107.029052,1785252458.786181927,recovery_forward,50,-28,-28,paper_recovery_forward:0.57/3.00s,58,58,18,40,3,1,2,1,1,14,-10.928494,18,0,5,1,0,5,1,-31.390625,45.593750,7.101562,978.250000,1131.500000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,670.500000,679.250000,210.670819,-10.928494,,,,,0,9.792407,18,573.433473,1466.288193,9.577332,27,788.771456,2236.048692,9.667870,,,0,0,0,0,
107.122020,1785252458.900415897,recovery_forward,50,-28,-28,paper_recovery_forward:0.66/3.00s,58,58,17,41,3,1,2,1,1,11,-0.553256,19,0,5,1,0,5,1,-29.468750,45.593750,8.062500,1042.750000,1131.500000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,678.250000,676.250000,220.816601,-0.553256,,,,,0,9.367311,17,698.907237,2379.201162,9.952269,24,755.261767,2345.283012,9.671125,,,0,0,0,0,
107.219980,1785252459.012506962,recovery_forward,50,-28,-28,paper_recovery_forward:0.76/3.00s,52,52,14,38,3,1,2,1,1,10,27.798204,20,0,5,1,0,5,1,-29.468750,45.593750,8.062500,1042.750000,1131.500000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,686.750000,679.750000,234.706337,27.798204,,,,,0,9.832271,14,544.000964,3038.746565,9.978513,24,746.136083,1928.621744,9.916848,,,0,0,0,0,
107.311737,1785252459.012506962,recovery_forward,50,-28,-28,paper_recovery_forward:0.85/3.00s,52,52,14,38,3,1,2,1,1,10,27.798204,20,0,5,1,0,5,1,-29.468750,45.593750,8.062500,1042.750000,1131.500000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,686.750000,679.750000,234.706337,27.798204,,,,,0,9.832271,14,544.000964,3038.746565,9.978513,24,746.136083,1928.621744,9.916848,,,0,0,0,0,
107.403846,1785252459.127247095,recovery_forward,50,-28,-28,paper_recovery_forward:0.94/3.00s,52,52,16,36,3,1,2,1,1,11,36.406957,21,0,5,1,0,5,1,-29.468750,45.593750,8.062500,1042.750000,1131.500000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,678.000000,,36.406957,,,,,0,10.160966,16,557.571900,3183.000283,9.907051,25,710.293515,1679.608819,10.018716,,,0,0,0,0,
107.495287,1785252459.241961956,recovery_forward,50,-28,-28,paper_recovery_forward:1.03/3.00s,49,49,14,35,3,1,2,1,1,10,64.252114,22,0,5,1,0,5,1,-29.468750,46.296875,8.414062,1042.750000,1106.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,680.000000,,64.252114,,,,,0,10.384096,14,571.801353,2690.694371,10.061048,23,695.811297,1512.041081,10.206770,,,0,0,0,0,
107.587111,1785252459.353005171,recovery_forward,50,-28,-28,paper_recovery_forward:1.12/3.00s,45,45,14,31,3,1,2,1,1,9,71.132778,23,0,5,1,0,5,1,-29.468750,45.859375,8.195312,1042.750000,1101.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,885.250000,678.750000,232.615460,71.132778,,,,,0,16.501733,14,658.289233,21.923442,9.685039,21,705.085871,1924.240115,11.758525,,,0,0,0,0,
107.678457,1785252459.466870070,recovery_forward,50,-28,-28,paper_recovery_forward:1.22/3.00s,45,45,15,30,3,1,2,1,1,7,99.289133,24,0,5,1,0,5,1,-33.125000,45.859375,6.367188,1003.500000,1101.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,685.500000,,99.289133,,,,,0,9.324841,15,541.522731,1823.057675,9.816256,18,563.160945,820.564818,9.575361,,,0,0,0,0,
107.773885,1785252459.466870070,recovery_forward,50,-28,-28,paper_recovery_forward:1.31/3.00s,45,45,15,30,3,1,2,1,1,7,99.289133,24,0,5,1,0,5,1,-33.125000,45.859375,6.367188,1003.500000,1101.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,685.500000,,99.289133,,,,,0,9.324841,15,541.522731,1823.057675,9.816256,18,563.160945,820.564818,9.575361,,,0,0,0,0,
107.865042,1785252459.582204819,recovery_forward,50,-28,-28,paper_recovery_forward:1.40/3.00s,44,44,14,30,3,1,2,1,1,7,108.117978,25,0,5,1,0,5,1,-32.218750,45.859375,6.820312,1022.000000,1101.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,681.750000,,108.117978,,,,,0,9.982222,14,555.855020,2475.275570,9.953510,20,659.809670,1919.465260,9.966638,,,0,0,0,0,
107.955979,1785252459.693771124,recovery_forward,50,-28,-28,paper_recovery_forward:1.49/3.00s,50,50,16,34,3,1,2,1,1,7,121.674171,26,0,5,1,0,5,1,-31.703125,45.859375,7.078125,1039.750000,1101.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,682.750000,,121.674171,,,,,0,12.698209,16,615.430248,75.571691,9.843445,18,627.233756,1442.589046,11.157559,,,0,0,0,0,
108.046446,1785252459.807909966,recovery_forward,50,-28,-28,paper_recovery_forward:1.58/3.00s,42,42,14,28,3,1,2,1,1,6,133.732132,27,0,5,1,0,5,1,-30.984375,45.859375,7.437500,1058.750000,1101.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,681.750000,,133.732132,,,,,0,10.461070,14,573.167556,1226.484500,10.451297,17,555.352223,963.687551,10.456261,,,0,0,0,0,
108.137141,1785252459.918804884,recovery_forward,50,-28,-28,paper_recovery_forward:1.67/3.00s,39,39,12,27,3,1,2,1,1,3,162.493223,28,0,5,1,0,5,1,-30.984375,45.953125,7.484375,1058.750000,1091.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,688.250000,,162.493223,,,,,0,9.764841,10,527.521304,2138.529365,10.540327,15,546.992134,971.114220,10.159610,,,0,0,0,0,
108.228052,1785252459.918804884,recovery_forward,50,-28,-28,paper_recovery_forward:1.77/3.00s,39,39,12,27,3,1,2,1,1,3,162.493223,28,0,5,1,0,5,1,-30.984375,45.953125,7.484375,1058.750000,1091.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,688.250000,,162.493223,,,,,0,9.764841,10,527.521304,2138.529365,10.540327,15,546.992134,971.114220,10.159610,,,0,0,0,0,
108.323193,1785252460.034729004,recovery_forward,50,-28,-28,paper_recovery_forward:1.86/3.00s,39,39,14,25,4,1,2,1,1,4,172.345056,29,0,5,1,0,5,1,-30.984375,45.953125,7.484375,1058.750000,1091.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,691.250000,,172.345056,,,,,0,20.205229,14,660.364325,16.028341,10.400478,16,555.954794,1222.472134,13.560379,,,0,0,0,0,
108.413600,1785252460.148908138,recovery_forward,50,-28,-28,paper_recovery_forward:1.95/3.00s,38,38,14,24,4,1,2,1,0,0,,0,1,5,1,0,5,1,-30.125000,46.484375,8.179688,1095.000000,1074.250000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,694.500000,,183.588640,,,,,0,19.932179,14,672.570004,17.820554,10.028792,15,419.244866,1049.880622,14.027538,,,0,0,0,0,
108.501797,1785252460.260323048,recovery_forward,50,-28,-28,paper_recovery_forward:2.04/3.00s,32,32,10,22,4,1,2,1,0,0,,0,2,5,1,0,5,1,-29.046875,46.968750,8.960938,1118.000000,1053.750000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,698.250000,,209.786212,,,,,0,10.728707,10,567.250318,1435.953114,10.199535,13,405.000298,714.054875,10.508276,,,0,0,0,0,
108.591705,1785252460.374793053,recovery_forward,50,-28,-28,paper_recovery_forward:2.13/3.00s,35,35,13,22,4,1,2,0,0,0,,0,3,5,1,0,5,1,-29.046875,44.921875,7.937500,1118.000000,1089.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,698.250000,,218.304915,,,,,0,16.241017,13,628.435926,23.435464,10.626464,14,562.806464,1352.609576,12.596513,,,0,0,0,0,
108.682127,1785252460.374793053,recovery_forward,50,-28,-28,paper_recovery_forward:2.22/3.00s,35,35,13,22,4,1,2,0,1,4,-270.554166,0,3,5,1,0,5,1,-29.046875,44.921875,7.937500,1118.000000,1089.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,698.250000,,218.304915,,,,,0,16.241017,13,628.435926,23.435464,10.626464,14,562.806464,1352.609576,12.596513,,,0,0,0,0,
108.771656,1785252460.485846043,recovery_forward,50,-28,-28,paper_recovery_forward:2.31/3.00s,31,31,12,19,3,1,2,0,0,0,,0,4,5,1,0,5,1,-29.046875,44.921875,7.937500,1118.000000,1089.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,712.750000,,232.048702,,,,,0,20.670793,12,625.227494,17.006699,9.064650,13,411.684601,551.373256,13.534267,,,0,0,0,0,
108.865517,1785252460.600120068,recovery_forward,50,-28,-28,paper_recovery_forward:2.40/3.00s,27,27,9,18,3,2,2,0,0,0,,0,5,5,1,0,5,1,-29.046875,44.921875,7.937500,1118.000000,1089.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,1727.500000,,-117.684419,,,,,0,10.530289,9,515.765668,659.036137,10.417939,11,402.857466,862.386668,10.481018,,,0,0,0,0,
108.953177,1785252460.715268135,recovery_forward,50,-28,-28,paper_recovery_forward:2.49/3.00s,26,26,11,15,3,2,2,0,0,0,,0,6,5,1,0,5,1,-29.046875,44.921875,7.937500,1118.000000,1089.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,,,,,,,,0,16.618682,11,593.691374,21.050234,10.075100,10,416.016907,619.662819,12.664269,,,0,0,0,0,
109.042327,1785252460.826654911,recovery_forward,50,-28,-28,paper_recovery_forward:2.58/3.00s,28,28,9,19,4,2,2,0,0,0,,0,7,5,1,0,5,1,-29.515625,44.921875,7.703125,1142.500000,1089.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,1724.750000,,-251.212189,,,,,0,25.734258,8,582.824380,14.199465,10.059978,10,430.579645,713.398083,15.354344,,,0,0,0,0,
109.131873,1785252460.826654911,recovery_forward,50,-28,-28,paper_recovery_forward:2.67/3.00s,28,28,9,19,4,2,2,0,0,0,,0,7,5,1,0,5,1,-29.515625,44.921875,7.703125,1142.500000,1089.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,1724.750000,,-251.212189,,,,,0,25.734258,8,582.824380,14.199465,10.059978,10,430.579645,713.398083,15.354344,,,0,0,0,0,
109.221465,1785252460.941150904,recovery_forward,50,-28,-28,paper_recovery_forward:2.76/3.00s,24,24,7,17,4,2,2,0,0,0,,0,8,5,1,0,5,1,-28.015625,45.843750,8.914062,1179.250000,1024.000000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,1723.750000,,-270.118192,,,,,0,18.603699,7,614.069998,21.306119,10.090643,9,394.340686,651.022859,13.650747,,,0,0,0,0,
109.310703,1785252461.052940130,recovery_forward,50,-28,-28,paper_recovery_forward:2.85/3.00s,27,27,10,17,4,2,2,0,0,0,,0,9,5,1,0,5,1,-28.015625,45.500000,8.742188,1179.250000,1020.250000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,1709.500000,,-243.455014,,,,,0,24.197991,10,605.123334,13.293017,9.633437,9,402.906557,867.112696,14.786840,,,0,0,0,0,
109.405021,1785252461.167443991,recovery_forward,50,-28,-28,paper_recovery_forward:2.94/3.00s,26,26,9,17,4,2,2,0,0,0,,0,10,5,1,0,5,1,-26.625000,44.562500,8.968750,1229.000000,1038.750000,1,-26.937500,47.359375,10.210938,1071.000000,1111.500000,1318.367843,11.016406,median_filtered_pair,,,,,,,0,0,3,0,0,4,,1710.500000,,-215.863337,,,,,0,23.240123,9,666.968574,13.933357,8.902792,8,411.405534,546.721898,14.308042,,,0,0,0,0,
109.492759,1785252461.282233000,reverse_align,-80,28,-28,gap_midpoint_reverse center=+5.5 entrySteer=+1.29 eq5=-6.82 pair=filtered,22,22,7,15,3,2,2,0,0,0,,0,11,5,1,0,5,1,-25.953125,43.750000,8.898438,1250.750000,1056.500000,1,-25.953125,43.750000,8.898438,1250.750000,1056.500000,1328.084865,5.543210,median_filtered_pair,194.250000,-7.000000,0.183425,-6.816575,1.293416,5.543210,0,0,3,0,0,0,,1703.250000,,-233.826371,,,,,0,55.004959,6,343.126335,7.785793,9.351729,8,423.732639,556.013461,9.351729,,,0,0,0,0,
109.581701,1785252461.282233000,reverse_align,-80,28,-28,gap_midpoint_reverse center=+5.5 entrySteer=+1.29 eq5=-6.82 pair=filtered,22,22,7,15,3,2,2,0,0,0,,0,11,5,1,0,5,1,-25.953125,43.750000,8.898438,1250.750000,1056.500000,1,-25.953125,43.750000,8.898438,1250.750000,1056.500000,1328.084865,5.543210,median_filtered_pair,194.250000,-7.000000,0.183425,-6.816575,1.293416,5.543210,0,0,3,0,0,0,,1703.250000,,-233.826371,,,,,0,55.004959,6,343.126335,7.785793,9.351729,8,423.732639,556.013461,9.351729,,,0,0,0,0,
109.669770,1785252461.392601013,reverse_align,-80,28,-28,gap_midpoint_reverse center=+5.5 entrySteer=+1.29 eq5=-6.82 pair=filtered,27,27,8,19,3,2,2,0,0,0,,0,12,5,1,0,5,1,-25.953125,43.750000,8.898438,1250.750000,1056.500000,1,-25.953125,43.750000,8.898438,1250.750000,1056.500000,1328.084865,5.543210,median_filtered_pair,194.250000,-7.000000,0.183425,-6.816575,1.293416,5.543210,0,0,3,0,0,0,,1702.750000,,-202.903340,,,,,0,22.888938,5,563.237219,9.959219,2.745635,6,166.461470,1732.417899,22.888938,,,0,0,0,0,
