elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
36.933286,1785252570.623334885,center_check,0,0,-28,paper_cd_measurement_hold:1/4,28,28,4,24,2,1,2,0,0,0,,0,136,7,1,1,5,1,-37.812500,35.796875,-1.007812,937.000000,1271.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,1,592.000000,832.250000,193.804527,265.152717,,,,,0,53.621919,4,104.614736,67.535198,-2.256433,20,745.959887,1501.577179,-2.256433,,,0,0,0,0,
37.026168,1785252570.736975193,center_check,0,0,-28,paper_cd_measurement_hold:2/4,33,33,10,23,2,1,2,0,0,0,,0,137,7,1,1,5,1,-33.312500,35.796875,1.242188,1041.500000,1271.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,2,581.000000,817.250000,179.689555,252.120176,,,,,0,0.365657,10,760.283240,116.141549,-2.273164,22,739.539176,2509.754994,-0.935505,,,0,0,0,0,
37.115886,1785252570.848443985,center_check,0,0,-28,paper_cd_measurement_hold:3/4,34,34,11,23,2,1,2,0,0,0,,0,138,7,1,1,5,1,-33.312500,35.796875,1.242188,1041.500000,1271.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,3,574.500000,809.750000,168.416963,220.648910,,,,,0,0.694006,10,593.639531,90.978162,-2.242735,22,801.751074,1542.113875,-1.027171,,,0,0,0,0,
37.205213,1785252570.848443985,center_check,0,0,-28,paper_cd_measurement_hold:3/4,34,34,11,23,2,1,2,0,0,0,,0,138,7,1,1,5,1,-33.312500,35.796875,1.242188,1041.500000,1271.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,3,574.500000,809.750000,168.416963,220.648910,,,,,0,0.694006,10,593.639531,90.978162,-2.242735,22,801.751074,1542.113875,-1.027171,,,0,0,0,0,
37.295063,1785252570.963218927,recovery_forward,50,-28,-28,paper_recovery_forward:0.05/3.00s,38,38,13,25,3,1,2,0,0,0,,0,139,7,1,1,5,1,-33.312500,35.796875,1.242188,1041.500000,1271.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,574.750000,811.000000,161.884771,230.760527,,,,,0,0.242302,13,586.299278,78.365487,-2.235542,23,760.899595,2539.901038,-1.230755,,,0,0,0,0,
37.385784,1785252571.078428984,recovery_forward,50,-28,-28,paper_recovery_forward:0.14/3.00s,36,36,11,25,2,1,2,0,0,0,,0,140,7,1,1,5,1,-33.312500,35.875000,1.281250,1041.500000,1260.500000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,575.000000,808.000000,169.612655,215.079144,,,,,0,0.537472,10,594.777170,119.275383,-2.097232,20,799.575393,2597.949176,-0.973369,,,0,0,0,0,
37.476693,1785252571.189364910,recovery_forward,50,-28,-28,paper_recovery_forward:0.23/3.00s,34,34,10,24,2,1,2,0,0,0,,0,141,7,1,1,5,1,-33.312500,35.875000,1.281250,1041.500000,1260.500000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,577.750000,810.750000,180.481434,230.265441,,,,,0,-2.079969,10,530.565668,2214.157113,-2.217388,23,760.722262,2544.229009,-2.160925,,,0,0,0,0,
37.572018,1785252571.303902864,recovery_forward,50,-28,-28,paper_recovery_forward:0.32/3.00s,35,35,10,25,3,1,2,0,0,0,,0,142,7,1,1,5,1,-39.000000,35.875000,-1.562500,908.250000,1260.500000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,585.000000,816.000000,192.266456,240.277190,,,,,0,1.047374,7,583.524907,97.635198,-2.251229,22,770.770617,2102.398980,-0.839632,,,0,0,0,0,
37.662080,1785252571.303902864,recovery_forward,50,-28,-28,paper_recovery_forward:0.41/3.00s,35,35,10,25,3,1,2,0,0,0,,0,142,7,1,1,5,1,-39.000000,35.875000,-1.562500,908.250000,1260.500000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,585.000000,816.000000,192.266456,240.277190,,,,,0,1.047374,7,583.524907,97.635198,-2.251229,22,770.770617,2102.398980,-0.839632,,,0,0,0,0,
37.751773,1785252571.415215015,recovery_forward,50,-28,-28,paper_recovery_forward:0.50/3.00s,31,31,8,23,3,1,2,0,0,0,,0,143,7,1,1,5,1,-39.000000,35.671875,-1.664062,908.250000,1267.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,590.500000,817.500000,187.368400,248.589504,,,,,0,1.742835,8,559.840132,42.330695,-2.105611,22,781.899812,2493.164291,-0.882578,,,0,0,0,0,
37.842011,1785252571.530592918,recovery_forward,50,-28,-28,paper_recovery_forward:0.59/3.00s,31,31,5,26,3,1,2,0,0,0,,0,144,7,1,1,5,1,-39.000000,33.093750,-2.953125,908.250000,1336.500000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,599.750000,826.750000,197.731964,264.041480,,,,,0,34.554009,5,165.995963,7.073995,-2.458437,23,857.333207,2264.244903,-2.458437,,,0,0,0,0,
37.932207,1785252571.645251036,recovery_forward,50,-28,-28,paper_recovery_forward:0.68/3.00s,28,28,4,24,3,1,2,0,0,0,,0,145,7,1,0,5,1,-39.000000,32.312500,-3.343750,908.250000,1362.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,609.750000,834.250000,207.921637,278.907245,,,,,0,54.651790,4,105.104131,51.772834,-2.681623,22,874.120739,2279.196218,-2.681623,,,0,0,0,0,
38.022469,1785252571.755696058,recovery_forward,50,-28,-28,paper_recovery_forward:0.77/3.00s,26,26,5,21,3,1,2,0,0,0,,0,146,7,1,0,5,1,-37.375000,32.312500,-2.531250,955.250000,1362.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,671.500000,,187.729369,,,,,,0,55.344265,4,106.034442,57.785865,-2.390406,20,700.973638,1921.429621,-2.390406,,,0,0,0,0,
38.117033,1785252571.755696058,recovery_forward,50,-28,-28,paper_recovery_forward:0.87/3.00s,26,26,5,21,3,1,2,0,0,0,,0,146,7,1,0,5,1,-37.375000,32.312500,-2.531250,955.250000,1362.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,671.500000,,187.729369,,,,,,0,55.344265,4,106.034442,57.785865,-2.390406,20,700.973638,1921.429621,-2.390406,,,0,0,0,0,
38.207337,1785252571.872212887,recovery_forward,50,-28,-28,paper_recovery_forward:0.96/3.00s,24,24,3,21,2,1,2,0,0,0,,0,147,7,1,0,5,1,-37.375000,32.312500,-2.531250,955.250000,1362.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,680.250000,,202.608045,,,,,,0,,0,,,-2.560001,19,712.113958,1487.088797,-2.560001,,,0,0,0,0,
38.296090,1785252571.982592106,recovery_forward,50,-28,-28,paper_recovery_forward:1.05/3.00s,24,24,4,20,2,1,2,0,0,0,,0,148,7,1,0,5,1,-62.171875,32.312500,-14.929688,633.750000,1362.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,690.000000,,215.010518,,,,,,0,52.182979,4,124.880829,79.949899,-2.208914,19,667.264375,2096.251386,-2.208914,,,0,0,0,0,
38.384338,1785252572.097100019,recovery_forward,50,-28,-28,paper_recovery_forward:1.13/3.00s,26,26,7,19,2,1,2,0,0,0,,0,149,7,1,0,5,1,-54.515625,32.312500,-11.101562,689.250000,1362.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,700.250000,1899.500000,230.144591,112.342197,,,,,0,28.331214,6,197.245939,9.604162,-2.462550,17,653.935516,1724.479643,-2.462550,,,0,0,0,0,
38.474204,1785252572.210855961,recovery_forward,50,-28,-28,paper_recovery_forward:1.22/3.00s,25,25,8,17,2,1,2,0,0,0,,0,150,7,1,0,5,1,-37.375000,35.640625,-0.867188,955.250000,1267.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,1895.750000,,79.592383,,,,,0,33.014989,7,200.177852,10.313538,-2.322313,15,564.074101,982.985136,-2.322313,,,0,0,0,0,
38.563497,1785252572.210855961,recovery_forward,50,-28,-28,paper_recovery_forward:1.31/3.00s,25,25,8,17,2,1,2,0,0,0,,0,150,7,1,0,5,1,-37.375000,35.640625,-0.867188,955.250000,1267.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,1895.750000,,79.592383,,,,,0,33.014989,7,200.177852,10.313538,-2.322313,15,564.074101,982.985136,-2.322313,,,0,0,0,0,
38.657096,1785252572.322404146,recovery_forward,50,-28,-28,paper_recovery_forward:1.41/3.00s,21,21,5,16,3,1,2,0,0,0,,0,151,7,1,0,5,1,-52.546875,35.640625,-8.453125,717.000000,1267.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,1896.250000,,375.010497,,,,,0,35.107506,5,205.033668,9.879311,-2.345861,15,624.750372,1426.068878,-2.345861,,,0,0,0,0,
38.745443,1785252572.437195063,recovery_forward,50,-28,-28,paper_recovery_forward:1.50/3.00s,19,19,6,13,3,1,2,0,0,0,,0,152,7,1,0,5,1,-52.546875,35.953125,-8.296875,717.000000,1260.500000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,55.000675,5,151.774365,92.832791,-2.503847,13,588.714344,914.908791,-2.503847,,,0,0,0,0,
38.834699,1785252572.548635960,recovery_forward,50,-28,-28,paper_recovery_forward:1.58/3.00s,24,24,9,15,4,1,2,0,0,0,,0,153,7,1,0,5,1,-52.546875,35.796875,-8.375000,717.000000,1270.750000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,812.750000,,266.909569,,,,,,0,61.911951,7,228.495061,105.422283,-2.308604,13,609.176986,979.091703,-2.308604,,,0,0,0,0,
38.924518,1785252572.664056063,recovery_forward,50,-28,-28,paper_recovery_forward:1.67/3.00s,20,20,6,14,3,1,2,0,0,0,,0,154,7,1,0,5,1,-50.656250,35.796875,-7.429687,736.250000,1270.750000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,53.300832,6,280.166088,13.492965,-2.616081,14,570.632875,1176.017691,-2.616081,,,0,0,0,0,
39.012802,1785252572.664056063,recovery_forward,50,-28,-28,paper_recovery_forward:1.76/3.00s,20,20,6,14,3,1,2,0,0,0,,0,154,7,1,0,5,1,-50.656250,35.796875,-7.429687,736.250000,1270.750000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,53.300832,6,280.166088,13.492965,-2.616081,14,570.632875,1176.017691,-2.616081,,,0,0,0,0,
39.102140,1785252572.777683973,recovery_forward,50,-28,-28,paper_recovery_forward:1.85/3.00s,22,22,8,14,3,1,2,0,0,0,,0,155,7,1,0,5,1,-46.781250,35.328125,-5.726562,776.000000,1281.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,31.095980,7,241.407589,12.785659,-2.363997,13,587.825170,1357.723033,-2.363997,,,0,0,0,0,
39.195408,1785252572.890096188,recovery_forward,50,-28,-28,paper_recovery_forward:1.95/3.00s,25,25,10,15,3,1,2,0,0,0,,0,156,7,1,0,5,1,-46.093750,35.328125,-5.382812,789.250000,1281.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,48.074951,9,329.886365,10.958930,-2.384585,13,554.351845,1007.540254,-2.384585,,,0,0,0,0,
39.282927,1785252573.004207134,recovery_forward,50,-28,-28,paper_recovery_forward:2.03/3.00s,20,20,8,12,3,1,2,0,0,0,,0,157,7,1,0,5,1,-45.125000,35.328125,-4.898438,803.750000,1281.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,44.930413,7,304.594010,7.802565,-2.821268,11,396.136682,752.858120,-2.821268,,,0,0,0,0,
39.371620,1785252573.118523836,recovery_forward,50,-28,-28,paper_recovery_forward:2.12/3.00s,21,21,10,11,3,1,2,0,0,0,,0,158,7,1,0,5,1,-44.234375,35.328125,-4.453125,818.250000,1281.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,33.904939,7,254.096398,13.437416,-2.892483,10,403.200115,659.082502,-2.892483,,,0,0,0,0,
39.460882,1785252573.118523836,recovery_forward,50,-28,-28,paper_recovery_forward:2.21/3.00s,21,21,10,11,3,1,2,0,0,0,,0,158,7,1,0,5,1,-44.234375,35.328125,-4.453125,818.250000,1281.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,33.904939,7,254.096398,13.437416,-2.892483,10,403.200115,659.082502,-2.892483,,,0,0,0,0,
39.550418,1785252573.229748011,recovery_forward,50,-28,-28,paper_recovery_forward:2.30/3.00s,20,20,9,11,3,1,2,0,0,0,,0,159,7,1,0,5,1,-38.156250,35.328125,-1.414062,977.250000,1281.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,24.341263,9,433.322007,7.091866,-3.171018,10,407.417780,531.877953,-3.171018,,,0,0,0,0,
39.637835,1785252573.344922066,recovery_forward,50,-28,-28,paper_recovery_forward:2.39/3.00s,25,25,10,15,3,1,2,0,0,0,,0,160,7,1,0,5,1,-37.250000,35.890625,-0.679688,990.500000,1271.750000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,1919.750000,,528.148235,,,,,0,24.043427,8,437.982121,6.549099,-3.277690,11,414.650176,514.899920,-3.277690,,,0,0,0,0,
39.731697,1785252573.455543995,recovery_forward,50,-28,-28,paper_recovery_forward:2.48/3.00s,20,20,7,13,3,1,2,0,0,0,,0,161,7,1,0,5,1,-37.250000,37.125000,-0.062500,990.500000,1220.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,57.067965,5,167.489358,322.777109,-2.626623,9,401.972711,1258.260685,-2.626623,,,0,0,0,0,
39.820418,1785252573.455543995,recovery_forward,50,-28,-28,paper_recovery_forward:2.57/3.00s,20,20,7,13,3,1,2,0,0,0,,0,161,7,1,0,5,1,-37.250000,37.125000,-0.062500,990.500000,1220.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,57.067965,5,167.489358,322.777109,-2.626623,9,401.972711,1258.260685,-2.626623,,,0,0,0,0,
39.909102,1785252573.570997953,recovery_forward,50,-28,-28,paper_recovery_forward:2.66/3.00s,18,18,6,12,3,1,2,0,0,0,,0,162,7,1,0,5,1,-37.250000,36.296875,-0.476562,990.500000,1241.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,46.491494,6,214.021990,17.227541,-3.335877,11,433.529548,390.037666,-3.335877,,,0,0,0,0,
39.994801,1785252573.685528994,recovery_forward,50,-28,-28,paper_recovery_forward:2.74/3.00s,19,19,8,11,3,1,2,0,0,0,,0,163,7,1,0,5,1,-37.250000,36.296875,-0.476562,990.500000,1241.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,40.917162,7,335.932168,7.398076,-2.186079,8,371.692416,606.884727,-2.186079,,,0,0,0,0,
40.083979,1785252573.796514034,recovery_forward,50,-28,-28,paper_recovery_forward:2.83/3.00s,18,18,8,10,3,1,2,0,0,0,,0,164,7,1,0,5,1,-35.406250,36.296875,0.445312,1050.500000,1241.000000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,,,,,,,,0,14.338607,6,399.599218,9.028989,-2.961781,8,377.859772,1041.093287,1.210078,,,0,0,0,0,
40.173257,1785252573.911746025,recovery_forward,50,-28,-28,paper_recovery_forward:2.92/3.00s,22,22,9,13,3,1,2,0,0,0,,0,165,7,1,0,5,1,-34.484375,35.593750,0.554688,1066.250000,1257.250000,1,-40.000000,32.937500,-3.531250,909.750000,1372.000000,1406.258194,4.984645,rejected_outlier_held_pair,,,,,,,0,1,3,1,0,4,,1943.750000,,611.228644,,,,,0,21.788520,8,424.960091,8.183864,-2.555847,9,386.205607,1098.075041,-2.555847,,,0,0,0,0,
40.266548,1785252573.911746025,reverse_align,-80,19,-28,gap_midpoint_reverse center=+3.9 entrySteer=+0.90 eq5=-0.37 pair=filtered,22,22,9,13,3,1,2,0,0,0,,0,165,7,1,0,5,1,-34.484375,35.593750,0.554688,1066.250000,1257.250000,1,-34.484375,35.593750,0.554688,1066.250000,1257.250000,1343.137179,3.853744,median_filtered_pair,-191.000000,-0.194141,-0.177338,-0.371479,0.899207,3.853744,0,1,3,0,0,0,,1943.750000,,611.228644,,,,,0,21.788520,8,424.960091,8.183864,-2.555847,9,386.205607,1098.075041,-2.555847,,,0,0,0,0,
40.354925,1785252574.022944927,reverse_align,-80,19,-28,gap_midpoint_reverse center=+3.8 entrySteer=+0.89 eq5=-0.32 pair=filtered,20,20,7,13,3,1,2,0,0,0,,0,166,7,1,0,5,1,-34.484375,34.750000,0.132812,1066.250000,1283.250000,1,-34.484375,35.171875,0.343750,1066.250000,1270.250000,1344.880055,3.819949,median_filtered_pair,-204.000000,-0.120313,-0.202300,-0.322613,0.891321,3.819949,0,1,3,0,0,0,,,,,,,,,0,38.705470,6,261.860818,10.712572,-4.548886,8,420.106516,237.389692,-4.548886,,,0,0,0,0,
40.443665,1785252574.137387037,reverse_align,-80,19,-28,gap_midpoint_reverse center=+3.8 entrySteer=+0.88 eq5=-0.32 pair=filtered,15,15,7,8,3,1,2,0,0,0,,0,167,7,1,0,5,1,-33.890625,34.406250,0.257812,1091.000000,1297.250000,1,-34.484375,34.750000,0.257812,1066.250000,1283.250000,1346.623006,3.780816,median_filtered_pair,-217.000000,-0.090234,-0.228905,-0.319139,0.882190,3.780816,0,1,3,0,0,0,,,,,,,,,0,7.919172,6,380.218245,15.027337,-2.532928,6,404.745674,1194.421935,0.257238,,,0,0,0,0,
40.531526,1785252574.252367020,reverse_align,-80,18,-28,gap_midpoint_reverse center=+3.6 entrySteer=+0.84 eq5=-0.25 pair=filtered,19,19,7,12,3,1,2,0,0,0,,0,168,7,1,0,5,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1,-33.890625,34.406250,0.132812,1091.000000,1297.250000,1351.440022,3.610189,median_filtered_pair,-206.250000,-0.046484,-0.206787,-0.253271,0.842377,3.610189,0,1,3,0,0,0,,,,,,,,,0,57.853891,5,123.840243,864.973183,-3.622932,7,433.606665,286.270223,-3.622932,,,0,0,0,0,
40.620785,1785252574.363782883,reverse_align,-80,18,-28,gap_midpoint_reverse center=+3.6 entrySteer=+0.84 eq5=-0.27 pair=filtered,22,22,8,14,3,1,2,0,0,0,,0,169,7,1,0,5,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1353.115048,3.595019,median_filtered_pair,-216.000000,-0.041016,-0.226800,-0.267816,0.838838,3.595019,0,1,3,0,0,0,,,,,,,,,0,63.885792,8,215.918175,174.081369,-3.395782,9,429.304387,372.774887,-3.395782,,,0,0,0,0,
40.708843,1785252574.363782883,reverse_align,-80,18,-28,gap_midpoint_reverse center=+3.6 entrySteer=+0.84 eq5=-0.27 pair=filtered,22,22,8,14,3,1,2,0,0,0,,0,169,7,1,0,5,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1353.115048,3.595019,median_filtered_pair,-216.000000,-0.041016,-0.226800,-0.267816,0.838838,3.595019,0,1,3,0,0,0,,,,,,,,,0,63.885792,8,215.918175,174.081369,-3.395782,9,429.304387,372.774887,-3.395782,,,0,0,0,0,
40.802073,1785252574.477489948,reverse_align,-80,18,-28,gap_midpoint_reverse center=+3.6 entrySteer=+0.84 eq5=-0.27 pair=filtered,25,25,12,13,3,1,2,0,0,0,,0,170,7,1,0,5,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1353.115048,3.595019,median_filtered_pair,-216.000000,-0.041016,-0.226800,-0.267816,0.838838,3.595019,0,1,3,0,0,0,,,,,,,,,0,22.811022,10,435.201332,7.495358,-2.645754,9,430.770858,1479.887004,-2.645754,,,0,0,0,0,
40.889664,1785252574.589284182,reverse_align,-80,18,-28,gap_midpoint_reverse center=+3.6 entrySteer=+0.84 eq5=-0.27 pair=filtered,20,20,8,12,3,1,2,0,0,0,,0,171,7,1,0,5,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1353.115048,3.595019,median_filtered_pair,-216.000000,-0.041016,-0.226800,-0.267816,0.838838,3.595019,0,1,3,0,0,0,,,,,,,,,0,17.128702,7,407.834380,9.221364,-3.220599,9,400.266211,590.207282,-3.220599,,,0,0,0,0,
40.977535,1785252574.703752995,reverse_align,-80,18,-28,gap_midpoint_reverse center=+3.6 entrySteer=+0.84 eq5=-0.27 pair=filtered,20,20,7,13,3,1,2,0,0,0,,0,172,7,1,0,5,1,-35.203125,34.125000,-0.539062,1037.500000,1307.000000,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1353.115048,3.595019,median_filtered_pair,-216.000000,-0.041016,-0.226800,-0.267816,0.838838,3.595019,0,1,3,0,0,0,,1923.750000,,540.838878,,,,,0,15.801917,7,397.887675,9.701285,-2.340803,9,399.698242,1197.870836,1.953125,,,0,0,0,0,
41.066867,1785252574.703752995,reverse_align,-80,18,-28,gap_midpoint_reverse center=+3.6 entrySteer=+0.84 eq5=-0.27 pair=filtered,20,20,7,13,3,1,2,0,0,0,,0,172,7,1,0,5,1,-35.203125,34.125000,-0.539062,1037.500000,1307.000000,1,-33.890625,34.125000,0.117188,1091.000000,1307.000000,1353.115048,3.595019,median_filtered_pair,-216.000000,-0.041016,-0.226800,-0.267816,0.838838,3.595019,0,1,3,0,0,0,,1923.750000,,540.838878,,,,,0,15.801917,7,397.887675,9.701285,-2.340803,9,399.698242,1197.870836,1.953125,,,0,0,0,0,
41.155394,1785252574.818541050,reverse_align,-80,20,-28,gap_midpoint_reverse center=+4.0 entrySteer=+0.93 eq5=-0.27 pair=filtered,23,23,7,16,2,1,2,0,0,0,,0,173,7,1,0,5,1,-35.203125,34.703125,-0.250000,1037.500000,1292.000000,1,-35.203125,34.125000,-0.250000,1037.500000,1307.000000,1351.764800,4.005734,median_filtered_pair,-269.500000,0.087500,-0.353064,-0.265564,0.934671,4.005734,0,1,3,0,0,0,,1931.000000,,520.602763,,,,,0,,0,,,-3.055334,11,417.539207,837.012150,-3.055334,,,0,0,0,0,
41.243997,1785252574.930469990,reverse_align,-80,20,-28,gap_midpoint_reverse center=+4.0 entrySteer=+0.93 eq5=-0.16 pair=filtered,20,20,7,13,2,1,2,0,0,0,,0,174,7,1,0,5,1,-35.203125,32.421875,-1.390625,1037.500000,1362.000000,1,-35.203125,34.125000,-0.539062,1037.500000,1307.000000,1351.764800,4.005734,median_filtered_pair,-269.500000,0.188672,-0.353064,-0.164392,0.934671,4.005734,0,1,3,0,0,0,,,,,,,,,0,20.007861,6,440.517254,5.849226,-2.336068,12,644.473842,2641.371428,-2.336068,,,0,0,0,0,
41.336987,1785252575.044506073,reverse_align,-80,19,-28,gap_midpoint_reverse center=+3.8 entrySteer=+0.88 eq5=-0.03 pair=filtered,20,20,6,14,2,1,2,0,0,0,,0,175,7,1,0,5,1,-36.500000,32.421875,-2.039062,1013.750000,1362.000000,1,-35.203125,32.421875,-1.390625,1037.500000,1362.000000,1362.214522,3.784857,median_filtered_pair,-324.500000,0.486719,-0.511876,-0.025157,0.883133,3.784857,0,1,3,0,0,0,,,,,,,,,0,41.663124,6,237.817847,12.006527,-3.123625,12,418.638613,418.132784,-3.123625,,,0,0,0,0,
