timestamp,quality,angle_deg,distance_mm
1785253965.685077906,15,171.750000,677.750
1785253965.685077906,15,173.421875,672.750
1785253965.685077906,15,175.109375,667.500
1785253965.685077906,15,176.765625,663.500
1785253965.685077906,15,178.406250,660.750
1785253965.685077906,15,179.906250,657.750
1785253965.685077906,15,181.593750,655.000
1785253965.685077906,14,201.218750,1797.250
1785253965.685077906,15,202.921875,1780.750
1785253965.685077906,15,204.562500,1769.250
1785253965.685077906,11,206.156250,1789.750
1785253965.685077906,11,207.781250,1803.750
1785253965.685077906,12,229.890625,7627.500
1785253965.685077906,10,233.484375,2580.000
1785253965.685077906,15,239.671875,6373.000
1785253965.685077906,15,241.312500,6246.500
1785253965.685077906,12,259.250000,4835.250
1785253965.685077906,12,267.328125,5175.500
1785253965.685077906,15,268.953125,5159.250
1785253965.685077906,14,272.203125,5144.250
1785253965.685077906,15,273.828125,5146.250
1785253965.685077906,15,275.468750,5151.500
1785253965.685077906,15,277.078125,5151.500
1785253965.685077906,15,278.703125,5155.500
1785253965.800442934,15,353.953125,2843.500
1785253965.800442934,15,355.578125,2801.000
1785253965.800442934,15,357.156250,2814.750
1785253965.800442934,15,11.703125,705.500
1785253965.800442934,15,15.109375,673.500
1785253965.800442934,15,170.968750,679.750
1785253965.800442934,15,172.546875,674.500
1785253965.800442934,15,174.156250,669.250
1785253965.800442934,15,175.734375,665.000
1785253965.800442934,15,177.484375,662.000
1785253965.800442934,15,179.171875,658.750
1785253965.800442934,15,180.718750,656.000
1785253965.800442934,15,182.281250,665.500
1785253965.800442934,15,200.453125,1796.500
1785253965.800442934,15,202.140625,1784.750
1785253965.800442934,15,203.703125,1772.500
1785253965.800442934,15,205.328125,1781.250
1785253965.800442934,13,206.937500,1797.750
1785253965.800442934,12,234.281250,2590.500
1785253965.800442934,11,256.750000,4879.250
1785253965.800442934,8,258.375000,4833.750
1785253965.800442934,11,260.000000,4794.500
1785253965.800442934,13,264.843750,5182.250
1785253965.800442934,8,266.484375,5166.750
1785253965.800442934,15,268.093750,5153.500
1785253965.800442934,15,269.734375,5146.750
1785253965.800442934,13,271.343750,5138.500
1785253965.800442934,13,272.968750,5139.500
1785253965.800442934,15,274.609375,5137.000
1785253965.800442934,15,276.234375,5156.750
1785253965.800442934,15,277.859375,5185.000
1785253965.800442934,12,279.500000,5168.500
1785253965.913779974,15,353.125000,2869.000
1785253965.913779974,15,354.765625,2812.750
1785253965.913779974,15,356.390625,2803.500
1785253965.913779974,15,10.953125,713.500
1785253965.913779974,15,12.468750,713.500
1785253965.913779974,15,170.062500,688.750
1785253965.913779974,15,171.718750,677.750
1785253965.913779974,15,173.312500,672.750
1785253965.913779974,15,174.937500,667.500
1785253965.913779974,15,176.718750,663.500
1785253965.913779974,15,178.281250,660.750
1785253965.913779974,15,179.921875,658.000
1785253965.913779974,15,181.625000,655.250
1785253965.913779974,15,201.328125,1797.000
1785253965.913779974,15,202.968750,1780.500
1785253965.913779974,15,204.546875,1768.750
1785253965.913779974,11,206.156250,1789.250
1785253965.913779974,11,207.812500,1803.750
1785253965.913779974,14,229.906250,7632.000
1785253965.913779974,11,233.515625,2580.500
1785253965.913779974,14,239.671875,6369.250
1785253965.913779974,15,241.312500,6246.250
1785253965.913779974,12,259.265625,4831.500
1785253965.913779974,10,264.125000,5186.000
1785253965.913779974,12,267.375000,5179.000
1785253965.913779974,15,268.984375,5161.750
1785253965.913779974,15,272.234375,5146.000
1785253965.913779974,15,273.875000,5148.250
1785253965.913779974,15,275.468750,5151.000
1785253965.913779974,15,277.093750,5150.500
1785253965.913779974,15,278.703125,5158.250
1785253966.025635004,15,353.984375,2837.250
1785253966.025635004,15,355.593750,2798.250
1785253966.025635004,15,357.234375,2818.250
1785253966.025635004,15,11.921875,705.500
1785253966.025635004,15,15.062500,673.750
1785253966.025635004,15,171.015625,679.750
1785253966.025635004,15,172.656250,674.500
1785253966.025635004,15,174.343750,669.250
1785253966.025635004,15,175.937500,665.000
1785253966.025635004,15,177.546875,662.000
1785253966.025635004,15,179.140625,658.750
1785253966.025635004,15,180.796875,656.000
1785253966.025635004,15,202.171875,1780.750
1785253966.025635004,15,203.734375,1768.250
1785253966.025635004,14,205.359375,1782.000
1785253966.025635004,14,207.015625,1798.000
1785253966.025635004,8,256.890625,4865.500
1785253966.025635004,11,258.546875,4820.500
1785253966.025635004,13,260.156250,4794.750
1785253966.025635004,13,265.000000,5174.250
1785253966.025635004,9,266.640625,5168.500
1785253966.025635004,15,268.265625,5161.000
1785253966.025635004,15,269.890625,5147.750
1785253966.025635004,13,271.531250,5141.750
1785253966.025635004,12,273.140625,5140.750
1785253966.025635004,15,274.734375,5141.500
1785253966.025635004,15,276.359375,5157.500
1785253966.025635004,15,277.968750,5172.250
1785253966.025635004,12,279.593750,5160.500
1785253966.143142939,15,353.187500,2868.750
1785253966.143142939,15,354.843750,2812.500
1785253966.143142939,15,356.453125,2803.000
1785253966.143142939,15,11.031250,712.000
1785253966.143142939,15,12.640625,712.500
1785253966.143142939,15,170.234375,688.000
1785253966.143142939,15,171.906250,677.000
1785253966.143142939,15,173.437500,671.750
1785253966.143142939,15,175.218750,667.000
1785253966.143142939,15,176.875000,663.250
1785253966.143142939,15,178.421875,660.250
1785253966.143142939,15,179.968750,657.750
1785253966.143142939,15,181.750000,655.250
1785253966.143142939,11,201.359375,1797.000
1785253966.143142939,15,202.984375,1780.250
1785253966.143142939,15,204.609375,1769.000
1785253966.143142939,12,206.203125,1789.500
1785253966.143142939,12,207.828125,1803.750
1785253966.143142939,15,229.953125,7627.500
1785253966.143142939,15,233.562500,2581.250
1785253966.143142939,15,241.359375,6229.250
1785253966.143142939,12,259.328125,4799.250
1785253966.143142939,9,264.187500,5215.000
1785253966.143142939,11,267.437500,5173.250
1785253966.143142939,13,269.062500,5159.000
1785253966.143142939,14,272.328125,5146.250
1785253966.143142939,14,273.968750,5120.000
1785253966.143142939,15,275.500000,5124.000
1785253966.143142939,15,277.125000,5154.500
1785253966.143142939,13,278.750000,5158.250
1785253966.252099037,15,354.000000,2837.750
1785253966.252099037,15,355.640625,2799.000
1785253966.252099037,15,357.265625,2818.000
1785253966.252099037,15,11.890625,705.500
1785253966.252099037,15,15.125000,673.750
1785253966.252099037,15,171.187500,679.500
1785253966.252099037,15,172.765625,674.500
1785253966.252099037,15,174.359375,669.250
1785253966.252099037,15,175.937500,664.750
1785253966.252099037,15,177.718750,661.750
1785253966.252099037,15,179.234375,658.750
1785253966.252099037,15,180.890625,656.000
1785253966.252099037,15,200.625000,1793.750
1785253966.252099037,15,202.250000,1780.000
1785253966.252099037,15,203.890625,1769.250
1785253966.252099037,15,205.453125,1783.000
1785253966.252099037,14,207.062500,1799.750
1785253966.252099037,12,227.609375,7776.750
1785253966.252099037,11,234.484375,2601.250
1785253966.252099037,13,260.171875,4790.750
1785253966.252099037,13,265.031250,5175.250
1785253966.252099037,15,266.656250,5167.500
1785253966.252099037,12,268.265625,5160.500
1785253966.252099037,15,269.906250,5151.500
1785253966.252099037,13,271.531250,5143.750
1785253966.252099037,13,273.140625,5140.750
1785253966.252099037,14,274.750000,5139.750
1785253966.252099037,15,276.375000,5153.000
1785253966.252099037,15,277.968750,5170.750
1785253966.252099037,13,279.593750,5162.250
1785253966.365775824,15,354.890625,2807.250
1785253966.365775824,15,356.515625,2804.000
1785253966.365775824,15,11.031250,712.000
1785253966.365775824,15,12.546875,712.500
1785253966.365775824,15,170.375000,685.000
1785253966.365775824,15,171.968750,676.250
1785253966.365775824,15,173.609375,671.000
1785253966.365775824,15,175.359375,666.500
1785253966.365775824,15,176.937500,662.500
1785253966.365775824,15,178.703125,659.750
1785253966.365775824,15,180.250000,656.750
1785253966.365775824,15,181.796875,654.750
1785253966.365775824,14,201.453125,1805.250
1785253966.365775824,15,204.781250,1774.750
1785253966.365775824,15,206.390625,1795.250
