elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
35.181955,1785249995.960813046,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.9 span=1.9 until_both_cd_missing missing=0/3,33,33,8,25,5,3,2,0,0,0,,0,3,3,1,1,5,1,-1.453125,79.500000,39.023438,341.250000,1925.000000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,969.500000,845.500000,238.645618,-116.300717,,,,,0,,0,,,-2.812121,7,323.357570,11639.655254,-2.812121,,,0,0,0,0,
35.275594,1785249995.960813046,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.9 span=1.9 until_both_cd_missing missing=0/3,33,33,8,25,5,3,2,0,1,7,-27.130507,0,3,3,1,1,5,1,-1.453125,79.500000,39.023438,341.250000,1925.000000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,969.500000,845.500000,238.645618,-116.300717,,,,,0,,0,,,-2.812121,7,323.357570,11639.655254,-2.812121,,,0,0,0,0,
35.364832,1785249996.075937986,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.5 span=1.2 until_both_cd_missing missing=0/3,35,35,9,26,5,3,2,0,1,7,-63.162501,1,0,3,1,1,5,1,1.140625,80.218750,40.679688,327.500000,1923.000000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,966.500000,850.000000,224.343287,-132.511380,,,,,0,,0,,,-2.217784,7,323.230725,11571.838176,-2.217784,,,0,0,0,0,
35.453269,1785249996.190207005,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.0 span=1.3 until_both_cd_missing missing=0/3,35,35,8,27,5,3,2,1,1,8,-142.754670,2,0,4,1,1,5,1,1.140625,80.218750,40.679688,327.500000,1923.000000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,961.500000,863.500000,209.386460,-146.929493,,,,,0,,0,,,-1.533347,8,376.908394,4154.806028,-1.533347,,,0,0,0,0,
35.542663,1785249996.305012941,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.2 span=1.3 until_both_cd_missing missing=0/3,33,33,7,26,5,3,2,1,1,9,-165.811950,3,0,4,1,1,5,1,1.140625,81.140625,41.140625,327.500000,1921.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,962.500000,1910.250000,197.803694,-58.336195,,,,,0,,0,,,-2.224631,9,428.973880,4109.078333,-2.224631,,,0,0,0,0,
35.633087,1785249996.415971994,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.2 span=0.9 until_both_cd_missing missing=0/3,33,33,6,27,4,2,2,1,1,8,-152.749199,4,0,4,1,1,5,1,1.140625,81.140625,41.140625,327.500000,1921.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,957.750000,1908.000000,191.456496,169.403011,,,,,0,,0,,,-2.437483,8,376.519418,2356.193491,-2.437483,,,0,0,0,0,
35.723300,1785249996.415971994,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.2 span=0.9 until_both_cd_missing missing=0/3,33,33,6,27,4,2,2,1,1,8,-152.749199,4,0,4,1,1,5,1,1.140625,81.140625,41.140625,327.500000,1921.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,957.750000,1908.000000,191.456496,169.403011,,,,,0,,0,,,-2.437483,8,376.519418,2356.193491,-2.437483,,,0,0,0,0,
35.817677,1785249996.531077147,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.2 span=0.9 until_both_cd_missing missing=0/3,32,32,5,27,3,2,2,1,1,8,-141.729219,5,0,4,1,1,5,1,1.140625,82.125000,41.632813,327.500000,1917.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,950.250000,1912.250000,159.647229,127.668861,,,,,0,,0,,,-2.092859,8,375.418351,4627.243897,-2.092859,,,0,0,0,0,
35.906296,1785249996.645604134,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.2 span=0.3 until_both_cd_missing missing=0/3,32,32,7,25,3,2,2,1,1,7,-137.624277,6,0,4,1,1,5,1,-0.281250,82.125000,40.921875,242.750000,1917.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,950.250000,1910.250000,156.325291,133.252304,,,,,0,,0,,,-2.107731,7,325.775148,3815.789503,-2.107731,,,0,0,0,0,
35.995989,1785249996.759601831,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.1 span=1.0 until_both_cd_missing missing=0/3,35,35,8,27,3,2,2,1,1,8,-180.134926,7,0,4,1,1,5,1,-0.281250,82.125000,40.921875,242.750000,1917.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,948.500000,1911.750000,129.699977,143.236605,,,,,0,,0,,,-1.462486,8,376.293339,4931.066632,-1.462486,,,0,0,0,0,
36.085575,1785249996.874362230,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.1 span=0.6 until_both_cd_missing missing=0/3,33,33,3,30,3,2,2,1,1,8,-223.855700,8,0,4,1,1,5,1,-0.281250,83.000000,41.359375,242.750000,1915.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,942.500000,1911.000000,123.530574,98.452688,,,,,0,,0,,,-2.044957,8,377.748420,8648.060797,-2.044957,,,0,0,0,0,
36.174601,1785249996.874362230,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.1 span=0.6 until_both_cd_missing missing=0/3,33,33,3,30,3,2,2,1,1,8,-223.855700,8,0,4,1,1,5,1,-0.281250,83.000000,41.359375,242.750000,1915.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,942.500000,1911.000000,123.530574,98.452688,,,,,0,,0,,,-2.044957,8,377.748420,8648.060797,-2.044957,,,0,0,0,0,
36.265036,1785249996.989690781,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.1 span=1.2 until_both_cd_missing missing=0/3,31,31,4,27,3,2,2,1,1,8,-206.477047,9,0,4,1,1,5,1,-0.281250,83.000000,41.359375,242.750000,1915.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1908.250000,,169.425207,,,,,0,,0,,,-2.671857,8,376.355304,2653.997272,-2.671857,,,0,0,0,0,
36.360018,1785249997.104481936,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-1.8 span=1.3 until_both_cd_missing missing=0/3,31,31,4,27,3,2,2,1,1,8,-234.557308,10,0,4,1,1,5,1,-0.281250,84.125000,41.921875,242.750000,1915.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,937.000000,1912.500000,79.882900,90.195282,,,,,0,,0,,,-1.398863,8,378.046674,9657.536349,-1.398863,,,0,0,0,0,
36.446530,1785249997.218719006,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.0 span=1.3 until_both_cd_missing missing=0/3,31,31,4,27,3,2,2,1,1,8,-268.839102,11,0,4,1,1,5,1,-1.734375,84.125000,41.195312,224.750000,1915.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,935.250000,1912.500000,66.766226,57.883594,,,,,0,,0,,,-1.948229,8,381.761251,13911.323669,-1.948229,,,0,0,0,0,
36.536370,1785249997.218719006,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.0 span=1.3 until_both_cd_missing missing=0/3,31,31,4,27,3,2,2,1,1,8,-268.839102,11,0,4,1,1,5,1,-1.734375,84.125000,41.195312,224.750000,1915.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,935.250000,1912.500000,66.766226,57.883594,,,,,0,,0,,,-1.948229,8,381.761251,13911.323669,-1.948229,,,0,0,0,0,
36.627024,1785249997.334551096,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-1.7 span=1.7 until_both_cd_missing missing=0/3,30,30,4,26,3,2,2,1,1,8,-251.556538,12,0,4,1,1,5,1,-0.187500,84.906250,42.359375,137.250000,1908.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,932.750000,1912.750000,56.689129,129.263573,,,,,0,,0,,,-0.957610,8,380.874212,2492.049532,-0.957610,,,0,0,0,0,
36.716159,1785249997.448406935,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-1.7 span=2.1 until_both_cd_missing missing=0/3,27,27,1,26,3,2,2,1,1,8,-298.237899,13,0,4,1,0,5,1,-0.187500,84.906250,42.359375,137.250000,1908.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,932.250000,1910.000000,23.895167,84.353769,,,,,0,,0,,,-3.064120,8,383.730859,533.575974,-3.064120,,,0,0,0,0,
36.804746,1785249997.563436985,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.3 span=2.1 until_both_cd_missing missing=0/3,29,29,3,26,5,4,2,1,1,8,-292.208791,14,0,4,1,1,5,1,-0.187500,40.937500,20.375000,137.250000,3174.000000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,927.750000,1912.750000,21.250525,90.728110,,,,,0,,0,,,-2.723286,8,383.428385,4308.237101,-2.723286,,,0,0,0,0,
36.899204,1785249997.677700043,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.0 span=2.1 until_both_cd_missing missing=0/3,30,30,1,29,7,3,2,1,1,7,-274.151070,15,0,4,1,0,5,1,-0.187500,61.343750,30.578125,137.250000,2337.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,933.500000,1912.250000,-10.182703,-5.736330,,,,,0,,0,,,-1.358008,7,322.238589,4261.921153,-1.358008,,,0,0,0,0,
36.987852,1785249997.677700043,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.0 span=2.1 until_both_cd_missing missing=0/3,30,30,1,29,7,3,2,1,1,7,-274.151070,15,0,4,1,0,5,1,-0.187500,61.343750,30.578125,137.250000,2337.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,933.500000,1912.250000,-10.182703,-5.736330,,,,,0,,0,,,-1.358008,7,322.238589,4261.921153,-1.358008,,,0,0,0,0,
37.075959,1785249997.791736126,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.9 span=3.5 until_both_cd_missing missing=0/3,23,23,1,22,7,2,2,1,1,7,-314.261122,16,0,4,1,0,5,1,-0.187500,61.343750,30.578125,137.250000,2337.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,927.000000,1913.750000,-18.200433,18.266025,,,,,0,,0,,,-4.902402,7,334.860993,152.685477,-4.902402,,,0,0,0,0,
37.164131,1785249997.906450987,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.1 span=3.5 until_both_cd_missing missing=0/3,23,23,1,22,5,1,2,1,1,7,-283.073424,17,0,4,1,0,5,1,-88.531250,62.937500,-12.796875,932.250000,2286.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.750000,1912.250000,-31.080189,44.843624,,,,,0,,0,,,-1.457929,7,328.103186,3813.058117,-1.457929,,,0,0,0,0,
37.252239,1785249998.020658016,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.4 span=3.5 until_both_cd_missing missing=0/3,28,28,2,26,5,1,2,1,1,7,-309.825657,18,0,4,1,0,5,1,-88.687500,62.937500,-12.875000,927.750000,2286.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.750000,1916.000000,-46.180849,-30.304197,,,,,0,,0,,,-3.293686,7,335.358640,379.290210,-3.293686,,,0,0,0,0,
37.340915,1785249998.136301041,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.5 span=3.4 until_both_cd_missing missing=0/3,21,21,0,21,3,2,2,1,1,6,-261.187510,19,0,4,0,0,5,1,72.656250,88.562500,80.609375,2424.250000,1913.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1916.750000,,10.976902,,,,,0,,0,,,-1.690417,6,272.239081,4254.103529,-1.690417,,,0,0,0,0,
37.436144,1785249998.136301041,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.5 span=3.4 until_both_cd_missing missing=0/3,21,21,0,21,3,2,2,1,1,6,-261.187510,19,0,4,0,0,5,1,72.656250,88.562500,80.609375,2424.250000,1913.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1916.750000,,10.976902,,,,,0,,0,,,-1.690417,6,272.239081,4254.103529,-1.690417,,,0,0,0,0,
37.524184,1785249998.250745058,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-1.8 span=1.8 until_both_cd_missing missing=0/3,21,21,2,19,2,1,2,1,1,6,-278.353378,20,0,4,1,0,5,1,-91.125000,88.656250,-1.234375,927.000000,1912.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.500000,1912.500000,-56.248501,-5.737080,,,,,0,,0,,,-1.864316,6,272.837007,4379.708002,-1.864316,,,0,0,0,0,
37.613097,1785249998.364529848,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.6 span=1.7 until_both_cd_missing missing=0/3,29,29,2,27,2,1,2,1,1,7,-306.685897,21,0,4,1,0,5,1,-91.156250,88.656250,-1.250000,927.250000,1912.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.000000,1914.500000,-45.688888,-30.280473,,,,,0,,0,,,-3.355714,7,332.319393,280.218523,-3.355714,,,0,0,0,0,
37.701761,1785249998.479583025,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-1.9 span=1.7 until_both_cd_missing missing=0/3,21,21,0,21,2,1,2,1,1,6,-277.971777,22,0,4,0,0,5,1,-91.156250,89.265625,-0.945313,927.250000,1917.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1913.250000,,-4.695817,,,,,0,,0,,,-1.973426,6,273.508860,6292.570955,-1.973426,,,0,0,0,0,
37.790993,1785249998.479583025,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-1.9 span=1.7 until_both_cd_missing missing=0/3,21,21,0,21,2,1,2,1,1,6,-277.971777,22,0,4,0,0,5,1,-91.156250,89.265625,-0.945313,927.250000,1917.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1913.250000,,-4.695817,,,,,0,,0,,,-1.973426,6,273.508860,6292.570955,-1.973426,,,0,0,0,0,
37.880577,1785249998.591316938,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.7 span=3.4 until_both_cd_missing missing=0/3,26,26,3,23,2,1,2,1,1,7,-322.657863,23,0,4,1,0,5,1,-91.046875,89.265625,-0.890625,927.250000,1916.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.750000,1914.000000,-42.650494,9.917244,,,,,0,,0,,,-5.220949,7,334.629720,300.821397,-5.220949,,,0,0,0,0,
37.973768,1785249998.705545902,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-3.2 span=3.2 until_both_cd_missing missing=0/3,27,27,3,24,2,1,2,1,1,7,-301.820793,24,0,4,1,0,5,1,-91.046875,89.203125,-0.921875,927.250000,1917.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.250000,1914.250000,-50.998489,-80.890666,,,,,0,,0,,,-3.111717,7,329.051966,592.892085,-3.111717,,,0,0,0,0,
38.061726,1785249998.820641994,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.5 span=4.2 until_both_cd_missing missing=0/3,23,23,2,21,2,1,2,1,1,7,-282.097227,25,0,4,1,0,5,1,-91.046875,88.671875,-1.187500,927.250000,1917.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,927.000000,1914.000000,-32.604478,-9.395288,,,,,0,,0,,,-1.046565,7,326.604660,2228.751954,-1.046565,,,0,0,0,0,
38.149931,1785249998.934980154,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-4.1 span=4.2 until_both_cd_missing missing=0/3,27,27,3,24,2,1,2,1,1,7,-326.340379,26,0,4,1,0,5,1,-90.968750,88.671875,-1.148438,927.250000,1917.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.750000,1914.250000,-43.154870,8.352465,,,,,0,,0,,,-5.004630,7,336.612852,264.292250,-5.004630,,,0,0,0,0,
38.238330,1785249998.934980154,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-4.1 span=4.2 until_both_cd_missing missing=0/3,27,27,3,24,2,1,2,1,1,7,-326.340379,26,0,4,1,0,5,1,-90.968750,88.671875,-1.148438,927.250000,1917.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.750000,1914.250000,-43.154870,8.352465,,,,,0,,0,,,-5.004630,7,336.612852,264.292250,-5.004630,,,0,0,0,0,
38.326405,1785249999.049803019,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.8 span=4.0 until_both_cd_missing missing=0/3,24,24,2,22,2,1,2,1,1,7,-297.851951,27,0,4,1,0,5,1,-90.968750,88.671875,-1.148438,927.250000,1917.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.500000,1911.750000,-52.469175,32.322094,,,,,0,,0,,,-2.489391,7,330.791059,723.859078,-2.489391,,,0,0,0,0,
38.415236,1785249999.163908005,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-3.7 span=4.8 until_both_cd_missing missing=0/3,24,24,0,24,2,1,2,1,1,7,-332.549214,28,0,4,0,0,5,1,-90.968750,88.671875,-1.148438,927.250000,1917.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1914.250000,,0.522031,,,,,0,,0,,,-5.895033,7,335.894200,154.503270,-5.895033,,,0,0,0,0,
38.508755,1785249999.278687954,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-4.4 span=3.4 until_both_cd_missing missing=0/3,21,21,1,20,2,1,2,1,1,7,-304.411197,29,0,4,1,0,5,1,-90.968750,88.671875,-1.148438,927.250000,1917.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,924.750000,1914.250000,-48.145833,-28.710612,,,,,0,,0,,,-3.779761,7,331.043108,485.653854,-3.779761,,,0,0,0,0,
38.595838,1785249999.278687954,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-4.4 span=3.4 until_both_cd_missing missing=0/3,21,21,1,20,2,1,2,1,1,7,-304.411197,29,0,4,1,0,5,1,-90.968750,88.671875,-1.148438,927.250000,1917.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,924.750000,1914.250000,-48.145833,-28.710612,,,,,0,,0,,,-3.779761,7,331.043108,485.653854,-3.779761,,,0,0,0,0,
38.685433,1785249999.393567085,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-3.1 span=4.8 until_both_cd_missing missing=0/3,26,26,2,24,2,1,2,1,1,6,-279.910252,30,0,4,1,0,5,1,-90.968750,89.031250,-0.968750,927.250000,1911.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.750000,1914.000000,-32.595685,-8.351374,,,,,0,,0,,,-1.125091,6,271.613885,8603.786760,-1.125091,,,0,0,0,0,
38.773883,1785249999.507771969,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-4.5 span=4.8 until_both_cd_missing missing=0/3,23,23,2,21,2,1,2,1,1,7,-317.215790,31,0,4,1,0,5,1,-91.140625,89.031250,-1.054688,927.000000,1911.750000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.750000,1915.500000,-42.902683,-92.945632,,,,,0,,0,,,-5.145704,7,333.706221,229.788119,-5.145704,,,0,0,0,0,
38.861631,1785249999.622650146,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-3.2 span=4.0 until_both_cd_missing missing=0/3,26,26,3,23,2,1,2,1,1,7,-297.775755,32,0,4,1,0,5,1,-89.968750,89.078125,-0.445312,926.500000,1912.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.500000,1912.250000,-25.768372,30.766305,,,,,0,,0,,,-2.635972,7,329.101134,1243.076255,-2.635972,,,0,0,0,0,
38.950043,1785249999.737632990,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.3 span=4.0 until_both_cd_missing missing=0/3,24,24,2,22,2,1,2,1,1,6,-285.049163,33,0,4,1,0,5,1,-89.968750,89.078125,-0.445312,926.500000,1912.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.500000,1914.250000,-32.586892,-12.528648,,,,,0,,0,,,-1.972191,6,272.744593,2265.039229,-1.972191,,,0,0,0,0,
39.044263,1785249999.737632990,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.3 span=4.0 until_both_cd_missing missing=0/3,24,24,2,22,2,1,2,1,1,6,-285.049163,33,0,4,1,0,5,1,-89.968750,89.078125,-0.445312,926.500000,1912.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.500000,1914.250000,-32.586892,-12.528648,,,,,0,,0,,,-1.972191,6,272.744593,2265.039229,-1.972191,,,0,0,0,0,
39.132955,1785249999.852559805,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.3 span=3.6 until_both_cd_missing missing=0/3,23,23,0,23,2,1,2,1,1,6,-272.091272,34,0,4,0,0,5,1,-89.968750,89.078125,-0.445312,926.500000,1912.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1913.750000,,-1.565683,,,,,0,,0,,,-1.576807,6,270.618089,8601.993616,-1.576807,,,0,0,0,0,
39.222732,1785249999.966453075,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.3 span=2.2 until_both_cd_missing missing=0/3,25,25,4,21,2,1,2,1,1,7,-309.842577,35,0,4,1,0,5,1,-89.968750,89.078125,-0.445312,926.500000,1912.250000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,926.250000,1914.250000,-47.467154,17.748790,,,,,0,,0,,,-3.803386,7,328.542741,603.719206,-3.803386,,,0,0,0,0,
39.310796,1785250000.080585957,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-2.3 span=2.2 until_both_cd_missing missing=0/3,27,27,2,25,2,1,2,1,1,7,-289.613971,36,0,4,1,0,5,1,-89.968750,88.859375,-0.554687,926.500000,1913.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,925.500000,1913.500000,-56.500423,38.090795,,,,,0,,0,,,-2.707606,7,328.173177,1716.559449,-2.707606,,,0,0,0,0,
39.400278,1785250000.195925951,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-3.3 span=3.5 until_both_cd_missing missing=0/3,24,24,0,24,2,1,2,1,1,7,-328.716635,37,0,4,0,0,5,1,-91.234375,88.859375,-1.187500,927.500000,1913.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1913.750000,,3.131365,,,,,0,,0,,,-5.099964,7,333.960968,224.297356,-5.099964,,,0,0,0,0,
39.489927,1785250000.195925951,reverse_straight,-50,-28,-28,paper_centered_reverse heading=-3.3 span=3.5 until_both_cd_missing missing=0/3,24,24,0,24,2,1,2,1,1,7,-328.716635,37,0,4,0,0,5,1,-91.234375,88.859375,-1.187500,927.500000,1913.500000,1,12.109375,45.250000,28.679688,1593.750000,1188.250000,883.484909,26.196311,median_filtered_pair,,,,,,,0,1,3,0,0,3,,1913.750000,,3.131365,,,,,0,,0,,,-5.099964,7,333.960968,224.297356,-5.099964,,,0,0,0,0,
