elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
90.258784,1785251998.216210842,center_check,-50,-49,-28,cd_reverse_align ratio=-0.151 target=-0.050 error=-0.101 heading=+4.3 steer=-2.31 centered=0/5,63,63,24,39,2,1,2,1,1,15,-54.464677,15,0,10,1,1,5,1,-31.062500,43.078125,6.007812,953.250000,1201.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,-2.307296,-2.307296,,0,1,3,0,0,12,560.750000,772.500000,108.496857,55.567975,-202.250000,-0.150596,-0.100596,0.016757,0,4.805186,22,577.733038,1466.841414,3.853033,30,857.532543,2969.418010,4.236300,4.334119,1.383053,0,0,0,0,
90.356813,1785251998.330420017,center_check,-50,-53,-28,cd_reverse_align ratio=-0.156 target=-0.050 error=-0.106 heading=+4.4 steer=-2.46 centered=0/5,67,67,23,44,2,1,2,1,1,16,-69.743533,16,0,10,1,1,5,1,-31.062500,43.078125,6.007812,953.250000,1201.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,-2.456736,-2.456736,,0,1,3,0,0,13,558.000000,771.000000,87.440726,41.610785,-208.000000,-0.155572,-0.105572,0.011572,0,5.084962,22,620.489659,1945.500620,3.919714,30,845.259187,3044.912717,4.412993,4.422465,1.107190,0,0,0,0,
90.451589,1785251998.445395947,center_check,-50,-57,-28,cd_reverse_align ratio=-0.160 target=-0.050 error=-0.110 heading=+4.3 steer=-2.64 centered=0/5,61,61,22,39,2,1,2,1,1,17,-84.528397,17,0,10,1,1,5,1,-31.062500,44.062500,6.500000,953.250000,1185.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,-2.642515,-2.642515,,0,1,3,0,0,14,548.000000,774.000000,77.154693,26.801262,-213.250000,-0.160098,-0.110098,0.018455,0,4.374103,21,550.270595,1161.321937,3.899957,30,837.576443,3217.345836,4.087952,4.324647,1.255538,0,0,0,0,
90.544758,1785251998.556828976,recovery_forward,50,-28,-28,paper_recovery_forward_3_seconds,65,65,22,43,2,1,2,1,1,17,-98.165602,18,0,10,1,1,5,1,-34.609375,45.953125,5.671875,856.000000,1152.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,547.500000,776.000000,73.682938,11.638728,-220.250000,,,,0,5.419769,21,559.448142,2367.483422,4.069636,31,866.815961,2941.462627,4.599222,,,0,0,0,0,
90.639660,1785251998.671385050,recovery_forward,50,-28,-28,paper_recovery_forward:0.09/3.00s,65,65,23,42,2,1,2,1,1,18,-115.824919,19,0,10,1,1,5,1,-33.015625,45.953125,6.468750,858.000000,1152.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,545.000000,777.750000,113.602610,-3.393564,,,,,0,5.460448,23,682.212739,1163.459938,4.137042,31,856.864947,2383.684469,4.723656,,,0,0,0,0,
90.735540,1785251998.782322884,recovery_forward,50,-28,-28,paper_recovery_forward:0.19/3.00s,64,64,23,41,2,1,2,1,1,19,-128.567859,20,0,10,1,1,5,1,-33.015625,47.000000,6.992188,858.000000,1134.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,545.750000,775.500000,53.196619,-14.168694,,,,,0,5.064789,23,559.217977,2007.084289,4.223269,31,846.036418,2061.525144,4.558150,,,0,0,0,0,
90.830607,1785251998.782322884,recovery_forward,50,-28,-28,paper_recovery_forward:0.29/3.00s,64,64,23,41,2,1,2,1,1,19,-128.567859,20,0,10,1,1,5,1,-33.015625,47.000000,6.992188,858.000000,1134.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,545.750000,775.500000,53.196619,-14.168694,,,,,0,5.064789,23,559.217977,2007.084289,4.223269,31,846.036418,2061.525144,4.558150,,,0,0,0,0,
90.928981,1785251998.896790981,recovery_forward,50,-28,-28,paper_recovery_forward:0.38/3.00s,64,64,23,40,2,1,2,1,1,18,-124.013422,21,0,10,1,1,5,1,-33.015625,47.531250,7.257812,858.000000,1135.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,545.000000,776.250000,47.499880,-12.700794,,,,,0,4.716133,22,548.406451,2475.285331,4.113326,32,847.299163,3296.546267,4.350184,,,0,0,0,0,
91.024481,1785251999.011106968,recovery_forward,50,-28,-28,paper_recovery_forward:0.48/3.00s,67,67,26,41,2,1,2,1,1,17,-96.185261,22,0,10,1,1,5,1,-32.734375,47.203125,7.234375,884.750000,1137.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,548.750000,773.500000,57.806461,16.030247,,,,,0,4.978727,24,703.459952,1914.782188,3.813704,31,870.260990,2620.827259,4.334474,,,0,0,0,0,
91.120302,1785251999.122831106,recovery_forward,50,-28,-28,paper_recovery_forward:0.58/3.00s,63,63,21,42,2,1,2,1,1,16,-67.157846,23,0,10,1,1,5,1,-32.734375,46.781250,7.023438,884.750000,1140.250000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,559.500000,772.500000,98.508219,22.538138,,,,,0,4.804839,20,577.434651,2806.243409,3.829463,30,849.522151,2561.917013,4.224160,,,0,0,0,0,
91.214357,1785251999.237722874,recovery_forward,50,-28,-28,paper_recovery_forward:0.67/3.00s,62,62,20,42,2,1,2,1,1,16,-60.542495,24,0,10,1,1,5,1,-32.734375,46.296875,6.781250,884.750000,1144.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,565.000000,772.250000,69.773675,50.717712,,,,,0,4.779936,20,563.009301,2070.982319,3.644750,31,852.403432,3394.267517,4.096293,,,0,0,0,0,
91.309963,1785251999.352712870,recovery_forward,50,-28,-28,paper_recovery_forward:0.77/3.00s,60,60,22,38,2,1,2,1,1,14,-29.629309,25,0,10,1,1,5,1,-32.734375,46.296875,6.781250,884.750000,1144.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,567.250000,771.750000,120.811258,58.452451,,,,,0,4.597898,21,566.658126,1341.842125,3.442877,28,786.889175,1952.166157,3.926423,,,0,0,0,0,
91.404549,1785251999.352712870,recovery_forward,50,-28,-28,paper_recovery_forward:0.86/3.00s,60,60,22,38,2,1,2,1,1,14,-29.629309,25,0,10,1,1,5,1,-32.734375,46.296875,6.781250,884.750000,1144.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,567.250000,771.750000,120.811258,58.452451,,,,,0,4.597898,21,566.658126,1341.842125,3.442877,28,786.889175,1952.166157,3.926423,,,0,0,0,0,
91.501757,1785251999.463572025,recovery_forward,50,-28,-28,paper_recovery_forward:0.96/3.00s,60,60,20,40,2,1,2,1,1,14,-20.069382,26,0,10,1,1,5,1,-31.328125,45.187500,6.929688,948.000000,1152.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,574.250000,771.750000,135.578254,89.037245,,,,,0,4.903168,20,710.175069,1181.140197,3.366805,30,833.084325,3400.510600,4.073806,,,0,0,0,0,
91.595953,1785251999.578943014,recovery_forward,50,-28,-28,paper_recovery_forward:1.05/3.00s,58,58,21,37,2,1,2,1,1,10,9.677870,27,0,10,1,1,5,1,-31.328125,45.187500,6.929688,948.000000,1152.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,580.750000,771.000000,146.021422,96.465041,,,,,0,6.869591,20,631.056361,106.860309,3.413760,26,770.120118,3094.491081,4.970184,,,0,0,0,0,
91.689974,1785251999.693410158,recovery_forward,50,-28,-28,paper_recovery_forward:1.15/3.00s,53,53,20,33,2,1,2,1,1,12,16.576755,28,0,10,1,1,5,1,-30.859375,45.187500,7.164062,979.000000,1152.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,588.250000,769.500000,160.755335,16.576755,,,,,0,4.516041,18,699.819519,1853.808033,3.125571,27,774.117440,2467.744202,3.785761,,,0,0,0,0,
91.782258,1785251999.804027796,recovery_forward,50,-28,-28,paper_recovery_forward:1.24/3.00s,50,50,20,30,3,1,2,1,1,9,42.326681,29,0,10,1,1,5,1,-30.859375,45.187500,7.164062,979.000000,1152.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,594.000000,768.750000,174.907660,42.326681,,,,,0,3.853746,18,555.170576,1572.638245,2.981194,25,751.863726,2833.505680,3.351815,,,0,0,0,0,
91.875729,1785251999.918778181,recovery_forward,50,-28,-28,paper_recovery_forward:1.33/3.00s,56,56,16,40,3,1,2,1,1,11,48.750700,30,0,10,1,0,5,1,-30.859375,41.656250,5.398438,979.000000,1206.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,601.500000,767.750000,186.965420,48.750700,,,,,0,6.136382,16,581.587930,97.101412,2.757987,27,853.428360,2821.263443,4.115235,,,0,0,0,0,
91.968527,1785251999.918778181,recovery_forward,50,-28,-28,paper_recovery_forward:1.42/3.00s,56,56,16,40,3,1,2,1,1,11,48.750700,30,0,10,1,0,5,1,-30.859375,41.656250,5.398438,979.000000,1206.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,601.500000,767.750000,186.965420,48.750700,,,,,0,6.136382,16,581.587930,97.101412,2.757987,27,853.428360,2821.263443,4.115235,,,0,0,0,0,
92.065235,1785252000.033813000,recovery_forward,50,-28,-28,paper_recovery_forward:1.52/3.00s,46,46,17,29,3,1,2,1,1,7,79.548087,31,0,10,1,0,5,1,-30.859375,41.656250,5.398438,979.000000,1206.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,609.000000,769.000000,199.997450,79.548087,,,,,0,5.956224,16,599.522611,104.293657,2.883713,22,691.453345,1806.070958,4.310571,,,0,0,0,0,
92.157357,1785252000.145132065,recovery_forward,50,-28,-28,paper_recovery_forward:1.61/3.00s,45,45,14,31,3,1,2,1,1,9,85.551921,32,0,10,1,0,5,1,-30.859375,41.656250,5.398438,979.000000,1206.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,622.750000,766.750000,200.980320,85.551921,,,,,0,6.572259,14,618.504304,104.445607,2.479858,25,740.568354,1858.037771,4.342281,,,0,0,0,0,
92.248887,1785252000.260594845,recovery_forward,50,-28,-28,paper_recovery_forward:1.70/3.00s,39,39,13,26,3,1,2,1,1,6,116.153729,33,0,10,1,0,5,1,-34.593750,41.656250,3.531250,936.000000,1206.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,633.000000,769.000000,214.713431,116.153729,,,,,0,6.294671,13,599.461559,93.886844,2.400855,22,673.977165,2142.440666,4.203272,,,0,0,0,0,
92.340273,1785252000.371079922,recovery_forward,50,-28,-28,paper_recovery_forward:1.80/3.00s,43,43,16,27,3,1,2,1,1,6,141.192973,34,0,10,1,0,5,1,-33.921875,41.140625,3.609375,965.250000,1190.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,700.500000,770.250000,196.937042,141.192973,,,,,0,6.072705,14,618.620464,108.529281,2.422509,23,756.011766,1652.259302,4.065193,,,0,0,0,0,
92.432279,1785252000.485426903,recovery_forward,50,-28,-28,paper_recovery_forward:1.89/3.00s,41,41,14,27,3,1,2,1,1,6,150.062298,35,0,10,1,0,5,1,-33.921875,40.546875,3.312500,965.250000,1197.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,708.250000,770.250000,212.237932,150.062298,,,,,0,5.983587,13,559.844465,65.662473,2.187728,23,760.429112,2009.908553,3.606090,,,0,0,0,0,
92.522703,1785252000.485426903,recovery_forward,50,-28,-28,paper_recovery_forward:1.98/3.00s,41,41,14,27,3,1,2,1,1,6,150.062298,35,0,10,1,0,5,1,-33.921875,40.546875,3.312500,965.250000,1197.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,708.250000,770.250000,212.237932,150.062298,,,,,0,5.983587,13,559.844465,65.662473,2.187728,23,760.429112,2009.908553,3.606090,,,0,0,0,0,
92.618656,1785252000.599624872,recovery_forward,50,-28,-28,paper_recovery_forward:2.07/3.00s,42,42,15,27,4,1,2,1,1,5,179.127798,36,0,10,1,0,5,1,-33.406250,40.546875,3.570313,995.750000,1197.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,715.750000,775.250000,229.330833,179.127798,,,,,0,5.783190,13,615.742209,85.686772,1.697305,22,641.730165,1387.562370,3.619268,,,0,0,0,0,
92.708898,1785252000.711726189,recovery_forward,50,-28,-28,paper_recovery_forward:2.16/3.00s,40,40,13,27,4,1,2,1,1,4,186.403793,37,0,10,1,0,5,1,-33.406250,40.546875,3.570313,995.750000,1197.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,720.000000,774.750000,244.777853,186.403793,,,,,0,9.330799,10,614.995964,29.691881,1.619364,21,643.760561,1568.337078,4.259339,,,0,0,0,0,
92.799918,1785252000.826021194,recovery_forward,50,-28,-28,paper_recovery_forward:2.26/3.00s,30,30,8,22,4,1,2,1,0,0,,0,1,10,1,0,5,1,-33.406250,40.546875,3.570313,995.750000,1197.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,742.250000,779.000000,251.771002,210.020483,,,,,0,9.239744,8,595.669514,32.495565,1.890707,19,624.026452,1198.598614,4.480451,,,0,0,0,0,
92.890280,1785252000.940237999,recovery_forward,50,-28,-28,paper_recovery_forward:2.35/3.00s,31,31,9,22,4,1,2,1,0,0,,0,2,10,1,0,5,1,-32.578125,40.546875,3.984375,1036.500000,1197.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,784.750000,,235.366490,,,,,0,21.707759,5,236.293348,9.812759,0.933673,20,572.328676,923.676184,0.933673,,,0,0,0,0,
92.981852,1785252000.940237999,recovery_forward,50,-28,-28,paper_recovery_forward:2.44/3.00s,31,31,9,22,4,1,2,1,0,0,,0,2,10,1,0,5,1,-32.578125,40.546875,3.984375,1036.500000,1197.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,784.750000,,235.366490,,,,,0,21.707759,5,236.293348,9.812759,0.933673,20,572.328676,923.676184,0.933673,,,0,0,0,0,
93.072677,1785252001.052485228,recovery_forward,50,-28,-28,paper_recovery_forward:2.53/3.00s,26,26,8,18,4,1,2,0,0,0,,0,3,10,1,0,5,1,-32.578125,42.468750,4.945312,1036.500000,1130.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,784.750000,,241.483196,,,,,0,8.640492,7,596.863120,46.128402,1.070699,16,556.784403,718.347977,4.259997,,,0,0,0,0,
93.166789,1785252001.166822910,recovery_forward,50,-28,-28,paper_recovery_forward:2.62/3.00s,27,27,8,19,5,1,2,0,0,0,,0,4,10,1,0,5,1,-32.578125,42.468750,4.945312,1036.500000,1130.500000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,797.750000,,254.573499,,,,,0,8.597263,6,567.952110,31.394453,1.117276,16,561.604920,756.980477,3.822722,,,0,0,0,0,
93.255916,1785252001.278186083,recovery_forward,50,-28,-28,paper_recovery_forward:2.71/3.00s,26,26,9,17,3,1,2,0,0,0,,0,5,10,1,0,5,1,-32.578125,42.187500,4.804688,1036.500000,1122.750000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,1831.000000,,-44.435810,,,,,0,30.136933,6,219.378698,10.676372,1.522148,14,549.243630,997.531402,1.522148,,,0,0,0,0,
93.345136,1785252001.392868042,recovery_forward,50,-28,-28,paper_recovery_forward:2.80/3.00s,27,27,8,19,4,2,2,0,0,0,,0,6,10,1,0,5,1,-32.578125,41.578125,4.500000,1036.500000,1132.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,1830.250000,,-78.338413,,,,,0,30.557599,6,222.701923,11.654607,0.888144,15,554.819889,687.021900,0.888144,,,0,0,0,0,
93.434526,1785252001.392868042,recovery_forward,50,-28,-28,paper_recovery_forward:2.89/3.00s,27,27,8,19,4,2,2,0,0,0,,0,6,10,1,0,5,1,-32.578125,41.578125,4.500000,1036.500000,1132.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,1830.250000,,-78.338413,,,,,0,30.557599,6,222.701923,11.654607,0.888144,15,554.819889,687.021900,0.888144,,,0,0,0,0,
93.524690,1785252001.507848024,recovery_forward,50,-28,-28,paper_recovery_forward:2.98/3.00s,27,27,9,18,4,2,2,0,0,0,,0,7,10,1,0,5,1,-33.031250,40.984375,3.976562,1034.500000,1145.000000,1,-31.265625,44.187500,6.460938,1030.000000,1135.500000,1327.680808,8.619397,median_filtered_pair,,,,,,,0,1,3,0,0,15,,1825.250000,,-4.977591,,,,,0,15.112267,7,357.515822,13.793531,1.380024,14,539.752839,796.777102,4.091220,,,0,0,0,0,
93.613150,1785252001.618485928,reverse_align,-80,29,-28,gap_midpoint_reverse center=+5.8 entrySteer=+1.36 eq5=-1.25 pair=filtered,26,26,6,20,4,2,2,0,1,4,-89.136802,1,0,10,1,0,5,1,-33.750000,40.468750,3.359375,1027.500000,1151.500000,1,-33.750000,40.468750,3.359375,1027.500000,1151.500000,1318.388433,5.824605,median_filtered_pair,-124.000000,-1.175781,-0.074744,-1.250526,1.359074,5.824605,0,1,3,0,0,0,,1824.500000,,-38.308934,,,,,0,,0,,,1.017425,14,545.575033,727.373164,1.017425,,,0,0,0,0,
93.707719,1785252001.733871222,reverse_align,-80,28,-28,gap_midpoint_reverse center=+5.6 entrySteer=+1.32 eq5=-0.74 pair=filtered,25,25,8,17,4,1,2,1,1,4,-75.853585,2,0,11,1,0,5,1,-40.578125,40.468750,-0.054688,908.500000,1151.500000,1,-37.164062,40.468750,1.652344,968.000000,1151.500000,1336.230861,5.636591,median_filtered_pair,-183.500000,-0.578320,-0.163685,-0.742005,1.315205,5.636591,0,1,3,0,0,0,,1818.500000,,-75.853585,,,,,0,48.367645,6,293.428944,9.165877,1.036795,13,421.694865,711.736069,1.036795,,,0,0,0,0,
93.796704,1785252001.848453999,reverse_align,-80,29,-28,gap_midpoint_reverse center=+5.7 entrySteer=+1.33 eq5=-0.27 pair=filtered,28,28,8,20,4,1,2,1,0,0,,0,1,11,1,0,5,1,-40.578125,40.468750,-0.054688,908.500000,1151.500000,1,-40.578125,40.468750,-0.054688,908.500000,1151.500000,1351.188838,5.703090,median_filtered_pair,-243.000000,0.019141,-0.287044,-0.267903,1.330721,5.703090,0,1,3,0,0,0,,1823.250000,,-11.933058,,,,,0,33.040999,5,262.614681,6.665604,0.970487,13,425.992338,667.303367,0.970487,,,0,0,0,0,
93.886246,1785252001.848453999,reverse_align,-80,29,-28,gap_midpoint_reverse center=+5.7 entrySteer=+1.33 eq5=-0.27 pair=filtered,28,28,8,20,4,1,2,1,0,0,,0,1,11,1,0,5,1,-40.578125,40.468750,-0.054688,908.500000,1151.500000,1,-40.578125,40.468750,-0.054688,908.500000,1151.500000,1351.188838,5.703090,median_filtered_pair,-243.000000,0.019141,-0.287044,-0.267903,1.330721,5.703090,0,1,3,0,0,0,,1823.250000,,-11.933058,,,,,0,33.040999,5,262.614681,6.665604,0.970487,13,425.992338,667.303367,0.970487,,,0,0,0,0,
93.975564,1785252001.959244967,reverse_align,-80,29,-28,gap_midpoint_reverse center=+5.7 entrySteer=+1.33 eq5=-0.27 pair=filtered,26,26,8,18,4,1,2,1,0,0,,0,2,11,1,0,5,1,-40.578125,39.468750,-0.554688,908.500000,1172.750000,1,-40.578125,40.468750,-0.054688,908.500000,1151.500000,1351.188838,5.703090,median_filtered_pair,-243.000000,0.019141,-0.287044,-0.267903,1.330721,5.703090,0,1,3,0,0,0,,1822.750000,,-8.450295,,,,,0,49.834967,5,182.194712,15.163500,0.689985,14,556.701192,820.047239,0.689985,,,0,0,0,0,
94.065770,1785252002.073766947,reverse_align,-80,29,-28,gap_midpoint_reverse center=+5.7 entrySteer=+1.33 eq5=-0.27 pair=held,32,32,11,21,4,2,2,1,1,6,-138.509776,1,0,11,1,0,5,1,65.828125,81.046875,73.437500,807.250000,1840.000000,1,-40.578125,40.468750,-0.054688,908.500000,1151.500000,1351.188838,5.703090,rejected_outlier_held_pair,-243.000000,0.019141,-0.287044,-0.267903,1.330721,5.703090,0,1,3,1,0,0,,1824.250000,,-35.816763,,,,,0,22.945219,8,281.275247,15.460140,1.040081,14,550.515849,908.919818,1.040081,,,0,0,0,0,
94.155347,1785252002.188986778,reverse_align,-80,28,-28,gap_midpoint_reverse center=+5.5 entrySteer=+1.29 eq5=-0.15 pair=filtered,28,28,9,19,4,1,2,1,0,0,,0,1,11,1,0,5,1,-44.671875,39.468750,-2.601562,839.250000,1172.750000,1,-40.578125,39.468750,-0.554688,908.500000,1172.750000,1353.664352,5.531564,median_filtered_pair,-264.250000,0.194141,-0.339442,-0.145301,1.290698,5.531564,0,1,3,0,0,0,,1825.500000,,-66.196594,,,,,0,24.557673,7,221.534265,9.849451,0.804906,15,552.175363,604.838677,0.804906,,,0,0,0,0,
94.250185,1785252002.300634861,reverse_align,-80,28,-28,gap_midpoint_reverse center=+5.5 entrySteer=+1.29 eq5=-0.15 pair=filtered,30,30,11,19,4,2,2,1,0,0,,0,2,11,1,0,5,1,-34.421875,39.468750,2.523438,1026.750000,1172.750000,1,-40.578125,39.468750,-0.554688,908.500000,1172.750000,1353.664352,5.531564,median_filtered_pair,-264.250000,0.194141,-0.339442,-0.145301,1.290698,5.531564,0,1,3,0,0,0,,1825.500000,,-42.809275,,,,,0,7.509901,8,569.542506,30.461708,0.984990,15,544.579750,950.174008,3.372933,,,0,0,0,0,
94.338898,1785252002.300634861,reverse_align,-80,28,-28,gap_midpoint_reverse center=+5.5 entrySteer=+1.29 eq5=-0.15 pair=filtered,30,30,11,19,4,2,2,1,0,0,,0,2,11,1,0,5,1,-34.421875,39.468750,2.523438,1026.750000,1172.750000,1,-40.578125,39.468750,-0.554688,908.500000,1172.750000,1353.664352,5.531564,median_filtered_pair,-264.250000,0.194141,-0.339442,-0.145301,1.290698,5.531564,0,1,3,0,0,0,,1825.500000,,-42.809275,,,,,0,7.509901,8,569.542506,30.461708,0.984990,15,544.579750,950.174008,3.372933,,,0,0,0,0,
94.429660,1785252002.414780855,reverse_align,-80,27,-28,gap_midpoint_reverse center=+5.4 entrySteer=+1.26 eq5=-0.99 pair=filtered,33,33,9,24,4,1,2,0,0,0,,0,3,11,1,0,5,1,-34.421875,39.468750,2.523438,1026.750000,1172.750000,1,-34.421875,39.468750,2.523438,1026.750000,1172.750000,1327.154366,5.381310,median_filtered_pair,-146.000000,-0.883203,-0.103619,-0.986823,1.255639,5.381310,0,1,3,0,0,0,,781.500000,,246.558384,,,,,0,21.316212,6,235.300046,10.412958,0.871273,18,552.938844,997.573595,0.871273,,,0,0,0,0,
94.519432,1785252002.529914856,reverse_align,-80,27,-28,gap_midpoint_reverse center=+5.4 entrySteer=+1.26 eq5=-0.99 pair=filtered,38,38,11,27,4,1,2,0,1,3,-58.507144,1,0,11,1,0,5,1,-34.421875,40.250000,2.914062,1026.750000,1155.500000,1,-34.421875,39.468750,2.523438,1026.750000,1172.750000,1327.154366,5.381310,median_filtered_pair,-146.000000,-0.883203,-0.103619,-0.986823,1.255639,5.381310,0,1,3,0,0,0,739.250000,777.250000,230.548836,230.082049,,,,,0,7.061586,8,590.989127,41.844670,0.902865,18,581.945696,1031.429952,3.344632,,,0,0,0,0,
94.609912,1785252002.640965223,reverse_align,-80,27,-28,gap_midpoint_reverse center=+5.5 entrySteer=+1.28 eq5=-1.10 pair=filtered,39,39,10,29,4,1,2,0,0,0,,0,1,11,1,0,5,1,-34.421875,41.250000,3.414062,1026.750000,1132.500000,1,-34.421875,40.250000,2.914062,1026.750000,1155.500000,1327.459740,5.490835,median_filtered_pair,-128.750000,-1.019922,-0.080581,-1.100502,1.281195,5.490835,0,1,3,0,0,0,723.500000,772.000000,201.698485,189.622209,,,,,0,6.171505,9,606.663908,71.512027,0.724198,21,632.295339,1405.843037,3.164215,,,0,0,0,0,
