elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
17.630845,1785220884.730579853,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,7,18,2,1,1,1,1,6,20,0,1,0,0,5,1,-86.015625,85.625000,-0.195313,2572.500000,1457.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1442.250000,,,,,0,,0,,,-5.794135,6,211.804286,74.880363,-5.794135,,,0,0,0,0,
17.719422,1785220884.730579853,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,7,18,2,1,1,1,1,6,20,0,1,0,0,5,1,-86.015625,85.625000,-0.195313,2572.500000,1457.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1442.250000,,,,,0,,0,,,-5.794135,6,211.804286,74.880363,-5.794135,,,0,0,0,0,
17.807129,1785220884.841629028,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,9,26,2,1,1,1,1,7,21,0,1,0,0,5,1,-85.281250,83.593750,-0.843750,2578.000000,1484.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1443.250000,,,,,0,,0,,,-0.503357,7,255.031784,44.041708,-0.503357,,,0,0,0,0,
17.894392,1785220884.953188181,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,9,26,2,1,1,1,1,6,22,0,1,0,0,5,1,-85.281250,83.593750,-0.843750,2578.000000,1484.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1437.500000,,,,,0,,0,,,-7.009899,6,212.161555,68.791656,-7.009899,,,0,0,0,0,
17.981859,1785220885.063678980,search_open_space,50,-26,-26,paper_passing_first_vehicle,33,33,9,24,2,1,1,1,1,7,23,0,1,0,0,5,1,-84.703125,82.328125,-1.187500,2578.250000,1485.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1441.250000,,,,,0,,0,,,-0.991830,7,252.568295,41.236680,-0.991830,,,0,0,0,0,
18.070175,1785220885.063678980,search_open_space,50,-26,-26,paper_passing_first_vehicle,33,33,9,24,2,1,1,1,1,7,23,0,1,0,0,5,1,-84.703125,82.328125,-1.187500,2578.250000,1485.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1441.250000,,,,,0,,0,,,-0.991830,7,252.568295,41.236680,-0.991830,,,0,0,0,0,
18.163169,1785220885.176228046,search_open_space,50,-26,-26,paper_passing_first_vehicle,33,33,7,26,2,1,1,1,1,7,24,0,1,0,0,5,1,-84.703125,81.875000,-1.414062,2578.250000,1478.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1439.250000,,,,,0,,0,,,-3.516886,7,253.819799,38.017520,-3.516886,,,0,0,0,0,
18.250973,1785220885.286983013,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,8,23,2,1,1,1,1,6,25,0,1,0,0,5,1,-83.906250,81.578125,-1.164062,2587.000000,1469.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1436.750000,,,,,0,,0,,,0.344238,6,209.604755,91.095495,0.344238,,,0,0,0,0,
18.338310,1785220885.401059151,search_open_space,50,-26,-26,paper_passing_first_vehicle,34,34,9,25,2,1,1,1,1,6,26,0,1,0,0,5,1,-82.515625,81.296875,-0.609375,2673.500000,1467.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1439.000000,,,,,0,,0,,,-1.493838,6,208.642795,90.002203,-1.493838,,,0,0,0,0,
18.427625,1785220885.513406038,search_open_space,50,-26,-26,paper_passing_first_vehicle,36,36,9,27,2,1,1,1,1,6,27,0,1,0,0,5,1,-82.515625,81.093750,-0.710937,2673.500000,1461.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1441.250000,,,,,0,,0,,,-3.316565,6,208.778460,98.810339,-3.316565,,,0,0,0,0,
18.515736,1785220885.513406038,search_open_space,50,-26,-26,paper_passing_first_vehicle,36,36,9,27,2,1,1,1,1,6,27,0,1,0,0,5,1,-82.515625,81.093750,-0.710937,2673.500000,1461.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1441.250000,,,,,0,,0,,,-3.316565,6,208.778460,98.810339,-3.316565,,,0,0,0,0,
18.604928,1785220885.623805046,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,9,26,2,1,1,1,1,6,28,0,1,0,0,5,1,-82.515625,80.843750,-0.835937,2673.500000,1451.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1441.250000,,,,,0,,0,,,-9.575317,6,211.912491,99.738875,-9.575317,,,0,0,0,0,
18.697617,1785220885.736139059,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,9,22,2,1,1,1,1,5,29,0,1,0,0,5,1,-82.515625,80.281250,-1.117187,2673.500000,1453.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1442.750000,,,,,0,,0,,,-7.975626,5,209.620208,135.621876,-7.975626,,,0,0,0,0,
18.785493,1785220885.848369837,search_open_space,50,-26,-26,paper_passing_first_vehicle,30,30,8,22,2,1,1,1,1,6,30,0,1,0,0,5,1,-82.515625,79.500000,-1.507812,2673.500000,1464.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1447.000000,,,,,0,,0,,,-5.726070,6,209.536790,150.478542,-5.726070,,,0,0,0,0,
18.873999,1785220885.961115837,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,9,22,2,1,1,1,1,4,31,0,1,0,0,5,1,-80.312500,79.500000,-0.406250,2614.000000,1464.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1450.500000,,,,,0,,0,,,-6.600367,4,125.388921,1301.079187,-6.600367,,,0,0,0,0,
18.961993,1785220885.961115837,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,9,22,2,1,1,1,1,4,31,0,1,0,0,5,1,-80.312500,79.500000,-0.406250,2614.000000,1464.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1450.500000,,,,,0,,0,,,-6.600367,4,125.388921,1301.079187,-6.600367,,,0,0,0,0,
19.051261,1785220886.072811127,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,11,20,2,1,1,1,1,6,32,0,1,0,0,5,1,-80.312500,77.062500,-1.625000,2614.000000,1491.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1449.500000,,,,,0,,0,,,2.848224,6,214.030700,181.403396,2.848224,,,0,0,0,0,
19.140216,1785220886.184129000,search_open_space,50,-26,-26,paper_passing_first_vehicle,32,32,11,21,2,1,1,1,1,6,33,0,1,0,0,5,1,-80.265625,77.062500,-1.601563,2612.500000,1491.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1451.000000,,,,,0,,0,,,-5.206042,6,210.125621,180.300552,-5.206042,,,0,0,0,0,
19.234205,1785220886.296945810,search_open_space,50,-26,-26,paper_passing_first_vehicle,33,33,10,23,2,1,1,1,1,6,34,0,1,0,0,5,1,-80.265625,75.453125,-2.406250,2612.500000,1501.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1448.000000,,,,,0,,0,,,3.374778,6,217.141325,185.790486,3.374778,,,0,0,0,0,
19.322038,1785220886.407695055,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,8,23,2,1,1,1,1,7,35,0,1,0,0,5,1,-80.265625,75.265625,-2.500000,2612.500000,1486.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1457.000000,,,,,0,,0,,,-6.805037,7,255.698873,120.135516,-6.805037,,,0,0,0,0,
19.410622,1785220886.407695055,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,8,23,2,1,1,1,1,7,35,0,1,0,0,5,1,-80.265625,75.265625,-2.500000,2612.500000,1486.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1457.000000,,,,,0,,0,,,-6.805037,7,255.698873,120.135516,-6.805037,,,0,0,0,0,
19.498575,1785220886.519033194,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,9,22,2,1,1,1,1,5,36,0,1,0,0,5,1,-78.984375,75.265625,-1.859375,2623.250000,1486.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1453.250000,,,,,0,,0,,,-8.117058,5,169.510535,53.863479,-8.117058,,,0,0,0,0,
19.586599,1785220886.633586884,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,8,23,2,1,1,1,1,5,37,0,1,0,0,5,1,-78.984375,75.250000,-1.867187,2623.250000,1481.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1456.250000,,,,,0,,0,,,-3.144613,5,168.841722,3546.621714,-3.144613,,,0,0,0,0,
19.674729,1785220886.744786024,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,7,22,2,1,1,1,1,6,38,0,1,0,0,5,1,-78.984375,73.562500,-2.710937,2623.250000,1492.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1459.250000,,,,,0,,0,,,-7.548426,6,254.572455,105.834977,-7.548426,,,0,0,0,0,
19.768008,1785220886.855781794,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,8,20,2,1,1,1,1,6,39,0,1,0,0,5,1,-77.531250,73.437500,-2.046875,2642.500000,1495.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1463.500000,,,,,0,,0,,,-5.844128,6,211.895920,228.468129,-5.844128,,,0,0,0,0,
19.854612,1785220886.855781794,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,8,20,2,1,1,1,1,6,39,0,1,0,0,5,1,-77.531250,73.437500,-2.046875,2642.500000,1495.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1463.500000,,,,,0,,0,,,-5.844128,6,211.895920,228.468129,-5.844128,,,0,0,0,0,
19.942096,1785220886.966922045,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,8,18,2,1,1,1,1,4,40,0,1,0,0,5,1,-77.531250,73.437500,-2.046875,2642.500000,1495.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1465.000000,,,,,0,,0,,,-4.724885,4,129.091694,388.130420,-4.724885,,,0,0,0,0,
20.029574,1785220887.082248926,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,8,21,2,1,1,1,1,5,41,0,1,0,0,5,1,-77.531250,73.437500,-2.046875,2642.500000,1495.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1468.250000,,,,,0,,0,,,-10.568494,5,170.592344,130.620649,-10.568494,,,0,0,0,0,
20.115925,1785220887.192595005,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,10,19,2,1,1,1,1,4,42,0,1,0,0,5,1,-77.531250,73.437500,-2.046875,2642.500000,1495.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1470.500000,,,,,0,,0,,,-8.969421,4,125.619104,336.975683,-8.969421,,,0,0,0,0,
20.203271,1785220887.192595005,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,10,19,2,1,1,1,1,4,42,0,1,0,0,5,1,-77.531250,73.437500,-2.046875,2642.500000,1495.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1470.500000,,,,,0,,0,,,-8.969421,4,125.619104,336.975683,-8.969421,,,0,0,0,0,
20.297343,1785220887.305036068,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,7,18,2,1,1,1,1,5,43,0,1,0,0,5,1,-77.531250,71.703125,-2.914062,2642.500000,1492.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1470.000000,,,,,0,,0,,,-11.009313,5,211.908580,186.737337,-11.009313,,,0,0,0,0,
20.385543,1785220887.415949106,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,9,17,2,1,1,1,1,4,44,0,1,0,0,5,1,-77.531250,69.875000,-3.828125,2640.500000,1531.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1467.250000,,,,,0,,0,,,-0.650466,5,222.968429,116.546307,-0.650466,,,0,0,0,0,
20.473255,1785220887.527749777,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,10,21,2,1,1,1,1,4,45,0,1,0,0,5,1,-77.531250,69.687500,-3.921875,2640.500000,1517.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1476.250000,,,,,0,,0,,,-5.596643,5,217.146612,630.276662,-5.596643,,,0,0,0,0,
20.560611,1785220887.641160965,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,10,16,2,1,1,1,1,3,46,0,1,0,0,5,1,-76.359375,69.687500,-3.335938,2657.250000,1517.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1482.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.649663,1785220887.641160965,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,10,16,2,1,1,1,1,3,46,0,1,0,0,5,1,-76.359375,69.687500,-3.335938,2657.250000,1517.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1482.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.738791,1785220887.752602816,search_open_space,50,-26,-26,paper_passing_first_vehicle,32,32,13,19,2,1,1,1,1,3,47,0,1,0,0,5,1,-76.359375,67.796875,-4.281250,2657.250000,1560.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1480.750000,,,,,0,,0,,,0.988079,5,229.672587,95.152391,0.988079,,,0,0,0,0,
20.832236,1785220887.864945889,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,12,19,2,1,1,1,1,3,48,0,1,0,0,5,1,-75.312500,67.796875,-3.757812,2652.500000,1560.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1489.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.919707,1785220887.976164103,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,10,21,2,1,1,1,1,3,49,0,1,0,0,5,1,-75.312500,67.265625,-4.023438,2652.500000,1549.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1494.750000,,,,,0,,0,,,-6.754312,5,221.880354,63.720680,-6.754312,,,0,0,0,0,
21.007633,1785220888.087115049,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,11,15,2,1,1,1,0,0,0,1,1,0,0,5,1,-75.312500,67.265625,-4.023438,2652.500000,1549.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1492.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.094372,1785220888.087115049,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,11,15,2,1,1,1,0,0,0,1,1,0,0,5,1,-75.312500,67.265625,-4.023438,2652.500000,1549.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1492.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.182860,1785220888.201701880,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,11,16,2,1,1,1,1,3,1,0,1,0,0,5,1,-75.312500,66.796875,-4.257812,2652.500000,1557.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1497.250000,,,,,0,,0,,,-6.827764,5,222.210636,50.470974,-6.827764,,,0,0,0,0,
21.271906,1785220888.313076973,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,11,16,2,1,1,1,0,0,0,1,1,0,0,5,1,-74.484375,66.671875,-3.906250,2692.750000,1549.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1508.750000,,,,,0,,0,,,-7.948762,4,179.732555,169.579330,-7.948762,,,0,0,0,0,
21.365204,1785220888.425072908,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,14,11,2,1,1,1,0,0,0,2,1,0,0,5,1,-74.484375,64.953125,-4.765625,2692.750000,1580.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.453512,1785220888.536278009,search_second_car,50,-26,-26,paper_between_detected_vehicles,26,26,13,13,2,1,1,0,0,0,0,3,1,0,0,5,1,-73.078125,64.953125,-4.062500,2701.000000,1580.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.542251,1785220888.536278009,search_second_car,50,-26,-26,paper_search_second_vehicle,26,26,13,13,2,1,1,0,0,0,0,3,1,0,0,5,1,-73.078125,64.953125,-4.062500,2701.000000,1580.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.630815,1785220888.649233818,search_second_car,50,-26,-26,paper_search_second_vehicle,32,32,14,18,2,1,1,0,0,0,0,4,1,0,0,5,1,-73.078125,64.468750,-4.304688,2701.000000,1575.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1519.250000,,,,,0,,0,,,-7.972723,5,226.598829,242.440101,-7.972723,,,0,0,0,0,
21.718712,1785220888.762208939,search_second_car,50,-26,-26,paper_search_second_vehicle,31,31,13,18,2,1,1,0,0,0,0,5,1,0,0,5,1,-72.187500,64.468750,-3.859375,2714.500000,1575.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1516.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.807327,1785220888.873667002,search_second_car,50,-26,-26,paper_search_second_vehicle,32,32,12,20,2,1,1,0,0,0,0,6,1,0,0,5,1,-72.187500,64.468750,-3.859375,2714.500000,1575.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.900617,1785220888.984599113,search_second_car,50,-26,-26,paper_search_second_vehicle,27,27,11,16,2,1,1,0,0,0,0,7,1,0,0,5,1,-72.187500,63.375000,-4.406250,2714.500000,1585.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.686872,4,184.174253,2108.554639,-7.686872,,,0,0,0,0,
21.989132,1785220888.984599113,search_second_car,50,-26,-26,paper_search_second_vehicle,27,27,11,16,2,1,1,0,0,0,0,7,1,0,0,5,1,-72.187500,63.375000,-4.406250,2714.500000,1585.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-7.686872,4,184.174253,2108.554639,-7.686872,,,0,0,0,0,
22.076227,1785220889.096575975,search_second_car,50,-26,-26,paper_search_second_vehicle,23,23,11,12,2,1,1,0,0,0,0,8,1,0,0,5,1,-71.578125,63.375000,-4.101562,2706.000000,1585.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.164827,1785220889.207482815,search_second_car,50,-26,-26,paper_search_second_vehicle,28,28,12,16,2,1,1,0,0,0,0,9,1,0,0,5,1,-71.578125,63.375000,-4.101562,2706.000000,1585.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1584.500000,,,,,0,,0,,,-24.875924,5,179.472987,30.781548,-24.875924,,,0,0,0,0,
22.253524,1785220889.322362900,search_second_car,50,-26,-26,paper_search_second_vehicle,29,29,12,17,2,1,1,0,0,0,0,10,1,0,0,5,1,-71.578125,62.859375,-4.359375,2706.000000,1587.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-5.137366,4,140.951411,1521.604107,-5.137366,,,0,0,0,0,
22.341024,1785220889.433929920,search_second_car,50,-26,-26,paper_search_second_vehicle,30,30,12,18,2,1,1,0,0,0,0,11,1,0,0,5,1,-71.578125,61.109375,-5.234375,2706.000000,1627.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-2.152752,5,196.230792,1027.769214,-2.152752,,,0,0,0,0,
22.435156,1785220889.433929920,search_second_car,50,-26,-26,paper_search_second_vehicle,30,30,12,18,2,1,1,0,0,0,0,11,1,0,0,5,1,-71.578125,61.109375,-5.234375,2706.000000,1627.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-2.152752,5,196.230792,1027.769214,-2.152752,,,0,0,0,0,
22.522396,1785220889.544818878,search_second_car,50,-26,-26,paper_search_second_vehicle,23,23,9,14,2,1,1,0,0,0,0,12,1,0,0,5,1,-71.578125,61.109375,-5.234375,2706.000000,1627.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-19.145352,5,181.688719,21.221339,-19.145352,,,0,0,0,0,
22.609596,1785220889.656616926,search_second_car,50,-26,-26,paper_search_second_vehicle,28,28,9,19,2,1,1,0,0,0,0,13,1,0,0,5,1,-71.703125,60.562500,-5.570312,2704.750000,1628.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-17.695867,5,229.856574,43.094607,-17.695867,,,0,0,0,0,
22.696276,1785220889.767251968,search_second_car,50,-26,-26,paper_search_second_vehicle,32,32,14,18,2,1,1,0,0,0,0,14,1,0,0,5,1,-71.765625,60.562500,-5.601562,2754.250000,1628.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.785068,1785220889.882295132,search_second_car,50,-26,-26,paper_search_second_vehicle,27,27,10,17,2,1,1,0,0,0,0,15,1,0,0,5,1,-71.765625,60.562500,-5.601562,2754.250000,1628.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.872690,1785220889.882295132,search_second_car,50,-26,-26,paper_search_second_vehicle,27,27,10,17,2,1,1,0,0,0,0,15,1,0,0,5,1,-71.765625,60.562500,-5.601562,2754.250000,1628.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.966318,1785220889.993648052,search_second_car,50,-26,-26,paper_search_second_vehicle,27,27,12,15,2,1,1,0,0,0,0,16,1,0,0,5,1,-70.906250,60.562500,-5.171875,2759.000000,1628.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.054295,1785220890.104171991,search_second_car,50,-26,-26,paper_search_second_vehicle,33,33,13,20,2,1,1,0,0,0,0,17,1,0,0,5,1,-70.906250,60.156250,-5.375000,2759.000000,1630.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.141799,1785220890.215820074,search_second_car,50,-26,-26,paper_search_second_vehicle,31,31,14,17,2,1,1,0,0,0,0,18,1,0,0,5,1,-68.140625,60.156250,-3.992187,2797.750000,1630.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.227120,1785220890.327032089,search_second_car,50,-26,-26,paper_search_second_vehicle,29,29,12,17,2,1,1,0,0,0,0,19,1,0,0,5,1,-68.140625,58.109375,-5.015625,2797.750000,1659.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-9.978402,4,147.292594,139.754717,-9.978402,,,0,0,0,0,
23.315033,1785220890.327032089,search_second_car,50,-26,-26,paper_search_second_vehicle,29,29,12,17,2,1,1,0,0,0,0,19,1,0,0,5,1,-68.140625,58.109375,-5.015625,2797.750000,1659.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-9.978402,4,147.292594,139.754717,-9.978402,,,0,0,0,0,
23.403935,1785220890.442191839,search_second_car,50,-26,-26,paper_search_second_vehicle,26,26,9,17,2,1,1,0,0,0,0,20,1,0,0,5,1,-68.140625,58.109375,-5.015625,2797.750000,1659.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.495959,1785220890.553306818,search_second_car,50,-26,-26,paper_search_second_vehicle,27,27,12,15,2,1,1,0,0,0,0,21,1,0,0,5,1,-68.140625,58.109375,-5.015625,2797.750000,1659.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-77.844872,4,396.369158,53.264804,-77.844872,,,0,0,0,0,
23.583461,1785220890.664517164,search_second_car,50,-26,-26,paper_search_second_vehicle,23,23,10,13,3,1,1,0,0,0,0,22,1,0,0,5,1,-68.140625,58.109375,-5.015625,2797.750000,1659.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.670421,1785220890.664517164,search_second_car,50,-26,-26,paper_search_second_vehicle,23,23,10,13,3,1,1,0,0,0,0,22,1,0,0,5,1,-68.140625,58.109375,-5.015625,2797.750000,1659.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.758144,1785220890.776222944,search_second_car,50,-26,-26,paper_search_second_vehicle,24,24,12,12,3,1,1,0,0,0,0,23,1,0,0,5,1,-68.812500,58.109375,-5.351563,2796.250000,1659.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.846269,1785220890.887914896,search_second_car,50,-26,-26,paper_search_second_vehicle,30,30,12,18,3,1,1,0,0,0,0,24,1,0,0,5,1,-68.093750,54.906250,-6.593750,2830.000000,1723.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,-11.837293,5,202.408566,35.379908,-11.837293,,,0,0,0,0,
