elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
7.644080,1785220965.464712858,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,8,17,0,0,0,0,0,0,0,63,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.731170,1785220965.576033115,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,8,19,0,0,0,0,0,0,0,64,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.817782,1785220965.686878920,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,5,21,0,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.905604,1785220965.801599026,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,8,19,0,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
7.993425,1785220965.801599026,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,8,19,0,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.082201,1785220965.912241936,search_first_car,50,-26,-26,paper_search_first_vehicle,32,32,13,19,1,0,0,0,0,0,0,67,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.173296,1785220966.024385929,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,9,20,1,0,0,0,0,0,0,68,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.257622,1785220966.135682106,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,12,18,1,0,0,0,0,0,0,69,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.346016,1785220966.247055054,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,6,23,1,0,0,0,0,0,0,70,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.433558,1785220966.247055054,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,6,23,1,0,0,0,0,0,0,70,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.522044,1785220966.361269951,search_first_car,50,-26,-26,paper_search_first_vehicle,31,31,8,23,1,0,0,0,0,0,0,71,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.608755,1785220966.472762823,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,6,19,1,0,0,0,0,0,0,72,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.700206,1785220966.584527969,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,73,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.787768,1785220966.584527969,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,73,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.874729,1785220966.695456028,search_first_car,50,-26,-26,paper_search_first_vehicle,28,28,7,21,0,0,0,0,0,0,0,74,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
8.962439,1785220966.806953907,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,8,19,0,0,0,0,0,0,0,75,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.049682,1785220966.918467045,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,7,18,0,0,0,0,0,0,0,76,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.137260,1785220967.033355951,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,6,20,0,0,0,0,0,0,0,77,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.227877,1785220967.033355951,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,6,20,0,0,0,0,0,0,0,77,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.315393,1785220967.144646883,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,1,22,0,0,0,0,0,0,0,78,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.401820,1785220967.256074905,search_first_car,50,-26,-26,paper_search_first_vehicle,28,28,7,21,0,0,0,0,0,0,0,79,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.489360,1785220967.367018938,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,4,17,0,0,0,0,0,0,0,80,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.577712,1785220967.481060028,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,2,22,0,0,0,0,0,0,0,81,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.665477,1785220967.481060028,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,2,22,0,0,0,0,0,0,0,81,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.758209,1785220967.592576027,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,3,23,0,0,0,0,0,0,0,82,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.844063,1785220967.704231024,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,3,20,0,0,0,0,0,0,0,83,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
9.931166,1785220967.815315962,search_first_car,50,-26,-26,paper_search_first_vehicle,19,19,3,16,0,0,0,0,0,0,0,84,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.019665,1785220967.815315962,search_first_car,50,-26,-26,paper_search_first_vehicle,19,19,3,16,0,0,0,0,0,0,0,84,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.108173,1785220967.926873207,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,3,23,0,0,0,0,0,0,0,85,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.196657,1785220968.038217068,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,8,19,0,0,0,0,0,0,0,86,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.288013,1785220968.153532982,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,5,18,0,0,0,0,0,0,0,87,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.375323,1785220968.263784885,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,6,21,1,0,0,0,0,0,0,88,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.461810,1785220968.263784885,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,6,21,1,0,0,0,0,0,0,88,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.547523,1785220968.375973940,search_first_car,50,-26,-26,paper_search_first_vehicle,31,31,10,21,1,0,0,0,0,0,0,89,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.631595,1785220968.486915112,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,3,19,1,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.718099,1785220968.598582983,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,2,16,1,0,0,0,0,0,0,91,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.809659,1785220968.713601112,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,5,18,1,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.897170,1785220968.713601112,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,5,18,1,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
10.984750,1785220968.824058056,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,7,18,2,0,0,0,0,0,0,93,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.072482,1785220968.936254978,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,7,16,2,1,0,0,0,0,0,94,0,0,0,5,1,-65.296875,-40.828125,-53.062500,3087.000000,2840.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.160788,1785220969.046772003,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,7,16,2,1,0,0,0,0,0,95,0,0,0,5,1,-65.296875,-40.828125,-53.062500,3087.000000,2840.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.244773,1785220969.046772003,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,7,16,2,1,0,0,0,0,0,95,0,0,0,5,1,-65.296875,-40.828125,-53.062500,3087.000000,2840.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.337955,1785220969.158644915,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,96,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.424511,1785220969.270395994,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,97,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.510745,1785220969.385131121,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,14,16,1,0,0,0,0,0,0,98,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.599484,1785220969.496190071,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,8,17,1,0,0,0,0,0,0,99,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.687314,1785220969.496190071,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,8,17,1,0,0,0,0,0,0,99,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.775859,1785220969.606914043,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,8,15,1,0,0,0,0,0,0,100,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.868083,1785220969.718735218,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,3,18,1,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
11.954359,1785220969.829715014,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,5,19,1,0,0,0,0,0,0,102,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.041508,1785220969.944641113,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,5,16,1,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.128633,1785220969.944641113,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,5,16,1,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.215658,1785220970.056041002,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,6,16,1,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.303036,1785220970.167387962,search_first_car,50,-26,-26,paper_search_first_vehicle,19,19,2,17,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.396401,1785220970.278277874,search_first_car,50,-26,-26,paper_search_first_vehicle,20,20,5,15,1,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.484932,1785220970.389816046,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,6,15,1,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.573021,1785220970.389816046,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,6,15,1,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.661409,1785220970.504133224,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,5,13,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.749920,1785220970.616945982,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,6,12,1,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.838351,1785220970.727385998,search_first_car,50,-26,-26,paper_search_first_vehicle,17,17,4,13,1,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
12.931886,1785220970.727385998,search_first_car,50,-26,-26,paper_search_first_vehicle,17,17,4,13,1,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.019876,1785220970.838346958,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,4,14,1,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.107679,1785220970.949574947,search_first_car,50,-26,-26,paper_search_first_vehicle,13,13,2,11,1,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.194315,1785220971.063214064,search_first_car,50,-26,-26,paper_search_first_vehicle,20,20,4,16,1,0,0,0,0,0,0,113,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.281318,1785220971.175904989,search_first_car,50,-26,-26,paper_search_first_vehicle,16,16,3,13,1,0,0,0,0,0,0,114,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.368511,1785220971.175904989,search_first_car,50,-26,-26,paper_search_first_vehicle,16,16,3,13,1,0,0,0,0,0,0,114,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.462138,1785220971.287084103,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,6,17,1,0,0,0,0,0,0,115,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.548514,1785220971.399366856,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,4,18,1,0,0,0,0,0,0,116,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.636369,1785220971.510515928,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,3,18,2,1,0,0,0,0,0,117,0,0,0,5,1,-103.125000,-71.062500,-87.093750,2567.000000,3114.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.725228,1785220971.621477127,search_first_car,50,-26,-26,paper_search_first_vehicle,14,14,2,12,2,1,0,0,0,0,0,118,0,0,0,5,1,-103.125000,-67.906250,-85.515625,2567.000000,3110.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1689.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.812275,1785220971.621477127,search_first_car,50,-26,-26,paper_search_first_vehicle,14,14,2,12,2,1,0,0,0,0,0,118,0,0,0,5,1,-103.125000,-67.906250,-85.515625,2567.000000,3110.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1689.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.901138,1785220971.733125210,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,5,16,3,2,0,0,0,0,0,119,0,0,0,5,1,-61.640625,99.031250,18.695313,3112.750000,1688.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1688.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
13.993185,1785220971.847792149,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,4,18,2,1,0,0,0,0,0,120,0,0,0,5,1,-102.625000,98.421875,-2.101563,2559.500000,1679.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1679.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.080838,1785220971.958608866,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,4,18,2,1,0,0,0,0,0,121,0,0,0,5,1,-102.625000,97.968750,-2.328125,2559.500000,1674.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1656.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.168998,1785220972.069754839,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,6,16,2,1,0,0,0,0,0,122,0,0,0,5,1,-102.625000,97.578125,-2.523438,2559.500000,1668.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1641.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.255836,1785220972.069754839,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,6,16,2,1,0,0,0,0,0,122,0,0,0,5,1,-102.625000,97.578125,-2.523438,2559.500000,1668.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1641.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.342144,1785220972.181010962,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,6,12,2,1,0,0,0,0,0,123,0,0,0,5,1,-101.234375,97.578125,-1.828125,2547.250000,1668.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1625.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.429831,1785220972.293274879,search_first_car,50,-26,-26,paper_search_first_vehicle,14,14,3,11,2,1,0,0,0,0,0,124,0,0,0,5,1,-101.234375,97.578125,-1.828125,2547.250000,1668.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1614.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.523518,1785220972.403904915,search_first_car,50,-26,-26,paper_search_first_vehicle,20,20,4,16,2,1,0,0,0,0,0,125,0,0,0,5,1,-100.359375,97.578125,-1.390625,2538.250000,1668.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1610.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.611647,1785220972.403904915,search_first_car,50,-26,-26,paper_search_first_vehicle,20,20,4,16,2,1,0,0,0,0,0,125,0,0,0,5,1,-100.359375,97.578125,-1.390625,2538.250000,1668.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1610.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.699954,1785220972.519319057,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,5,17,2,1,0,0,0,0,0,126,0,0,0,5,1,-100.359375,97.578125,-1.390625,2538.250000,1668.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1607.000000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.787286,1785220972.629899979,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,4,17,2,1,0,0,0,0,0,127,0,0,0,5,1,-99.812500,96.906250,-1.453125,2551.000000,1604.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1602.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.875295,1785220972.742882013,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,5,17,2,1,0,0,1,3,1,0,0,0,0,5,1,-99.015625,95.984375,-1.515625,2544.250000,1606.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1594.250000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
14.962632,1785220972.853408098,search_open_space,50,-26,-26,paper_first_vehicle_counted,25,25,3,22,2,1,1,1,1,3,2,0,1,0,0,5,1,-99.015625,95.343750,-1.835938,2544.250000,1605.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1594.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.055214,1785220972.853408098,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,3,22,2,1,1,1,1,3,2,0,1,0,0,5,1,-99.015625,95.343750,-1.835938,2544.250000,1605.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1594.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
15.142306,1785220972.963957071,search_open_space,50,-26,-26,paper_passing_first_vehicle,21,21,3,18,2,1,1,1,1,4,3,0,1,0,0,5,1,-99.015625,94.750000,-2.132813,2544.250000,1600.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1588.250000,,,,,0,,0,,,6.494596,4,137.953584,83.451685,6.494596,,,0,0,0,0,
