elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
27.062498,1785221563.066931963,search_open_space,50,-26,-26,paper_first_vehicle_counted,31,31,9,22,2,1,1,1,1,3,2,0,1,0,0,5,1,-90.000000,95.812500,2.906250,2618.250000,1460.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1450.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.150638,1785221563.066931963,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,9,22,2,1,1,1,1,3,2,0,1,0,0,5,1,-90.000000,95.812500,2.906250,2618.250000,1460.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1450.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.239627,1785221563.177263021,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,5,30,2,1,1,1,1,4,3,0,1,0,0,5,1,-90.000000,95.093750,2.546875,2618.250000,1458.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.750000,,,,,0,,0,,,6.399618,4,125.056185,59.911507,6.399618,,,0,0,0,0,
27.327544,1785221563.292773962,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,6,22,2,1,1,1,1,4,4,0,1,0,0,5,1,-90.000000,94.531250,2.265625,2618.250000,1458.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1444.750000,,,,,0,,0,,,11.268251,4,125.593990,191.961925,11.268251,,,0,0,0,0,
27.414969,1785221563.403166056,search_open_space,50,-26,-26,paper_passing_first_vehicle,34,34,11,23,2,1,1,1,1,4,5,0,1,0,0,5,1,-89.625000,93.906250,2.140625,2591.500000,1452.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1437.250000,,,,,0,,0,,,12.010001,4,124.832508,226.323608,12.010001,,,0,0,0,0,
27.504100,1785221563.514987946,search_open_space,50,-26,-26,paper_passing_first_vehicle,38,38,10,28,3,1,1,1,1,5,6,0,1,0,0,5,1,-88.562500,93.406250,2.421875,2612.750000,1449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1431.250000,,,,,0,,0,,,4.651655,5,165.371285,44.314450,4.651655,,,0,0,0,0,
27.598197,1785221563.514987946,search_open_space,50,-26,-26,paper_passing_first_vehicle,38,38,10,28,3,1,1,1,1,5,6,0,1,0,0,5,1,-88.562500,93.406250,2.421875,2612.750000,1449.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1431.250000,,,,,0,,0,,,4.651655,5,165.371285,44.314450,4.651655,,,0,0,0,0,
27.686170,1785221563.626878977,search_open_space,50,-26,-26,paper_passing_first_vehicle,33,33,7,26,2,1,1,1,1,5,7,0,1,0,0,5,1,-87.468750,92.734375,2.632813,2674.250000,1446.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1424.000000,,,,,0,,0,,,7.571309,5,166.992147,61.053543,7.571309,,,0,0,0,0,
27.774490,1785221563.738240957,search_open_space,50,-26,-26,paper_passing_first_vehicle,33,33,9,24,2,1,1,1,1,5,8,0,1,0,0,5,1,-87.468750,92.109375,2.320313,2674.250000,1442.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1419.250000,,,,,0,,0,,,7.304032,5,166.398687,67.440187,7.304032,,,0,0,0,0,
27.863267,1785221563.849228144,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,7,28,2,1,1,1,1,6,9,0,1,0,0,5,1,-87.468750,91.359375,1.945313,2674.250000,1441.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1416.750000,,,,,0,,0,,,4.008080,6,205.886334,48.755018,4.008080,,,0,0,0,0,
27.951213,1785221563.963259935,search_open_space,50,-26,-26,paper_passing_first_vehicle,34,34,7,27,2,1,1,1,1,6,10,0,1,0,0,5,1,-86.187500,90.593750,2.203125,2679.750000,1435.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1404.500000,,,,,0,,0,,,5.290684,6,204.388773,41.831307,5.290684,,,0,0,0,0,
28.039620,1785221563.963259935,search_open_space,50,-26,-26,paper_passing_first_vehicle,34,34,7,27,2,1,1,1,1,6,10,0,1,0,0,5,1,-86.187500,90.593750,2.203125,2679.750000,1435.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1404.500000,,,,,0,,0,,,5.290684,6,204.388773,41.831307,5.290684,,,0,0,0,0,
28.129891,1785221564.074611902,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,7,28,2,1,1,1,1,6,11,0,1,0,0,5,1,-86.187500,90.093750,1.953125,2679.750000,1430.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1402.500000,,,,,0,,0,,,4.598233,6,204.453718,51.941296,4.598233,,,0,0,0,0,
28.218531,1785221564.186267853,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,6,25,2,1,1,1,1,7,12,0,1,0,0,5,1,-86.187500,89.359375,1.585937,2679.750000,1430.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1400.000000,,,,,0,,0,,,-1.574134,7,249.690993,31.153310,-1.574134,,,0,0,0,0,
28.306376,1785221564.298322916,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,9,26,2,1,1,1,1,7,13,0,1,0,0,5,1,-86.187500,88.906250,1.359375,2679.750000,1427.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1399.500000,,,,,0,,0,,,-2.919536,7,249.163243,33.100980,-2.919536,,,0,0,0,0,
28.394764,1785221564.409744978,search_open_space,50,-26,-26,paper_passing_first_vehicle,32,32,5,27,2,1,1,1,1,7,14,0,1,0,0,5,1,-86.187500,87.062500,0.437500,2679.750000,1449.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1398.000000,,,,,0,,0,,,6.488172,7,247.377106,34.739905,6.488172,,,0,0,0,0,
28.483796,1785221564.409744978,search_open_space,50,-26,-26,paper_passing_first_vehicle,32,32,5,27,2,1,1,1,1,7,14,0,1,0,0,5,1,-86.187500,87.062500,0.437500,2679.750000,1449.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1398.000000,,,,,0,,0,,,6.488172,7,247.377106,34.739905,6.488172,,,0,0,0,0,
28.572945,1785221564.519922972,search_open_space,50,-26,-26,paper_passing_first_vehicle,36,36,8,28,2,1,1,1,1,6,15,0,1,0,0,5,1,-85.421875,87.062500,0.820313,2607.250000,1449.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1394.500000,,,,,0,,0,,,-1.544274,6,205.405056,55.172054,-1.544274,,,0,0,0,0,
28.664829,1785221564.634804964,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,6,25,2,1,1,1,1,6,16,0,1,0,0,5,1,-84.390625,87.062500,1.335938,2641.000000,1449.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1392.750000,,,,,0,,0,,,-1.410344,6,203.446626,51.942572,-1.410344,,,0,0,0,0,
28.751333,1785221564.746787071,search_open_space,50,-26,-26,paper_passing_first_vehicle,24,24,2,22,2,1,1,1,1,6,17,0,1,0,0,5,1,-84.390625,87.000000,1.304688,2641.000000,1410.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1392.000000,,,,,0,,0,,,-2.858029,6,203.818002,55.348310,-2.858029,,,0,0,0,0,
28.839171,1785221564.858055830,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,6,25,3,1,1,1,1,6,18,0,1,0,0,5,1,-83.812500,86.625000,1.406250,2632.000000,1406.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1389.000000,,,,,0,,0,,,-4.490102,6,206.413939,54.262609,-4.490102,,,0,0,0,0,
28.926572,1785221564.858055830,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,6,25,3,1,1,1,1,6,18,0,1,0,0,5,1,-83.812500,86.625000,1.406250,2632.000000,1406.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1389.000000,,,,,0,,0,,,-4.490102,6,206.413939,54.262609,-4.490102,,,0,0,0,0,
29.013951,1785221564.968848944,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,4,24,3,1,1,1,1,7,19,0,1,0,0,5,1,-83.812500,84.656250,0.421875,2632.000000,1429.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1390.750000,,,,,0,,0,,,-0.011458,7,245.985739,38.059065,-0.011458,,,0,0,0,0,
29.102188,1785221565.080682993,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,5,24,3,1,1,1,1,7,20,0,1,0,0,5,1,-83.812500,84.359375,0.273438,2632.000000,1423.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1388.500000,,,,,0,,0,,,-2.995791,7,244.204582,34.536176,-2.995791,,,0,0,0,0,
29.194412,1785221565.195322990,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,5,24,2,1,1,1,1,7,21,0,1,0,0,5,1,-83.812500,82.515625,-0.648437,2632.000000,1447.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1389.000000,,,,,0,,0,,,5.651323,7,243.225348,39.580175,5.651323,,,0,0,0,0,
29.281290,1785221565.195322990,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,5,24,2,1,1,1,1,7,21,0,1,0,0,5,1,-83.812500,82.515625,-0.648437,2632.000000,1447.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1389.000000,,,,,0,,0,,,5.651323,7,243.225348,39.580175,5.651323,,,0,0,0,0,
29.368693,1785221565.307039976,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,4,24,2,1,1,1,1,7,22,0,1,0,0,5,1,-83.812500,82.328125,-0.742187,2632.000000,1435.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1389.500000,,,,,0,,0,,,1.359746,7,246.524941,45.557736,1.359746,,,0,0,0,0,
29.456413,1785221565.417502880,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,6,25,2,1,1,1,1,7,23,0,1,0,0,5,1,-85.031250,82.078125,-1.476562,2470.500000,1429.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1395.750000,,,,,0,,0,,,-0.638176,7,242.764282,64.844489,-0.638176,,,0,0,0,0,
29.544445,1785221565.531108141,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,3,28,2,1,1,1,1,7,24,0,1,0,0,5,1,-85.031250,81.656250,-1.687500,2470.500000,1426.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1391.250000,,,,,0,,0,,,-0.759269,7,244.129123,61.994836,-0.759269,,,0,0,0,0,
29.633181,1785221565.640147924,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,5,24,2,1,1,1,1,6,25,0,1,0,0,5,1,-84.265625,81.078125,-1.593750,2476.250000,1426.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1395.750000,,,,,0,,0,,,3.519888,6,204.771068,919.430891,3.519888,,,0,0,0,0,
29.725734,1785221565.640147924,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,5,24,2,1,1,1,1,6,25,0,1,0,0,5,1,-84.265625,81.078125,-1.593750,2476.250000,1426.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1395.750000,,,,,0,,0,,,3.519888,6,204.771068,919.430891,3.519888,,,0,0,0,0,
29.813817,1785221565.752462149,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,6,22,2,1,1,1,1,6,26,0,1,0,0,5,1,-83.250000,80.484375,-1.382812,2494.500000,1429.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1394.750000,,,,,0,,0,,,3.846147,6,202.735408,610.562895,3.846147,,,0,0,0,0,
29.901907,1785221565.866277218,search_open_space,50,-26,-26,paper_passing_first_vehicle,23,23,4,19,2,1,1,1,1,4,27,0,1,0,0,5,1,-83.250000,79.734375,-1.757812,2494.500000,1437.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1397.250000,,,,,0,,0,,,4.405379,4,207.447257,450.510653,4.405379,,,0,0,0,0,
29.990177,1785221565.977837086,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,6,20,2,1,1,1,1,4,28,0,1,0,0,5,1,-83.250000,79.109375,-2.070312,2494.500000,1432.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1396.500000,,,,,0,,0,,,3.291776,4,203.867507,1992.479940,3.291776,,,0,0,0,0,
30.079007,1785221566.089757919,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,2,23,2,1,1,1,1,6,29,0,1,0,0,5,1,-83.250000,78.812500,-2.218750,2494.500000,1425.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1402.250000,,,,,0,,0,,,-1.524587,6,202.982502,609.143193,-1.524587,,,0,0,0,0,
30.167886,1785221566.089757919,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,2,23,2,1,1,1,1,6,29,0,1,0,0,5,1,-83.250000,78.812500,-2.218750,2494.500000,1425.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1402.250000,,,,,0,,0,,,-1.524587,6,202.982502,609.143193,-1.524587,,,0,0,0,0,
30.261524,1785221566.201319933,search_open_space,50,-26,-26,paper_passing_first_vehicle,30,30,7,23,3,1,1,1,1,6,30,0,1,0,0,5,1,-79.125000,78.375000,-0.375000,2653.000000,1427.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1395.500000,,,,,0,,0,,,-1.066702,6,205.182034,190.971194,-1.066702,,,0,0,0,0,
30.349435,1785221566.312699795,search_open_space,50,-26,-26,paper_passing_first_vehicle,24,24,4,20,2,1,1,1,1,5,31,0,1,0,0,5,1,-79.125000,78.375000,-0.375000,2653.000000,1427.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1402.750000,,,,,0,,0,,,-3.291010,5,160.964715,158.898263,-3.291010,,,0,0,0,0,
30.437362,1785221566.423862934,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,7,24,3,1,1,1,1,6,32,0,1,0,0,5,1,-83.156250,77.093750,-3.031250,2644.500000,1437.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1399.500000,,,,,0,,0,,,0.650262,6,205.674796,99.254414,0.650262,,,0,0,0,0,
30.527413,1785221566.538152933,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,7,21,4,1,1,1,1,6,33,0,1,0,0,5,1,-79.125000,76.234375,-1.445312,2653.000000,1435.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1402.250000,,,,,0,,0,,,-0.834790,6,205.884763,156.185807,-0.834790,,,0,0,0,0,
30.617002,1785221566.538152933,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,7,21,4,1,1,1,1,6,33,0,1,0,0,5,1,-79.125000,76.234375,-1.445312,2653.000000,1435.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1402.250000,,,,,0,,0,,,-0.834790,6,205.884763,156.185807,-0.834790,,,0,0,0,0,
30.706204,1785221566.648982048,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,5,22,4,1,1,1,1,7,34,0,1,0,0,5,1,-79.125000,75.484375,-1.820312,2653.000000,1438.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1404.500000,,,,,0,,0,,,-4.529900,7,245.181229,166.346072,-4.529900,,,0,0,0,0,
30.799461,1785221566.761190891,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,4,22,3,1,1,1,1,7,35,0,1,0,0,5,1,-79.828125,74.734375,-2.546875,2522.750000,1445.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1407.250000,,,,,0,,0,,,-4.235200,7,245.965213,110.076382,-4.235200,,,0,0,0,0,
30.887076,1785221566.872908115,search_open_space,50,-26,-26,paper_passing_first_vehicle,35,35,11,24,3,1,1,1,1,7,36,0,1,0,0,5,1,-78.765625,74.156250,-2.304688,2509.000000,1447.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1407.250000,,,,,0,,0,,,-4.131538,7,247.043730,111.404364,-4.131538,,,0,0,0,0,
30.975355,1785221566.983971119,search_open_space,50,-26,-26,paper_passing_first_vehicle,30,30,6,24,3,1,1,1,1,7,37,0,1,0,0,5,1,-78.765625,73.453125,-2.656250,2509.000000,1446.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1408.250000,,,,,0,,0,,,-5.755832,7,248.923207,96.334101,-5.755832,,,0,0,0,0,
31.064014,1785221566.983971119,search_open_space,50,-26,-26,paper_passing_first_vehicle,30,30,6,24,3,1,1,1,1,7,37,0,1,0,0,5,1,-78.765625,73.453125,-2.656250,2509.000000,1446.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1408.250000,,,,,0,,0,,,-5.755832,7,248.923207,96.334101,-5.755832,,,0,0,0,0,
31.151021,1785221567.094792843,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,6,23,3,1,1,1,1,6,38,0,1,0,0,5,1,-78.265625,72.921875,-2.671875,2528.500000,1445.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1409.000000,,,,,0,,0,,,-3.491627,6,207.104258,302.933005,-3.491627,,,0,0,0,0,
31.240162,1785221567.206387997,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,8,23,3,1,1,1,1,7,39,0,1,0,0,5,1,-77.421875,72.125000,-2.648438,2521.500000,1459.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1414.250000,,,,,0,,0,,,-6.235079,7,249.458233,96.498891,-6.235079,,,0,0,0,0,
31.333646,1785221567.320847988,search_open_space,50,-26,-26,paper_passing_first_vehicle,31,31,8,23,3,1,1,1,1,5,40,0,1,0,0,5,1,-76.656250,72.125000,-2.265625,2514.000000,1459.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1415.500000,,,,,0,,0,,,-9.493343,5,164.874833,85.668782,-9.493343,,,0,0,0,0,
31.421992,1785221567.431740999,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,8,19,3,1,1,1,1,7,41,0,1,0,0,5,1,-76.656250,70.437500,-3.109375,2514.000000,1487.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1418.000000,,,,,0,,0,,,-1.538658,7,256.048251,92.886225,-1.538658,,,0,0,0,0,
31.509727,1785221567.431740999,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,8,19,3,1,1,1,1,7,41,0,1,0,0,5,1,-76.656250,70.437500,-3.109375,2514.000000,1487.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1418.000000,,,,,0,,0,,,-1.538658,7,256.048251,92.886225,-1.538658,,,0,0,0,0,
31.597179,1785221567.543066025,search_open_space,50,-26,-26,paper_passing_first_vehicle,29,29,9,20,3,1,1,1,1,6,42,0,1,0,0,5,1,-75.656250,70.437500,-2.609375,2518.500000,1487.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1423.000000,,,,,0,,0,,,-3.210571,6,211.636366,303.007368,-3.210571,,,0,0,0,0,
31.684628,1785221567.654865980,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,6,21,4,1,1,1,1,4,43,0,1,0,0,5,1,-75.656250,69.843750,-2.906250,2518.500000,1478.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1419.500000,,,,,0,,0,,,-1.342125,5,211.555962,118.208988,-1.342125,,,0,0,0,0,
31.771511,1785221567.765957117,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,6,19,4,1,1,1,1,5,44,0,1,0,0,5,1,-75.593750,69.843750,-2.875000,2546.000000,1478.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1429.750000,,,,,0,,0,,,-14.243419,5,168.006177,87.446274,-14.243419,,,0,0,0,0,
31.864698,1785221567.877804995,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,9,18,3,1,1,1,1,3,45,0,1,0,0,5,1,-74.515625,68.296875,-3.109375,2530.250000,1505.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1429.500000,,,,,0,,0,,,2.411284,5,224.130868,203.532994,2.411284,,,0,0,0,0,
31.952580,1785221567.877804995,search_open_space,50,-26,-26,paper_passing_first_vehicle,27,27,9,18,3,1,1,1,1,3,45,0,1,0,0,5,1,-74.515625,68.296875,-3.109375,2530.250000,1505.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1429.500000,,,,,0,,0,,,2.411284,5,224.130868,203.532994,2.411284,,,0,0,0,0,
32.040395,1785221567.992191076,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,8,20,4,1,1,1,1,3,46,0,1,0,0,5,1,-74.515625,67.718750,-3.398438,2530.250000,1505.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1432.750000,,,,,0,,0,,,0.349643,5,222.356256,155.693065,0.349643,,,0,0,0,0,
32.128803,1785221568.103411913,search_open_space,50,-26,-26,paper_passing_first_vehicle,25,25,7,18,4,1,1,1,1,3,47,0,1,0,0,5,1,-74.156250,67.203125,-3.476562,2548.500000,1512.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1439.750000,,,,,0,,0,,,-0.655021,5,222.754671,88.332250,-0.655021,,,0,0,0,0,
32.216306,1785221568.215348005,search_open_space,50,-26,-26,paper_passing_first_vehicle,28,28,9,19,4,1,1,1,1,3,48,0,1,0,0,5,1,-73.015625,66.656250,-3.179688,2529.000000,1519.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.000000,,,,,0,,0,,,0.542509,4,223.096065,76.544702,0.542509,,,0,0,0,0,
32.304784,1785221568.326525927,search_open_space,50,-26,-26,paper_passing_first_vehicle,22,22,4,18,3,1,1,1,1,3,49,0,1,0,0,5,1,-73.015625,66.046875,-3.484375,2529.000000,1519.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.750000,,,,,0,,0,,,-0.388267,4,223.973568,72.591697,-0.388267,,,0,0,0,0,
32.397952,1785221568.326525927,search_open_space,50,-26,-26,paper_passing_first_vehicle,22,22,4,18,3,1,1,1,1,3,49,0,1,0,0,5,1,-73.015625,66.046875,-3.484375,2529.000000,1519.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1446.750000,,,,,0,,0,,,-0.388267,4,223.973568,72.591697,-0.388267,,,0,0,0,0,
32.486073,1785221568.437664986,search_open_space,50,-26,-26,paper_passing_first_vehicle,22,22,4,18,3,1,1,1,1,3,50,0,1,0,0,5,1,-72.890625,66.046875,-3.421875,2561.750000,1519.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1445.750000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.574293,1785221568.548799992,search_open_space,50,-26,-26,paper_passing_first_vehicle,26,26,7,19,3,1,1,1,0,0,0,1,1,0,0,5,1,-72.078125,66.015625,-3.031250,2544.750000,1513.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1447.250000,,,,,0,,0,,,0.097083,4,182.770063,830.804447,0.097083,,,0,0,0,0,
32.660942,1785221568.660185099,search_open_space,50,-26,-26,paper_passing_first_vehicle,23,23,7,16,3,1,1,1,0,0,0,2,1,0,0,5,1,-71.109375,66.015625,-2.546875,2546.500000,1513.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1459.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.749167,1785221568.660185099,search_open_space,50,-26,-26,paper_passing_first_vehicle,23,23,7,16,3,1,1,1,0,0,0,2,1,0,0,5,1,-71.109375,66.015625,-2.546875,2546.500000,1513.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1459.500000,,,,,0,,0,,,,0,,,,,,0,0,0,0,
32.837758,1785221568.774646044,search_second_car,50,-26,-26,paper_search_second_vehicle,26,26,6,20,4,1,1,0,0,0,0,3,1,0,0,5,1,-71.109375,64.484375,-3.312500,2546.500000,1530.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1460.250000,,,,,0,,0,,,-3.991851,6,219.914563,89.088739,-3.991851,,,0,0,0,0,
32.931212,1785221568.886299849,search_second_car,50,-26,-26,paper_search_second_vehicle,24,24,3,21,4,1,1,0,1,3,1,0,1,0,0,5,1,-70.859375,63.796875,-3.531250,2575.250000,1537.000000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1465.000000,,,,,0,,0,,,-13.783468,6,261.149439,21.296108,-13.783468,,,0,0,0,0,
33.019590,1785221568.997652054,search_second_car,50,-26,-26,paper_search_second_vehicle,26,26,8,18,4,1,1,0,0,0,0,1,1,0,0,5,1,-69.718750,63.234375,-3.242187,2578.750000,1542.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,1486.750000,,,,,0,,0,,,-14.457014,6,264.167997,32.941686,-14.457014,,,0,0,0,0,
33.107706,1785221569.109572172,search_second_car,50,-26,-26,paper_search_second_vehicle,20,20,4,16,4,1,1,0,0,0,0,2,1,0,0,5,1,-69.718750,63.234375,-3.242187,2578.750000,1542.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
