elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
20.073529,1785220581.342267990,search_first_car,50,-26,-26,paper_search_first_vehicle,37,37,9,28,1,0,0,0,0,0,0,62,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.166390,1785220581.453918934,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,7,23,0,0,0,0,0,0,0,63,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.252419,1785220581.564558029,search_first_car,50,-26,-26,paper_search_first_vehicle,40,40,9,31,1,0,0,0,0,0,0,64,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.336645,1785220581.679184914,search_first_car,50,-26,-26,paper_search_first_vehicle,34,34,9,25,1,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.423734,1785220581.679184914,search_first_car,50,-26,-26,paper_search_first_vehicle,34,34,9,25,1,0,0,0,0,0,0,65,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.511299,1785220581.791167021,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,10,20,1,0,0,0,0,0,0,66,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.595588,1785220581.902372122,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,9,21,1,0,0,0,0,0,0,67,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.686298,1785220582.013261080,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,10,20,1,0,0,0,0,0,0,68,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.773527,1785220582.128856182,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,8,21,0,0,0,0,0,0,0,69,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.859734,1785220582.128856182,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,8,21,0,0,0,0,0,0,0,69,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
20.948863,1785220582.240149975,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,7,23,0,0,0,0,0,0,0,70,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.037460,1785220582.351106167,search_first_car,50,-26,-26,paper_search_first_vehicle,31,31,9,22,0,0,0,0,0,0,0,71,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.125901,1785220582.462871075,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,6,23,0,0,0,0,0,0,0,72,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.217852,1785220582.577029228,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,10,20,0,0,0,0,0,0,0,73,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.304464,1785220582.577029228,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,10,20,0,0,0,0,0,0,0,73,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.390401,1785220582.687920094,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,4,21,0,0,0,0,0,0,0,74,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.477039,1785220582.800037861,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,7,23,0,0,0,0,0,0,0,75,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.564673,1785220582.911300182,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,5,20,0,0,0,0,0,0,0,76,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.652477,1785220582.911300182,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,5,20,0,0,0,0,0,0,0,76,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.745579,1785220583.026041031,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,4,20,0,0,0,0,0,0,0,77,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.831933,1785220583.137329817,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,4,21,0,0,0,0,0,0,0,78,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
21.918660,1785220583.248676062,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,6,20,0,0,0,0,0,0,0,79,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.006204,1785220583.359154940,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,3,21,0,0,0,0,0,0,0,80,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.092307,1785220583.359154940,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,3,21,0,0,0,0,0,0,0,80,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.180110,1785220583.475013971,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,3,21,0,0,0,0,0,0,0,81,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.270760,1785220583.585929871,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,3,23,0,0,0,0,0,0,0,82,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.357317,1785220583.696483135,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,4,22,0,0,0,0,0,0,0,83,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.444097,1785220583.808328867,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,2,22,0,0,0,0,0,0,0,84,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.529887,1785220583.808328867,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,2,22,0,0,0,0,0,0,0,84,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.614938,1785220583.922404051,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,3,26,0,0,0,0,0,0,0,85,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.701913,1785220584.034928083,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,4,22,0,0,0,0,0,0,0,86,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.792801,1785220584.145673037,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,6,21,0,0,0,0,0,0,0,87,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.877980,1785220584.145673037,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,6,21,0,0,0,0,0,0,0,87,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
22.964600,1785220584.257146120,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,3,22,0,0,0,0,0,0,0,88,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.049235,1785220584.371997833,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,6,18,1,0,0,0,0,0,0,89,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.135704,1785220584.482903004,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,7,23,1,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.219647,1785220584.482903004,search_first_car,50,-26,-26,paper_search_first_vehicle,30,30,7,23,1,0,0,0,0,0,0,90,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.310837,1785220584.594607115,search_first_car,50,-26,-26,paper_search_first_vehicle,29,29,10,19,1,0,0,0,0,0,0,91,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.396207,1785220584.706127882,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,6,19,1,0,0,0,0,0,0,92,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.482712,1785220584.820355177,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,4,23,1,0,0,0,0,0,0,93,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.568659,1785220584.931673050,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,6,20,0,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.654532,1785220584.931673050,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,6,20,0,0,0,0,0,0,0,94,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.739863,1785220585.042880058,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,9,17,2,1,0,0,0,0,0,95,0,0,0,5,1,-59.625000,-35.859375,-47.742187,3111.250000,3078.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.829200,1785220585.154741049,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,8,13,2,1,0,0,0,0,0,96,0,0,0,5,1,-60.703125,-35.859375,-48.281250,3073.750000,3078.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
23.917399,1785220585.268869162,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,7,17,2,1,0,0,0,0,0,97,0,0,0,5,1,-60.703125,-35.859375,-48.281250,3073.750000,3078.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.005267,1785220585.268869162,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,7,17,2,1,0,0,0,0,0,97,0,0,0,5,1,-60.703125,-35.859375,-48.281250,3073.750000,3078.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.093284,1785220585.380608082,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,7,20,2,1,0,0,0,0,0,98,0,0,0,5,1,-60.703125,-35.859375,-48.281250,3073.750000,3078.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.181201,1785220585.491696119,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,6,21,2,1,0,0,0,0,0,99,0,0,0,5,1,-60.703125,-35.859375,-48.281250,3073.750000,3078.250000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.268181,1785220585.603045940,search_first_car,50,-26,-26,paper_search_first_vehicle,24,24,5,19,1,0,0,0,0,0,0,100,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.361999,1785220585.715078831,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,3,15,1,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.449369,1785220585.715078831,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,3,15,1,0,0,0,0,0,0,101,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.537441,1785220585.829798937,search_first_car,50,-26,-26,paper_search_first_vehicle,28,28,10,18,1,0,0,0,0,0,0,102,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.624755,1785220585.940389872,search_first_car,50,-26,-26,paper_search_first_vehicle,28,28,7,21,1,0,0,0,0,0,0,103,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.711501,1785220586.052636862,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,11,16,1,0,0,0,0,0,0,104,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.799852,1785220586.162873030,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,3,20,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.893266,1785220586.162873030,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,3,20,1,0,0,0,0,0,0,105,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
24.979176,1785220586.277945042,search_first_car,50,-26,-26,paper_search_first_vehicle,28,28,7,21,1,0,0,0,0,0,0,106,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.065454,1785220586.388905048,search_first_car,50,-26,-26,paper_search_first_vehicle,32,32,10,22,1,0,0,0,0,0,0,107,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.152173,1785220586.501252174,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,10,17,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.238899,1785220586.501252174,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,10,17,1,0,0,0,0,0,0,108,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.325831,1785220586.612442970,search_first_car,50,-26,-26,paper_search_first_vehicle,17,17,3,14,1,0,0,0,0,0,0,109,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.417544,1785220586.727152824,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,7,16,1,0,0,0,0,0,0,110,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.503387,1785220586.838253021,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,7,19,0,0,0,0,0,0,0,111,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.590341,1785220586.950023890,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,6,20,0,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.678351,1785220586.950023890,search_first_car,50,-26,-26,paper_search_first_vehicle,26,26,6,20,0,0,0,0,0,0,0,112,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.762538,1785220587.060260057,search_first_car,50,-26,-26,paper_search_first_vehicle,28,28,10,18,2,0,0,0,0,0,0,113,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.849751,1785220587.172467947,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,6,19,4,1,0,0,0,0,0,114,0,0,0,5,1,-102.703125,-71.515625,-87.109375,2663.250000,3114.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
25.941057,1785220587.286159039,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,3,24,4,1,0,0,0,0,0,115,0,0,0,5,1,-100.984375,-68.296875,-84.640625,2671.500000,3114.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.023777,1785220587.286159039,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,3,24,4,1,0,0,0,0,0,115,0,0,0,5,1,-100.984375,-68.296875,-84.640625,2671.500000,3114.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.104852,1785220587.397651911,search_first_car,50,-26,-26,paper_search_first_vehicle,25,25,6,19,3,1,0,0,0,0,0,116,0,0,0,5,1,-100.828125,-68.296875,-84.562500,2666.250000,3114.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.189711,1785220587.509231091,search_first_car,50,-26,-26,paper_search_first_vehicle,17,17,2,15,2,1,0,0,0,0,0,117,0,0,0,5,1,-100.828125,-63.156250,-81.992188,2666.250000,3117.500000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.275741,1785220587.620921135,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,3,20,2,1,0,0,0,0,0,118,0,0,0,5,1,-100.828125,-63.078125,-81.953125,2666.250000,3095.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.362284,1785220587.620921135,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,3,20,2,1,0,0,0,0,0,118,0,0,0,5,1,-100.828125,-63.078125,-81.953125,2666.250000,3095.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.452805,1785220587.735486984,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,3,19,2,1,0,0,0,0,0,119,0,0,0,5,1,-100.828125,-61.234375,-81.031250,2666.250000,3129.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.538960,1785220587.847079992,search_first_car,50,-26,-26,paper_search_first_vehicle,18,18,3,15,2,1,0,0,0,0,0,120,0,0,0,5,1,-100.828125,-61.234375,-81.031250,2666.250000,3129.750000,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.625416,1785220587.958369017,search_first_car,50,-26,-26,paper_search_first_vehicle,20,20,3,17,1,0,0,0,0,0,0,121,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.710802,1785220588.069996119,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,4,19,1,0,0,0,0,0,0,122,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.797633,1785220588.069996119,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,4,19,1,0,0,0,0,0,0,122,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.885700,1785220588.183966875,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,4,19,1,0,0,0,0,0,0,123,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
26.978138,1785220588.294886827,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,3,20,1,0,0,0,0,0,0,124,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.065532,1785220588.406882048,search_first_car,50,-26,-26,paper_search_first_vehicle,20,20,3,17,1,0,0,0,0,0,0,125,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.152242,1785220588.406882048,search_first_car,50,-26,-26,paper_search_first_vehicle,20,20,3,17,1,0,0,0,0,0,0,125,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.240299,1785220588.518082142,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,2,21,1,0,0,0,0,0,0,126,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.327851,1785220588.629285812,search_first_car,50,-26,-26,paper_search_first_vehicle,23,23,3,20,1,0,0,0,0,0,0,127,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.414702,1785220588.744258165,search_first_car,50,-26,-26,paper_search_first_vehicle,22,22,3,19,1,0,0,0,0,0,0,128,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.506602,1785220588.855439901,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,4,23,1,0,0,0,0,0,0,129,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.593344,1785220588.855439901,search_first_car,50,-26,-26,paper_search_first_vehicle,27,27,4,23,1,0,0,0,0,0,0,129,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
27.680373,1785220588.966984034,search_first_car,50,-26,-26,paper_search_first_vehicle,21,21,4,17,1,0,0,0,0,0,0,130,0,0,0,5,0,,,,,,0,,,,,,,,two_tangents_not_visible,,,,,,,0,0,0,0,0,0,,,,,,,0,,0,,,,0,,,,,,0,0,0,0,
