elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
12.988667,1785154842.963351965,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1541.2:1600.8:-341.2:-102.6|46:471.2:2509.9:1976.5:2216.8|43:-2038.0:-111.3:2154.8:2282.3
13.119814,1785154843.074672222,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1534.7:1572.5:-287.0:-64.7|46:415.9:2484.8:1976.5:2213.5|48:-2097.0:-111.3:2196.3:2282.3
13.216793,1785154843.187919140,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1534.3:1562.7:-247.4:-33.7|102:-2097.0:2642.2:2037.8:2254.6
13.315444,1785154843.300631046,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,9:1532.1:1562.7:-214.0:-0.8|101:-2138.0:2642.2:2009.1:2254.6
13.446998,1785154843.411314964,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,9:1532.1:1550.5:-178.8:31.1|93:-2138.0:2653.2:2009.1:2246.9
13.546091,1785154843.523802996,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,11:1530.6:1557.2:-146.0:86.4|92:-2096.1:2653.2:2061.1:2241.8
13.681368,1785154843.637984037,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,9:1526.7:1557.2:-134.1:86.4|101:-2148.2:2497.0:2040.2:2265.2
13.779671,1785154843.749158859,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:1526.7:1541.6:-78.4:163.7|101:-2154.6:2497.0:2040.2:2295.5
13.879254,1785154843.860860825,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1521.8:1554.8:-37.7:183.2|102:-2154.6:2765.8:2081.8:2301.6
14.008442,1785154843.975373030,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1521.8:1562.9:-37.7:304.2|112:-2177.1:2765.8:2119.9:2369.0
14.106747,1785154844.086390972,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,11:1516.8:1562.9:55.9:304.2|111:-2177.1:2706.9:2150.9:2369.0
14.239206,1785154844.197446823,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1514.4:1543.6:55.9:306.4|110:-2142.6:2706.9:2201.8:2363.7
14.338362,1785154844.309504986,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1510.1:1543.6:86.0:332.5|107:-2147.8:2592.7:2207.5:2382.0
14.473348,1785154844.424114943,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,9:1509.4:1537.5:182.0:358.9|107:-2147.8:2345.2:2163.3:2382.0
14.573728,1785154844.534810781,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1509.4:1539.0:182.0:486.2|109:-2176.4:2427.8:2152.8:2447.3
14.669799,1785154844.647027969,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,13:1508.5:1539.0:208.0:486.2|108:-2176.4:2427.8:2152.8:2447.3
14.800350,1785154844.758687973,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1508.5:1551.5:228.8:555.6|108:-2137.9:2299.4:2153.1:2394.9
14.896700,1785154844.872670889,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1513.6:1551.5:309.0:555.6|108:-2137.9:2299.4:2191.0:2410.6
14.998860,1785154844.984208822,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,11:1513.6:1547.5:299.5:585.2|106:-2125.7:2230.7:2200.1:2410.6
15.130278,1785154845.095071077,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1516.4:1547.5:299.5:585.2|107:-2149.4:2444.8:2161.1:2406.3
15.229330,1785154845.206853151,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,12:1518.7:1544.5:326.3:615.2|108:-2149.4:2444.8:2144.6:2406.3
15.364954,1785154845.321622133,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,11:1518.7:1544.5:326.3:615.2|107:-2181.7:2272.5:2089.7:2431.5
15.478049,1785154845.432512045,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1520.4:1547.7:366.4:648.7|106:-2181.7:2300.6:2089.7:2431.5
15.562292,1785154845.544430017,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1513.6:1547.7:408.8:648.7|107:-2097.8:2300.6:2086.4:2398.6
15.692016,1785154845.655537844,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,10:1512.4:1542.6:437.6:708.7|106:-2097.8:2146.7:2024.9:2398.6
15.789835,1785154845.770030022,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,9:1512.4:1542.6:465.2:708.7|107:-2155.5:2176.9:1978.4:2396.0
15.920314,1785154845.881608963,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,8:1509.8:1540.7:500.6:720.1|101:-2155.5:2176.9:1961.2:2375.5
16.022002,1785154845.993268967,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1509.8:1613.1:480.7:883.6|40:-2119.4:-539.3:1929.3:2173.1|44:91.8:2236.1:2226.6:2375.5
16.154148,1785154846.107638121,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1520.0:1613.1:480.7:883.6|38:-2166.9:-638.7:1907.7:2156.1|38:446.7:2236.1:2200.2:2317.2
16.250885,1785154846.219250917,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:1498.7:1568.2:549.2:818.0|34:-2166.9:-739.9:1826.6:2124.3|38:496.3:2182.2:2200.2:2348.3
16.350923,1785154846.330718040,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:1498.7:1573.2:581.4:818.0|32:-2161.3:-918.2:1800.5:2050.3|39:336.8:2134.2:2207.4:2380.0
16.486340,1785154846.441843033,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:1504.0:1580.8:604.4:751.9|34:-2161.3:-883.3:1800.5:2071.5|38:336.8:2234.7:2204.6:2380.0
16.587376,1785154846.556229830,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:1504.0:1594.1:628.2:751.9|29:-2188.9:-883.3:1712.1:2071.5|5:-504.8:-275.5:1983.3:2036.5|34:469.5:2234.7:2204.6:2422.8
16.685235,1785154846.667879820,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,6:1486.4:1594.1:657.8:913.7|35:-2188.9:-275.5:1712.1:2095.1|33:469.5:2242.6:2194.7:2422.8
16.813332,1785154846.779351950,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,9:1481.3:1590.4:688.4:952.3|46:-2164.8:120.8:1774.6:2095.1|31:562.2:2260.6:2159.8:2321.1
16.912496,1785154846.893906832,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,9:1478.6:1583.4:722.6:979.3|27:-2164.8:-1104.3:1774.6:1958.1|27:-633.9:152.0:1956.8:2048.9|29:640.4:2289.2:2132.3:2300.4
17.043043,1785154847.004847050,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,9:1474.7:1561.5:825.9:1010.6|26:-2168.1:-1136.1:1771.4:1954.3|27:-579.3:175.4:1974.5:2042.2|29:737.6:2289.2:2132.3:2259.5
17.143048,1785154847.116539955,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,10:1472.3:1563.3:825.9:1036.9|27:-2168.1:-1078.3:1771.4:1973.1|30:-606.8:263.1:1954.6:2042.2|29:765.1:2286.5:2127.8:2258.0
17.276560,1785154847.230637074,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,9:1468.1:1568.9:852.7:1064.2|28:-2145.6:-1078.3:1761.8:1973.1|31:-632.4:263.1:1953.4:2041.7|30:637.8:2286.5:2127.8:2283.1
17.377856,1785154847.342650175,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1465.9:1575.8:884.8:1086.6|28:-2145.6:-1065.4:1761.8:1990.6|31:-632.4:278.9:1937.2:2049.1|29:637.8:2249.7:2115.4:2283.1
17.476365,1785154847.454037905,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:1465.9:1575.8:912.1:1111.0|29:-2172.5:-1018.8:1830.0:2010.3|29:-587.2:278.9:1937.2:2049.1|28:732.1:2116.6:2115.4:2210.5
17.605255,1785154847.568320036,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:1468.0:1556.0:968.1:1260.7|29:-2172.5:-1018.8:1830.0:2010.3|28:-626.1:205.0:1954.6:2041.2|28:705.9:2100.0:2132.5:2227.1
17.704557,1785154847.679430962,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:1468.0:1556.0:991.9:1286.3|27:-2133.4:-1035.6:1831.2:1994.7|28:-626.1:182.6:1954.6:2067.9|31:627.3:2079.1:2132.5:2248.9
17.835896,1785154847.791180134,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,5:1460.3:1474.4:1150.6:1300.5|29:-2133.4:-957.2:1788.5:2023.8|25:-589.6:146.4:1970.7:2067.9|31:627.3:2063.0:2145.6:2248.9
17.935563,1785154847.905200958,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:1457.1:1473.9:1162.5:1319.2|30:-2122.1:-957.2:1788.5:2023.8|20:-508.2:146.4:1988.5:2060.9|30:590.2:1869.7:2145.6:2215.6
18.033492,1785154848.017080069,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:1456.7:1518.8:1170.0:1333.3|28:-2135.8:-1035.7:1849.3:2009.6|20:-518.5:117.2:1978.2:2060.9|31:590.2:1939.3:2142.3:2218.7
18.170257,1785154848.128126860,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,7:1456.7:1556.1:1154.7:1333.3|27:-2135.8:-1053.7:1817.4:2008.1|28:-650.7:210.9:1928.7:2043.4|27:701.0:1948.9:2094.0:2218.7
18.268797,1785154848.242971897,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1447.2:1558.3:1154.7:1377.1|26:-2135.0:-1134.7:1786.3:1964.1|33:-717.1:210.9:1902.9:2018.0|24:782.7:1948.9:2094.0:2196.2
18.398104,1785154848.354894161,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1447.2:1558.3:1177.6:1378.6|26:-2152.6:-1134.8:1698.9:1937.4|33:-725.8:198.2:1902.9:2047.6|26:664.9:1934.2:2112.7:2297.5
18.495429,1785154848.466156960,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:1447.2:1555.0:1238.5:1392.9|27:-2152.6:-1143.1:1690.5:1931.0|30:-725.8:138.7:1926.0:2047.6|26:664.9:1934.2:2139.5:2297.5
18.595290,1785154848.580221891,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:1452.6:1577.2:1255.0:1407.9|27:-2159.4:-1143.1:1690.5:1931.0|30:-731.8:129.1:1917.6:2038.5|26:650.3:1770.5:2139.5:2253.4
18.727923,1785154848.691231966,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:1462.7:1898.2:1276.5:1407.9|27:-2159.4:-1139.2:1697.6:1930.4|30:-731.8:130.7:1917.6:2039.2|26:650.3:1867.9:2133.0:2253.4
18.825793,1785154848.802971840,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,3:1468.3:1516.6:1360.4:1407.2|26:-2152.5:-1139.2:1687.8:1930.4|31:-665.2:250.4:1914.9:2044.0|23:714.5:1867.9:2133.0:2249.6
18.960913,1785154848.917519093,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:1498.6:1887.3:1369.3:1423.6|23:-2139.7:-1257.1:1666.5:1878.1|34:-775.2:250.4:1902.3:2044.0|24:663.8:1709.9:2140.4:2279.4
19.054488,1785154849.028655052,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,4:1498.6:1887.3:1380.7:1424.9|21:-2102.8:-1300.2:1661.5:1837.6|37:-885.2:196.1:1857.1:2038.0|23:663.8:1709.9:2134.9:2279.4
19.192885,1785154849.143490076,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,22:-2165.7:-1253.3:1661.5:1881.2|35:-885.2:196.1:1857.1:2035.7|23:721.1:1755.4:2134.9:2253.0
19.291114,1785154849.255194187,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,5:1721.2:1761.5:-269.5:-166.2|25:-2165.7:-1176.1:1716.9:1900.5|31:-710.0:146.4:1908.6:2030.1|25:721.1:1755.4:2134.4:2219.2
19.392671,1785154849.365937948,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1687.1:1738.2:-336.1:-132.7|27:-2191.6:-1119.1:1732.6:1962.9|27:-710.0:146.4:1908.6:2066.7|24:688.1:1666.0:2134.4:2218.2
19.520287,1785154849.481370926,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,9:1658.9:1736.8:-336.1:-132.7|26:-2191.6:-1103.2:1784.6:1975.0|26:-566.7:235.1:1964.1:2066.7|21:688.1:1603.3:2095.5:2218.2
19.618447,1785154849.591791153,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1644.1:1706.1:-285.0:-97.8|24:-2141.9:-1103.2:1805.3:1975.0|33:-714.3:367.2:1886.9:2029.2|20:893.5:2006.4:2070.5:2135.7
19.750657,1785154849.707502127,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1639.1:1673.3:-244.0:-67.7|24:-2141.9:-1180.2:1796.6:1928.3|60:-714.3:2006.4:1886.9:2203.4
19.849008,1785154849.817631006,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1629.4:1664.0:-212.2:-40.1|25:-2089.6:-1101.8:1796.6:1973.8|31:-701.6:278.6:1923.0:2063.8|26:675.0:1908.0:2125.0:2203.4
19.949246,1785154849.932677984,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1623.1:1659.5:-184.9:-15.1|26:-2139.7:-1068.2:1822.6:1986.8|27:-597.7:153.0:1964.1:2049.7|27:672.9:1908.0:2134.6:2200.5
20.083860,1785154850.044231892,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,9:1619.7:1744.4:-248.6:5.3|27:-2139.7:-1037.9:1831.5:2005.9|23:-597.7:153.0:1965.6:2077.0|30:584.0:1870.0:2134.6:2230.1
20.183171,1785154850.155252934,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,11:1615.9:1744.4:-248.6:80.1|28:-2132.6:-1037.9:1806.3:2005.9|19:-548.0:-30.7:1984.5:2082.0|30:584.0:1901.7:2166.3:2256.9
20.281033,1785154850.269921064,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,12:1609.7:1735.7:-215.0:110.7|27:-2138.6:-1074.2:1806.3:1983.6|25:-643.4:162.5:1961.2:2082.0|26:603.7:1901.7:2124.9:2256.9
20.409932,1785154850.381633043,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,11:1601.0:1739.8:-178.9:110.7|25:-2194.6:-1114.4:1858.0:1972.3|25:-643.4:162.5:1961.2:2046.6|27:605.2:1803.9:2124.9:2274.2
20.541999,1785154850.495826960,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1597.5:1739.8:-155.6:145.5|39:-2194.6:-88.8:1866.1:2046.6|30:582.8:1803.9:2175.0:2274.2
20.640651,1785154850.607501984,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,11:1595.6:1639.6:-40.2:210.6|31:-2126.0:-909.9:1835.9:2037.6|11:-531.4:-13.0:1981.2:2065.7|28:582.8:1757.4:2159.6:2256.9
20.740275,1785154850.722188950,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,12:1595.6:1652.0:-21.5:223.1|29:-2133.3:-991.7:1814.0:2002.7|19:-531.4:-13.0:1981.2:2065.7|26:608.6:1697.8:2159.6:2263.2
20.875636,1785154850.833392143,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,11:1590.3:1652.0:-6.3:237.1|29:-2133.3:-910.7:1814.0:2039.4|15:-491.4:-28.0:1991.5:2064.3|26:608.6:1697.8:2168.1:2263.2
20.974339,1785154850.948902845,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,11:1586.9:1631.8:55.4:305.6|48:-2083.9:157.9:1908.5:2064.3|22:649.3:1611.2:2116.4:2193.8
21.074185,1785154851.060107946,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,12:1586.9:1641.6:74.4:317.7|26:-2083.9:-951.4:1890.8:2015.8|26:-588.2:157.9:1966.1:2049.4|23:722.5:2076.9:2116.4:2201.8
21.202992,1785154851.174025059,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,13:1584.6:1641.6:88.3:429.5|26:-2051.6:-951.4:1890.8:2015.8|25:-561.7:123.4:1959.1:2049.4|29:722.5:2645.8:2097.6:2226.2
21.300701,1785154851.285931110,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,13:1579.4:1622.7:146.4:433.9|27:-2083.5:-922.3:1918.4:2040.0|24:-561.7:123.4:1959.1:2043.4|31:755.0:2431.0:2092.8:2127.4
21.433625,1785154851.399550915,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,12:1571.9:1616.0:200.0:493.4|28:-2124.4:-922.3:1925.9:2049.2|21:-478.4:118.2:1987.0:2054.2|35:743.4:2431.0:2092.8:2151.5
21.531537,1785154851.511272907,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,12:1571.9:1616.0:209.2:504.0|29:-2194.1:-890.3:1945.6:2052.2|24:-487.8:264.6:1987.9:2054.2|34:743.4:2531.0:2007.6:2151.5
21.667115,1785154851.626295090,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,13:1570.5:1617.0:268.3:574.0|28:-2194.1:-890.3:1969.2:2052.2|27:-501.6:264.6:1977.1:2040.2|33:833.4:2531.0:2007.6:2106.1
21.768146,1785154851.737576008,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,12:1569.0:1617.0:284.2:574.0|29:-2182.0:-867.6:1969.2:2093.6|24:-501.6:186.8:1977.1:2041.4|33:833.4:2496.3:2031.6:2106.1
21.894613,1785154851.852393866,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1563.7:1609.9:338.8:651.6|55:-2182.0:175.2:1984.4:2093.6|32:802.9:2496.3:2031.6:2121.2
21.993400,1785154851.964073896,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1556.0:1622.8:353.7:651.6|45:-2186.8:159.3:1963.6:2119.5|35:666.6:2395.4:2094.7:2191.2
22.091010,1785154852.078374863,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,6:1556.0:1622.8:372.3:598.2|32:-2186.8:-785.2:1963.6:2119.5|10:-397.8:123.2:2015.8:2043.7|36:666.6:2418.9:2084.3:2191.2
22.225349,1785154852.188950062,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,8:1558.1:1636.3:402.3:749.5|32:-2187.7:-821.2:2012.4:2101.6|15:-397.8:123.2:2015.8:2051.5|37:684.2:2435.3:2084.3:2179.0
22.324540,1785154852.303421974,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,11:1546.0:1654.1:402.3:749.5|35:-2187.7:-650.1:2012.4:2151.7|5:-241.3:-10.6:2029.8:2051.5|40:552.1:2435.3:2129.7:2225.4
22.456673,1785154852.415002823,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1546.0:1654.1:418.6:685.8|42:-2143.3:93.4:2026.0:2151.7|36:552.1:2368.0:2092.0:2225.4
22.555901,1785154852.530462980,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,9:1550.8:1671.7:467.8:743.9|12:-374.0:93.4:2026.0:2058.0|31:-2143.3:-830.7:2034.4:2122.7|34:612.4:2368.0:2092.0:2242.5
22.690740,1785154852.641540051,search_cars,lidar_search_first_car:0/3,90,-33,0,4,,,,,,,,,,,,,,,,,,,,11:1550.8:1671.7:475.4:794.6|36:-2196.0:-638.4:2024.4:2167.4|3:-252.8:-136.6:2053.6:2058.0|40:497.6:2375.7:2161.8:2242.5
22.790047,1785154852.756206989,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,12:1562.3:1659.0:514.6:794.6|38:-2196.0:-637.1:2024.4:2174.3|43:497.6:2375.7:2171.9:2237.4
22.888780,1785154852.867771864,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,11:1546.1:1643.2:559.3:792.9|38:-2156.8:-579.3:2074.6:2223.3|47:245.1:2348.8:2171.9:2261.4
23.017962,1785154852.982357979,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,11:1539.0:1664.6:606.2:836.2|38:-2193.3:-579.3:2093.1:2223.3|46:245.1:2348.8:2141.9:2261.4
23.116608,1785154853.093766928,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1539.0:1664.6:617.7:844.3|37:-2195.1:-635.8:2125.1:2205.0|41:559.4:2347.0:2141.9:2235.5
23.246460,1785154853.208578110,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,9:1534.4:1667.8:692.9:906.1|41:-2195.4:-404.9:2109.6:2208.2|46:293.4:2347.0:2184.5:2285.7
23.348079,1785154853.318917036,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1529.8:1667.8:692.9:916.9|48:293.4:2442.8:2077.1:2285.7|42:-2195.4:-404.9:2109.6:2251.7
23.480821,1785154853.434751034,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1522.3:1640.8:745.6:972.7|47:275.1:2442.8:2077.1:2260.9|41:-2192.8:-422.2:2185.6:2251.7
23.581991,1785154853.544986010,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1519.7:1643.3:791.9:1042.6|51:204.0:2397.0:2142.2:2284.8|44:-2188.9:-305.6:2187.7:2285.5
23.681303,1785154853.659675837,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,9:1507.9:1643.3:812.1:1058.3|50:204.0:2397.0:2177.3:2284.8|44:-2129.6:-305.6:2181.0:2285.5
23.809326,1785154853.771394968,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1507.9:1591.8:926.0:1071.6|43:-2144.4:-404.9:2176.2:2235.0|46:293.1:2353.6:2187.6:2272.5
23.906575,1785154853.886812925,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,6:1508.7:1587.7:936.4:1088.6|97:-2191.0:2324.2:2176.2:2298.6
24.039460,1785154853.997704983,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,6:1508.7:1539.6:1045.8:1251.9|96:-2191.0:2324.2:2171.2:2298.6
24.138158,1785154854.111450195,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,9:1509.2:1587.9:1044.8:1265.6|97:-2128.2:2179.9:2171.2:2307.0
24.272526,1785154854.224071026,search_cars,lidar_search_first_car:0/3,90,-33,0,2,,,,,,,,,,,,,,,,,,,,9:1501.2:1632.1:1025.4:1270.2|93:-2128.2:2170.5:2149.7:2307.0
24.372154,1785154854.337707043,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:1499.0:1632.1:1025.4:1290.2|44:-2119.5:-355.4:2124.2:2237.6|41:278.8:1989.8:2206.7:2296.5
24.472268,1785154854.449405909,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,8:1499.0:1619.0:1103.0:1297.4|46:-2174.1:-293.4:2124.2:2245.3|44:278.0:1985.1:2185.7:2296.5
24.601022,1785154854.563932896,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1496.5:1619.0:1103.0:1359.4|43:-2174.1:-293.4:2120.6:2245.3|39:278.0:1954.1:2178.9:2258.2
24.699096,1785154854.674987078,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,10:1495.6:1619.3:1147.0:1362.2|42:-2108.9:-363.2:2105.0:2227.3|39:272.9:1974.8:2178.9:2274.4
24.832327,1785154854.790487051,search_cars,lidar_search_first_car:0/3,90,-33,0,3,,,,,,,,,,,,,,,,,,,,7:1495.6:1619.3:1169.1:1362.2|44:-2140.8:-361.1:2105.0:2228.8|39:272.9:1974.8:2187.0:2274.4
