elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
25.482628,1785155452.142102003,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2120.4:-447.8:2058.9:2173.6|37:493.5:2360.7:2131.6:2176.2
25.612221,1785155452.253410101,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2192.1:-482.0:2053.2:2166.7|37:459.6:2140.6:2132.6:2176.8
25.712390,1785155452.364995003,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2192.1:-411.0:2051.2:2184.2|39:459.6:2164.5:2139.6:2176.8
25.811994,1785155452.479076147,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2168.6:-404.0:2051.2:2184.2|38:535.5:2304.3:2136.6:2174.1
25.946196,1785155452.589946985,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2154.4:-404.0:2056.7:2183.2|38:429.9:2304.3:2133.6:2176.0
26.045763,1785155452.704874992,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2186.1:-361.2:2050.9:2184.1|39:429.9:2139.1:2133.6:2178.7
26.174782,1785155452.816049814,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2186.1:-361.2:2050.9:2184.1|41:414.6:2557.7:2135.9:2181.1
26.272959,1785155452.928436995,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2148.5:-375.8:2055.6:2176.5|41:374.9:2330.7:2135.9:2190.7
26.405832,1785155453.042949200,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2196.2:-375.8:2050.3:2177.3|42:374.9:2549.6:2146.5:2192.3
26.505334,1785155453.153277874,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2196.2:-409.1:2050.3:2180.7|43:407.5:2549.6:2143.6:2192.3
26.603372,1785155453.268818855,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2160.0:-330.4:2050.9:2180.7|42:407.5:2487.5:2142.3:2191.9
26.738570,1785155453.379949093,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2135.5:-330.4:2055.5:2186.8|39:424.4:2487.5:2142.3:2187.6
26.838340,1785155453.491024971,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2194.6:-426.9:2050.9:2186.8|40:453.5:2553.3:2143.9:2190.4
26.967306,1785155453.606319189,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2194.6:-411.6:2049.9:2177.4|44:405.7:2603.9:2145.1:2190.4
27.066079,1785155453.716698170,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2166.0:-329.7:2049.9:2177.4|43:405.7:2603.9:2142.6:2189.0
27.165255,1785155453.832240820,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2106.1:-329.7:2058.4:2177.4|39:421.6:2482.8:2142.6:2187.0
27.297356,1785155453.942661047,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2183.5:-357.6:2049.6:2184.2|41:460.7:2583.0:2143.7:2192.8
27.393916,1785155454.058134079,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,47:-2183.5:-357.6:2049.6:2185.6|42:460.7:2583.0:2146.9:2192.8
27.529767,1785155454.169513941,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2164.9:-396.0:2051.1:2185.6|41:418.8:2480.1:2135.8:2192.5
27.627361,1785155454.280700922,track_gap,lidar_first_car_seen_wait_open:1/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,45:-2142.2:-384.6:2056.6:2181.1|35:418.8:1732.7:2135.8:2179.0|5:2087.1:2480.1:2176.2:2192.5
27.757267,1785155454.395298004,track_gap,lidar_first_car_seen_wait_open:2/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2196.4:-384.6:2050.4:2181.1|39:429.2:2553.4:2137.4:2184.6
27.857039,1785155454.505987167,track_gap,lidar_first_car_seen_wait_open:3/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2196.4:-409.0:2050.4:2186.6|40:451.3:2553.4:2144.8:2184.8
27.954621,1785155454.620928049,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2162.4:-326.5:2050.9:2188.5|40:429.4:2362.9:2144.8:2189.0
28.089017,1785155454.731901884,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2134.2:-326.5:2057.6:2188.5|42:429.4:2543.8:2148.2:2190.3
28.185168,1785155454.843986988,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2169.1:-353.9:2043.8:2187.8|43:448.7:2600.4:2148.0:2197.8
28.320051,1785155454.958751917,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,47:-2169.1:-353.9:2043.8:2187.8|41:415.4:2600.4:2140.3:2197.8
28.418995,1785155455.069466829,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2145.5:-324.1:2050.5:2188.9|39:415.4:2475.2:2140.3:2194.4
28.517381,1785155455.184892893,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2120.9:-324.1:2053.7:2188.9|40:428.2:2547.8:2144.9:2189.6
28.652613,1785155455.295166969,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,46:-2174.2:-356.1:2042.0:2187.1|40:448.0:2154.2:2147.9:2189.6
28.752141,1785155455.407495022,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,47:-2174.2:-356.1:2042.0:2186.7|41:414.4:2574.3:2147.9:2185.8
28.880038,1785155455.522297144,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2153.5:-325.0:2045.2:2182.7|39:414.4:2363.5:2148.0:2188.4
28.978201,1785155455.633419037,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2115.5:-325.0:2045.2:2186.0|40:428.8:2548.1:2148.0:2190.7
29.110989,1785155455.747838020,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2165.6:-352.7:2045.0:2186.0|44:400.9:2601.4:2148.4:2196.2
29.211020,1785155455.859074116,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2165.6:-352.7:2045.0:2184.2|44:400.9:2601.4:2139.8:2196.2
29.310144,1785155455.974060059,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2030.4:-394.5:2060.3:2178.1|39:419.2:2484.0:2134.7:2192.1
29.444836,1785155456.084991932,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2095.5:-493.3:2060.3:2174.5|37:503.5:2550.1:2134.7:2189.1
29.543280,1785155456.196597099,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2164.0:-411.3:2052.4:2185.9|39:516.4:2601.5:2145.1:2190.2
29.672135,1785155456.310469866,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2164.0:-411.3:2052.4:2185.9|38:496.6:2601.5:2145.1:2190.2
29.770662,1785155456.421957016,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2116.1:-360.4:2053.6:2186.7|38:457.2:2550.2:2145.4:2185.3
29.871191,1785155456.536983013,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2026.9:-360.4:2061.5:2186.7|39:457.2:2550.2:2141.0:2184.9
30.001682,1785155456.648278952,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,38:-2057.2:-459.3:2022.7:2172.5|40:481.6:2573.4:2141.0:2217.4
30.099646,1785155456.762538910,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2057.2:-350.3:2022.7:2188.6|40:404.9:2573.4:2159.3:2217.4
30.235301,1785155456.874899864,track_gap,lidar_first_car_seen_wait_open:1/6,50,0,0,1,,,,,,,,,,,,,,,,,,,,83:-2047.2:2614.4:2049.4:2196.6
30.333816,1785155456.988579035,track_gap,lidar_first_car_seen_wait_open:2/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,36:-2057.9:-624.3:2010.2:2141.9|7:-193.5:162.0:2067.4:2081.3|37:509.3:2614.4:2113.8:2221.3
30.463122,1785155457.100147963,track_gap,lidar_first_car_seen_wait_open:3/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2167.3:-358.1:2010.2:2183.8|42:398.4:2595.6:2150.3:2221.3
30.563280,1785155457.211205006,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,47:-2167.3:-358.1:2034.3:2183.8|41:398.4:2595.6:2142.3:2202.2
30.661272,1785155457.326715946,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2153.6:-327.5:2051.7:2183.1|38:413.7:2364.5:2142.3:2186.9
30.793789,1785155457.437323093,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,3,,,,,,,,,,,,,,,,,,,,42:-2124.6:-327.5:2051.7:2183.1|35:425.9:1755.1:2143.3:2185.6|4:2104.4:2389.4:2181.1:2187.1
30.891878,1785155457.552247047,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2191.1:-483.6:2052.1:2170.0|40:442.2:2551.7:2143.3:2191.4
31.028474,1785155457.664688826,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2191.1:-469.1:2052.1:2177.6|41:459.2:2589.2:2139.2:2191.4
31.128157,1785155457.775635004,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2156.4:-469.1:2053.1:2177.6|41:497.0:2589.2:2139.2:2183.2
31.226640,1785155457.889267921,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2199.0:-433.7:2047.3:2183.6|38:497.0:2488.1:2133.9:2183.5
31.355918,1785155458.000823021,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2199.0:-418.5:2047.3:2187.8|38:514.2:2581.2:2133.9:2184.0
31.458265,1785155458.115483999,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2176.9:-418.5:2051.2:2187.8|38:530.6:2174.9:2138.0:2184.0
