timestamp,quality,angle_deg,distance_mm
1785142542.197664976,15,359.343750,6976.000
1785142542.197664976,15,1.015625,6886.500
1785142542.197664976,15,2.671875,6756.000
1785142542.197664976,15,4.328125,6764.000
1785142542.197664976,15,5.984375,6764.250
1785142542.197664976,12,9.234375,8807.750
1785142542.197664976,9,10.843750,8804.500
1785142542.197664976,7,12.484375,8828.500
1785142542.197664976,15,46.562500,108.250
1785142542.197664976,15,159.328125,10409.500
1785142542.197664976,15,160.984375,10250.750
1785142542.197664976,7,170.875000,10166.500
1785142542.197664976,9,172.515625,10192.000
1785142542.197664976,10,195.750000,5604.000
1785142542.197664976,11,202.437500,4753.000
1785142542.197664976,8,205.765625,4368.250
1785142542.197664976,14,209.078125,4106.250
1785142542.197664976,9,212.406250,3874.000
1785142542.197664976,15,214.062500,3781.750
1785142542.197664976,15,229.000000,3018.500
1785142542.197664976,9,230.671875,2984.750
1785142542.197664976,8,232.312500,2935.000
1785142542.197664976,14,233.953125,2890.250
1785142542.197664976,15,235.625000,2858.250
1785142542.197664976,9,237.296875,2811.000
1785142542.197664976,15,238.953125,2741.250
1785142542.197664976,15,240.593750,2708.500
1785142542.197664976,15,242.281250,2709.750
1785142542.197664976,10,243.890625,2688.000
1785142542.197664976,9,245.546875,2663.500
1785142542.197664976,9,247.203125,2649.250
1785142542.197664976,14,248.875000,2641.250
1785142542.197664976,14,250.531250,2636.500
1785142542.197664976,13,252.156250,2632.500
1785142542.197664976,15,253.781250,2623.750
1785142542.197664976,15,255.437500,2609.750
1785142542.197664976,15,257.093750,2596.250
1785142542.197664976,15,258.750000,2589.500
1785142542.197664976,15,260.406250,2603.000
1785142542.197664976,15,262.046875,2614.000
1785142542.197664976,15,263.703125,2613.250
1785142542.197664976,15,265.359375,2608.500
1785142542.197664976,15,266.984375,2608.000
1785142542.197664976,13,268.625000,2621.000
1785142542.197664976,14,270.281250,2632.250
1785142542.197664976,12,271.937500,2640.250
1785142542.197664976,10,273.546875,2651.500
1785142542.197664976,9,275.218750,2674.250
1785142542.197664976,15,276.859375,2716.250
1785142542.197664976,10,278.500000,2748.750
1785142542.197664976,11,280.140625,2774.750
1785142542.197664976,15,281.765625,2822.750
1785142542.197664976,13,283.421875,2859.750
1785142542.197664976,11,285.062500,2880.750
1785142542.197664976,13,286.718750,2915.250
1785142542.197664976,15,288.359375,2951.500
1785142542.197664976,10,289.984375,2979.250
1785142542.197664976,15,339.640625,3517.750
1785142542.197664976,15,341.281250,3540.000
1785142542.197664976,15,342.953125,3552.500
1785142542.197664976,6,344.609375,3560.250
1785142542.308139086,15,354.296875,7017.000
1785142542.308139086,15,355.953125,7001.750
1785142542.308139086,15,357.609375,6963.250
1785142542.308139086,15,359.250000,6973.750
1785142542.308139086,15,0.921875,6888.750
1785142542.308139086,15,2.578125,6773.750
1785142542.308139086,15,4.218750,6743.250
1785142542.308139086,15,5.890625,6732.250
1785142542.308139086,8,9.140625,8812.500
1785142542.308139086,9,10.781250,8810.000
1785142542.308139086,9,12.421875,8826.250
1785142542.308139086,15,46.500000,108.250
1785142542.308139086,15,50.562500,102.500
1785142542.308139086,15,159.296875,10406.500
1785142542.308139086,15,160.953125,10247.250
1785142542.308139086,8,195.734375,5597.500
1785142542.308139086,14,202.375000,4775.500
1785142542.308139086,11,205.703125,4373.500
1785142542.308139086,15,209.000000,4122.500
1785142542.308139086,15,212.343750,3890.250
1785142542.308139086,15,213.984375,3799.000
1785142542.308139086,15,228.906250,3015.500
1785142542.308139086,15,230.562500,2993.750
1785142542.308139086,8,232.218750,2953.500
1785142542.308139086,9,233.859375,2898.250
1785142542.308139086,15,235.515625,2863.000
1785142542.308139086,8,237.171875,2812.750
1785142542.308139086,15,238.843750,2748.750
1785142542.308139086,15,240.500000,2708.000
1785142542.308139086,15,242.156250,2703.500
1785142542.308139086,11,243.796875,2689.250
1785142542.308139086,10,245.437500,2664.750
1785142542.308139086,12,247.109375,2651.250
1785142542.308139086,12,248.750000,2641.000
1785142542.308139086,13,250.375000,2634.500
1785142542.308139086,14,252.062500,2630.000
1785142542.308139086,15,253.703125,2622.750
1785142542.308139086,15,255.359375,2609.000
1785142542.308139086,15,257.046875,2595.500
1785142542.308139086,15,258.687500,2591.000
1785142542.308139086,15,260.312500,2603.500
1785142542.308139086,15,261.968750,2613.000
1785142542.308139086,15,263.609375,2612.000
1785142542.308139086,15,265.296875,2608.000
1785142542.308139086,12,266.937500,2610.000
1785142542.308139086,13,268.562500,2623.000
1785142542.308139086,13,270.234375,2631.750
1785142542.308139086,12,271.843750,2640.250
1785142542.308139086,10,273.515625,2650.250
1785142542.308139086,10,275.140625,2672.000
1785142542.308139086,15,276.812500,2715.750
1785142542.308139086,11,278.437500,2748.750
1785142542.308139086,10,280.062500,2773.750
1785142542.308139086,15,281.718750,2819.250
1785142542.308139086,11,283.375000,2864.250
1785142542.308139086,14,285.015625,2888.000
1785142542.308139086,12,286.640625,2916.750
1785142542.308139086,10,288.296875,2951.500
1785142542.308139086,10,289.953125,2977.000
1785142542.308139086,15,339.578125,3512.000
1785142542.308139086,15,341.218750,3535.000
1785142542.308139086,15,342.906250,3550.250
1785142542.308139086,6,344.531250,3560.500
1785142542.419946909,15,354.250000,7018.750
1785142542.419946909,15,355.906250,6998.000
1785142542.419946909,15,357.562500,6946.500
1785142542.419946909,15,359.203125,6974.000
1785142542.419946909,15,0.875000,6904.750
1785142542.419946909,15,2.531250,6774.000
1785142542.419946909,15,4.187500,6740.000
1785142542.419946909,15,5.843750,6721.750
1785142542.419946909,12,9.093750,8788.000
1785142542.419946909,10,10.734375,8811.000
1785142542.419946909,7,12.390625,8826.750
1785142542.419946909,15,46.109375,108.250
1785142542.419946909,7,172.468750,10164.500
1785142542.419946909,7,174.125000,10098.500
1785142542.419946909,7,195.750000,5597.750
1785142542.419946909,14,202.375000,4776.000
1785142542.419946909,10,205.703125,4378.000
1785142542.419946909,15,209.015625,4124.000
1785142542.419946909,15,212.359375,3892.750
1785142542.419946909,15,213.984375,3799.000
1785142542.419946909,15,228.921875,3015.500
1785142542.419946909,15,230.546875,2992.500
1785142542.419946909,8,232.218750,2953.750
1785142542.419946909,9,233.875000,2896.750
1785142542.419946909,15,235.515625,2861.000
1785142542.419946909,7,237.203125,2813.500
1785142542.419946909,15,238.859375,2750.000
1785142542.419946909,15,240.484375,2707.000
1785142542.419946909,15,242.140625,2702.000
1785142542.419946909,10,243.781250,2690.500
1785142542.419946909,15,245.421875,2668.250
1785142542.419946909,12,247.109375,2654.250
1785142542.419946909,11,248.750000,2642.250
1785142542.419946909,14,250.375000,2636.250
1785142542.419946909,14,252.062500,2630.750
1785142542.419946909,15,253.703125,2626.500
1785142542.419946909,15,255.359375,2611.750
1785142542.419946909,15,257.046875,2594.250
1785142542.419946909,15,258.703125,2592.000
1785142542.419946909,15,260.312500,2604.250
1785142542.419946909,15,261.984375,2612.000
1785142542.419946909,15,263.640625,2613.250
1785142542.419946909,15,265.281250,2610.500
1785142542.419946909,14,266.906250,2612.250
1785142542.419946909,12,268.578125,2624.750
1785142542.419946909,13,270.218750,2631.500
1785142542.419946909,11,271.875000,2640.500
1785142542.419946909,11,273.515625,2651.250
1785142542.419946909,9,275.140625,2673.000
1785142542.419946909,11,276.796875,2717.500
1785142542.419946909,11,278.453125,2749.500
1785142542.419946909,9,280.109375,2773.250
1785142542.419946909,15,281.734375,2820.000
1785142542.419946909,11,283.359375,2864.500
1785142542.419946909,15,285.015625,2887.250
1785142542.419946909,10,286.640625,2917.500
1785142542.419946909,9,288.312500,2951.500
1785142542.419946909,10,289.937500,2975.250
1785142542.419946909,15,332.937500,3718.000
1785142542.419946909,15,339.562500,3510.250
1785142542.419946909,15,341.218750,3536.000
1785142542.419946909,15,342.890625,3551.000
1785142542.419946909,6,344.531250,3561.000
1785142542.531358957,15,354.312500,7023.250
1785142542.531358957,15,355.968750,6997.750
1785142542.531358957,15,357.625000,6958.500
1785142542.531358957,15,359.296875,6969.250
1785142542.531358957,15,0.953125,6888.000
1785142542.531358957,15,2.625000,6772.250
1785142542.531358957,15,4.265625,6742.250
1785142542.531358957,15,5.937500,6738.500
1785142542.531358957,9,9.187500,8811.750
1785142542.531358957,9,10.765625,8817.250
1785142542.531358957,8,12.421875,8829.000
1785142542.531358957,15,46.531250,108.250
1785142542.531358957,15,50.750000,102.500
1785142542.531358957,15,159.375000,10422.250
1785142542.531358957,15,161.046875,10280.500
1785142542.531358957,9,170.968750,10155.250
1785142542.531358957,8,172.625000,10148.500
1785142542.531358957,14,175.937500,10262.750
1785142542.531358957,10,195.921875,5569.000
1785142542.531358957,10,202.515625,4750.000
1785142542.531358957,9,205.843750,4370.000
1785142542.531358957,12,209.171875,4104.000
1785142542.531358957,9,212.515625,3889.500
1785142542.531358957,15,229.109375,3023.000
1785142542.531358957,15,230.765625,2985.000
1785142542.531358957,8,232.406250,2936.500
1785142542.531358957,15,234.062500,2890.250
1785142542.531358957,15,235.718750,2851.250
1785142542.531358957,9,237.375000,2803.000
1785142542.531358957,15,239.062500,2739.250
1785142542.531358957,15,240.718750,2708.500
1785142542.531358957,15,242.375000,2707.750
1785142542.531358957,15,244.015625,2686.250
1785142542.531358957,10,245.656250,2664.750
