elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
11.264675,1785156866.574538946,search_cars,ultrasonic_search_first_car SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,10:-829.2:-734.5:950.7:1314.4|15:1295.4:2135.7:1783.2:1888.9
11.361243,1785156866.688353062,search_cars,ultrasonic_search_first_car SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,9:-838.9:-741.8:993.0:1331.9|11:1295.4:2089.4:1824.8:1888.9
11.458028,1785156866.800698996,search_cars,ultrasonic_search_first_car SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,11:-997.7:-732.4:1024.0:1407.0|6:1632.1:1810.2:1824.8:1853.9
11.595876,1785156866.910982847,search_cars,ultrasonic_search_first_car SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,12:-997.7:-732.4:1055.7:1421.4|9:1487.4:2105.5:1826.1:1895.8
11.694323,1785156867.026624918,search_cars,ultrasonic_search_first_car SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,11:-866.7:-740.0:1097.9:1434.2|10:1487.4:2322.9:1842.8:1895.8
11.822893,1785156867.137290955,search_cars,ultrasonic_search_first_car SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:-866.7:-745.1:1126.1:1442.4|4:780.8:901.4:1806.6:1827.1|6:1353.7:1932.4:1834.6:1863.0
11.921775,1785156867.248551846,search_cars,ultrasonic_search_first_car SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,6:-880.9:-696.0:1174.4:1664.9|3:-2048.6:-1744.8:1705.7:1715.6|12:-301.8:260.4:1778.9:1791.3|5:780.8:901.4:1805.1:1820.1|8:1340.1:1910.5:1823.5:1863.0
12.025783,1785156867.362997055,search_cars,ultrasonic_search_first_car SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-880.9:-696.0:1211.0:1677.7|14:1264.1:2101.5:1601.6:1856.6|13:-301.8:260.4:1778.9:1819.7|4:777.8:898.2:1805.1:1835.4
12.151619,1785156867.474767208,search_cars,ultrasonic_search_first_car SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-999.3:-860.9:1251.8:1295.0|12:1264.1:2101.5:1601.6:1856.6|19:-766.4:156.0:1677.7:1819.7|3:777.8:895.4:1805.7:1835.4
12.250934,1785156867.590105057,search_cars,ultrasonic_search_first_car SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-999.3:-861.1:1292.1:1329.2|4:-1884.9:-1693.2:1626.0:1659.4|20:-766.4:156.0:1688.2:1782.9|7:1410.1:1816.3:1812.9:1864.1
12.385758,1785156867.701241016,search_cars,ultrasonic_search_first_car SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,6:-1002.4:-861.1:1321.2:1361.6|6:-1873.6:-1571.0:1626.0:1700.4|10:-749.6:-8.4:1692.6:1819.7|7:638.5:1002.9:1783.0:1809.4|7:1374.4:1781.6:1784.6:1864.1
12.486536,1785156867.812513113,search_cars,ultrasonic_search_first_car SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,53:-1002.4:1818.0:1352.3:1819.7|5:-1833.9:-1571.0:1643.6:1700.4
12.612442,1785156867.926743031,search_cars,ultrasonic_search_first_car SR=None,90,0,0,1,,,,,,,,,,,,,,,,,,,,70:-995.4:2339.5:1389.9:1809.2
12.713441,1785156868.038042784,search_cars,ultrasonic_search_first_car SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,47:-1024.5:403.9:1429.0:1804.9|4:-1885.0:-1531.5:1616.2:1648.7|23:796.8:2339.5:1709.5:1811.3
12.812114,1785156868.150048018,search_cars,ultrasonic_search_first_car SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,45:-1024.5:348.8:1456.6:1804.9|5:-1885.0:-1529.2:1616.2:1648.7|20:800.3:2281.2:1767.7:1853.2
12.944729,1785156868.264658928,search_cars,ultrasonic_search_first_car SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,44:-1000.4:348.4:1525.8:1800.1|7:-2092.2:-1529.2:1597.3:1647.2|20:800.2:2335.9:1768.4:1853.2
13.043775,1785156868.375308037,search_cars,ultrasonic_search_first_car SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,56:-2092.2:394.0:1575.6:1800.1|21:797.2:2335.9:1768.4:1882.6
13.140790,1785156868.487081051,track_gap,ultrasonic_first_car_seen_wait_none SR=1263mm,50,0,0,1,,,,,,,,,,,,,,,,,,,,76:-2179.8:2277.1:1555.7:1898.0
13.277339,1785156868.601188183,track_gap,ultrasonic_first_car_seen_wait_none SR=1205mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,13:-2179.8:-1483.4:1555.7:1675.8|4:-1044.7:-978.0:1664.4:1696.6|28:-539.1:136.7:1758.4:1820.2|14:531.2:942.4:1827.3:1875.5|11:1315.1:2293.4:1841.6:1914.2
13.379416,1785156868.713088989,track_gap,ultrasonic_first_car_seen_wait_none SR=1210mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,47:-2013.7:187.0:1598.7:1807.6|11:582.2:932.4:1809.1:1869.7|8:1314.3:1823.5:1841.6:1914.2|3:2180.6:2462.7:1910.6:1924.1
13.504761,1785156868.828074932,track_gap,ultrasonic_first_car_seen_wait_none SR=1182mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,51:-1936.1:187.0:1557.4:1807.6|10:689.4:932.4:1805.9:1828.6|7:1314.3:1812.8:1830.2:1896.8|4:2165.2:2467.1:1906.2:1928.6
13.603912,1785156868.938855886,track_gap,ultrasonic_first_car_seen_wait_none SR=1182mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,54:-2196.8:305.6:1557.4:1810.9|10:689.4:988.6:1769.8:1828.6|9:1373.1:2467.1:1792.5:1928.6
13.737236,1785156869.050208092,track_gap,ultrasonic_first_car_seen_wait_none SR=1169mm,50,0,0,2,,,,,,,,,,,,,,,,,,,,65:-2196.8:988.6:1592.4:1826.5|5:1797.5:2201.4:1853.0:1890.5
13.836229,1785156869.165094852,track_gap,ultrasonic_first_car_seen_wait_none SR=1205mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,53:-1858.6:273.3:1624.6:1815.3|11:652.4:970.7:1800.7:1826.5|4:1834.2:2229.0:1874.7:1890.5
13.933869,1785156869.275788069,track_gap,ultrasonic_first_car_seen_wait_none SR=1205mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,10:-2139.8:-1517.3:1591.5:1679.6|44:-1140.5:273.3:1666.0:1815.3|10:671.6:970.7:1803.3:1834.2
14.067785,1785156869.390960932,track_gap,ultrasonic_first_car_seen_wait_none SR=1217mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,10:-2183.0:-1526.9:1591.5:1693.9|41:-1156.3:169.8:1677.8:1828.3|12:562.1:908.4:1804.9:1863.8|9:1348.1:2228.8:1820.8:1890.0
14.169553,1785156869.502617121,track_gap,ultrasonic_first_car_seen_wait_none SR=1146mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,46:-1809.1:168.0:1673.4:1828.3|12:562.1:965.3:1804.0:1863.8|9:1348.4:2198.5:1823.3:1879.8
14.296754,1785156869.613712788,track_gap,ultrasonic_first_car_seen_wait_none SR=1139mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,48:-1869.3:205.2:1684.2:1823.3|11:655.3:965.3:1802.5:1836.1|7:1604.4:2423.5:1840.6:1864.0
14.395676,1785156869.728049994,track_gap,ultrasonic_first_car_seen_wait_none SR=1139mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,48:-1869.3:205.2:1709.4:1814.4|12:651.0:952.7:1802.5:1838.4|7:1399.8:2037.4:1818.1:1867.4
14.495465,1785156869.839822054,track_gap,ultrasonic_first_car_seen_wait_none SR=1197mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,3:1681.1:1688.5:-647.7:-589.7|47:-1890.9:203.2:1709.4:1823.6|12:641.7:948.8:1805.7:1842.4|9:1380.6:2380.0:1810.4:1867.4
14.626344,1785156869.950975895,track_gap,ultrasonic_first_car_seen_wait_none SR=1114mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,4:1675.7:1689.7:-641.1:-574.6|62:-2034.4:937.9:1711.8:1887.8|8:1297.1:1996.4:1810.4:1889.6
14.727139,1785156870.066261053,track_gap,ultrasonic_first_car_seen_wait_none SR=1121mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,4:1675.7:1689.7:-622.3:-559.5|48:-2089.4:126.2:1711.8:1841.7|16:505.3:936.0:1829.2:1887.8|9:1297.1:1996.4:1830.4:1889.6
14.858944,1785156870.176442862,track_gap,ultrasonic_first_car_seen_wait_none SR=1108mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,5:1666.8:1689.0:-643.0:-541.1|56:-2094.5:913.2:1702.7:1908.9|9:1343.6:1828.7:1830.4:1876.5
14.957031,1785156870.288184166,track_gap,ultrasonic_first_car_seen_wait_none SR=1108mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,5:1666.8:1689.7:-643.0:-523.7|29:-2094.5:-543.2:1702.7:1852.3|11:1314.8:2392.5:1849.1:1893.8|19:360.4:883.7:1851.4:1908.9
15.092649,1785156870.402987003,track_gap,ultrasonic_first_car_seen_wait_none SR=1116mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,4:1669.4:1691.0:-624.7:-510.9|26:-1847.7:-181.6:1727.9:1865.0|13:1314.1:2392.5:1849.1:1915.8|19:351.3:883.7:1851.4:1927.8
15.192363,1785156870.514417887,track_gap,ultrasonic_first_car_seen_wait_none SR=1100mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,4:1672.9:1691.0:-612.5:-495.8|14:-2018.5:-1338.6:1727.9:1807.4|12:-955.1:-487.8:1808.1:1877.7|14:1276.7:2390.5:1849.6:1915.8|19:335.4:855.0:1865.4:1927.8
15.289238,1785156870.625456095,track_gap,ultrasonic_first_car_seen_wait_none SR=1100mm,50,0,0,6,,,,,,,,,,,,,,,,,,,,3:1669.1:1685.6:-598.6:-495.8|15:-2018.5:-1329.1:1761.4:1807.4|15:-955.1:-453.6:1831.1:1884.7|10:1272.1:1835.2:1849.6:1915.4|19:316.5:855.0:1865.4:1930.5|3:2200.1:2348.6:1884.3:1951.0
15.391501,1785156870.740921021,track_gap,ultrasonic_first_car_seen_wait_none SR=1077mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,16:-2098.1:-1329.1:1763.4:1808.0|14:-938.1:-453.6:1832.5:1889.8|14:1254.6:2348.6:1887.0:1951.0|18:302.6:781.5:1894.1:1934.0
15.502449,1785156870.851836920,track_gap,ultrasonic_first_car_seen_wait_none SR=1079mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,32:-2098.1:-376.3:1763.4:1903.6|17:1234.1:2519.6:1892.6:1933.8|19:228.5:770.6:1904.2:1940.4
15.649223,1785156870.963516951,track_gap,ultrasonic_first_car_seen_wait_none SR=1071mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,3:1657.0:1663.8:-601.5:-531.9|32:-1892.4:-173.0:1793.4:1923.0|18:1212.1:2519.6:1886.1:1933.8|21:214.2:798.7:1906.2:1942.1
15.749065,1785156871.078041077,track_gap,ultrasonic_first_car_seen_wait_none SR=1071mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,14:-1892.4:-1205.0:1831.4:1875.9|19:1190.8:2437.8:1881.5:1924.7|16:-819.9:-173.0:1891.2:1923.0|20:214.2:798.7:1906.2:1942.1
15.847707,1785156871.188513994,track_gap,ultrasonic_first_car_seen_wait_none SR=1071mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,15:-1945.8:-1225.5:1830.5:1875.9|19:1190.8:2437.8:1881.5:1949.8|38:-839.6:784.0:1891.2:1965.4
15.982958,1785156871.300004005,track_gap,ultrasonic_first_car_seen_wait_none SR=1073mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,16:-1945.8:-1207.9:1830.5:1892.6|44:-839.6:654.7:1893.8:1984.3|22:1111.6:2522.6:1910.6:1954.2
16.082684,1785156871.415431976,track_gap,ultrasonic_first_car_seen_wait_none SR=1074mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,18:-1927.0:-1164.4:1844.3:1921.2|24:1111.6:2590.0:1874.2:1954.2|45:-755.2:687.6:1927.4:1984.3
16.211607,1785156871.526036024,track_gap,ultrasonic_first_car_seen_wait_none SR=1063mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,4:1484.8:1524.4:-438.5:-332.8|20:-1927.0:-1116.8:1870.1:1951.5|20:1157.9:2590.0:1874.2:1957.8|42:-755.2:687.6:1936.8:1982.4
16.310954,1785156871.637311935,track_gap,ultrasonic_first_car_seen_wait_none SR=1063mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,6:1479.2:1504.6:-466.3:-320.3|19:-1859.2:-1116.8:1897.1:1961.5|18:1138.8:2498.1:1921.5:1957.8|41:-534.8:610.5:1945.5:1982.4
16.409090,1785156871.752625942,track_gap,ultrasonic_first_car_seen_wait_none SR=1052mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,7:1474.1:1504.6:-466.3:-312.6|20:-1911.8:-1071.7:1906.6:1961.5|22:1075.2:2463.9:1921.5:1977.6|38:-547.3:610.5:1940.6:2014.0
16.541944,1785156871.863152981,track_gap,ultrasonic_first_car_seen_wait_none SR=1050mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,6:1468.6:1500.8:-454.8:-298.0|22:-1911.8:-1035.2:1906.6:1992.6|29:-547.3:370.4:1940.6:2029.9|25:1004.6:2465.2:1953.3:2013.6
16.640352,1785156871.975240946,track_gap,ultrasonic_first_car_seen_wait_none SR=1050mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,6:1458.8:1489.1:-430.5:-290.4|21:-1878.3:-1035.2:1928.2:1992.6|26:1004.6:2538.9:1937.2:2013.6|28:-518.6:412.3:1990.1:2029.9
16.775330,1785156872.089970827,track_gap,ultrasonic_first_car_seen_wait_none SR=1070mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,7:1451.8:1483.0:-430.5:-287.1|28:1052.1:2667.6:1922.6:1994.8|21:-1903.1:-921.2:1942.0:2033.0|28:-523.1:412.3:1990.1:2023.9
16.875139,1785156872.200937986,track_gap,ultrasonic_first_car_seen_wait_none SR=1072mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,6:1441.9:1460.2:-374.2:-279.5|27:1041.3:2667.6:1922.6:1994.8|23:-1903.1:-921.2:1963.9:2043.3|28:-532.5:401.7:1993.8:2023.7
16.976331,1785156872.312100172,track_gap,ultrasonic_first_car_seen_wait_none SR=1067mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,6:1430.2:1444.9:-368.9:-268.7|26:1035.3:2644.0:1933.8:2007.5|27:-537.8:401.7:1964.2:2036.9|24:-1870.9:-891.4:1996.2:2056.1
17.103297,1785156872.426881075,track_gap,ultrasonic_first_car_seen_wait_none SR=1054mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,7:1425.3:1438.0:-386.9:-256.2|27:955.8:2644.0:1946.5:2033.8|20:-537.8:270.8:1964.2:2036.9|23:-1886.9:-891.4:1975.4:2057.9
17.200914,1785156872.538321972,track_gap,ultrasonic_first_car_seen_wait_none SR=1054mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,7:1415.6:1436.0:-386.9:-247.2|28:955.8:2562.0:1932.8:2033.8|23:-1921.4:-912.2:1975.4:2057.9|24:-452.6:363.1:1994.0:2036.4
17.334221,1785156872.652880907,track_gap,ultrasonic_first_car_seen_wait_none SR=1048mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,7:1409.6:1435.4:-373.7:-240.9|27:1005.2:2562.0:1932.8:2025.4|24:-1921.4:-918.3:1961.9:2054.9|30:-520.1:363.1:1994.0:2034.9
17.432820,1785156872.764111042,track_gap,ultrasonic_first_car_seen_wait_none SR=1049mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,8:1407.4:1435.4:-373.7:-235.1|29:932.0:2465.3:1959.8:2040.7|47:-1884.3:299.0:1961.9:2109.8
17.531859,1785156872.875895977,track_gap,ultrasonic_first_car_seen_wait_none SR=1049mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,8:1394.9:1434.4:-367.6:-226.0|29:932.0:2497.0:1936.7:2040.7|52:-1875.6:448.3:1968.8:2109.8
17.666960,1785156872.990394831,track_gap,ultrasonic_first_car_seen_wait_none SR=1067mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,9:1385.9:1426.4:-358.5:-181.1|28:982.9:2853.6:1936.7:2033.4|58:-1937.7:448.3:1966.0:2063.0
17.766335,1785156873.101155043,track_gap,ultrasonic_first_car_seen_wait_none SR=1069mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,11:1375.7:1420.8:-355.1:-143.9|30:982.9:2853.6:1892.2:2033.4|50:-2002.0:283.1:1966.0:2095.7
17.897356,1785156873.212980986,track_gap,ultrasonic_first_car_seen_wait_none SR=1049mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,11:1368.0:1420.8:-355.8:-143.9|28:1044.7:2599.2:1892.2:1998.9|54:-2002.0:456.2:1995.8:2095.7
17.994636,1785156873.328143835,track_gap,ultrasonic_first_car_seen_wait_none SR=1049mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,11:1363.8:1417.8:-355.8:-138.7|28:1048.1:2599.2:1893.9:2016.1|47:-1910.5:456.2:1995.8:2135.8
18.125880,1785156873.439173222,track_gap,ultrasonic_first_car_seen_wait_none SR=1063mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,11:1359.1:1417.8:-352.7:-133.8|29:1048.1:2595.6:1898.8:2016.1|44:-1994.6:328.2:1993.0:2135.8
18.223117,1785156873.550303936,track_gap,ultrasonic_first_car_seen_wait_none SR=1056mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,10:1359.1:1397.5:-300.6:-131.0|28:1028.8:2452.5:1912.9:2006.9|53:-1994.6:328.2:1981.9:2095.6
18.324316,1785156873.664608955,track_gap,ultrasonic_first_car_seen_wait_none SR=1072mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,11:1357.3:1399.9:-300.6:-91.0|28:1023.1:2385.2:1877.2:2006.9|53:-1987.7:267.6:1974.4:2075.2
18.456585,1785156873.776316881,track_gap,ultrasonic_first_car_seen_wait_none SR=1062mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,14:1355.4:1439.1:-346.7:-49.3|29:959.0:2424.1:1877.2:2026.3|49:-1980.8:261.5:1967.1:2075.2
18.555718,1785156873.888118029,track_gap,ultrasonic_first_car_seen_wait_none SR=1062mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,13:1355.4:1439.1:-346.7:-49.3|27:959.0:2424.1:1909.6:2026.3|27:-549.0:430.2:1924.7:2041.8|23:-1980.8:-965.2:1976.9:2043.7
18.689701,1785156874.002648115,track_gap,ultrasonic_first_car_seen_wait_none SR=1082mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,11:1349.0:1392.6:-247.9:-43.3|27:952.1:2398.0:1909.6:2037.5|29:-551.7:430.2:1924.7:2040.9|23:-2102.9:-965.2:1971.8:2030.8
18.790199,1785156874.113729954,track_gap,ultrasonic_first_car_seen_wait_none SR=1086mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,12:1343.3:1386.6:-243.2:-39.9|29:952.1:2401.4:1913.4:2037.5|47:-2102.9:252.2:1940.1:2094.0
18.888479,1785156874.228693962,track_gap,ultrasonic_first_car_seen_wait_none SR=1086mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,13:1343.3:1444.9:-301.4:72.6|27:1017.4:2401.4:1913.4:2017.2|50:-2036.7:253.9:1935.1:2094.0
19.015451,1785156874.340260029,track_gap,ultrasonic_first_car_seen_wait_none SR=1079mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,13:1340.7:1444.9:-301.4:72.6|27:964.8:2348.6:1931.7:2034.1|48:-1995.7:253.9:1935.1:2093.3
19.115337,1785156874.450586081,track_gap,ultrasonic_first_car_seen_wait_none SR=1102mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1207.6:-1188.6:-578.2:-546.4|13:1336.7:1432.0:-254.9:113.5|49:-1995.7:311.1:1922.9:2093.3|27:964.8:2309.7:1931.7:2034.1
19.246400,1785156874.565744877,track_gap,ultrasonic_first_car_seen_wait_none SR=1182mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1207.6:-1189.7:-578.2:-544.6|14:1332.9:1444.1:-255.4:113.5|49:-2136.7:311.1:1922.9:2059.8|26:1015.7:2217.4:1953.3:2017.8
19.346137,1785156874.677375078,track_gap,ultrasonic_first_car_seen_wait_none SR=1114mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1203.9:-1189.8:-549.3:-515.3|13:1331.6:1444.1:-255.4:42.3|25:1015.7:2153.8:1942.2:2017.8|27:-2136.7:-916.1:1969.4:2059.8|24:-398.6:475.3:1984.7:2059.7
19.445472,1785156874.788444996,track_gap,ultrasonic_first_car_seen_wait_none SR=1114mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1203.9:-1189.8:-549.3:-514.1|13:1330.9:1365.9:-152.2:85.1|25:943.9:2318.1:1942.2:2050.4|27:-2126.0:-973.9:1962.3:2020.3|26:-410.1:475.3:1984.7:2041.5
19.580393,1785156874.902405024,track_gap,ultrasonic_first_car_seen_wait_none SR=1124mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1204.6:-1191.3:-517.4:-481.4|14:1330.9:1377.8:-148.8:87.0|24:943.9:2371.6:1923.7:2050.4|25:-2123.5:-933.9:1962.3:2052.2|25:-410.7:405.2:2010.5:2041.5
19.679986,1785156875.014424086,track_gap,ultrasonic_first_car_seen_wait_none SR=1141mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1204.6:-1191.7:-517.4:-480.0|13:1331.1:1377.8:-148.6:93.4|24:985.3:2542.6:1923.7:2025.8|23:-2129.8:-933.9:1949.2:2052.2|28:-412.6:405.2:2005.7:2032.7
19.808182,1785156875.129431963,track_gap,ultrasonic_first_car_seen_wait_none SR=1117mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1200.4:-1191.7:-484.6:-448.0|11:1331.1:1355.5:-99.9:93.4|28:981.8:2542.6:1945.4:2031.2|24:-2171.4:-952.1:1949.2:2072.8|24:-419.1:280.5:2005.7:2036.6
19.908255,1785156875.240583897,track_gap,ultrasonic_first_car_seen_wait_none SR=1117mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1200.4:-1192.3:-484.6:-446.1|11:1329.3:1365.6:-100.0:133.6|27:981.8:2362.6:1937.8:2031.2|27:-2171.4:-880.0:1979.9:2072.8|28:-419.9:514.7:2007.1:2036.6
20.038676,1785156875.352127075,track_gap,ultrasonic_first_car_seen_wait_none SR=1189mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1205.0:-1192.3:-446.1:-410.5|12:1329.3:1365.6:-100.0:133.6|25:1036.5:2361.5:1937.8:2000.2|59:-2179.0:514.7:1977.8:2065.3
20.139512,1785156875.466815948,track_gap,ultrasonic_first_car_seen_wait_none SR=1142mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,4:-1238.0:-1194.0:-630.4:-408.6|12:1330.1:1344.6:-60.2:169.9|27:1039.9:2421.4:1873.8:2000.2|53:-2179.0:460.1:1977.8:2091.7
20.237666,1785156875.577699184,track_gap,ultrasonic_first_car_seen_wait_none SR=1142mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,5:-1238.0:-1194.0:-630.4:-376.3|14:1333.6:1387.9:-20.4:258.4|23:1039.9:2031.1:1875.4:1991.0|30:-422.2:569.7:1980.8:2057.0|26:-2082.4:-820.4:2003.3:2091.7
20.373394,1785156875.689006090,track_gap,ultrasonic_first_car_seen_wait_none SR=1157mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,5:-1221.9:-1197.2:-621.8:-374.2|16:1333.6:1387.9:-20.2:258.4|23:979.9:1990.5:1914.0:2023.2|33:-531.7:569.7:1971.3:2038.0|28:-2178.3:-877.9:1978.7:2049.6
20.472192,1785156875.803237915,track_gap,ultrasonic_first_car_seen_wait_none SR=1261mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1203.4:-1197.2:-609.2:-374.2|15:1325.0:1362.4:-20.2:255.3|24:979.9:1990.5:1950.7:2023.2|60:-2178.3:329.2:1962.1:2049.6
20.601135,1785156875.915270805,track_gap,ultrasonic_first_car_seen_wait_none SR=1234mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1209.3:-1198.8:-379.8:-347.5|12:1325.0:1362.4:-16.0:212.8|24:962.4:1986.0:1937.3:2024.9|29:-2172.0:-903.2:1962.1:2072.5|27:-550.6:329.2:1989.5:2041.8
20.699870,1785156876.026211977,track_gap,ultrasonic_first_car_seen_wait_none SR=1200mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1209.3:-1183.1:-381.9:-347.5|14:1328.5:1371.7:-5.2:310.2|25:962.4:1953.2:1930.4:2024.9|26:-554.4:256.2:1971.8:2041.8|27:-2100.8:-903.2:1973.2:2072.5
20.798485,1785156876.141057014,track_gap,ultrasonic_first_car_seen_wait_none SR=1200mm,50,0,0,6,,,,,,,,,,,,,,,,,,,,3:-1183.1:-1132.1:-441.7:-381.9|17:1320.3:1371.7:-5.2:315.3|24:1013.9:1928.6:1930.4:2019.8|3:2304.3:2571.3:1942.0:1959.4|27:-2106.1:-965.4:1965.1:2044.2|25:-554.4:256.2:1971.8:2034.5
20.930649,1785156876.252775908,track_gap,ultrasonic_first_car_seen_wait_none SR=1200mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,4:-1137.2:-1081.0:-540.8:-408.3|14:1320.3:1355.2:39.2:321.5|26:1013.9:2571.3:1942.0:2019.8|25:-2124.5:-984.6:1956.9:2044.2|30:-460.2:583.4:1978.7:2034.5
21.030200,1785156876.367605925,track_gap,ultrasonic_first_car_seen_wait_none SR=1213mm,50,0,0,5,,,,,,,,,,,,,,,,,,,,15:1319.7:1372.5:53.2:374.1|3:2370.9:2544.2:1919.9:1944.6|23:1049.3:2016.5:1932.5:1998.3|24:-2131.3:-994.5:1955.1:2018.0|37:-470.0:583.4:1978.7:2012.9
21.165588,1785156876.478452921,track_gap,ultrasonic_first_car_seen_wait_none SR=1204mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,15:1319.7:1372.5:53.2:374.1|28:979.4:2492.2:1919.9:2024.8|27:-2131.3:-994.5:1920.4:2019.3|36:-603.5:514.5:1974.0:2031.8
21.264851,1785156876.589432001,track_gap,ultrasonic_first_car_seen_wait_none SR=1204mm,50,0,0,4,,,,,,,,,,,,,,,,,,,,13:1321.8:1354.5:94.1:332.6|26:-2115.9:-1008.2:1909.3:2019.3|27:970.5:2495.3:1946.2:2024.8|37:-604.3:443.9:1970.5:2031.8
21.365291,1785156876.704999924,track_gap,ultrasonic_first_car_seen_wait_none SR=1220mm,50,0,0,3,,,,,,,,,,,,,,,,,,,,15:1322.4:1392.9:66.5:427.0|25:-2149.1:-1005.6:1909.3:1988.4|67:-604.3:2495.3:1919.3:2024.7
