elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
6.007758,1785154811.570022821,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.041725,1785154811.603240967,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.078214,1785154811.634519100,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.105645,1785154811.669795036,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.141774,1785154811.704176903,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.182343,1785154811.736284018,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.208142,1785154811.768099070,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.239839,1785154811.799705029,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.274647,1785154811.833646059,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.305306,1785154811.864805937,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.335808,1785154811.900166988,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.375794,1785154811.932603836,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.404241,1785154811.966106892,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.438379,1785154811.999745131,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.474729,1785154812.032055140,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.503460,1785154812.064768076,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.536218,1785154812.098314047,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.573478,1785154812.130125999,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.602087,1785154812.162670135,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.634014,1785154812.196125984,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.671026,1785154812.262409925,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.734442,1785154812.294229031,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.770065,1785154812.328400850,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.800449,1785154812.360605001,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.832592,1785154812.395013809,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.869625,1785154812.427760124,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.899681,1785154812.461040020,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.933089,1785154812.493526936,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.968857,1785154812.527481079,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
6.999224,1785154812.561360836,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.033252,1785154812.590286016,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.065160,1785154812.625298023,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.096513,1785154812.655966997,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.125845,1785154812.690387011,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.166040,1785154812.723122835,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.195074,1785154812.755230904,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.227542,1785154812.789168835,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.264669,1785154812.822324991,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.294629,1785154812.855102062,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.327135,1785154812.888518810,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.366781,1785154812.920366049,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.391755,1785154812.953603983,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.424729,1785154812.986421108,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.460594,1785154813.019823074,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.491508,1785154813.052399158,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.524072,1785154813.086729050,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.561951,1785154813.119605064,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.591624,1785154813.152294874,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.624218,1785154813.186253071,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.660953,1785154813.217802048,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.689646,1785154813.250591040,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.722783,1785154813.283585072,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.759772,1785154813.316107988,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.787472,1785154813.349548101,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.821047,1785154813.383038044,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.859230,1785154813.415567160,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.886809,1785154813.449942112,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.921908,1785154813.481983900,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.955746,1785154813.515226841,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
7.986902,1785154813.547507048,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.019245,1785154813.581721067,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.056636,1785154813.615378857,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.087465,1785154813.648375988,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.119890,1785154813.681791067,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.157259,1785154813.714599848,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.186451,1785154813.745956182,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.217826,1785154813.779448986,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.254714,1785154813.813171864,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.284309,1785154813.844984055,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.316341,1785154813.877914906,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.352939,1785154813.910477161,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.382051,1785154813.943928003,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.415854,1785154813.977239132,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.452657,1785154814.010143995,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.481471,1785154814.043445110,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.515193,1785154814.076176882,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.548186,1785154814.108968973,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.588055,1785154814.141899109,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.613754,1785154814.175599098,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.646828,1785154814.208123922,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.682811,1785154814.240931034,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.712920,1785154814.274100065,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.745357,1785154814.307102919,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.782158,1785154814.339720964,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.811284,1785154814.373555899,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.845505,1785154814.407038927,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.882250,1785154814.439577103,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.911754,1785154814.471830130,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.943725,1785154814.505798817,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
8.980904,1785154814.538058043,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.009198,1785154814.572957039,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.045094,1785154814.605484009,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.081047,1785154814.638251066,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.109332,1785154814.669821024,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.141983,1785154814.702885151,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.177917,1785154814.736032963,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.208154,1785154814.769057989,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.241094,1785154814.802062988,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.277316,1785154814.836007833,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.307399,1785154814.868025064,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.340045,1785154814.934631824,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.411358,1785154814.967781067,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.440522,1785154814.999131918,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.474708,1785154815.032760143,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.504963,1785154815.066015959,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.537711,1785154815.098081112,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.573119,1785154815.131094933,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.603249,1785154815.165445805,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.636997,1785154815.197769880,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.672561,1785154815.231205940,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.703315,1785154815.264234066,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.736503,1785154815.296497822,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.774851,1785154815.329754829,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.800462,1785154815.362703800,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.823650,1785154815.395992041,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.869781,1785154815.428484201,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.899887,1785154815.461277962,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.932555,1785154815.494246960,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.968990,1785154815.528412819,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
9.999994,1785154815.560946941,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.031885,1785154815.593533993,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.068301,1785154815.625990868,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.097739,1785154815.659018040,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.129138,1785154815.692940950,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.167643,1785154815.726435184,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.198555,1785154815.758913040,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.231105,1785154815.791945934,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.267247,1785154815.826088905,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.297344,1785154815.858131886,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.330123,1785154815.890652895,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.365374,1785154815.924142122,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.396005,1785154815.957779884,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.429110,1785154815.989870071,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.464297,1785154816.023742914,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.495718,1785154816.057212830,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.529048,1785154816.090434074,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.564681,1785154816.124135017,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.595813,1785154816.155482769,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.626861,1785154816.190130949,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.664772,1785154816.224005222,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.695755,1785154816.256793022,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.728908,1785154816.287301064,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.761866,1785154816.322124958,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.792621,1785154816.354632854,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.826212,1785154816.388594866,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.863710,1785154816.419713020,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.891686,1785154816.453426838,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.925440,1785154816.487387896,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.966155,1785154816.520315886,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
10.991597,1785154816.552824974,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.024675,1785154816.585189819,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.060214,1785154816.619749069,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.091476,1785154816.652760983,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.124649,1785154816.683650970,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.158508,1785154816.717402220,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.189065,1785154816.752407074,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.224280,1785154816.784085035,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.259040,1785154816.815644979,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.287138,1785154816.850058079,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.322196,1785154816.882578850,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.357536,1785154816.916506052,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.387603,1785154816.947642088,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.420083,1785154816.981764078,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.455684,1785154817.014018059,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.485845,1785154817.049606800,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.522067,1785154817.079391956,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.553670,1785154817.114902973,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.586875,1785154817.146954060,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.619041,1785154817.181787968,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.656178,1785154817.211140156,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.683139,1785154817.246010065,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
11.717778,1785154817.279034853,search_cars,lidar_not_fresh_hold_search:lidar_error:Descriptor length mismatch,0,-33,0,0,,,,,,,,,,,,,,,,,,,,
