elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
10.922645,1785156950.734474897,entry_setup,timed_left_setup:0.39/7.00s,50,-150,0,6,,,,,,,,,,,,,,,,,,,,5:-1463.9:-1434.2:-581.9:-397.8|12:1247.6:1277.1:200.4:433.1|25:-2067.6:-1010.0:1922.3:2031.3|22:977.5:1925.2:1960.4:2066.6|3:2286.1:2544.9:1968.3:2026.9|30:-478.4:458.8:1982.4:2032.3
11.021396,1785156950.846159935,entry_setup,timed_left_setup:0.49/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1441.9:-1417.5:-636.2:-402.4|10:1251.5:1277.1:210.1:404.2|25:-2029.0:-1015.0:1890.0:1994.5|26:-432.8:321.9:2001.2:2045.1|28:965.3:2529.8:2006.7:2066.6
11.154973,1785156950.960267067,entry_setup,timed_left_setup:0.63/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1450.0:-1417.5:-707.2:-412.9|10:1246.8:1264.0:251.8:445.4|26:-2023.3:-1015.0:1890.0:1988.9|28:-562.4:365.6:1973.4:2045.1|28:965.3:2529.8:1977.4:2059.2
11.254910,1785156951.072659016,entry_setup,timed_left_setup:0.73/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,3:-1450.0:-1435.8:-707.2:-419.3|11:1237.4:1264.0:257.9:533.6|26:-2186.1:-1025.2:1891.9:1994.1|29:-562.4:365.6:1973.4:2049.1|28:883.1:2497.2:1977.4:2061.5
11.351372,1785156951.183590889,entry_setup,timed_left_setup:0.82/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,3:-1519.2:-1438.6:-751.2:-423.1|13:1228.3:1267.1:295.8:534.8|25:-2186.1:-983.8:1920.3:2017.1|29:883.1:2497.2:2000.7:2061.5|26:-395.7:355.5:2006.7:2049.1
11.488134,1785156951.297889948,entry_setup,timed_left_setup:0.96/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1527.6:-1411.1:-761.1:-430.5|15:1227.2:1280.8:302.7:580.7|24:-2090.5:-983.8:1928.2:2017.1|29:933.5:2491.2:1988.8:2043.9|29:-460.4:411.8:1989.2:2042.3
11.588045,1785156951.409466982,entry_setup,timed_left_setup:1.06/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1528.7:-1402.4:-761.1:-470.5|14:1216.2:1281.0:307.9:580.7|25:-2095.4:-1049.3:1928.2:2016.1|29:933.5:2461.2:1988.8:2051.0|29:-460.4:411.8:1989.2:2038.7
11.716390,1785156951.524096012,entry_setup,timed_left_setup:1.19/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1528.7:-1402.4:-760.6:-511.3|12:1206.2:1298.8:311.2:522.5|27:-2095.4:-986.8:1928.5:2016.1|26:928.2:2330.5:1965.9:2051.0|29:-407.6:470.0:2001.0:2038.7
11.813874,1785156951.635287046,entry_setup,timed_left_setup:1.29/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1527.6:-1403.5:-760.1:-562.2|12:1206.2:1298.8:315.2:522.5|28:-2187.7:-986.8:1920.7:2013.4|25:928.2:2317.4:1965.9:2042.0|32:-517.6:473.3:1991.1:2035.5
11.946906,1785156951.746817112,entry_setup,timed_left_setup:1.42/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1522.1:-1403.5:-758.9:-560.5|11:1200.3:1284.7:346.9:521.0|27:-2187.7:-1031.9:1920.7:2000.5|27:886.9:2333.7:1972.4:2055.0|32:-517.6:473.3:1991.1:2036.0
12.045433,1785156951.861608028,entry_setup,timed_left_setup:1.52/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1521.7:-1415.6:-749.3:-553.3|11:1184.5:1272.0:376.4:670.6|25:-2083.3:-1021.0:1948.1:2012.1|27:886.9:2337.7:1957.3:2055.0|33:-510.4:482.6:1983.9:2036.0
12.144542,1785156951.972796917,entry_setup,timed_left_setup:1.62/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1521.7:-1414.3:-742.2:-548.3|12:1184.5:1259.3:408.0:670.6|26:-2184.6:-1021.0:1949.3:2023.6|26:1018.0:2340.0:1957.3:2018.6|34:-499.6:493.8:1983.9:2024.4
12.280354,1785156952.083966017,entry_setup,timed_left_setup:1.75/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1519.6:-1414.3:-734.5:-542.1|13:1178.1:1266.5:438.2:701.3|27:-2185.0:-1013.7:1950.2:2023.6|24:957.1:2340.0:1961.3:2020.8|35:-550.7:493.8:1975.4:2024.4
12.378343,1785156952.198460817,entry_setup,timed_left_setup:1.85/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1513.4:-1413.3:-729.5:-542.1|14:1168.1:1266.5:445.4:701.3|27:-2185.0:-956.9:1950.2:2026.1|32:-550.7:497.3:1975.4:2025.3|22:956.8:2270.4:1979.6:2022.9
12.508239,1785156952.310862064,entry_setup,timed_left_setup:1.98/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1505.6:-1411.5:-728.7:-539.2|11:1168.1:1248.0:477.5:697.7|22:956.8:2243.5:1948.9:2022.9|27:-2182.4:-953.6:1954.3:2049.2|29:-490.8:497.3:2002.4:2030.0
12.607123,1785156952.424947977,entry_setup,timed_left_setup:2.08/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1505.6:-1409.2:-723.2:-533.4|10:1145.6:1242.8:512.4:765.9|22:967.0:2099.3:1948.9:2018.9|27:-2184.8:-953.6:1965.0:2049.2|31:-490.8:440.5:1989.7:2030.0
12.706406,1785156952.535686970,entry_setup,timed_left_setup:2.18/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1500.6:-1403.3:-716.8:-533.4|13:1140.1:1238.2:545.5:814.8|27:-2184.8:-1019.6:1923.3:2023.3|24:845.7:2041.0:1983.8:2081.8|16:-429.2:439.7:1989.7:2029.3
12.837899,1785156952.647721052,entry_setup,timed_left_setup:2.31/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1490.5:-1399.6:-717.0:-533.4|12:1129.2:1238.2:554.1:814.8|25:-2146.7:-956.9:1923.3:2040.0|23:845.7:2041.0:1974.5:2081.8|10:-202.0:323.6:2033.5:2056.3
12.936408,1785156952.762278795,entry_setup,timed_left_setup:2.41/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1484.4:-1399.6:-717.0:-534.1|12:1120.0:1213.5:632.6:853.6|25:-2096.9:-956.9:1967.1:2040.0|19:1016.7:1877.0:1974.5:2011.7|27:-438.6:487.2:1997.4:2056.3
13.072858,1785156952.873588085,entry_setup,timed_left_setup:2.54/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1481.4:-1400.6:-714.0:-499.4|14:1109.9:1213.5:632.6:853.6|26:-2199.5:-1023.3:1947.0:2014.1|19:1016.5:1866.8:1977.4:2016.8|32:-438.6:487.2:1997.4:2039.4
13.171578,1785156952.984965086,entry_setup,timed_left_setup:2.64/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1473.0:-1403.5:-716.8:-498.2|11:1099.5:1210.5:635.2:899.8|24:-2199.5:-1029.4:1947.0:2004.1|19:1016.5:1866.8:1965.5:2016.8|31:-394.9:484.9:1998.5:2039.4
13.300430,1785156953.099756956,entry_setup,timed_left_setup:2.77/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1485.6:-1399.0:-722.5:-498.2|9:1090.2:1198.9:686.5:901.2|16:1071.2:1838.0:1938.9:1996.2|22:-2143.6:-1034.5:1948.4:2013.9|35:-519.2:585.1:1982.9:2031.0
13.399631,1785156953.211055040,entry_setup,timed_left_setup:2.87/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1485.6:-1395.4:-735.2:-504.0|8:1080.3:1198.9:686.5:951.0|15:1100.9:1701.4:1933.7:1964.0|39:-519.2:632.7:1967.3:2007.8|22:-2143.6:-1049.6:1967.6:2013.9
13.496016,1785156953.325029135,entry_setup,timed_left_setup:2.97/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1472.7:-1395.4:-735.2:-473.9|7:1072.2:1170.2:762.6:951.0|14:1100.9:1674.1:1932.5:1957.9|21:-2140.5:-1051.0:1934.6:2002.1|41:-516.4:647.1:1967.3:2007.8
13.630013,1785156953.436275005,entry_setup,timed_left_setup:3.10/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,7:-1469.3:-1395.4:-724.1:-466.6|10:1072.2:1179.2:762.6:1049.8|13:1107.0:1581.4:1916.2:1957.9|22:-2030.6:-1038.5:1934.6:2021.7|40:-516.4:647.1:1964.9:2015.6
13.727977,1785156953.548106909,entry_setup,timed_left_setup:3.20/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,8:-1467.5:-1395.4:-724.1:-462.5|12:1057.2:1179.2:763.9:1096.8|13:1109.0:1581.4:1916.2:1950.7|39:-455.4:645.6:1964.9:2015.6|24:-2034.0:-1038.5:1994.3:2022.7
13.863764,1785156953.662421942,entry_setup,timed_left_setup:3.34/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,7:-1467.3:-1396.4:-721.9:-462.5|11:1055.8:1168.4:804.4:1096.8|13:999.2:1495.6:1924.1:2019.3|34:-455.4:643.9:1967.0:2036.8|26:-2166.2:-993.6:1994.7:2037.1
13.960185,1785156953.773869991,entry_setup,timed_left_setup:3.43/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1458.7:-1395.6:-673.8:-463.1|10:1047.5:1145.9:840.6:1094.2|12:999.2:1439.0:1947.6:2019.3|26:-2166.2:-993.6:1968.1:2037.1|32:-471.6:578.8:1991.9:2036.8
14.058687,1785156953.885277987,entry_setup,timed_left_setup:3.53/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1476.7:-1393.6:-678.2:-466.5|10:1023.2:1145.9:847.5:1140.2|10:1096.5:1411.8:1947.6:1968.5|25:-2198.0:-1006.0:1968.1:2031.4|36:-471.6:578.8:1991.9:2033.5
14.194300,1785156954.000783920,entry_setup,timed_left_setup:3.67/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,7:-1476.7:-1393.3:-681.3:-436.4|11:1013.0:1131.8:894.7:1140.2|11:1030.2:1406.9:1957.7:1993.6|30:-417.9:574.8:2000.3:2050.7|27:-2198.0:-953.7:2010.3:2068.2
14.294050,1785156954.111382961,entry_setup,timed_left_setup:3.77/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,8:-1463.7:-1393.3:-688.9:-436.4|11:1006.9:1125.8:897.0:1139.3|11:1030.2:1402.2:1951.1:1993.6|30:-437.8:552.9:1995.8:2050.7|25:-2136.4:-953.7:2015.0:2068.2
14.420019,1785156954.223027945,entry_setup,timed_left_setup:3.89/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1451.6:-1393.2:-688.9:-439.7|10:990.0:1108.6:942.7:1194.3|9:1077.4:1378.1:1951.1:1993.8|32:-437.8:552.9:1995.8:2056.1|23:-2121.0:-969.0:1996.3:2041.1
14.520539,1785156954.336975813,entry_setup,timed_left_setup:3.99/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1445.4:-1388.7:-650.9:-444.7|10:982.6:1108.3:949.7:1194.3|7:1079.0:1294.1:1939.5:1993.8|34:-441.2:657.8:1963.2:2056.1|21:-2121.0:-969.0:1996.3:2034.5
14.618457,1785156954.449002028,entry_setup,timed_left_setup:4.09/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,5:-1467.0:-1387.2:-650.9:-445.7|9:975.3:1090.5:990.6:1190.0|7:1080.5:1294.6:1939.5:1990.1|36:-441.2:657.8:1963.2:2043.5|21:-2007.7:-964.9:1998.3:2032.9
14.752294,1785156954.563765049,entry_setup,timed_left_setup:4.22/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,7:-1467.0:-1386.6:-649.5:-409.9|8:971.3:1075.5:1029.6:1176.6|8:1065.8:1294.6:1952.2:1990.1|35:-384.4:661.6:1964.9:2043.5|24:-2147.9:-964.9:2004.4:2034.6
14.849903,1785156954.674726963,entry_setup,timed_left_setup:4.32/7.00s,50,-150,0,6,,,,,,,,,,,,,,,,,,,,8:-1461.1:-1386.6:-649.0:-405.8|3:1287.2:1359.1:-536.7:-383.2|6:969.2:1075.5:1036.9:1173.1|8:1065.8:1301.8:1952.2:1974.8|39:-498.9:661.6:1964.9:2025.1|23:-2147.9:-1030.2:1989.8:2034.6
14.985917,1785156954.786664963,entry_setup,timed_left_setup:4.46/7.00s,50,-150,0,6,,,,,,,,,,,,,,,,,,,,7:-1451.3:-1388.5:-648.1:-405.8|3:1269.0:1317.6:-520.7:-372.5|5:968.9:1056.7:1079.4:1176.0|7:1069.9:1301.8:1958.2:1984.7|38:-498.9:603.5:1975.9:2031.8|22:-2037.7:-1030.2:1989.8:2027.0
15.085149,1785156954.900758028,entry_setup,timed_left_setup:4.56/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1445.0:-1386.9:-648.1:-405.9|3:1269.0:1297.2:-417.6:-331.2|5:968.9:1056.7:1079.4:1176.0|47:-503.8:1210.2:1934.2:2031.8|22:-2043.3:-1041.5:1996.5:2027.0
15.183246,1785156955.012911081,entry_setup,timed_left_setup:4.65/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,6:-1427.9:-1386.9:-696.6:-410.8|5:1245.8:1297.2:-445.9:-318.9|5:967.8:1029.5:1114.8:1189.8|50:-513.7:1189.3:1934.2:2021.6|23:-2121.5:-1042.2:1962.9:2017.9
15.311882,1785156955.124218225,entry_setup,timed_left_setup:4.78/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,4:-1410.6:-1388.8:-696.6:-412.1|6:1245.8:1274.1:-445.9:-282.0|5:966.5:1029.5:1129.1:1198.9|23:-2121.5:-1106.5:1944.6:1979.8|47:-525.2:1127.8:1966.5:2039.9
15.411815,1785156955.238237858,entry_setup,timed_left_setup:4.88/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,8:1229.6:1274.1:-404.4:-238.8|3:966.5:1002.5:1165.9:1198.9|22:-2117.6:-1115.2:1944.6:1979.8|47:-591.4:1127.8:1949.7:2039.9
15.543453,1785156955.349794149,entry_setup,timed_left_setup:5.01/7.00s,50,-150,0,3,,,,,,,,,,,,,,,,,,,,10:1214.4:1267.2:-387.2:-232.5|47:-591.4:744.7:1941.1:1996.0|23:-2189.1:-1058.1:1954.0:1997.3
15.643108,1785156955.464722872,entry_setup,timed_left_setup:5.11/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,3:-1370.4:-1345.0:-588.8:-466.9|8:1205.8:1242.8:-385.5:-232.5|3:1107.0:1387.1:1920.2:1976.6|47:-590.6:744.7:1941.1:1995.6|24:-2189.1:-1058.1:1966.7:2016.5
15.779408,1785156955.575701952,entry_setup,timed_left_setup:5.25/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,3:-1349.8:-1343.5:-680.4:-547.1|9:1199.5:1238.0:-385.9:-161.6|5:1107.0:1387.1:1914.5:1976.6|46:-586.8:687.6:1943.1:1999.1|21:-2189.1:-1058.4:1972.3:2016.5
15.876854,1785156955.686712980,entry_setup,timed_left_setup:5.35/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,9:1187.7:1238.0:-385.9:-161.6|5:1227.5:1406.6:1914.5:1937.2|47:-639.0:689.7:1946.6:1999.1|20:-2180.5:-1117.6:1962.0:2001.4
15.976545,1785156955.801743031,entry_setup,timed_left_setup:5.45/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,8:1181.5:1197.7:-299.7:-155.7|8:1237.6:1841.5:1890.3:1943.5|47:-639.0:689.7:1939.5:1990.0|21:-2056.6:-1117.6:1960.6:1986.9
16.105125,1785156955.912707090,entry_setup,timed_left_setup:5.58/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,9:1171.6:1200.8:-297.2:-155.7|3:1727.4:1828.7:1891.6:1908.0|5:1157.5:1313.4:1938.1:1954.1|21:-2182.7:-1129.6:1939.1:1986.9|47:-651.8:682.7:1939.5:1996.1
16.203389,1785156956.023921013,entry_setup,timed_left_setup:5.67/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,9:1171.6:1204.7:-292.8:-107.1|4:2123.7:2581.0:1888.6:1917.0|6:1125.2:1313.1:1929.9:1954.1|21:-2182.7:-1094.0:1939.1:2007.5|47:-651.8:682.7:1945.9:2032.4
16.335377,1785156956.138497114,entry_setup,timed_left_setup:5.81/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,10:1163.0:1204.7:-286.4:-107.1|5:2123.7:2602.9:1854.5:1891.3|57:-626.8:1695.8:1890.8:2032.4|21:-2129.4:-1036.2:1971.3:2019.6
16.435894,1785156956.250900030,entry_setup,timed_left_setup:5.91/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,9:1155.4:1201.0:-276.9:-124.0|6:2060.2:2602.9:1854.5:1887.7|59:-629.9:1663.7:1882.3:1996.2|21:-2055.2:-1036.2:1982.7:2022.9
16.534362,1785156956.362174034,entry_setup,timed_left_setup:6.01/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,8:1154.7:1180.0:-231.4:-93.1|4:2060.2:2595.2:1861.8:1882.4|56:-629.9:1642.6:1882.3:1991.6|21:-2171.9:-1035.2:1978.9:2029.8
16.669584,1785156956.475740910,entry_setup,timed_left_setup:6.14/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,10:1145.6:1178.0:-199.1:-28.4|3:2339.1:2635.4:1867.9:1891.4|5:1488.4:1873.5:1888.9:1917.4|49:-564.8:810.6:1895.2:1995.1|21:-2171.9:-1035.2:1972.6:2035.2
16.768723,1785156956.588046074,entry_setup,timed_left_setup:6.24/7.00s,50,-150,0,5,,,,,,,,,,,,,,,,,,,,11:1137.6:1191.6:-208.8:-28.4|4:2367.2:2635.4:1867.9:1893.3|7:1419.1:1981.1:1870.7:1917.4|49:-611.9:773.5:1917.4:1995.1|19:-2157.8:-1087.3:1966.2:2035.2
16.896779,1785156956.702624083,entry_setup,timed_left_setup:6.37/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,10:1134.5:1191.6:-208.8:-40.5|11:1325.5:2515.9:1829.0:1902.6|52:-611.9:905.8:1893.8:1992.0|18:-2139.2:-1066.5:1966.2:2052.3
16.995403,1785156956.814182997,entry_setup,timed_left_setup:6.47/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,11:1125.1:1183.7:-179.9:21.0|11:1325.5:2240.5:1829.0:1870.0|53:-596.4:905.8:1891.5:1977.1|17:-2139.2:-1066.5:1949.1:2052.3
17.094929,1785156956.925221205,entry_setup,timed_left_setup:6.57/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,12:1121.0:1179.8:-146.5:27.0|13:1246.7:2240.5:1840.5:1873.6|54:-713.4:845.5:1889.7:1966.4|18:-2094.5:-1131.7:1938.5:1995.2
17.230940,1785156957.039478064,entry_setup,timed_left_setup:6.70/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,13:1119.3:1191.5:-143.6:63.1|16:1243.2:2435.5:1817.6:1878.3|56:-724.8:834.7:1886.0:1952.2|18:-2128.6:-1133.2:1938.5:2012.3
17.325843,1785156957.151378870,entry_setup,timed_left_setup:6.80/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,14:1119.3:1191.5:-140.4:98.7|18:1243.2:2435.5:1808.7:1878.3|57:-727.7:874.1:1864.0:1952.2|16:-2128.6:-1143.2:1928.4:2012.3
17.455762,1785156957.262175083,entry_setup,timed_left_setup:6.93/7.00s,50,-150,0,4,,,,,,,,,,,,,,,,,,,,13:1117.6:1168.3:-99.0:102.4|19:1284.6:2275.1:1808.7:1851.8|57:-727.7:874.1:1864.0:1950.5|17:-2013.4:-1143.2:1928.4:1993.7
17.557267,1785156957.377279043,entry_setup,timed_left_complete_reset_lidar,0,0,0,4,,,,,,,,,,,,,,,,,,,,13:1116.2:1174.1:-62.8:136.1|18:1284.6:2517.1:1802.7:1851.8|45:-789.6:866.1:1851.5:1950.5|15:-2013.4:-1159.6:1932.3:1993.7
17.690281,1785156957.488459110,entry_setup,stationary_post_turn_triangle:1/3 lidar_decision_triangle_ready,0,0,1,4,1631.253056,975.426445,157.676307,-341.538284,1120.271983,316.944080,638.974145,0.852642,0.522496,45.346164,58.500166,-121.176523,-604.101227,604.101227,,,,,,14:1110.5:1174.1:-62.8:240.5|15:1216.7:1945.8:1826.8:1895.0|39:-789.6:851.7:1851.5:1953.0|14:-1899.8:-1172.6:1932.3:1962.7
17.792158,1785156957.603349924,entry_setup,stationary_post_turn_triangle:2/3 lidar_decision_triangle_ready,0,0,1,4,1648.313726,991.878097,171.809311,-321.094027,1168.324409,335.392035,670.066860,0.855469,0.517853,47.024693,58.811633,-137.941793,-633.913987,633.913987,,,,,,14:1110.2:1163.4:13.2:242.8|18:1156.6:2054.8:1879.3:1928.5|46:-634.5:797.6:1894.4:1980.1|18:-2156.0:-1117.1:1934.4:1974.5
17.889414,1785156957.714581013,entry_setup,stationary_post_turn_triangle:0/3 fresh_two_car_pair_required,0,0,1,3,1648.313726,991.878097,171.809311,-321.094027,1168.324409,335.392035,670.066860,0.855469,0.517853,47.024693,58.811633,-137.941793,-633.913987,633.913987,,,,,,14:1107.1:1163.4:15.2:245.6|69:-636.3:2054.8:1862.8:1980.1|17:-1787.9:-1117.1:1932.0:1963.2
18.018234,1785156957.825798988,entry_setup,stationary_post_turn_triangle:1/3 lidar_decision_triangle_ready,0,0,1,4,1643.892116,986.125064,171.742773,-323.223875,1165.717946,331.450594,668.730360,0.855113,0.518442,47.082974,58.772215,-140.347951,-630.125429,630.125429,,,,,,16:1107.1:1178.9:-44.7:251.8|19:1198.7:2134.0:1862.8:1898.8|52:-763.0:847.8:1876.6:1944.3|16:-2042.1:-1179.5:1923.9:1958.1
18.117182,1785156957.939762831,entry_setup,stationary_post_turn_triangle:2/3 lidar_decision_triangle_ready,0,0,1,4,1652.998465,982.963044,171.280447,-330.369009,1175.054745,326.297017,673.167596,0.853065,0.521805,47.275028,58.546585,-149.529479,-629.614781,629.614781,,,,,,14:1108.6:1178.9:-44.7:251.8|18:1187.1:2412.8:1870.5:1906.7|55:-785.4:783.4:1901.5:1951.2|16:-2042.1:-1185.0:1923.9:1963.1
18.249854,1785156958.052789927,entry_setup,stationary_post_turn_triangle:0/3 fresh_two_car_pair_required,0,0,1,4,1652.998465,982.963044,171.280447,-330.369009,1175.054745,326.297017,673.167596,0.853065,0.521805,47.275028,58.546585,-149.529479,-629.614781,629.614781,,,,,,11:1108.6:1173.6:-28.8:164.8|18:1187.1:2412.8:1882.9:1906.7|53:-785.4:774.1:1909.9:1956.4|16:-1865.3:-1157.9:1926.3:1963.1
18.348068,1785156958.163182020,entry_setup,stationary_post_turn_triangle:1/3 lidar_decision_triangle_ready,0,0,1,4,1664.058404,987.052092,174.688516,-315.915029,1209.757138,335.568532,692.222827,0.856008,0.516962,48.499686,58.871299,-167.820651,-645.102458,645.102458,,,,,,14:1109.8:1186.1:-52.8:241.8|18:1208.9:2227.6:1873.7:1899.2|51:-638.6:797.2:1911.4:1956.4|16:-2166.1:-1157.9:1923.4:1970.8
18.448286,1785156958.274821043,entry_setup,stationary_post_turn_triangle:2/3 lidar_decision_triangle_ready,0,0,1,4,1670.825232,983.144020,169.187083,-326.225166,1207.074017,328.459427,688.130550,0.854385,0.519641,48.166785,58.691817,-170.051929,-638.211626,638.211626,,,,,,15:1108.6:1186.1:-52.8:241.8|18:1186.7:2162.0:1873.7:1907.2|54:-787.1:797.2:1911.4:1955.5|18:-2166.1:-1144.8:1923.4:1970.8
18.583441,1785156958.389306068,entry_setup,stationary_post_turn_triangle:0/3 fresh_two_car_pair_required,0,0,1,3,1670.825232,983.144020,169.187083,-326.225166,1207.074017,328.459427,688.130550,0.854385,0.519641,48.166785,58.691817,-170.051929,-638.211626,638.211626,,,,,,14:1108.6:1176.4:-37.5:233.4|73:-787.1:2206.6:1880.5:1955.9|19:-1946.7:-1144.8:1929.4:1952.1
18.682333,1785156958.500658035,entry_setup,stationary_post_turn_triangle:0/3 fresh_two_car_pair_required,0,0,1,3,1670.825232,983.144020,169.187083,-326.225166,1207.074017,328.459427,688.130550,0.854385,0.519641,48.166785,58.691817,-170.051929,-638.211626,638.211626,,,,,,15:1110.2:1170.2:-27.4:245.7|71:-642.4:2206.6:1880.5:1955.9|17:-2162.5:-1162.3:1929.8:1971.8
18.811281,1785156958.611905098,entry_setup,stationary_post_turn_triangle:1/3 lidar_decision_triangle_ready,0,0,1,4,1674.390085,980.793140,167.841518,-332.178915,1206.921179,324.307113,687.381349,0.853297,0.521426,48.068787,58.572049,-172.264400,-635.148615,635.148615,,,,,,15:1105.6:1177.0:-41.7:245.7|17:1190.6:2049.5:1881.8:1905.4|53:-780.3:793.2:1910.6:1955.8|16:-2162.5:-1183.1:1927.8:1971.8
18.910741,1785156958.725846052,entry_setup,stationary_post_turn_triangle:2/3 lidar_decision_triangle_ready,0,0,1,4,1703.087863,992.876620,148.070283,-341.454725,1206.402996,325.710947,677.236639,0.854540,0.519386,46.902054,58.708940,-165.661074,-630.080075,630.080075,,,,,,14:1105.6:1177.0:-41.7:164.9|18:1190.6:2412.7:1882.1:1905.4|54:-780.3:823.1:1912.7:1955.8|15:-1937.8:-1156.7:1926.9:1962.8
19.009103,1785156958.837399960,follow_entry_curve,gear_change_presteer_live_triangle:1,0,38,1,4,1695.335763,993.512429,158.459674,-327.025840,1221.635120,333.243295,690.047397,0.856689,0.515834,47.899836,58.946780,-173.169782,-641.435647,641.435647,76.236735,535.297184,0.000217,38,38,13:1107.9:1173.4:-28.5:241.4|20:1217.9:2226.1:1879.7:1903.7|53:-679.0:823.1:1910.0:1954.5|15:-1789.4:-1156.7:1926.9:1954.5
19.140249,1785156958.948561907,follow_entry_curve,live_triangle_reverse head=+58.8 lat=-176 depth=-638 remain=638,-90,37,1,4,1686.782596,985.676608,162.463851,-330.622896,1217.258212,327.526856,689.861032,0.855221,0.518264,48.065959,58.784150,-175.801012,-637.637692,637.637692,70.960579,534.381947,0.000202,37,37,14:1104.9:1179.0:-42.8:253.4|21:1188.0:2592.9:1877.4:1903.7|53:-772.6:798.7:1910.0:1955.6|18:-2186.6:-1179.0:1930.0:1972.1
19.240023,1785156959.063920975,follow_entry_curve,live_triangle_reverse_coast=1 head=+58.8 lat=-176 depth=-638 remain=638,-90,37,1,3,1686.782596,985.676608,162.463851,-330.622896,1217.258212,327.526856,689.861032,0.855221,0.518264,48.065959,58.784150,-175.801012,-637.637692,637.637692,70.960579,534.381947,0.000202,37,37,15:1104.9:1179.0:-42.8:253.4|16:1188.0:2038.2:1802.3:1895.5|70:-2186.6:815.4:1851.7:2129.9
