elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
13.334540,1785156529.759624958,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,9:-1923.3:-1503.7:1623.7:1688.5|12:-1154.9:-832.6:1704.6:1776.3|21:-442.0:76.3:1783.3:1813.1|12:575.1:878.3:1833.9:1865.0|8:1315.6:1927.0:1863.7:1926.4
13.433480,1785156529.870235920,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-1720.1:-1554.3:1628.4:1661.3|38:-1186.7:183.7:1696.7:1814.7|12:575.3:878.3:1828.6:1865.0|9:1320.3:1940.6:1866.3:1926.9
13.533514,1785156529.985842943,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,6:-1725.7:-1554.3:1628.4:1685.5|46:-1186.7:873.8:1696.7:1886.5|10:1268.9:2364.3:1866.3:1954.9
13.669515,1785156530.096357822,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-1912.0:-1547.2:1651.1:1685.5|12:-1122.0:-772.3:1728.8:1794.9|30:-374.5:890.2:1792.2:1886.5|11:1268.9:2364.3:1864.4:1954.9
13.768719,1785156530.210700035,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-1912.0:-1491.6:1651.1:1716.8|12:-1122.0:-760.8:1728.8:1799.2|29:-374.5:890.2:1792.2:1893.5|9:1277.0:1962.4:1864.4:1916.9
13.897336,1785156530.323033094,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,20:-1778.1:-655.0:1699.2:1843.3|5:-265.3:-7.0:1801.8:1842.5|16:432.3:846.6:1858.6:1900.8|8:1277.0:1855.4:1867.8:1900.5
13.993837,1785156530.437031984,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:-1882.6:-1372.8:1735.5:1786.1|14:-956.6:-260.5:1814.4:1846.2|17:384.1:849.4:1859.7:1901.1|11:1277.7:2357.3:1865.8:1911.8
14.127851,1785156530.548848152,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:-1882.6:-1372.8:1735.5:1786.1|14:-1006.4:-260.5:1791.4:1846.2|18:337.0:849.4:1859.7:1917.8|12:1231.4:2562.7:1865.8:1960.6
14.226948,1785156530.660192966,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:1670.6:1721.9:-506.0:-395.3|12:-1879.6:-1371.1:1736.4:1811.3|38:-1006.4:806.9:1791.4:1953.7|10:1185.2:1939.9:1901.9:1958.0|4:2291.8:2575.0:1940.4:1964.5
14.326234,1785156530.774698973,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:1631.0:1696.2:-451.5:-345.8|14:-1879.6:-1357.1:1760.4:1818.4|41:-836.3:772.4:1881.2:1973.6|16:1147.8:2575.0:1915.8:2005.1
14.459131,1785156530.885569096,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,14:-1858.1:-1231.8:1764.2:1888.9|43:-765.1:606.6:1893.8:1995.3|13:1147.8:1890.6:1919.1:1998.4
14.562226,1785156531.000504971,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:1608.3:1628.2:-311.7:-267.7|14:-1772.4:-1231.8:1825.4:1888.9|46:-763.0:558.3:1917.8:2005.2|15:1048.2:1852.5:1919.1:2017.2|3:2228.2:2496.1:1977.3:2037.3
14.689083,1785156531.111495018,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,6:1594.9:1628.1:-370.4:-232.0|17:-1905.9:-1094.8:1825.4:1967.4|38:-691.6:520.9:1934.6:2026.0|18:1048.2:1852.5:1975.4:2017.2|4:2228.2:2496.1:2003.5:2037.3
14.788780,1785156531.223247051,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1570.6:1628.1:-377.3:-232.0|20:-1905.9:-1094.8:1883.1:1967.4|31:-626.2:372.7:1961.4:2039.0|23:1012.2:2486.5:1978.9:2024.7
14.889479,1785156531.337218046,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1566.2:1596.5:-377.3:-233.6|22:-1898.5:-965.2:1883.1:2032.2|24:-500.9:372.7:1961.4:2040.6|26:966.4:2418.5:1995.8:2046.6
15.018478,1785156531.448755026,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1554.7:1589.1:-331.2:-148.6|24:-1896.8:-965.2:1898.9:2032.2|20:-383.1:199.0:1977.9:2040.6|29:895.4:2449.1:2029.3:2065.0
15.117772,1785156531.561017036,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1533.4:1598.3:-330.1:-105.6|24:-1896.8:-963.2:1898.9:2039.5|19:-383.1:190.4:1977.9:2046.3|29:895.4:2481.0:2032.0:2091.1
15.250353,1785156531.674554825,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1533.4:1598.3:-330.1:-105.6|26:-1894.9:-893.6:1917.1:2066.0|14:-320.2:92.9:2025.3:2070.1|29:855.8:2481.0:2054.3:2091.1
15.349155,1785156531.786636114,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1521.6:1563.2:-294.6:-150.5|28:-1907.5:-888.7:1917.1:2071.7|14:-255.3:159.1:2019.8:2070.1|29:855.8:2479.6:2031.3:2083.8
15.447238,1785156531.900702953,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1510.9:1563.2:-294.6:-111.5|26:-1910.1:-888.7:1942.2:2071.7|19:-420.4:163.9:2009.2:2057.1|29:860.0:2371.3:2031.3:2072.9
15.582161,1785156532.011946917,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1498.9:1548.8:-260.1:-79.3|24:-1910.1:-924.2:1957.5:2056.1|23:-459.7:175.4:2005.3:2043.7|30:927.9:2469.2:2006.2:2068.4
15.682269,1785156532.124404907,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1490.3:1548.8:-260.1:-51.9|26:-1937.1:-842.6:1940.3:2077.4|24:-459.7:197.6:2005.3:2044.7|29:898.0:2469.2:2006.2:2052.9
15.810131,1785156532.238898993,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1486.0:1532.4:-229.9:-16.3|28:-1937.1:-842.6:1940.3:2077.4|24:-443.8:210.0:2012.1:2044.7|30:898.0:2313.7:2030.2:2066.6
15.909764,1785156532.350391150,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1476.9:1531.2:-194.8:20.4|27:-1934.9:-892.4:1960.8:2064.6|24:-428.1:216.4:2000.5:2044.9|30:858.8:2475.9:2034.5:2078.7
16.041094,1785156532.464885950,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1078.5:-1051.6:-509.3:-480.5|11:1472.9:1519.1:-153.0:62.8|27:-1934.9:-764.9:1967.9:2117.6|12:-423.1:216.4:2000.5:2044.9|31:858.8:2475.9:2001.8:2078.7
16.142030,1785156532.576319933,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1078.5:-1050.3:-505.5:-480.5|11:1472.9:1519.1:-153.0:62.8|32:862.6:2451.8:2001.8:2074.6|28:-1977.0:-764.9:2023.0:2117.6|3:-240.9:-9.6:2039.8:2063.6
16.207228,1785156532.686846018,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1475.5:1506.0:-113.2:96.4|28:-2055.4:-826.9:2005.6:2116.2|29:868.0:2451.8:2010.5:2076.4|13:-471.0:111.2:2022.4:2063.6
16.374399,1785156532.802113056,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1467.9:1494.2:-70.8:128.3|31:826.7:2475.5:1991.3:2085.4|43:-2056.9:111.2:2005.6:2105.8
16.474023,1785156532.913738012,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1467.9:1494.2:-40.8:162.5|29:-2056.9:-619.1:1982.3:2105.8|30:826.7:2081.1:1994.4:2085.4|11:-272.7:79.7:2027.9:2057.6
16.602964,1785156533.028431177,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,10:1461.1:1492.0:-5.7:200.5|3:2369.1:2542.5:1966.3:2022.4|32:-2040.5:-603.3:1982.3:2181.0|28:901.4:2013.7:1987.6:2067.0|7:-272.7:79.7:2027.9:2052.0
16.701802,1785156533.138995886,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,13:1461.1:1515.4:27.6:337.3|32:907.9:2488.7:1952.3:2065.0|33:-1988.2:-603.3:2107.5:2181.0
16.834042,1785156533.254889011,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,15:1468.8:1515.4:27.6:372.0|33:860.7:2492.4:1939.7:2077.8|32:-2086.8:-704.1:2119.8:2153.5
16.931568,1785156533.365715981,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,12:1452.5:1511.4:106.7:372.0|31:860.7:2589.2:1882.2:2077.8|6:-126.8:286.9:2054.6:2072.6|30:-2086.8:-704.1:2087.0:2152.8
17.031885,1785156533.476948977,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,3:-1141.5:-1123.0:-538.8:-500.8|12:1452.5:1484.7:137.2:399.3|32:870.7:2589.2:1882.2:2059.0|11:-237.9:286.9:2054.6:2077.9|28:-2132.3:-809.9:2060.0:2138.2
17.166556,1785156533.591681957,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,5:-1231.2:-1123.0:-618.9:-463.5|15:1461.5:1511.8:137.2:444.8|36:760.6:2564.4:1930.1:2111.2|31:-2132.3:-621.2:2060.0:2163.7|5:-237.9:56.9:2063.7:2077.9
17.265210,1785156533.703171015,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:-1231.2:-1124.9:-618.9:-454.6|16:1459.7:1511.8:139.7:492.0|32:760.6:2564.4:1962.2:2111.2|30:-2077.3:-621.2:2104.6:2163.7
17.364112,1785156533.813637972,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:-1230.1:-1126.0:-617.4:-417.3|14:1452.8:1492.4:179.9:492.0|31:815.9:2548.2:1957.5:2091.2|31:-2144.3:-690.8:2090.7:2163.0
17.493333,1785156533.928710938,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:-1230.1:-1126.0:-615.4:-384.1|10:1450.8:1483.1:222.4:491.7|35:755.2:2548.2:1957.5:2119.7|33:-2144.3:-690.8:2048.8:2152.5
17.592466,1785156534.039361954,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:-1215.8:-1125.9:-562.9:-349.6|12:1450.8:1502.4:270.4:589.0|35:752.6:2489.7:2016.1:2119.7|33:-2127.7:-693.4:2048.8:2159.3
17.725333,1785156534.151801109,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:-1178.9:-1125.9:-589.0:-318.9|14:1458.4:1502.4:270.4:589.0|34:737.4:2478.6:2016.1:2112.4|32:-2142.1:-695.3:2055.9:2159.3
17.822446,1785156534.265461922,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:-1162.3:-1125.9:-589.0:-318.7|12:1458.4:1498.2:321.4:652.6|28:-2142.1:-695.3:2023.6:2124.9|34:737.4:2482.3:2034.2:2122.0
17.959305,1785156534.377012968,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1135.6:-1127.6:-328.7:-295.7|11:1445.0:1491.7:368.0:652.6|28:-2172.2:-775.0:2023.6:2135.5|33:796.6:2482.3:2041.6:2122.0
18.058253,1785156534.488569021,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,4:-1135.6:-1116.4:-328.7:-295.7|9:1437.5:1536.7:350.8:594.4|30:850.7:2434.5:2014.5:2094.0|27:-2172.2:-775.0:2031.8:2135.5|12:-339.9:256.0:2049.3:2080.4
18.152590,1785156534.603462934,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,4:-1128.4:-1092.7:-361.0:-297.7|11:1437.5:1536.7:350.8:657.8|31:777.0:2399.0:2014.5:2126.8|27:-2172.3:-737.8:2028.3:2122.1|11:-339.9:256.0:2049.3:2066.2
18.289057,1785156534.714252949,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:-1103.8:-1063.8:-422.7:-329.6|13:1428.7:1539.5:396.2:658.2|33:-2172.3:-626.2:2028.3:2151.1|35:696.8:2399.0:2032.1:2141.2
18.387768,1785156534.829504967,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:-1093.6:-1049.1:-534.2:-398.7|13:1428.7:1561.9:411.2:729.4|32:696.8:2530.9:1957.4:2141.2|43:-2140.3:344.0:2029.7:2151.1
18.517211,1785156534.941337109,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,14:1440.0:1561.9:427.2:737.3|32:855.7:2819.1:1955.7:2083.4|12:-303.8:344.0:2029.7:2049.1|30:-2148.7:-709.6:2045.7:2128.3
18.615502,1785156535.052206039,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,13:1430.7:1536.8:476.7:737.3|32:855.7:2819.1:1949.6:2083.4|31:-2197.5:-709.6:2054.7:2128.3
18.744799,1785156535.167040110,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,12:1430.7:1554.1:523.5:741.2|30:786.8:2514.5:1949.6:2111.4|32:-2197.5:-667.0:2083.6:2159.0
18.847918,1785156535.278336048,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,11:1426.7:1554.1:540.8:798.5|31:786.8:2514.5:1986.0:2111.4|35:-2147.4:-667.0:2105.1:2159.0
18.946309,1785156535.389490843,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1426.7:1499.6:629.8:804.8|31:764.6:2105.7:1994.2:2109.7|34:-2147.4:-618.7:2091.2:2151.0
19.081164,1785156535.503546000,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1423.3:1535.2:654.1:862.1|38:762.2:2461.2:1980.8:2121.0|35:-2167.2:-565.7:2091.2:2172.6
19.180307,1785156535.614770889,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1423.3:1535.2:654.1:925.8|36:762.2:2461.2:1991.9:2121.0|35:-2168.0:-565.7:2107.9:2172.6
19.279389,1785156535.726187944,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,7:1416.2:1496.3:744.5:926.8|31:802.9:2319.0:1998.3:2107.7|33:-2168.0:-695.1:2080.9:2141.3
19.408485,1785156535.841130018,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,6:1410.2:1459.5:842.1:987.4|34:681.0:2193.6:2021.0:2151.8|36:-2159.6:-524.7:2068.1:2188.0
19.506451,1785156535.952183962,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1406.7:1548.4:792.1:995.3|35:681.0:2193.6:2029.6:2151.8|41:-2199.5:-467.2:2068.1:2192.0
19.605949,1785156536.064483166,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1406.7:1548.4:792.1:1000.7|35:605.7:2195.9:2029.6:2165.9|43:-2199.5:-344.3:2096.4:2209.1
19.737244,1785156536.179188013,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1404.6:1515.8:834.3:1054.3|37:605.3:2195.9:2064.5:2165.9|41:-2124.2:-344.3:2105.0:2209.1
19.872233,1785156536.290842056,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1404.6:1536.2:886.0:1192.8|39:289.3:2133.6:2094.5:2225.3|41:-2097.1:-345.7:2105.0:2217.7
19.970795,1785156536.404875994,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,10:1398.0:1536.2:897.6:1192.8|95:-2104.3:2104.8:2105.5:2264.4
20.070618,1785156536.515605927,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,10:1394.3:1508.4:946.0:1258.9|94:-2188.0:2104.8:2105.5:2264.4
20.199330,1785156536.627150059,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1386.7:1502.7:1002.4:1261.7|44:-2188.0:-366.9:2112.1:2218.4|40:336.1:1933.9:2144.7:2224.0
20.297919,1785156536.741732121,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,9:1384.1:1502.7:1016.6:1264.8|95:-2146.5:1933.9:2112.1:2268.6
20.430654,1785156536.853120089,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,2,,,,,,,,,,,,,,,,,,,,9:1376.0:1473.6:1066.4:1337.6|91:-2146.5:1819.5:2101.5:2268.6
20.530082,1785156536.964469910,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1376.0:1463.6:1130.7:1337.6|40:-2142.0:-438.8:2101.5:2207.0|35:388.5:1790.9:2123.2:2224.5
20.628420,1785156537.079355955,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:1669.5:1711.4:-445.6:-335.9|6:1380.1:1436.4:1176.9:1332.0|35:457.4:1792.2:2123.2:2205.1|40:-2173.5:-438.8:2151.1:2207.0
20.764069,1785156537.190474987,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,4:1630.4:1706.6:-435.3:-278.3|6:1378.2:1431.0:1228.9:1340.4|40:-2173.5:-494.6:2108.0:2206.5|37:390.2:1792.2:2163.3:2216.7
20.863454,1785156537.304754019,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,5:1617.2:1670.2:-435.3:-228.6|6:1374.3:1571.3:1220.7:1346.1|43:-2155.9:-317.9:2104.8:2222.1|40:255.3:1802.4:2170.7:2259.7
20.992330,1785156537.416261911,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1612.8:1665.7:-431.7:-181.4|5:1374.3:1571.3:1220.7:1346.1|3:2534.8:2721.2:1425.1:1461.9|93:-2183.8:1802.4:2104.8:2259.7
21.090210,1785156537.528106928,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1587.2:1665.7:-431.7:-181.4|3:1425.2:1462.8:1270.9:1315.2|3:2531.9:2721.2:1425.1:1512.9|91:-2183.8:1705.7:2103.3:2255.4
21.188858,1785156537.642158985,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,6:1587.2:1601.7:-319.5:-175.5|3:1413.1:1458.9:1315.2:1375.1|87:-2153.0:1701.2:2082.3:2293.4
21.322164,1785156537.754271030,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1581.5:1623.0:-270.5:-85.5|3:1413.1:1458.9:1342.7:1394.5|91:-2137.4:1657.0:2068.1:2293.4
21.420667,1785156537.865135193,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1569.4:1623.0:-277.6:-45.7|3:2519.0:2550.2:1603.8:1697.6|43:-2146.7:-186.0:2004.0:2245.6|38:196.2:1911.6:2176.1:2265.9
21.552395,1785156537.980521917,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1553.7:1610.1:-277.6:-45.7|3:2513.2:2550.2:1613.9:1697.6|36:-2169.0:-733.4:1918.9:2127.9|36:340.6:1995.0:2176.1:2278.6
21.651415,1785156538.091989994,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1552.9:1593.3:-234.6:-53.0|5:2490.4:2662.6:1658.7:2094.3|35:-2169.0:-733.4:1860.1:2127.9|31:340.6:1995.0:2168.0:2278.6
21.786939,1785156538.206042051,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1546.9:1591.3:-191.8:-51.1|6:2490.4:2761.1:1658.7:2094.3|30:-2089.8:-848.5:1860.1:2083.6|23:603.0:1650.6:2131.0:2206.7
21.887474,1785156538.316798925,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1541.8:1591.3:-191.4:-2.9|3:2505.6:2761.1:1719.0:1791.0|39:-2105.4:-44.2:1752.0:2060.9|20:651.9:1523.4:2131.0:2232.0
21.986370,1785156538.428385973,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,6,,,,,,,,,,,,,,,,,,,,9:1539.2:1590.3:-139.2:47.7|26:-2138.7:-1100.8:1752.0:1966.9|3:2516.8:2610.3:1762.7:1813.7|24:-675.0:61.4:1932.8:2051.5|20:651.9:1463.4:2159.5:2232.0|3:1880.4:1990.3:2238.1:2253.5
22.113831,1785156538.543239832,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1527.1:1590.3:-131.7:47.7|55:-2138.7:271.0:1703.7:2045.8|3:2500.2:2610.3:1762.7:1835.3|17:709.5:1430.7:2125.6:2204.4
22.212638,1785156538.654500008,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,8:1525.9:1569.9:-114.9:18.3|21:-2145.8:-1232.7:1703.7:1898.1|5:2376.0:2595.2:1786.7:2234.7|40:-871.3:336.8:1870.1:2026.9|18:808.1:1932.8:2038.3:2251.8
22.345329,1785156538.766426802,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,9:1525.9:1585.5:-128.7:51.1|25:-2145.8:-1160.8:1734.3:1931.8|6:2376.0:2595.2:1786.7:2219.8|28:-747.6:336.8:1886.1:2034.7|21:702.9:1863.4:2038.3:2264.3
22.446103,1785156538.880389214,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,10:1522.0:1585.5:-136.5:51.1|25:-2181.9:-1152.3:1734.3:1936.9|7:2359.8:2511.2:1795.6:2219.8|22:-672.9:68.0:1923.5:2034.7|24:589.5:1863.4:2103.7:2264.3
22.543686,1785156538.992414951,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1521.0:1582.9:-142.4:45.0|6:2359.8:2698.8:1795.6:2135.3|23:-2181.9:-1152.3:1801.6:1936.9|55:-771.8:1375.1:1868.2:2201.0
22.677680,1785156539.106999159,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1521.0:1582.9:-142.4:41.1|25:-2146.0:-1128.5:1713.7:1935.0|3:2476.8:2698.8:1805.4:1871.7|43:-771.8:1370.9:1868.2:2187.2
22.777481,1785156539.217472076,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1514.3:1563.5:-108.0:69.2|28:-2165.8:-1069.2:1713.7:2003.0|6:2329.3:2573.2:1787.2:2168.6|21:475.6:1362.9:2092.3:2187.2
22.905442,1785156539.330528975,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1510.7:1563.3:-113.2:69.2|10:2252.1:2575.0:1766.6:2168.6|42:-2165.8:398.6:1833.5:2004.0|19:801.1:1772.9:2053.0:2118.0
23.009736,1785156539.443727016,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,9:1509.7:1565.9:-132.7:45.6|7:2252.1:2697.2:1766.6:2072.7|25:-2104.6:-1103.1:1805.8:1951.0|30:-743.2:398.6:1898.3:2038.9|20:812.6:1772.9:2050.6:2106.5
23.100951,1785156539.555634022,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1509.7:1568.2:-143.2:45.6|25:-2188.6:-1149.4:1740.0:1948.8|4:2233.5:2697.2:1806.5:2110.3|55:-715.7:1732.2:1914.3:2087.5
23.234582,1785156539.669956207,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1506.6:1568.2:-143.2:64.6|25:-2188.6:-1115.4:1740.0:1951.5|7:2233.5:2588.4:1789.4:2152.0|54:-715.7:1737.5:1914.3:2148.0
23.333175,1785156539.781405926,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,5,,,,,,,,,,,,,,,,,,,,10:1500.6:1557.0:-112.3:101.3|8:2324.2:2588.4:1789.4:2152.0|25:-2184.8:-1115.4:1796.0:1951.5|28:-683.9:160.9:1914.8:2044.7|19:803.8:1739.9:2065.4:2148.0
