elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
10.224646,1785154358.656603813,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1150.4:-906.3:11.3:139.0|8:1156.1:1343.8:768.5:904.3|51:-54.5:1610.7:1561.9:1704.8|15:-2182.1:-1827.6:1584.5:1994.5|34:-1386.1:-231.5:1969.2:2028.7
10.354131,1785154358.767543077,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1147.4:-905.8:16.0:138.2|8:1156.1:1343.8:768.5:908.3|50:-54.1:1610.7:1561.3:1704.8|15:-2181.9:-1833.6:1576.8:1993.4|34:-1390.0:-231.5:1970.3:2026.8
10.485942,1785154358.879415035,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,5:-1149.9:-905.8:13.5:136.4|8:1156.1:1343.8:772.9:908.3|102:-2192.0:1588.7:1559.1:2038.1
10.554724,1785154358.993427992,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1152.7:-905.8:9.1:132.9|5:1156.8:1180.4:782.2:868.3|88:-1495.2:1588.7:1559.1:2038.1|16:-2194.1:-1844.1:1571.4:1990.6
10.686461,1785154359.105902195,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,6:-1152.7:-908.0:9.1:132.9|6:1156.8:1181.2:781.4:925.4|105:-2194.1:1589.1:1559.3:2038.1
10.823962,1785154359.219730854,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,6:-1151.2:-907.7:9.4:134.0|6:1157.1:1181.2:781.4:925.4|105:-2197.7:1589.1:1559.3:2038.1
10.886469,1785154359.330693960,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1153.2:-906.6:6.6:134.0|3:1157.1:1247.1:779.2:867.8|83:-1138.8:1585.2:1560.3:2022.9|18:-2197.7:-1769.7:1566.6:2015.8
11.016528,1785154359.442681074,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:-1153.2:-906.6:6.6:134.6|4:1156.5:1247.1:779.2:867.6|51:-20.3:1587.7:1559.3:1702.0|17:-2192.6:-1771.7:1566.6:2015.8|32:-1203.6:-191.6:1972.5:2019.1
11.160391,1785154359.557173967,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:-1153.2:-906.0:7.5:140.8|8:1156.5:1343.8:772.9:907.8|51:-55.0:1587.7:1559.3:1704.6|15:-2187.4:-1842.6:1573.8:1992.3|32:-1203.6:-233.4:1970.5:2023.7
11.227643,1785154359.668329000,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1150.9:-905.5:11.3:140.8|10:1157.4:1347.1:763.1:907.8|52:-55.0:1625.3:1561.6:1713.0|14:-2180.4:-1880.1:1586.9:1963.9|33:-1372.4:-219.5:1970.5:2037.1
11.367040,1785154359.783260822,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-1147.6:-904.3:16.9:118.1|10:1158.8:1355.7:760.7:896.7|53:-44.3:1625.3:1561.7:1713.0|14:-2162.4:-1804.6:1593.7:2006.4|34:-1446.9:-215.6:1972.6:2037.1
11.495095,1785154359.895196915,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-918.5:-904.0:93.3:120.3|10:1159.9:1355.7:759.7:891.5|51:-40.6:1543.9:1562.0:1700.6|14:-2175.0:-1800.1:1599.2:2008.0|35:-1446.9:-210.9:1972.6:2034.8
11.565202,1785154360.006682158,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-917.4:-903.6:96.4:121.7|10:1158.1:1357.4:759.7:891.5|51:-38.8:1545.6:1561.7:1699.5|14:-2175.0:-1796.1:1608.6:2010.2|36:-1441.5:-208.4:1973.0:2034.0
11.696160,1785154360.120880842,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-917.1:-903.6:97.7:122.5|7:1158.1:1357.4:759.7:887.7|51:-35.6:1545.6:1561.7:1699.2|51:-2159.1:-201.3:1608.6:2023.9
11.823541,1785154360.232354164,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1155.2:-905.8:4.1:134.5|4:1155.7:1234.1:780.1:869.5|86:-1418.2:1579.7:1560.0:2023.6|16:-2194.3:-1780.9:1573.3:2007.4
11.954231,1785154360.347778082,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,7:-1155.2:-905.9:4.1:138.3|7:1155.7:1343.8:773.4:908.3|85:-1387.8:1579.7:1560.0:2028.7|16:-2194.3:-1828.9:1573.3:1993.7
12.023021,1785154360.457355022,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1151.2:-905.3:11.9:138.3|9:1156.7:1343.8:762.7:908.3|51:-56.4:1623.4:1561.4:1723.6|15:-2183.0:-1828.9:1584.2:1993.7|34:-1387.8:-221.7:1971.3:2035.8
12.166059,1785154360.568838835,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-1148.1:-905.2:17.2:116.9|9:1159.1:1354.0:762.6:898.1|51:-48.5:1623.4:1561.1:1723.6|15:-2166.2:-1804.3:1591.1:2003.9|35:-1448.9:-215.7:1971.3:2035.8
12.234224,1785154360.684175968,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1145.0:-903.5:21.5:118.4|10:1158.1:1357.6:758.3:893.1|51:-43.9:1546.1:1561.1:1700.6|50:-2172.4:-210.0:1597.7:2033.3
12.378461,1785154360.795034170,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-916.8:-903.5:95.3:122.4|7:1158.1:1357.6:758.3:886.7|52:-37.4:1563.6:1561.7:1699.4|16:-2172.4:-1780.4:1616.7:2010.2|34:-1323.4:-198.3:1974.3:2023.7
12.513613,1785154360.910472870,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1155.2:-905.3:5.4:133.3|4:1156.9:1235.0:779.2:867.9|52:-26.8:1586.0:1559.3:1702.3|16:-2192.6:-1780.4:1573.9:2010.2|35:-1399.2:-198.3:1971.9:2023.7
12.584362,1785154361.021704912,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,7:-1155.2:-905.6:5.4:138.7|7:1156.4:1342.6:775.1:911.6|86:-1399.2:1586.0:1559.3:2027.2|16:-2192.6:-1833.2:1573.9:1995.2
12.724597,1785154361.133054972,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1151.4:-905.6:11.3:138.7|8:1155.3:1342.6:768.6:911.6|86:-1390.0:1610.1:1560.4:2030.0|16:-2183.0:-1821.0:1582.4:1998.2
12.794031,1785154361.247737169,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-1149.9:-905.6:15.7:115.5|8:1155.3:1343.4:761.0:904.1|52:-52.2:1624.9:1562.0:1723.1|15:-2172.8:-1821.0:1586.8:1998.2|33:-1379.7:-220.6:1969.7:2030.0
12.932508,1785154361.359133005,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-1147.8:-904.1:19.7:117.5|10:1155.9:1357.6:758.3:898.2|52:-46.2:1624.9:1561.7:1723.1|14:-2163.2:-1794.6:1593.4:2012.9|33:-1239.2:-208.9:1974.4:2023.6
13.065867,1785154361.473504066,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1154.7:-904.1:1.6:137.3|7:1155.9:1357.6:758.3:886.7|52:-36.1:1588.6:1559.3:1702.5|49:-2184.7:-208.9:1576.4:2040.1
13.135246,1785154361.584587097,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1154.7:-905.0:1.6:137.3|7:1157.1:1343.2:761.9:896.9|52:-42.9:1626.1:1559.3:1702.5|49:-2184.7:-216.7:1576.4:2040.1
13.273180,1785154361.696311951,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-1149.7:-903.6:14.1:119.7|7:1159.6:1343.2:761.9:896.9|52:-42.9:1626.1:1561.2:1700.9|17:-2198.6:-1778.3:1564.6:2014.4|33:-1327.0:-195.5:1974.7:2020.4
13.407377,1785154361.811183214,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1153.5:-903.6:6.9:139.7|7:1157.1:1342.3:775.0:911.1|51:-24.9:1597.7:1561.0:1701.0|17:-2198.6:-1778.3:1564.6:2014.4|34:-1388.8:-195.5:1972.8:2027.8
13.483646,1785154361.922544956,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1153.5:-905.9:6.9:139.7|10:1157.1:1348.4:763.9:911.1|52:-42.5:1628.5:1561.0:1701.0|15:-2182.4:-1804.6:1583.8:2004.3|34:-1448.7:-216.8:1972.8:2031.0
13.614668,1785154362.036092997,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1148.4:-903.4:16.9:120.9|7:1159.7:1348.4:763.9:941.2|52:-42.5:1628.5:1561.2:1700.9|50:-2196.3:-193.8:1567.5:2031.0
13.754932,1785154362.148311138,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1154.0:-903.4:8.5:130.8|7:1155.9:1343.2:772.0:941.2|85:-1380.4:1608.6:1562.1:2028.6|17:-2196.3:-1774.9:1567.5:2018.3
13.821716,1785154362.262530088,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1154.0:-905.2:8.5:130.8|9:1155.9:1352.7:762.9:904.6|53:-54.5:1630.6:1562.1:1705.0|15:-2176.3:-1801.5:1584.6:2007.4|33:-1380.4:-212.9:1971.4:2028.6
13.965269,1785154362.374309778,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-1148.1:-905.1:20.7:121.4|5:1160.0:1352.7:762.9:895.2|53:-39.3:1630.6:1562.2:1700.5|16:-2192.1:-1776.5:1566.4:2019.0|33:-1315.8:-193.8:1972.7:2020.8
14.034028,1785154362.485920906,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1151.7:-905.1:10.1:133.4|4:1159.5:1343.1:766.2:904.4|52:-45.7:1564.8:1562.4:1722.6|16:-2192.1:-1776.5:1566.4:2019.0|34:-1373.2:-193.8:1973.2:2038.3
14.170143,1785154362.599433899,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1151.7:-903.4:10.1:135.3|5:1159.5:1343.1:766.2:941.5|85:-1373.2:1568.8:1562.9:2038.3|16:-2193.0:-1769.2:1574.2:2017.4
14.306141,1785154362.711211920,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1151.7:-903.4:11.3:135.3|7:1158.8:1343.9:762.8:941.5|85:-1212.2:1624.6:1561.3:2020.1|16:-2193.0:-1769.2:1574.2:2017.4
14.368854,1785154362.825515985,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,5:-1151.7:-902.9:11.3:137.0|6:1158.8:1343.9:762.8:897.2|103:-2184.7:1624.6:1560.1:2039.3
14.486341,1785154362.936903954,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,5:-1149.9:-902.9:13.5:137.0|6:1159.9:1354.2:761.3:892.3|103:-2184.7:1578.3:1560.1:2039.3
14.622819,1785154363.052517176,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1155.2:-904.4:2.8:126.6|8:1159.9:1354.2:761.3:901.9|53:-44.8:1621.9:1561.3:1718.1|15:-2162.4:-1789.3:1599.2:2011.3|34:-1258.0:-206.7:1974.9:2022.0
14.757436,1785154363.163803816,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1155.2:-902.7:2.8:126.6|8:1158.1:1342.9:766.1:909.9|52:-51.8:1621.9:1562.0:1718.1|16:-2171.1:-1809.5:1588.3:2008.6|34:-1379.6:-220.6:1970.5:2028.6
14.826150,1785154363.277684927,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-918.0:-902.7:93.2:138.9|6:1158.1:1341.9:775.2:909.9|51:-51.8:1577.3:1559.6:1705.0|16:-2178.4:-1820.8:1578.2:2000.1|34:-1392.7:-229.8:1970.5:2028.6
14.968445,1785154363.389759064,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1148.1:-903.6:16.6:138.9|4:1182.8:1358.8:755.1:801.1|51:-24.9:1577.3:1559.6:1702.3|17:-2194.7:-1771.5:1570.9:2016.7|34:-1392.7:-196.1:1971.6:2026.3
15.089657,1785154363.503332138,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1151.4:-905.5:11.0:133.8|8:1159.6:1358.8:755.1:891.7|50:-32.4:1544.9:1561.7:1699.5|18:-2199.9:-1771.5:1561.9:2016.7|35:-1417.8:-196.1:1975.5:2022.8
15.161988,1785154363.615687847,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1154.2:-907.3:7.2:129.8|10:1159.6:1355.0:761.3:894.5|51:-37.9:1630.8:1561.7:1699.4|16:-2199.9:-1780.1:1561.9:2013.1|35:-1417.8:-203.6:1975.5:2022.8
15.295533,1785154363.730047941,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1155.2:-906.8:4.7:129.8|10:1160.5:1354.8:761.2:894.5|52:-37.9:1630.8:1561.8:1699.4|15:-2151.5:-1783.3:1613.9:2012.3|34:-1240.2:-205.6:1977.4:2021.3
15.433281,1785154363.844948053,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:-1155.2:-906.8:4.7:133.4|8:1160.5:1356.7:758.8:892.2|51:-34.7:1651.2:1561.8:1699.8|16:-2192.6:-1783.3:1566.6:2012.3|34:-1318.0:-196.6:1975.9:2021.3
15.527643,1785154363.956288099,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:-1154.2:-906.8:6.9:136.0|6:1174.0:1360.0:754.4:796.6|51:-26.8:1654.9:1562.2:1700.1|17:-2192.6:-1769.5:1566.6:2018.8|34:-1318.0:-192.2:1975.9:2020.6
15.658438,1785154364.070850134,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1151.2:-906.3:11.6:136.3|8:1180.9:1704.6:754.4:816.5|51:-23.5:1655.0:1564.1:1700.1|18:-2193.0:-1769.5:1573.3:2019.9|34:-1213.6:-192.2:1976.1:2019.1
15.791067,1785154364.182469845,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,6:-1150.4:-906.3:12.9:139.1|6:1180.9:1704.6:754.6:816.5|51:-22.6:1655.0:1564.1:1699.9|17:-2193.0:-1770.5:1573.3:2019.9|34:-1212.0:-191.7:1971.2:2019.1
15.865393,1785154364.297236919,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-1150.6:-905.8:14.1:139.1|4:1156.8:1233.9:780.0:868.8|87:-1204.3:1588.3:1561.5:2023.8|16:-2184.7:-1823.4:1576.4:1999.7
15.986905,1785154364.407809973,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1150.6:-904.1:16.9:115.8|7:1156.3:1343.0:772.2:904.9|86:-1184.6:1610.2:1561.5:2023.8|16:-2171.9:-1810.5:1588.0:2009.7
16.118896,1785154364.521838188,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-918.3:-903.0:93.2:122.4|8:1156.3:1343.0:765.4:904.9|53:-48.1:1623.2:1561.7:1704.3|14:-2161.4:-1796.6:1598.4:2011.8|33:-1352.0:-212.4:1974.0:2031.8
16.189737,1785154364.634446144,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:-1155.2:-903.0:2.2:125.6|8:1159.8:1349.0:762.8:900.8|54:-40.2:1631.1:1561.1:1700.8|14:-2145.7:-1785.0:1614.1:2013.1|34:-1352.0:-206.2:1976.4:2031.8
16.330251,1785154364.748724937,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:-1155.2:-904.6:2.2:137.7|8:1159.8:1357.1:756.6:895.0|53:-34.7:1653.2:1561.1:1699.4|16:-2186.4:-1785.0:1574.9:2013.1|34:-1236.7:-193.8:1976.2:2021.7
16.464447,1785154364.859443903,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1154.2:-905.2:7.6:137.7|5:1156.6:1357.1:756.6:868.2|86:-1381.4:1653.2:1561.4:2030.1|16:-2186.4:-1821.3:1574.9:1999.6
16.531934,1785154364.973928928,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-1150.4:-903.3:16.6:118.2|5:1156.6:1341.4:768.6:903.5|54:-56.8:1618.6:1561.4:1720.5|43:-2180.1:-220.6:1590.5:2035.2
16.671829,1785154365.088799000,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:-917.3:-903.3:95.7:121.9|9:1158.3:1382.1:731.5:903.5|53:-44.3:1630.2:1561.4:1720.5|22:-2180.1:-1159.5:1612.4:2035.2|19:-755.7:-210.6:2004.9:2022.7
16.812485,1785154365.200869799,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,6:-1155.5:-902.9:3.8:134.0|11:1153.2:1393.7:725.0:947.0|102:-2194.2:1630.2:1562.0:2038.0
16.884009,1785154365.314962864,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,8:-1156.9:-891.6:3.8:177.7|11:1153.2:1393.7:725.0:947.0|113:-2194.2:1623.5:1354.6:2075.0
17.012211,1785154365.426422119,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1156.9:-862.7:14.2:219.8|11:1170.6:1439.5:730.0:968.2|112:-2184.4:1623.5:1354.6:2075.0
17.152911,1785154365.540885925,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,8:-1131.8:-830.3:66.7:286.9|9:1228.9:1471.1:730.0:968.2|110:-2139.4:1780.0:1406.0:2107.6
17.220510,1785154365.655817032,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-1108.1:-795.0:128.4:349.0|10:1249.1:1534.6:740.7:943.9|97:-2058.7:1780.0:1519.9:2126.2
17.361472,1785154365.770395994,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:-1033.5:-739.2:292.1:456.0|11:1318.8:1588.4:740.7:943.9|25:-1983.5:-826.5:1626.0:2126.2|46:192.5:1960.2:1652.1:1890.7
17.429844,1785154365.881713867,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,7:-995.5:-687.3:375.0:532.2|10:1379.3:1672.6:759.0:992.5|51:33.6:1963.8:1652.1:2257.5|15:-1994.1:-1442.1:1745.8:1949.9
17.563435,1785154365.996601105,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-940.8:-625.3:470.7:628.7|9:1453.8:1699.1:759.0:1004.2|50:33.6:2076.8:1671.7:2257.5|9:-1994.1:-1326.8:1805.4:1964.7
17.696604,1785154366.107161999,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:-862.0:-551.9:581.8:718.8|6:1532.6:1761.3:855.8:1004.2|50:168.1:2193.4:1707.3:2363.2|3:-1326.8:-1222.8:1964.7:2123.3
17.768847,1785154366.222457170,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-796.5:-465.8:661.0:804.3|4:1701.6:1761.3:913.8:1043.4|50:168.1:2292.5:1749.6:2363.2|7:-2126.6:-1222.8:1768.7:2123.3
17.912041,1785154366.337242842,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-706.6:-382.7:758.6:865.9|7:1701.6:2337.0:942.7:1121.8|9:-2184.5:-1463.5:1768.7:1982.0|48:198.1:2399.2:1778.1:2376.1
18.032730,1785154366.448779106,idle,waiting_for_start,0,-33,0,6,,,,,,,,,,,,,,,,,,,,8:498.8:558.0:-209.5:-125.9|4:-617.5:-273.7:825.6:931.4|6:1801.8:2337.0:942.7:1121.8|45:394.9:2399.2:1781.4:2376.1|15:-2184.5:-1367.7:1853.2:1982.0|3:-957.3:-836.1:2028.4:2066.2
18.163944,1785154366.562994003,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,10:516.5:710.8:-268.2:-125.9|4:-506.3:-185.1:896.7:976.6|4:1962.1:2202.1:961.8:1099.7|40:595.4:2421.4:1789.7:2320.7|24:-2180.6:-836.1:1853.2:2141.6
18.231780,1785154366.673654079,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:632.3:727.3:-268.2:-143.2|5:-415.6:-100.8:944.6:1014.4|6:2029.4:2253.4:961.6:1099.7|43:595.4:2715.7:1742.6:2428.5|29:-2175.4:-601.1:1906.7:2308.8
18.368355,1785154366.788995028,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,7:657.9:880.7:-367.9:-143.2|6:2117.9:2372.0:877.3:1050.9|6:-335.2:-51.0:988.4:1017.9|44:706.2:2817.8:1729.9:2428.5|34:-2175.4:-601.1:1906.7:2308.8
18.501293,1785154366.900552988,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:629.3:880.7:-367.9:-188.8|6:2172.4:2380.1:877.3:1128.8|6:-280.9:-20.9:989.8:1017.9|39:1045.1:2832.5:1729.9:2367.1|33:-2096.7:-805.4:2007.1:2231.6
18.570752,1785154367.015480995,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,5:-251.8:0.5:928.5:999.3|6:2213.8:2404.9:966.2:1128.8|37:1130.5:2848.0:1753.9:2370.2|36:-2136.4:-723.6:1939.5:2231.6
18.701180,1785154367.125839949,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,3:795.7:858.3:-335.2:-298.4|5:-228.2:43.0:821.1:996.3|6:2234.1:2404.9:981.6:1146.8|39:1036.7:2896.9:1772.0:2370.2|38:-2162.3:-723.6:1939.5:2213.2
18.830868,1785154367.240447044,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,5:764.4:858.3:-325.0:-276.2|7:-232.8:52.0:721.4:988.5|4:2202.8:2362.1:1047.0:1229.7|39:1036.7:2896.9:1803.6:2365.6|36:-2162.3:-746.6:1950.1:2214.8
18.900999,1785154367.355782986,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,8:720.6:818.7:-313.3:-243.8|7:-250.6:52.0:683.2:986.1|37:1033.7:2702.0:1929.6:2346.9|34:-2162.2:-833.6:1977.0:2214.8
19.033446,1785154367.466387033,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,8:699.9:795.0:-313.3:-243.8|5:10.3:46.3:672.9:688.2|3:2179.1:2307.0:954.8:1302.2|34:-2198.0:-868.5:1977.0:2207.2|37:1033.7:2777.0:1987.6:2353.7
19.176001,1785154367.582053900,idle,waiting_for_start,0,-33,0,5,,,,,,,,,,,,,,,,,,,,4:699.9:730.7:-298.2:-262.1|6:10.3:61.3:667.7:688.2|3:-256.5:-229.7:953.1:965.3|35:1104.6:2777.0:1987.5:2353.7|34:-2198.0:-828.5:1990.0:2207.2
19.238118,1785154367.693289995,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,6:23.7:72.9:663.6:677.6|3:-256.5:-229.7:923.5:962.7|35:1034.1:2820.8:1967.1:2318.0|33:-2108.1:-828.5:1990.7:2225.1
19.375318,1785154367.807104111,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-233.2:72.9:660.4:923.5|38:993.3:2820.8:1967.1:2347.1|32:-2133.2:-871.6:1994.7:2225.1
19.506989,1785154367.921861887,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,7:-186.9:64.4:657.4:870.9|38:993.3:2781.6:1980.7:2347.1|33:-2133.2:-831.7:1994.7:2241.2
19.577064,1785154368.033210993,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,10:-112.5:69.2:557.9:736.5|38:718.0:2781.6:1980.7:2337.3|34:-2180.6:-831.7:1985.0:2241.2
19.703264,1785154368.148039818,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:-71.6:69.5:433.2:664.2|37:718.0:2820.2:1970.2:2338.4|36:-2180.6:-737.9:1985.0:2237.7
19.838987,1785154368.260193110,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:-48.9:71.3:402.1:648.0|39:-2173.2:-704.3:1905.8:2237.7|34:1122.0:2820.2:1970.2:2338.4
19.981103,1785154368.374238968,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,13:-46.2:80.8:402.1:638.4|44:-2173.2:-417.6:1905.8:2246.5|32:1127.3:2713.7:1990.9:2316.2
20.053059,1785154368.488695145,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,12:-38.9:99.2:407.7:654.3|49:-2149.3:-347.5:1801.5:2246.5|35:1040.9:2801.5:2007.5:2395.6
20.192319,1785154368.600003004,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,11:-15.2:123.9:428.0:668.6|50:-2110.4:-347.5:1801.5:2277.8|36:1040.9:2801.5:2007.5:2450.5
20.263652,1785154368.714814901,idle,waiting_for_start,0,-33,0,3,,,,,,,,,,,,,,,,,,,,11:-13.8:173.6:459.6:676.6|53:-2197.4:-186.3:1835.7:2280.4|33:1156.6:2699.0:2031.6:2453.3
20.400054,1785154368.829135895,idle,waiting_for_start,0,-33,0,4,,,,,,,,,,,,,,,,,,,,4:589.9:645.5:-257.1:-219.3|10:22.9:234.4:501.1:676.6|58:-2197.4:62.8:1841.8:2280.4|29:1199.0:2741.1:2091.0:2453.3
20.527396,1785154368.940918922,idle,waiting_for_start,0,-33,0,6,,,,,,,,,,,,,,,,,,,,4:-1577.3:-1201.1:-600.2:-502.0|6:568.3:645.5:-257.1:-215.7|10:61.2:302.6:553.9:637.3|52:-2060.2:62.8:1982.3:2278.4|19:1493.3:2741.1:2144.0:2357.1|3:681.8:825.5:2212.8:2226.4
20.599431,1785154369.056014061,idle,waiting_for_start,0,-33,0,7,,,,,,,,,,,,,,,,,,,,4:-1215.3:-1179.9:-586.6:-512.7|9:522.9:610.0:-239.6:-170.8|10:115.6:336.0:524.6:688.1|8:1540.4:2336.4:1914.3:1995.0|55:-2116.3:328.1:1982.3:2261.8|8:681.8:983.2:2143.5:2226.4|6:1933.5:2548.2:2280.6:2309.6
