elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
27.663319,1785155229.172116041,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2181.9:-383.5:2060.4:2185.1|39:558.8:2609.5:2119.6:2165.1
27.794427,1785155229.282905102,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2182.1:-383.5:2061.7:2185.1|39:524.1:2609.5:2119.6:2165.0
27.892763,1785155229.397776842,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2182.1:-476.9:2061.7:2168.0|39:524.1:2387.8:2117.8:2165.0
28.027299,1785155229.509258986,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2177.0:-473.0:2067.0:2168.0|40:531.0:2394.2:2117.8:2167.4
28.126494,1785155229.623491049,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2177.0:-473.0:2067.0:2167.0|40:505.3:2622.5:2115.7:2167.4
28.258507,1785155229.735944033,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2156.2:-463.5:2065.3:2172.1|38:505.3:2622.5:2112.0:2167.1
28.357935,1785155229.849910975,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2156.2:-428.4:2065.3:2178.5|38:541.6:2417.0:2112.0:2167.1
28.457031,1785155229.961882114,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2155.1:-428.4:2066.2:2178.5|38:542.8:2421.8:2110.7:2167.0
28.588236,1785155230.075277090,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2155.1:-525.0:2064.7:2163.5|37:542.8:2421.8:2110.7:2167.0
28.686952,1785155230.186658144,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2164.9:-526.1:2064.7:2163.5|37:540.4:2554.1:2120.8:2164.8
28.816815,1785155230.301599979,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2164.9:-500.8:2066.7:2166.4|38:540.4:2621.7:2117.2:2164.8
28.915661,1785155230.412656784,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2178.9:-473.7:2065.4:2167.3|40:530.8:2621.7:2117.2:2166.7
29.014622,1785155230.524536133,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2178.9:-380.0:2065.4:2175.8|40:494.8:2392.1:2120.0:2166.7
29.150020,1785155230.639369965,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2164.5:-380.0:2066.4:2175.8|37:494.8:2408.1:2120.0:2165.9
29.248988,1785155230.749946117,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2164.5:-466.2:2066.3:2170.0|38:511.9:2408.1:2124.1:2168.7
29.379063,1785155230.864851952,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2127.6:-449.0:2063.6:2176.4|38:511.9:2216.6:2122.9:2168.7
29.478216,1785155230.976629019,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,45:-2178.3:-350.0:2063.6:2186.4|39:526.8:2392.8:2122.9:2168.2
29.611650,1785155231.091487885,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,44:-2178.3:-350.0:2064.9:2186.4|42:500.5:2622.9:2117.8:2168.2
29.709272,1785155231.202607155,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2165.0:-499.4:2066.9:2164.0|40:500.5:2622.9:2115.5:2165.4
29.808231,1785155231.317191839,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2165.0:-496.7:2066.9:2170.4|37:539.3:2409.2:2115.5:2165.4
29.942631,1785155231.428368807,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2156.9:-463.8:2068.2:2173.3|38:542.8:2553.3:2109.7:2167.0
30.040954,1785155231.543473005,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2156.9:-463.8:2065.2:2173.3|39:542.8:2628.9:2109.7:2167.0
30.169913,1785155231.654981136,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2158.6:-526.8:2065.2:2164.3|39:537.5:2628.9:2116.7:2166.0
30.269947,1785155231.768655062,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2158.6:-496.7:2065.2:2170.1|39:537.5:2641.5:2116.7:2166.0
30.366560,1785155231.879997969,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2159.6:-496.7:2065.2:2170.1|39:544.4:2641.5:2109.1:2165.9
30.500869,1785155231.992300987,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2159.6:-524.1:2065.8:2164.7|38:544.4:2554.3:2109.1:2165.9
30.599820,1785155232.106992245,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2141.0:-520.4:2063.1:2164.8|37:547.0:2427.8:2119.1:2163.7
30.733222,1785155232.217216969,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2188.7:-483.1:2060.1:2170.9|39:547.0:2427.8:2119.1:2165.1
30.831219,1785155232.332041025,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2188.7:-450.6:2060.1:2170.9|39:487.0:2372.0:2119.1:2168.5
30.964056,1785155232.443636894,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2186.3:-450.6:2062.3:2171.5|38:487.0:2387.9:2119.1:2168.5
31.062987,1785155232.558683872,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2186.3:-481.4:2062.3:2171.5|38:491.4:2387.9:2122.3:2163.8
31.162018,1785155232.670294046,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2199.8:-507.3:2060.3:2159.7|39:491.4:2366.3:2122.3:2164.1
31.293652,1785155232.784409046,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2199.8:-455.5:2060.3:2166.4|40:482.3:2422.6:2109.2:2167.2
31.392841,1785155232.895498991,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2138.4:-455.5:2058.2:2169.1|40:482.3:2422.6:2109.2:2167.2
31.527843,1785155233.010766029,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2113.5:-482.1:2058.2:2169.1|41:498.6:2621.9:2118.5:2162.3
31.626544,1785155233.121984005,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2159.1:-501.7:2070.0:2162.3|40:498.6:2621.9:2113.2:2165.8
31.758981,1785155233.236927032,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2196.9:-523.4:2058.7:2162.0|35:540.6:2422.9:2113.2:2165.8
31.856814,1785155233.347336054,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2196.9:-453.9:2058.7:2176.2|35:551.1:2429.7:2118.4:2165.0
31.957151,1785155233.459342003,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2180.3:-453.9:2058.9:2176.2|38:551.1:2429.7:2122.0:2165.0
32.086112,1785155233.573276997,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2180.3:-478.6:2058.9:2172.7|39:567.5:2620.2:2117.0:2162.8
32.184520,1785155233.685401201,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2162.4:-499.8:2066.5:2164.8|39:538.7:2620.2:2110.1:2163.2
32.317345,1785155233.800451994,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2162.4:-528.0:2065.2:2163.0|37:538.7:2625.8:2110.1:2163.2
32.416539,1785155233.911516905,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2094.6:-517.3:2065.2:2165.1|37:545.6:2625.8:2108.7:2163.2
32.515375,1785155234.025648117,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2180.1:-478.2:2058.7:2168.4|39:545.6:2421.5:2108.7:2163.2
32.614531,1785155234.137221098,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2180.1:-478.2:2058.7:2168.4|39:563.9:2620.7:2116.6:2160.9
32.747725,1785155234.252258062,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2159.9:-523.0:2066.6:2160.3|39:541.6:2620.7:2109.1:2162.2
32.877630,1785155234.363077879,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2197.5:-523.0:2055.9:2160.3|38:541.6:2547.9:2109.1:2162.2
32.975984,1785155234.478156090,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2197.5:-512.9:2055.9:2164.8|37:553.9:2214.8:2118.5:2161.2
33.107349,1785155234.588531971,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2177.1:-474.5:2061.5:2165.6|40:526.2:2387.6:2119.9:2163.2
33.207500,1785155234.703372002,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2177.1:-474.5:2061.5:2165.6|39:526.2:2619.4:2117.7:2163.2
33.306669,1785155234.815218925,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2171.6:-470.0:2061.9:2167.4|35:533.2:2261.8:2117.7:2168.9
33.441975,1785155234.929957151,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2171.6:-470.0:2061.9:2167.4|35:533.2:2261.8:2114.7:2168.9
33.539331,1785155235.041509151,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2098.6:-522.8:2062.3:2159.4|38:541.8:2623.1:2109.3:2160.4
33.669069,1785155235.153186083,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2194.1:-522.8:2057.3:2162.3|37:541.8:2545.2:2109.3:2160.4
33.767076,1785155235.267096043,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2194.1:-511.9:2057.3:2163.3|35:552.7:2212.4:2118.3:2159.1
33.866208,1785155235.378821850,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2185.2:-482.3:2061.3:2175.7|37:552.7:2383.1:2121.6:2159.1
33.999347,1785155235.492446899,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2185.2:-482.3:2061.3:2175.7|37:555.4:2383.1:2120.8:2157.2
34.099888,1785155235.604532957,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2182.3:-479.4:2059.6:2176.6|37:555.4:2379.3:2120.8:2157.2
34.232890,1785155235.719524145,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2182.3:-479.4:2059.6:2176.6|38:553.9:2379.3:2120.3:2156.2
34.332907,1785155235.829952002,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2180.5:-477.7:2059.0:2177.2|36:553.9:2378.1:2120.3:2156.2
34.462160,1785155235.945180893,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2180.5:-477.7:2059.0:2177.2|35:562.7:2615.9:2117.1:2158.6
34.561195,1785155236.056797981,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2178.0:-478.8:2062.3:2176.5|35:562.7:2615.9:2117.1:2158.6
34.660235,1785155236.171302795,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2178.0:-478.8:2062.3:2176.5|36:553.2:2383.9:2119.2:2155.9
34.792357,1785155236.282585144,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2193.2:-483.5:2057.5:2166.7|39:553.2:2364.8:2119.2:2157.6
34.891335,1785155236.393582106,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2193.2:-483.5:2057.5:2166.7|38:581.3:2544.3:2114.0:2162.0
35.025973,1785155236.508629084,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,37:-2042.6:-507.4:2058.2:2157.6|39:493.4:2614.3:2114.0:2164.5
35.120713,1785155236.619549036,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2100.8:-507.4:2061.1:2157.6|39:493.4:2623.8:2111.1:2164.5
35.220714,1785155236.733937979,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2189.5:-484.0:2058.5:2174.8|37:571.3:2623.8:2111.1:2158.2
35.355202,1785155236.845650911,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2189.5:-484.0:2058.5:2174.8|37:599.0:2409.9:2109.8:2153.0
35.454045,1785155236.960057020,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2041.4:-508.9:2060.4:2161.1|36:555.3:2409.9:2109.8:2154.6
35.583979,1785155237.071114063,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2087.1:-508.9:2062.2:2162.5|36:555.3:2213.3:2117.9:2154.6
35.681750,1785155237.182648182,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2167.3:-528.0:2062.2:2162.5|38:534.1:2644.4:2112.5:2154.5
35.814517,1785155237.297232866,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2167.3:-528.0:2062.3:2160.4|38:534.1:2406.7:2112.5:2154.5
35.913745,1785155237.409693003,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2197.1:-552.0:2055.6:2163.4|37:555.2:2213.5:2117.4:2154.1
36.011810,1785155237.523802996,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,43:-2197.1:-467.5:2055.6:2167.6|37:538.3:2647.3:2110.4:2169.2
36.149865,1785155237.635311127,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2165.4:-467.5:2060.9:2167.6|37:538.3:2405.5:2110.4:2169.2
36.245206,1785155237.746258974,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,39:-2134.1:-515.4:2060.9:2165.0|36:552.7:2205.9:2112.5:2161.5
36.374612,1785155237.860877991,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2199.9:-550.6:2054.8:2163.0|35:566.2:2228.4:2112.5:2157.7
36.473864,1785155237.972567081,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2199.9:-531.0:2054.8:2163.0|36:596.1:2265.6:2112.3:2151.7
36.605506,1785155238.086917162,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2175.0:-515.0:2060.2:2166.1|35:596.1:2265.6:2112.3:2151.7
36.705017,1785155238.198106766,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2132.3:-515.0:2060.2:2166.1|33:570.3:2178.3:2110.5:2156.6
36.804765,1785155238.313490868,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2185.4:-480.3:2059.2:2166.6|36:570.3:2620.2:2110.5:2156.6
36.936408,1785155238.424374104,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2185.4:-480.3:2056.6:2166.6|37:544.3:2428.1:2117.0:2157.9
37.039554,1785155238.535223961,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2137.9:-519.2:2056.6:2160.2|36:544.3:2625.6:2111.8:2157.9
37.168490,1785155238.651249886,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,42:-2174.1:-473.6:2063.2:2178.4|34:570.1:2263.9:2111.8:2155.9
37.268430,1785155238.761600018,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2174.1:-473.6:2063.2:2178.4|36:553.4:2263.9:2118.5:2154.6
37.366032,1785155238.875738144,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2199.5:-509.4:2053.3:2160.8|38:553.4:2213.2:2117.8:2155.5
37.497885,1785155238.987951040,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2199.5:-526.4:2053.3:2164.1|37:578.2:2410.1:2107.4:2155.5
37.597961,1785155239.102688074,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,40:-2103.5:-526.4:2061.5:2164.1|37:566.6:2622.1:2107.4:2157.1
37.732292,1785155239.213752031,track_gap,lidar_first_car_seen_wait_open:0/6,50,0,0,2,,,,,,,,,,,,,,,,,,,,41:-2172.7:-537.6:2061.5:2171.2|37:566.6:2622.1:2111.9:2157.1
