elapsed_s,lidar_timestamp,state,reason,speed,steering,pair_valid,car_count,gap_width_mm,car1_x_mm,car1_y_back_mm,car2_x_mm,car2_y_back_mm,entrance_x_mm,entrance_y_back_mm,depth_x,depth_y_back,decision_angle_deg,heading_error_deg,lateral_error_mm,depth_progress_mm,depth_remaining_mm,target_x_mm,target_y_back_mm,curvature_per_mm,geometric_steering,physical_steering,clusters
23.332046,1785156658.286700010,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1442.3:1493.8:229.2:559.3|28:922.8:2365.4:1945.6:2053.1|26:-2159.1:-834.2:2022.3:2133.4|11:-260.0:265.4:2030.8:2055.8
23.467945,1785156658.397442102,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,12:1442.3:1497.2:240.4:559.3|28:962.2:2342.7:1949.5:2028.6|25:-2022.4:-843.4:2021.9:2081.1|18:-263.5:265.4:2030.8:2044.9
23.566635,1785156658.512207985,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:1454.2:1497.2:293.6:608.2|31:852.8:2491.1:1957.2:2087.8|29:-2026.7:-785.2:2021.9:2119.5|9:-263.5:202.4:2031.2:2043.5
23.665885,1785156658.624371052,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1447.2:1493.7:341.4:608.2|32:852.8:2491.1:1957.2:2087.8|40:-2026.7:375.9:1996.2:2119.5
23.794275,1785156658.735029936,search_cars,ultrasonic_search_first_car:0/1 SR=1485mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1447.2:1493.7:341.4:569.1|41:-2139.5:375.9:1979.9:2112.9|26:762.7:1800.7:2023.9:2111.5|6:2166.1:2400.1:2026.2:2076.2
23.893184,1785156658.850404024,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1452.8:1566.0:330.6:628.7|28:-2178.1:-742.4:1979.9:2112.9|31:762.7:2397.7:2010.9:2111.5|11:-361.2:225.2:2037.8:2051.4
24.027489,1785156658.960685968,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,15:1449.6:1566.0:330.6:634.1|25:-2178.1:-959.3:1992.6:2083.5|30:860.3:2466.7:2010.9:2079.5|13:-361.2:225.2:2037.8:2073.6
24.125660,1785156659.072976828,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,14:1440.8:1540.5:378.3:684.0|29:860.3:2466.7:1984.6:2079.5|20:-482.1:508.0:1991.2:2073.6|25:-2195.8:-959.3:1991.9:2083.5
24.224383,1785156659.186738968,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1437.0:1525.8:421.8:733.3|25:-2195.8:-1002.5:1954.5:2032.2|28:868.7:2451.0:1984.6:2100.8|22:-482.1:508.0:1991.2:2067.3
24.356809,1785156659.298671007,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,13:1437.0:1548.9:464.4:733.3|28:-2145.8:-815.2:1954.5:2082.9|33:742.9:2451.0:1994.7:2103.4|4:-189.4:48.5:2062.8:2067.3
24.456322,1785156659.412900209,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,13:1431.7:1548.9:469.4:723.7|44:-360.3:2500.6:1930.7:2103.4|27:-2141.7:-815.2:1965.7:2082.9
24.591845,1785156659.524121046,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,11:1427.7:1535.1:514.6:765.1|24:1041.9:2548.8:1930.7:2000.8|25:-2127.7:-866.0:2014.0:2078.4|26:-360.3:463.1:2018.6:2062.4
24.690021,1785156659.635668039,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1424.5:1499.3:598.2:813.1|26:937.9:2548.8:1936.5:2052.1|27:-2127.7:-809.7:2017.7:2093.5|17:-180.8:463.1:2018.6:2078.5
24.817455,1785156659.750198126,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,4,,,,,,,,,,,,,,,,,,,,10:1420.6:1550.0:612.0:813.1|32:758.0:2392.4:1988.0:2116.6|28:-2174.9:-742.7:2008.2:2100.8|5:-120.3:235.7:2054.0:2078.5
24.917275,1785156659.861588955,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1416.0:1550.0:612.0:862.4|33:758.0:2392.4:1979.6:2116.6|26:-2189.4:-742.7:2008.2:2100.8
25.017441,1785156659.976136923,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1410.6:1533.6:694.3:913.3|31:822.5:2306.2:1979.6:2103.1|27:-2189.4:-748.2:2009.1:2118.3
25.148446,1785156660.087677002,search_cars,ultrasonic_search_first_car:0/1 SR=1426mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1410.6:1533.6:706.0:913.3|30:822.5:2206.5:1999.6:2103.1|30:-2171.0:-748.2:2009.1:2120.2
25.249206,1785156660.199234009,search_cars,ultrasonic_search_first_car:0/1 SR=1378mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,7:1404.1:1487.3:786.6:971.2|28:877.3:2079.7:1999.6:2079.5|31:-2189.0:-749.5:2009.1:2120.2
25.384404,1785156660.313443184,search_cars,ultrasonic_search_first_car:0/1 SR=1341mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1404.1:1515.1:810.9:971.2|27:871.3:2080.3:2005.9:2079.5|31:-2189.0:-753.7:2009.1:2110.2
25.482613,1785156660.425287008,search_cars,ultrasonic_search_first_car:0/1 SR=1341mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1402.1:1515.1:810.9:1094.2|29:690.3:2080.3:2005.9:2132.5|32:-2103.2:-689.0:2053.3:2124.6
25.581180,1785156660.536617994,search_cars,ultrasonic_search_first_car:0/1 SR=None,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1402.1:1535.2:856.2:1148.4|31:690.3:2014.7:2016.5:2132.5|37:-2110.0:-554.0:2053.3:2164.0
25.708774,1785156660.651685238,search_cars,ultrasonic_search_first_car:0/1 SR=1321mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1394.2:1535.2:864.7:1195.4|29:763.5:2014.7:2039.9:2112.0|39:-2120.8:-554.0:2078.0:2164.0
25.809058,1785156660.762429953,search_cars,ultrasonic_search_first_car:0/1 SR=1466mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,11:1394.2:1524.3:911.4:1195.4|30:663.2:2021.7:2040.2:2154.5|37:-2165.8:-611.2:2051.9:2160.5
25.941890,1785156660.877176046,search_cars,ultrasonic_search_first_car:0/1 SR=1319mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,12:1389.9:1504.0:950.1:1240.5|37:-2165.8:-535.9:2016.3:2179.8|34:416.5:2021.7:2114.6:2203.7
26.040296,1785156660.989233971,search_cars,ultrasonic_search_first_car:0/1 SR=1319mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,10:1387.1:1522.6:997.2:1245.5|36:-2120.1:-535.9:2016.3:2179.8|37:416.5:1979.0:2149.3:2232.4
26.139172,1785156661.100356102,search_cars,ultrasonic_search_first_car:0/1 SR=1294mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1382.4:1522.6:1017.9:1312.6|42:-2176.4:-283.5:2032.2:2223.7|38:350.8:1979.0:2162.2:2232.4
26.272388,1785156661.214102983,search_cars,ultrasonic_search_first_car:0/1 SR=1278mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1382.4:1482.1:1052.9:1312.6|41:-2176.4:-283.5:2021.2:2223.7|34:350.8:1722.7:2160.9:2222.5
26.371474,1785156661.326091051,search_cars,ultrasonic_search_first_car:0/1 SR=1278mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,7:1363.1:1504.7:1128.7:1365.3|36:-2129.9:-533.5:2011.8:2177.8|34:355.4:1794.6:2160.9:2245.2
26.501469,1785156661.437071085,search_cars,ultrasonic_search_first_car:0/1 SR=1272mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1363.1:1504.7:1128.7:1365.9|42:-2125.6:-340.7:2011.8:2217.7|40:169.1:1794.6:2205.7:2245.2
26.600142,1785156661.552272797,search_cars,ultrasonic_search_first_car:0/1 SR=1300mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,3:1677.8:1757.6:-382.6:-266.2|6:1366.7:1480.7:1174.5:1365.9|43:-2168.1:-340.7:2028.2:2217.7|38:169.1:1717.0:2140.5:2242.8
26.732309,1785156661.664083004,search_cars,ultrasonic_search_first_car:0/1 SR=1276mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1677.8:1716.1:-372.1:-212.8|5:1373.5:1430.0:1257.7:1375.0|43:-2168.1:-410.0:2042.0:2205.7|37:291.3:1784.6:2140.5:2236.0
26.830621,1785156661.777477026,search_cars,ultrasonic_search_first_car:0/1 SR=1255mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1667.1:1716.1:-368.7:-212.1|5:1373.5:1442.3:1277.1:1375.0|42:-2178.9:-410.0:2042.0:2205.7|35:291.3:1784.6:2156.5:2236.0
26.928984,1785156661.888761044,search_cars,ultrasonic_search_first_car:0/1 SR=1255mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1630.8:1700.6:-311.0:-122.2|4:1406.3:1476.0:1280.9:1332.7|36:-2178.9:-529.3:2045.5:2178.6|32:427.4:1672.7:2156.5:2214.3
27.065089,1785156662.004333973,search_cars,ultrasonic_search_first_car:0/1 SR=1293mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1625.3:1700.6:-311.0:-122.2|3:1422.1:1476.0:1307.3:1352.6|37:-2133.3:-517.1:2045.0:2188.2|35:371.3:1681.2:2188.8:2215.3
27.165051,1785156662.115808964,search_cars,ultrasonic_search_first_car:0/1 SR=1253mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1622.3:1647.7:-216.7:-76.9|3:1450.5:1822.9:1352.6:1424.2|38:-2139.2:-517.1:1949.5:2188.2|34:371.3:1681.2:2188.8:2236.8
27.291811,1785156662.227064133,search_cars,ultrasonic_search_first_car:0/1 SR=1276mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1611.8:1667.9:-269.3:-76.9|33:-2139.2:-823.4:1911.8:2093.7|33:369.7:1627.2:2200.1:2262.9
27.394701,1785156662.337722778,search_cars,ultrasonic_search_first_car:0/1 SR=1276mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,7:1610.8:1667.9:-269.3:-74.3|32:-2199.9:-882.3:1884.1:2061.4|29:369.7:1883.2:2131.4:2262.9
27.491126,1785156662.452658892,search_cars,ultrasonic_search_first_car:0/1 SR=1298mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1598.0:1619.2:-167.1:-69.3|29:-2199.9:-945.1:1878.4:2032.5|5:-364.4:-16.2:2034.1:2054.2|24:738.3:1972.7:2104.7:2195.2
27.622641,1785156662.563779116,search_cars,ultrasonic_search_first_car:0/1 SR=1303mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1590.6:1618.1:-173.5:-33.9|26:-2100.8:-1064.5:1827.2:1995.6|20:-633.5:170.6:1949.7:2054.2|21:738.3:1972.7:2090.6:2170.5
27.720462,1785156662.678833008,search_cars,ultrasonic_search_first_car:0/1 SR=1303mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1590.6:1631.7:-185.9:-33.9|24:-2100.8:-1103.4:1817.2:1954.0|31:-670.9:186.2:1927.9:2039.2|18:818.1:1885.7:2071.2:2170.5
27.855333,1785156662.789839029,search_cars,ultrasonic_search_first_car:0/1 SR=1286mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1579.2:1631.7:-185.9:-7.8|44:-2130.4:186.2:1789.6:2058.3|21:662.3:1846.2:2071.2:2199.0
27.951936,1785156662.903886080,search_cars,ultrasonic_search_first_car:0/1 SR=1291mm,90,0,0,2,,,,,,,,,,,,,,,,,,,,8:1579.2:1626.6:-152.2:-7.8|66:-2130.4:1846.2:1752.2:2199.0
28.086915,1785156663.015362024,search_cars,ultrasonic_search_first_car:0/1 SR=1309mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1586.2:1627.2:-154.4:-10.4|18:-2117.9:-1299.0:1679.9:1845.5|41:-826.5:432.9:1865.8:2039.4|16:897.9:1910.7:2050.1:2139.6
28.186914,1785156663.126848936,search_cars,ultrasonic_search_first_car:0/1 SR=1309mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1591.0:1642.0:-164.9:-12.1|23:-2164.5:-1181.8:1679.9:1914.4|39:-826.5:327.0:1865.8:2039.4|18:862.4:1910.7:2050.1:2139.5
28.287616,1785156663.242032051,search_cars,ultrasonic_search_first_car:0/1 SR=1288mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1593.2:1642.0:-164.9:-16.5|25:-2167.0:-1181.8:1735.4:1914.4|36:-821.8:327.0:1894.2:2057.3|18:856.9:1534.5:2089.4:2155.0
28.414393,1785156663.352634907,search_cars,ultrasonic_search_first_car:0/1 SR=1290mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1593.2:1645.0:-159.5:71.4|23:-2167.0:-1237.3:1702.5:1877.1|35:-821.8:210.5:1894.2:2057.3|19:797.0:1542.8:2089.4:2159.2
28.514349,1785156663.468080044,search_cars,ultrasonic_search_first_car:0/1 SR=1316mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1601.8:1647.0:-170.4:71.4|21:-2165.6:-1290.6:1669.2:1852.8|43:-852.7:454.9:1856.3:2034.6|16:797.0:1542.8:2046.9:2159.2
28.644912,1785156663.579674959,search_cars,ultrasonic_search_first_car:0/1 SR=1320mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,9:1601.8:1647.0:-170.4:63.0|17:-2165.6:-1383.0:1669.2:1785.6|58:-951.5:1969.3:1822.9:2176.7
28.744469,1785156663.691341162,search_cars,ultrasonic_search_first_car:0/1 SR=1320mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1592.5:1642.1:-146.0:2.6|54:-2200.0:296.3:1687.9:2017.3|22:774.8:1969.3:2097.8:2200.5
28.843117,1785156663.805722952,search_cars,ultrasonic_search_first_car:0/1 SR=1289mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1592.5:1643.8:-154.2:-6.9|25:-2200.0:-1199.7:1680.9:1912.9|34:-779.1:193.1:1890.1:2044.1|20:779.0:1956.5:2080.2:2200.5
28.981252,1785156663.916186810,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1598.5:1643.8:-154.2:-12.7|23:-2112.0:-1229.0:1680.9:1875.7|29:-771.2:87.6:1890.1:2045.5|22:739.3:1955.1:2080.2:2159.5
29.076449,1785156664.031892061,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,5,,,,,,,,,,,,,,,,,,,,8:1598.5:1651.6:-167.2:64.5|22:-2136.1:-1229.0:1730.7:1875.7|35:-864.4:334.8:1865.7:2045.5|20:739.3:1522.2:2103.9:2223.3|3:1939.3:2038.4:2159.5:2254.4
29.206429,1785156664.142640114,search_cars,ultrasonic_search_first_car:0/1 SR=1316mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1597.9:1651.6:-170.8:64.5|21:-2143.4:-1290.8:1653.0:1863.9|45:-864.4:448.8:1855.1:2021.0|13:810.3:1505.8:2029.2:2223.3
29.305624,1785156664.253459930,search_cars,ultrasonic_search_first_car:0/1 SR=1299mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1595.3:1633.8:-170.8:6.6|21:-2162.6:-1319.9:1653.0:1827.1|55:-852.2:1506.4:1855.1:2189.3
29.403138,1785156664.367983103,search_cars,ultrasonic_search_first_car:0/1 SR=1290mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1595.3:1626.3:-133.8:6.6|23:-2162.6:-1203.7:1685.8:1910.1|32:-849.4:135.9:1880.0:2039.2|22:637.5:1766.7:2078.4:2189.3
29.536986,1785156664.480400801,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,6:1592.0:1613.7:-106.5:-3.9|24:-2121.2:-1187.2:1749.7:1910.1|36:-768.2:319.0:1891.6:2039.2|19:776.1:2006.3:2078.4:2239.2
29.634422,1785156664.591539860,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1592.0:1649.3:-162.4:-10.9|24:-2120.7:-1187.2:1699.2:1908.0|37:-768.2:319.0:1891.6:2035.8|19:735.3:1554.0:2078.9:2186.2
29.770700,1785156664.705496073,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1596.1:1649.3:-164.8:-17.9|22:-2120.7:-1233.1:1699.2:1868.5|38:-824.8:325.1:1898.3:2035.8|21:735.3:1970.0:2064.9:2189.1
29.871861,1785156664.817403793,search_cars,ultrasonic_search_first_car:0/1 SR=1304mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1596.1:1644.0:-164.8:70.9|56:-2130.7:325.1:1718.7:2023.8|19:796.4:1824.4:2062.7:2137.2
30.000116,1785156664.932398081,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1592.1:1644.0:-163.8:70.9|53:-2156.0:97.6:1718.7:2032.4|20:796.4:1927.9:2060.1:2127.1
30.097710,1785156665.042877913,search_cars,ultrasonic_search_first_car:0/1 SR=1295mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1592.1:1652.7:-168.7:-23.0|22:-2156.0:-1288.0:1726.0:1856.9|39:-820.6:392.4:1867.1:2032.4|15:797.8:1495.0:2024.5:2100.6
30.201096,1785156665.154618025,search_cars,ultrasonic_search_first_car:0/1 SR=1299mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1603.4:1652.7:-175.2:-25.0|21:-2133.2:-1287.3:1726.0:1864.3|39:-805.8:392.4:1867.1:2037.4|15:811.5:1441.7:2024.5:2122.4
30.328944,1785156665.268671036,search_cars,ultrasonic_search_first_car:0/1 SR=1321mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,9:1593.5:1649.7:-177.9:56.8|21:-2133.2:-1272.5:1717.7:1864.3|34:-851.2:107.9:1873.2:2045.4|16:811.5:1480.9:2010.7:2122.4
30.428313,1785156665.380176783,search_cars,ultrasonic_search_first_car:0/1 SR=1321mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,8:1593.5:1645.2:-177.9:56.8|22:-2117.6:-1207.0:1717.7:1910.7|36:-851.2:307.8:1873.2:2045.4|16:834.3:1785.5:2010.7:2144.5
30.561510,1785156665.495931864,search_cars,ultrasonic_search_first_car:0/1 SR=1303mm,90,0,0,4,,,,,,,,,,,,,,,,,,,,7:1596.0:1629.6:-150.6:-1.3|23:-2164.8:-1207.0:1725.8:1910.7|40:-775.3:486.3:1905.6:2033.1|15:834.3:1377.9:2039.1:2105.4
30.658104,1785156665.606205940,search_cars,ultrasonic_search_first_car:0/1 SR=1299mm,90,0,0,3,,,,,,,,,,,,,,,,,,,,8:1595.6:1629.6:-159.2:-9.6|22:-2164.8:-1244.1:1725.8:1874.1|57:-812.1:1400.9:1864.9:2105.7
