elapsed_s,lidar_timestamp,state,speed,steering,steering_offset,reason,raw_points,valid_points,left_fov_points,right_fov_points,tangent_clusters,tangent_candidates,detected_vehicle_count,right_vehicle,right_vehicle_raw,right_cluster_points,right_vehicle_min_y_back_mm,right_seen_scans,right_missing_scans,right_track_id,is_prealign_near,is_near,pair_source_scans,pair_valid,angle_a_deg,angle_b_deg,angle_bisector_deg,dist_a_mm,dist_b_mm,control_pair_valid,control_angle_a_deg,control_angle_b_deg,control_angle_bisector_deg,control_dist_a_mm,control_dist_b_mm,control_gap_width_mm,control_gap_center_angle_deg,control_pair_reason,distance_bias_ab_mm,angle_term,distance_term,paper_steering,applied_paper_steering,entry_center_angle_deg,realigning_after_dropout,prealign_near_seen,prealign_ready_scans,pair_hold_scans,pair_reacquiring,center_observation_scans,dist_c_mm,dist_d_mm,c_y_back_mm,d_y_back_mm,distance_bias_cd_mm,cd_balance_ratio,cd_balance_error,cd_balance_span,cd_center_ready_scans,left_side_heading_deg,left_side_line_points,left_side_line_extent_mm,left_side_line_linearity,right_side_heading_deg,right_side_line_points,right_side_line_extent_mm,right_side_line_linearity,observed_slot_heading_deg,filtered_slot_heading_deg,slot_heading_span_deg,parallel_heading_ready_scans,parallel_correction_cycles,parallel_cd_missing_scans,parallel_no_improvement_scans,parallel_best_heading_deg
51.416054,1785241667.553987026,reverse_align,-80,80,-28,gap_midpoint_reverse center=+16.0 entrySteer=+3.72 eq5=-7.00 pair=filtered,32,32,10,22,3,1,2,0,0,0,,0,77,3,1,0,5,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1,-23.890625,49.671875,12.890625,1186.000000,1369.000000,1536.840902,15.955615,median_filtered_pair,-183.000000,-7.000000,-0.162794,-7.000000,3.722977,15.955615,0,0,3,0,0,0,,1102.500000,,363.483936,,,,,0,71.937590,4,137.508519,757.816962,-1.191129,10,518.223651,21.133221,-1.191129,,,0,0,0,0,
51.503657,1785241667.664914846,reverse_align,-80,78,-28,gap_midpoint_reverse center=+15.7 entrySteer=+3.66 eq5=-7.00 pair=filtered,40,40,13,27,3,1,2,0,1,3,277.391423,1,0,3,1,0,5,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1550.086150,15.681156,median_filtered_pair,-251.250000,-7.000000,-0.306865,-7.000000,3.658936,15.681156,0,0,3,0,0,0,,1082.250000,,357.643491,,,,,0,70.658108,5,166.375412,391.148238,-3.083605,12,595.829051,38.520094,-3.083605,,,0,0,0,0,
51.593176,1785241667.664914846,reverse_align,-80,78,-28,gap_midpoint_reverse center=+15.7 entrySteer=+3.66 eq5=-7.00 pair=filtered,40,40,13,27,3,1,2,0,1,3,277.391423,1,0,3,1,0,5,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1550.086150,15.681156,median_filtered_pair,-251.250000,-7.000000,-0.306865,-7.000000,3.658936,15.681156,0,0,3,0,0,0,,1082.250000,,357.643491,,,,,0,70.658108,5,166.375412,391.148238,-3.083605,12,595.829051,38.520094,-3.083605,,,0,0,0,0,
51.686711,1785241667.779680014,reverse_align,-80,78,-28,gap_midpoint_reverse center=+15.7 entrySteer=+3.66 eq5=-7.00 pair=filtered,30,30,5,25,3,1,2,0,0,0,,0,1,3,1,0,5,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1550.086150,15.681156,median_filtered_pair,-251.250000,-7.000000,-0.306865,-7.000000,3.658936,15.681156,0,0,3,0,0,0,,1058.000000,,351.535333,,,,,0,67.448933,5,161.624218,249.681238,-2.609818,11,538.633598,17.744386,-2.609818,,,0,0,0,0,
51.774763,1785241667.891101837,reverse_align,-80,78,-28,gap_midpoint_reverse center=+15.7 entrySteer=+3.66 eq5=-7.00 pair=filtered,27,27,8,19,3,1,2,0,0,0,,0,2,3,1,0,5,1,-34.625000,49.578125,7.476562,993.250000,1359.750000,1,-27.484375,49.578125,11.046875,1108.500000,1359.750000,1550.086150,15.681156,median_filtered_pair,-251.250000,-7.000000,-0.306865,-7.000000,3.658936,15.681156,0,0,3,0,0,0,,1093.500000,,243.658891,,,,,0,14.334683,4,378.308817,14.112136,-7.251375,9,573.570651,28.234673,-7.251375,,,0,0,0,0,
51.863012,1785241668.002501011,reverse_align,-80,77,-28,gap_midpoint_reverse center=+15.5 entrySteer=+3.61 eq5=-7.00 pair=filtered,31,31,9,22,2,1,2,0,0,0,,0,3,3,1,0,5,1,-34.625000,49.578125,7.476562,993.250000,1359.750000,1,-34.625000,49.578125,7.476562,993.250000,1359.750000,1600.826239,15.488113,median_filtered_pair,-366.500000,-7.000000,-0.652955,-7.000000,3.613893,15.488113,0,0,3,0,0,0,,1032.250000,,320.321120,,,,,0,33.399283,4,239.052054,10.150793,-3.223002,10,574.048163,42.171539,-3.223002,,,0,0,0,0,
51.950546,1785241668.114336014,reverse_align,-80,77,-28,gap_midpoint_reverse center=+15.5 entrySteer=+3.61 eq5=-7.00 pair=filtered,29,29,5,24,3,1,2,0,0,0,,0,4,3,1,0,5,1,-34.625000,49.671875,7.523438,993.250000,1341.500000,1,-34.625000,49.578125,7.476562,993.250000,1359.750000,1600.826239,15.488113,median_filtered_pair,-366.500000,-7.000000,-0.652955,-7.000000,3.613893,15.488113,0,0,3,0,0,0,,1022.000000,,292.934900,,,,,0,33.165755,4,232.712811,9.385610,-0.667802,11,549.143763,37.157491,-0.667802,,,0,0,0,0,
52.039587,1785241668.114336014,reverse_align,-80,77,-28,gap_midpoint_reverse center=+15.5 entrySteer=+3.61 eq5=-7.00 pair=filtered,29,29,5,24,3,1,2,0,0,0,,0,4,3,1,0,5,1,-34.625000,49.671875,7.523438,993.250000,1341.500000,1,-34.625000,49.578125,7.476562,993.250000,1359.750000,1600.826239,15.488113,median_filtered_pair,-366.500000,-7.000000,-0.652955,-7.000000,3.613893,15.488113,0,0,3,0,0,0,,1022.000000,,292.934900,,,,,0,33.165755,4,232.712811,9.385610,-0.667802,11,549.143763,37.157491,-0.667802,,,0,0,0,0,
52.128835,1785241668.228815794,reverse_align,-80,76,-28,gap_midpoint_reverse center=+15.2 entrySteer=+3.55 eq5=-7.00 pair=filtered,27,27,8,19,2,1,2,0,0,0,,0,5,3,1,0,5,1,-30.062500,49.671875,9.804688,1079.750000,1341.500000,1,-34.625000,49.671875,7.523438,993.250000,1341.500000,1587.874995,15.212173,median_filtered_pair,-348.250000,-7.000000,-0.589546,-7.000000,3.549507,15.212173,0,0,3,0,0,0,,1008.750000,,288.609919,,,,,0,46.863689,5,200.298679,14.496683,-3.621459,10,626.777723,72.292909,-3.621459,,,0,0,0,0,
52.222386,1785241668.339891911,reverse_align,-80,75,-28,gap_midpoint_reverse center=+15.0 entrySteer=+3.49 eq5=-7.00 pair=filtered,32,32,7,25,2,1,2,0,1,3,177.725219,1,0,3,1,0,5,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1,-30.062500,49.671875,9.804688,1079.750000,1341.500000,1564.994548,14.963646,median_filtered_pair,-261.750000,-7.000000,-0.333050,-7.000000,3.491517,14.963646,0,0,3,0,0,0,,1003.000000,,280.931089,,,,,0,44.155717,4,175.299885,11.465415,-3.828508,12,621.799755,112.063213,-3.828508,,,0,0,0,0,
52.311522,1785241668.451525927,reverse_align,-80,73,-28,gap_midpoint_reverse center=+14.6 entrySteer=+3.41 eq5=-7.00 pair=filtered,33,33,13,20,2,1,2,0,0,0,,0,1,3,1,0,5,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1542.281443,14.594542,median_filtered_pair,-209.000000,-7.000000,-0.212338,-7.000000,3.405393,14.594542,0,0,3,0,0,0,,992.750000,,250.137059,,,,,0,11.835520,7,589.150639,54.155881,-5.048639,10,602.124982,61.926277,3.018765,,,0,0,0,0,
52.396235,1785241668.563122988,reverse_align,-80,73,-28,gap_midpoint_reverse center=+14.6 entrySteer=+3.41 eq5=-7.00 pair=filtered,40,40,15,25,2,1,2,0,1,3,145.058395,1,0,3,1,0,5,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1542.281443,14.594542,median_filtered_pair,-209.000000,-7.000000,-0.212338,-7.000000,3.405393,14.594542,0,0,3,0,0,0,,993.500000,,223.224873,,,,,0,8.040240,10,617.981337,56.550971,-3.027313,12,598.339230,104.547511,1.810931,,,0,0,0,0,
52.485396,1785241668.563122988,reverse_align,-80,73,-28,gap_midpoint_reverse center=+14.6 entrySteer=+3.41 eq5=-7.00 pair=filtered,40,40,15,25,2,1,2,0,1,3,145.058395,1,0,3,1,0,5,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1542.281443,14.594542,median_filtered_pair,-209.000000,-7.000000,-0.212338,-7.000000,3.405393,14.594542,0,0,3,0,0,0,,993.500000,,223.224873,,,,,0,8.040240,10,617.981337,56.550971,-3.027313,12,598.339230,104.547511,1.810931,,,0,0,0,0,
52.573332,1785241668.674536943,reverse_align,-80,73,-28,gap_midpoint_reverse center=+14.6 entrySteer=+3.41 eq5=-7.00 pair=filtered,34,34,9,25,2,1,2,0,0,0,,0,1,3,1,0,5,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1,-30.062500,50.671875,10.304688,1079.750000,1288.750000,1542.281443,14.594542,median_filtered_pair,-209.000000,-7.000000,-0.212338,-7.000000,3.405393,14.594542,0,0,3,0,0,0,737.000000,980.500000,235.187300,217.436893,,,,,0,7.996584,7,602.024265,110.029775,1.060575,10,513.468242,4220.280170,4.803895,,,0,0,0,0,
52.661309,1785241668.788726091,reverse_align,-80,72,-28,gap_midpoint_reverse center=+14.4 entrySteer=+3.36 eq5=-7.00 pair=filtered,37,37,14,23,2,1,2,0,0,0,,0,2,3,1,0,5,1,-32.937500,50.921875,8.992188,1026.750000,1262.750000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,-198.750000,-7.000000,-0.192021,-7.000000,3.360597,14.402557,0,0,3,0,0,0,672.500000,975.000000,227.766740,194.123177,,,,,0,6.740161,13,603.155698,84.341969,0.350299,11,537.001980,5794.437315,3.594792,,,0,0,0,0,
52.752903,1785241668.901413918,center_check,0,0,-28,paper_cd_measurement_hold:1/4,34,34,16,18,2,1,2,0,0,0,,0,3,3,1,0,5,1,-32.937500,52.609375,9.835938,1026.750000,1204.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,1,651.750000,967.250000,216.888321,167.961200,,,,,0,5.975047,14,620.643545,107.593324,-4.838521,12,608.520632,96.791555,0.665659,,,0,0,0,0,
52.839994,1785241669.011480093,center_check,0,0,-28,paper_cd_measurement_hold:2/4,40,40,18,22,2,1,2,0,1,4,116.219670,1,0,3,1,0,5,1,-32.937500,52.609375,9.835938,1026.750000,1204.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,2,642.000000,964.000000,197.889316,168.173476,,,,,0,4.999675,16,662.152581,100.599881,-2.908990,14,572.693049,354.005771,1.331818,,,0,0,0,0,
52.929068,1785241669.011480093,center_check,0,0,-28,paper_cd_measurement_hold:2/4,40,40,18,22,2,1,2,0,1,4,116.219670,1,0,3,1,0,5,1,-32.937500,52.609375,9.835938,1026.750000,1204.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,2,642.000000,964.000000,197.889316,168.173476,,,,,0,4.999675,16,662.152581,100.599881,-2.908990,14,572.693049,354.005771,1.331818,,,0,0,0,0,
53.018293,1785241669.122893095,reverse_straight,-50,-28,-28,paper_centered_reverse heading=1.3 span=1.6 until_both_cd_cross_y0 C_y=186 D_y=135,38,38,17,21,2,1,2,0,0,0,,0,1,3,1,0,5,1,-34.593750,52.609375,9.007812,999.500000,1204.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,638.500000,961.250000,185.846583,135.077964,,,,,0,5.283257,14,613.333464,86.123086,-0.790085,12,544.006479,5375.786551,2.315281,,,0,0,0,0,
53.107698,1785241669.234193802,parked,0,0,-28,paper_parking_complete_hold:0.04/4.00s,36,36,17,19,2,1,2,0,0,0,,0,2,3,1,0,5,1,-36.546875,52.609375,8.031250,968.750000,1204.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,639.000000,962.750000,191.153580,151.903725,,,,,0,4.729064,14,616.592639,86.882950,-0.763583,11,512.325740,3651.809304,2.140403,,,0,0,0,0,
53.197805,1785241669.349067926,parked,0,0,-28,paper_parking_complete_hold:0.13/4.00s,35,35,18,17,2,1,2,0,0,0,,0,3,3,1,0,5,1,-36.671875,53.984375,8.656250,968.000000,1167.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,639.000000,961.000000,174.959382,148.521329,,,,,0,5.002397,16,620.233151,101.101383,-0.416921,11,508.551353,5159.033743,2.560831,,,0,0,0,0,
53.293398,1785241669.460438967,parked,0,0,-28,paper_parking_complete_hold:0.23/4.00s,30,30,14,16,2,1,2,0,0,0,,0,4,3,1,0,5,1,-36.671875,53.984375,8.656250,968.000000,1167.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.500000,960.000000,177.444486,142.414861,,,,,0,2.679540,12,553.268051,903.683828,-0.426172,11,505.754434,3737.141442,1.196353,,,0,0,0,0,
53.382153,1785241669.460438967,parked,0,0,-28,paper_parking_complete_hold:0.32/4.00s,30,30,14,16,2,1,2,0,0,0,,0,4,3,1,0,5,1,-36.671875,53.984375,8.656250,968.000000,1167.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.500000,960.000000,177.444486,142.414861,,,,,0,2.679540,12,553.268051,903.683828,-0.426172,11,505.754434,3737.141442,1.196353,,,0,0,0,0,
53.471367,1785241669.571012020,parked,0,0,-28,paper_parking_complete_hold:0.41/4.00s,34,34,14,20,2,1,2,0,0,0,,0,5,3,1,0,5,1,-38.812500,54.234375,7.710938,932.750000,1161.750000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.500000,960.500000,176.110490,140.675515,,,,,0,1.674286,12,538.631932,1691.928366,-0.333172,11,506.344175,3806.111646,0.701570,,,0,0,0,0,
53.561182,1785241669.682990074,parked,0,0,-28,paper_parking_complete_hold:0.50/4.00s,32,32,16,16,2,1,2,0,0,0,,0,6,3,1,0,5,1,-38.812500,54.828125,8.007812,932.750000,1153.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,638.250000,960.500000,174.419196,145.337802,,,,,0,4.711072,14,585.577464,85.857635,-0.509364,11,508.377100,5559.277739,2.185832,,,0,0,0,0,
53.650747,1785241669.797950983,parked,0,0,-28,paper_parking_complete_hold:0.59/4.00s,41,41,19,22,2,1,2,0,0,0,,0,7,3,1,0,5,1,-35.828125,54.937500,9.554688,988.000000,1152.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,634.250000,967.750000,184.940470,151.389454,,,,,0,4.342848,17,700.644228,100.358181,-1.333011,12,537.079919,6918.081174,1.879948,,,0,0,0,0,
53.740636,1785241669.908284903,parked,0,0,-28,paper_parking_complete_hold:0.68/4.00s,43,43,18,25,2,1,2,0,0,0,,0,8,3,1,0,5,1,-35.828125,54.406250,9.289062,988.000000,1160.750000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.000000,961.250000,180.418031,131.962777,,,,,0,5.198128,15,611.231529,83.885416,-0.653067,12,543.696379,6695.725032,2.315279,,,0,0,0,0,
53.836135,1785241670.020560980,parked,0,0,-28,paper_parking_complete_hold:0.77/4.00s,34,34,17,17,2,1,2,0,0,0,,0,9,3,1,0,5,1,-33.593750,53.859375,10.132812,1037.000000,1172.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.750000,960.000000,175.787724,141.379166,,,,,0,4.383385,15,755.321788,119.175849,-0.605890,12,549.985086,4595.376343,2.281177,,,0,0,0,0,
53.926309,1785241670.020560980,parked,0,0,-28,paper_parking_complete_hold:0.86/4.00s,34,34,17,17,2,1,2,0,0,0,,0,9,3,1,0,5,1,-33.593750,53.859375,10.132812,1037.000000,1172.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.750000,960.000000,175.787724,141.379166,,,,,0,4.383385,15,755.321788,119.175849,-0.605890,12,549.985086,4595.376343,2.281177,,,0,0,0,0,
54.016861,1785241670.131797075,parked,0,0,-28,paper_parking_complete_hold:0.95/4.00s,38,38,20,18,2,1,2,0,0,0,,0,10,3,1,0,5,1,-33.593750,53.859375,10.132812,1037.000000,1172.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,634.250000,968.500000,185.436754,126.152755,,,,,0,4.082400,18,700.332171,92.779992,-6.265945,12,626.985859,108.876851,-0.902582,,,0,0,0,0,
54.106971,1785241670.242841005,parked,0,0,-28,paper_parking_complete_hold:1.04/4.00s,43,43,18,25,2,1,2,0,0,0,,0,11,3,1,0,5,1,-33.593750,53.859375,10.132812,1037.000000,1172.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.000000,961.250000,180.084801,133.780143,,,,,0,5.304834,14,611.274025,84.588529,-0.845804,12,543.671939,4188.426868,2.281042,,,0,0,0,0,
54.194948,1785241670.357510805,parked,0,0,-28,paper_parking_complete_hold:1.13/4.00s,30,30,12,18,2,1,2,0,0,0,,0,12,3,1,0,5,1,-33.593750,53.859375,10.132812,1037.000000,1172.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.500000,960.500000,176.944336,138.602292,,,,,0,1.865839,12,538.791908,1731.371631,-0.653860,12,547.005092,5377.741090,0.596460,,,0,0,0,0,
54.285055,1785241670.468505144,parked,0,0,-28,paper_parking_complete_hold:1.22/4.00s,31,31,14,17,2,1,2,0,0,0,,0,13,3,1,0,5,1,-33.593750,53.859375,10.132812,1037.000000,1172.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.750000,960.500000,172.943751,144.819941,,,,,0,5.187008,13,584.474270,92.919481,-0.552925,11,508.756273,6005.512264,2.463319,,,0,0,0,0,
54.378818,1785241670.468505144,parked,0,0,-28,paper_parking_complete_hold:1.32/4.00s,31,31,14,17,2,1,2,0,0,0,,0,13,3,1,0,5,1,-33.593750,53.859375,10.132812,1037.000000,1172.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.750000,960.500000,172.943751,144.819941,,,,,0,5.187008,13,584.474270,92.919481,-0.552925,11,508.756273,6005.512264,2.463319,,,0,0,0,0,
54.468602,1785241670.579939127,parked,0,0,-28,paper_parking_complete_hold:1.41/4.00s,33,33,17,16,2,1,2,0,0,0,,0,14,3,1,0,5,1,-35.812500,54.031250,9.109375,987.250000,1167.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.500000,965.750000,170.364465,149.515633,,,,,0,5.081511,15,696.372964,113.503535,-1.061072,11,509.995403,5388.852976,2.484718,,,0,0,0,0,
54.557398,1785241670.691473007,parked,0,0,-28,paper_parking_complete_hold:1.49/4.00s,43,43,19,24,2,1,2,0,1,3,47.143372,1,0,3,1,0,5,1,-35.843750,54.031250,9.093750,985.250000,1167.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.000000,960.250000,183.081928,127.674041,,,,,0,4.208222,15,613.605474,77.624519,-5.581231,13,626.712133,98.554772,-1.029794,,,0,0,0,0,
54.645997,1785241670.802607059,parked,0,0,-28,paper_parking_complete_hold:1.58/4.00s,40,40,15,25,2,1,2,0,0,0,,0,1,3,1,0,5,1,-35.843750,54.031250,9.093750,985.250000,1167.250000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.750000,961.000000,179.847554,135.561757,,,,,0,2.737806,12,556.587399,882.165724,-0.892264,12,542.259421,4037.794315,0.946437,,,0,0,0,0,
54.735993,1785241670.914123058,parked,0,0,-28,paper_parking_complete_hold:1.67/4.00s,34,34,14,20,2,1,2,0,0,0,,0,2,3,1,0,5,1,-33.515625,54.250000,10.367188,1038.750000,1160.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.500000,960.000000,175.885924,141.379166,,,,,0,5.136631,13,759.113851,139.570943,-0.612136,11,507.171583,4139.241289,2.834140,,,0,0,0,0,
54.824659,1785241670.914123058,parked,0,0,-28,paper_parking_complete_hold:1.76/4.00s,34,34,14,20,2,1,2,0,0,0,,0,2,3,1,0,5,1,-33.515625,54.250000,10.367188,1038.750000,1160.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.500000,960.000000,175.885924,141.379166,,,,,0,5.136631,13,759.113851,139.570943,-0.612136,11,507.171583,4139.241289,2.834140,,,0,0,0,0,
54.919302,1785241671.028525114,parked,0,0,-28,paper_parking_complete_hold:1.86/4.00s,37,37,16,21,2,1,2,0,0,0,,0,3,3,1,0,5,1,-33.515625,54.250000,10.367188,1038.750000,1160.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.500000,965.500000,170.364465,148.956657,,,,,0,5.548400,15,656.084782,119.571717,-0.968502,11,509.751241,6457.885481,2.698944,,,0,0,0,0,
55.008939,1785241671.140901804,parked,0,0,-28,paper_parking_complete_hold:1.95/4.00s,42,42,17,25,2,1,2,0,1,3,48.822677,1,0,3,1,0,5,1,-33.515625,54.250000,10.367188,1038.750000,1160.000000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.000000,960.250000,182.416279,128.193108,,,,,0,4.250568,15,614.860903,78.097580,-5.549377,13,626.875189,99.394810,-0.991653,,,0,0,0,0,
55.096972,1785241671.251097202,parked,0,0,-28,paper_parking_complete_hold:2.03/4.00s,30,30,13,17,2,1,2,0,0,0,,0,1,3,1,0,5,1,-33.515625,54.140625,10.312500,1038.750000,1160.500000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.500000,960.500000,178.777637,138.083883,,,,,0,3.042595,11,555.707123,1491.440420,-0.919118,12,541.826578,3072.201484,1.086790,,,0,0,0,0,
55.186222,1785241671.363706827,parked,0,0,-28,paper_parking_complete_hold:2.12/4.00s,39,39,17,22,2,1,2,0,0,0,,0,2,3,1,0,5,1,-33.515625,54.140625,10.312500,1038.750000,1160.500000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.500000,960.000000,174.214238,141.897035,,,,,0,4.389802,15,755.139834,119.880840,-0.704137,11,508.867268,3176.831630,2.339071,,,0,0,0,0,
55.275038,1785241671.363706827,parked,0,0,-28,paper_parking_complete_hold:2.21/4.00s,39,39,17,22,2,1,2,0,0,0,,0,2,3,1,0,5,1,-33.515625,54.140625,10.312500,1038.750000,1160.500000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.500000,960.000000,174.214238,141.897035,,,,,0,4.389802,15,755.139834,119.880840,-0.704137,11,508.867268,3176.831630,2.339071,,,0,0,0,0,
55.364281,1785241671.473913193,parked,0,0,-28,paper_parking_complete_hold:2.30/4.00s,37,37,18,19,2,1,2,0,0,0,,0,3,3,1,0,5,1,-33.531250,54.140625,10.304688,1036.750000,1160.500000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,637.500000,965.500000,170.866992,149.737048,,,,,0,5.469208,15,655.691225,120.605467,-1.446720,12,538.763811,6091.044228,2.349751,,,0,0,0,0,
55.457233,1785241671.586205959,parked,0,0,-28,paper_parking_complete_hold:2.39/4.00s,42,42,20,22,2,1,2,0,1,3,47.699520,1,0,3,1,0,5,1,-33.531250,54.140625,10.304688,1036.750000,1160.500000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.250000,960.000000,184.527580,127.121833,,,,,0,4.083440,17,613.899740,79.513037,-5.559074,13,626.009108,97.952953,-1.035911,,,0,0,0,0,
55.546911,1785241671.699878931,parked,0,0,-28,paper_parking_complete_hold:2.48/4.00s,43,43,17,26,2,1,2,0,0,0,,0,1,3,1,0,5,1,-33.531250,54.140625,10.304688,1036.750000,1160.500000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,636.750000,961.250000,180.846771,134.039727,,,,,0,5.388094,14,610.609551,82.442601,-0.804804,12,542.606974,4884.019613,2.324990,,,0,0,0,0,
55.637028,1785241671.811345816,parked,0,0,-28,paper_parking_complete_hold:2.57/4.00s,32,32,13,19,2,1,2,0,0,0,,0,2,3,1,0,5,1,-33.531250,53.984375,10.226562,1036.750000,1166.750000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,638.000000,960.500000,174.518235,139.898134,,,,,0,5.200149,12,587.007402,107.751819,-0.717147,12,546.196658,4018.647331,2.348053,,,0,0,0,0,
55.726426,1785241671.811345816,parked,0,0,-28,paper_parking_complete_hold:2.66/4.00s,32,32,13,19,2,1,2,0,0,0,,0,2,3,1,0,5,1,-33.531250,53.984375,10.226562,1036.750000,1166.750000,1,-30.062500,50.671875,10.304688,1079.750000,1278.500000,1534.888175,14.402557,median_filtered_pair,,,,,,,0,0,3,0,0,3,638.000000,960.500000,174.518235,139.898134,,,,,0,5.200149,12,587.007402,107.751819,-0.717147,12,546.196658,4018.647331,2.348053,,,0,0,0,0,
